nid,gname,mag,localdt,jd,epoch,year,month,daynum,daynum_utryn,daynum_dksyn,sun_alt,sun_az,sun_lon,sun_lat,alt,az,ra,dec,lon,lat
N09-Asl,σ Hya,4.45,-2400-02-05T07:15:55.912,844512.5735637943,-2400.0,-2400,2,36,48,227,-0.0363472717195759,108.81260565651723,315.7678069787432,0.0081907861214355,-51.53572932838009,338.4058231816996,70.93785550050033,7.5704145219003225,70.42021096336477,-15.079992682110861
N10-Mag,ζ Leo,3.4,-2400-02-05T07:15:55.912,844512.5735637943,-2400.0,-2400,2,36,48,227,-0.0363472717195759,108.81260565651723,315.7678069787432,0.0081907861214355,-20.576169094725273,335.625262248114,85.88458008525514,35.4171161319814,86.58735559830207,11.500935103987269
N10-Mag,α Leo,1.35,-2400-02-05T07:15:55.912,844512.5735637943,-2400.0,-2400,2,36,48,227,-0.0363472717195759,108.81260565651723,315.7678069787432,0.0081907861214355,-29.274583340214765,327.11376655707994,88.83395450173515,24.081382062143152,88.94444302223509,0.12057434420149982
N10-Mag,γ Leo,2.21,-2400-02-05T07:15:55.912,844512.5735637943,-2400.0,-2400,2,36,48,227,-0.0363472717195759,108.81260565651723,315.7678069787432,0.0081907861214355,-22.245397255962256,332.1305907259188,88.41957927376598,32.42616642866677,88.66025155024987,8.467873687577843
N10-Mag,ε Leo,2.95,-2400-02-05T07:15:55.912,844512.5735637943,-2400.0,-2400,2,36,48,227,-0.0363472717195759,108.81260565651723,315.7678069787432,0.0081907861214355,-25.5389314138046,341.10676035727994,77.93026961115882,32.8268064168796,79.75328696573062,9.298650749324281
N10-Mag,η Leo,3.45,-2400-02-05T07:15:55.912,844512.5735637943,-2400.0,-2400,2,36,48,227,-0.0363472717195759,108.81260565651723,315.7678069787432,0.0081907861214355,-26.51267630706248,331.5599811866132,86.57093933189537,28.43388995058635,86.98473186450485,4.505076780905687
N10-Mag,μ Leo,3.85,-2400-02-05T07:15:55.912,844512.5735637943,-2400.0,-2400,2,36,48,227,-0.0363472717195759,108.81260565651723,315.7678069787432,0.0081907861214355,-22.851825404347576,341.6237828466744,78.49449727509378,35.51453203276848,80.45737008642658,11.937197370932303
N11-PPal,δ Leo,2.55,-2400-02-05T07:15:55.912,844512.5735637943,-2400.0,-2400,2,36,48,227,-0.0363472717195759,108.81260565651723,315.7678069787432,0.0081907861214355,-11.442904821223705,325.10298297695374,102.62995516378272,37.596462216174274,100.29727289689137,14.08979396771009
N11-PPal,θ Leo,3.3,-2400-02-05T07:15:55.912,844512.5735637943,-2400.0,-2400,2,36,48,227,-0.0363472717195759,108.81260565651723,315.7678069787432,0.0081907861214355,-14.054211715924273,320.6175359140154,104.63847556967269,32.77353024722528,102.4476137623973,9.451044084817061
N12-UPal,β Leo,2.1,-2400-02-05T07:15:55.912,844512.5735637943,-2400.0,-2400,2,36,48,227,-0.0363472717195759,108.81260565651723,315.7678069787432,0.0081907861214355,-7.118266179414266,315.7012010746452,114.61395522988404,34.30837071017848,110.60969335999658,12.123313313334
N13-Has,δ Crv,2.9,-2400-02-05T07:15:55.912,844512.5735637943,-2400.0,-2400,2,36,48,227,-0.0363472717195759,108.81260565651723,315.7678069787432,0.0081907861214355,-10.937673189361133,282.82053198265857,131.77692398634667,5.747511123740514,132.6912475871507,-12.113053366747751
N13-Has,α Crv,4.0,-2400-02-05T07:15:55.912,844512.5735637943,-2400.0,-2400,2,36,48,227,-0.0363472717195759,108.81260565651723,315.7678069787432,0.0081907861214355,-18.540072765409437,276.71575178424627,128.15127234336816,-3.1673904669135955,131.59155297769541,-21.676830879200885
N13-Has,β Crv,2.65,-2400-02-05T07:15:55.912,844512.5735637943,-2400.0,-2400,2,36,48,227,-0.0363472717195759,108.81260565651723,315.7678069787432,0.0081907861214355,-12.515615069456393,275.89390565850175,133.79897442444138,-0.9160951228298863,136.66854173494596,-17.92080086095604
N13-Has,γ Crv,2.55,-2400-02-05T07:15:55.912,844512.5735637943,-2400.0,-2400,2,36,48,227,-0.0363472717195759,108.81260565651723,315.7678069787432,0.0081907861214355,-14.438395559001627,283.1292113739146,128.6059669688026,4.209031515515113,129.9912293420877,-14.445180664076451
N13-Has,ε Crv,3.0,-2400-02-05T07:15:55.912,844512.5735637943,-2400.0,-2400,2,36,48,227,-0.0363472717195759,108.81260565651723,315.7678069787432,0.0081907861214355,-17.472645229251718,278.6723943490755,128.16270754754345,-1.022242590412358,130.9885282656546,-19.607404952522252
N14-Chi,α Vir,0.95,-2400-02-05T07:15:55.912,844512.5735637943,-2400.0,-2400,2,36,48,227,-0.0363472717195759,108.81260565651723,315.7678069787432,0.0081907861214355,3.501255500779848,282.2176638047607,144.77906083656842,12.39648210846216,142.97318597476587,-1.868771680142681
N15-Swa,α Boo,0.15,-2400-02-05T07:15:55.912,844512.5735637943,-2400.0,-2400,2,36,48,227,-0.0363472717195759,108.81260565651723,315.7678069787432,0.0081907861214355,26.96541695158366,306.1796169265215,159.00620106414317,42.784531116356945,143.01217449868577,30.920981791388755
N16-Vis,α2 Lib,2.75,-2400-02-05T07:15:55.912,844512.5735637943,-2400.0,-2400,2,36,48,227,-0.0363472717195759,108.81260565651723,315.7678069787432,0.0081907861214355,19.28686907776027,267.4685904584933,165.7708645521019,7.005417235860149,164.1892251310988,0.7087673574331651
N16-Vis,α1 Lib,5.15,-2400-02-05T07:15:55.912,844512.5735637943,-2400.0,-2400,2,36,48,227,-0.0363472717195759,108.81260565651723,315.7678069787432,0.0081907861214355,19.27315037203865,267.5350381165611,165.7290109013552,7.054376700201102,164.13176510071716,0.7374152862987507
N17-Anu,δ Sco,2.35,-2400-02-05T07:15:55.912,844512.5735637943,-2400.0,-2400,2,36,48,227,-0.0363472717195759,108.81260565651723,315.7678069787432,0.0081907861214355,27.702654559269696,250.53326188590557,180.9380493965292,-2.0495658764254925,181.6903853789478,-1.4908331224438536
N17-Anu,β1 Sco,2.6,-2400-02-05T07:15:55.912,844512.5735637943,-2400.0,-2400,2,36,48,227,-0.0363472717195759,108.81260565651723,315.7678069787432,0.0081907861214355,30.55966872677036,251.77808423627354,182.70545056436669,0.44505532535458164,182.292475916602,1.506191420646784
N17-Anu,π Sco,2.85,-2400-02-05T07:15:55.912,844512.5735637943,-2400.0,-2400,2,36,48,227,-0.0363472717195759,108.81260565651723,315.7678069787432,0.0081907861214355,24.926077640412878,248.14024449867136,179.87055728472464,-5.392652541242172,182.07830858497314,-4.977833050069278
N17-Anu,ω1 Sco,3.9,-2400-02-05T07:15:55.912,844512.5735637943,-2400.0,-2400,2,36,48,227,-0.0363472717195759,108.81260565651723,315.7678069787432,0.0081907861214355,30.154496530849258,250.81891380356936,182.82910163031391,-0.46818635535135067,182.77613620495106,0.7217417932137696
N18-Jye,ε Sco,2.25,-2400-02-05T07:15:55.912,844512.5735637943,-2400.0,-2400,2,36,48,227,-0.0363472717195759,108.81260565651723,315.7678069787432,0.0081907861214355,24.930924655362418,232.9631474000798,188.70514685584888,-16.077227498251574,194.48500747817693,-11.184204046478973
N18-Jye,α Sco,1.05,-2400-02-05T07:15:55.912,844512.5735637943,-2400.0,-2400,2,36,48,227,-0.0363472717195759,108.81260565651723,315.7678069787432,0.0081907861214355,29.057957770497016,241.99790552165152,186.49829745436597,-7.295576484498948,188.8905817023895,-4.038317700165363
N18-Jye,σ Sco,3.05,-2400-02-05T07:15:55.912,844512.5735637943,-2400.0,-2400,2,36,48,227,-0.0363472717195759,108.81260565651723,315.7678069787432,0.0081907861214355,28.596857076087346,244.25238331696463,184.9078972683697,-6.023237648247465,186.9268109699995,-3.5148466858530814
N19-Mul,κ Sco,2.35,-2400-02-05T07:15:55.912,844512.5735637943,-2400.0,-2400,2,36,48,227,-0.0363472717195759,108.81260565651723,315.7678069787432,0.0081907861214355,24.740927559136985,220.29137377940856,197.57175360585057,-24.014544101314915,205.60307308049497,-15.061289967087035
N19-Mul,ζ2 Sco,3.6,-2400-02-05T07:15:55.912,844512.5735637943,-2400.0,-2400,2,36,48,227,-0.0363472717195759,108.81260565651723,315.7678069787432,0.0081907861214355,18.257505416774023,227.99564943620436,186.99164860848143,-24.030642375699642,196.4105297759334,-19.08283312175039
N19-Mul,θ Sco,1.85,-2400-02-05T07:15:55.912,844512.5735637943,-2400.0,-2400,2,36,48,227,-0.0363472717195759,108.81260565651723,315.7678069787432,0.0081907861214355,20.66202133946307,220.04197032354972,194.92694687573137,-27.333308182754394,204.74313325713283,-19.06341944217128
N19-Mul,ι1 Sco,2.95,-2400-02-05T07:15:55.912,844512.5735637943,-2400.0,-2400,2,36,48,227,-0.0363472717195759,108.81260565651723,315.7678069787432,0.0081907861214355,23.956650021471805,218.9237760934062,198.12097967016092,-25.399787140870806,206.65478716994812,-16.129752784604104
N19-Mul,λ Sco,1.6,-2400-02-05T07:15:55.912,844512.5735637943,-2400.0,-2400,2,36,48,227,-0.0363472717195759,108.81260565651723,315.7678069787432,0.0081907861214355,26.037217731336092,222.7867854804483,196.56202539159014,-21.586143181435517,203.72082026066604,-13.208775045309128
N19-Mul,ν Sco,4.1,-2400-02-05T07:15:55.912,844512.5735637943,-2400.0,-2400,2,36,48,227,-0.0363472717195759,108.81260565651723,315.7678069787432,0.0081907861214355,25.66774681969544,223.30938893404084,195.91920041672552,-21.565885982505417,203.14966743704957,-13.429756057731344
N20-PAsh,λ Sgr,2.8,-2400-02-05T07:15:55.912,844512.5735637943,-2400.0,-2400,2,36,48,227,-0.0363472717195759,108.81260565651723,315.7678069787432,0.0081907861214355,39.96776463162936,212.3176178997845,212.47904595995658,-15.071025914171829,215.42501907095763,-1.5456605853343857
N20-PAsh,γ Sgr,2.95,-2400-02-05T07:15:55.912,844512.5735637943,-2400.0,-2400,2,36,48,227,-0.0363472717195759,108.81260565651723,315.7678069787432,0.0081907861214355,34.25678660317318,217.39196160497573,205.76901236394409,-17.819914398638538,210.37481302989713,-6.402675481512164
N20-PAsh,δ Sgr,2.7,-2400-02-05T07:15:55.912,844512.5735637943,-2400.0,-2400,2,36,48,227,-0.0363472717195759,108.81260565651723,315.7678069787432,0.0081907861214355,35.40606124961257,213.57515879489952,209.2011856486548,-18.52927560424688,213.69012030997678,-5.882247600451354
N20-PAsh,ε Sgr,1.75,-2400-02-05T07:15:55.912,844512.5735637943,-2400.0,-2400,2,36,48,227,-0.0363472717195759,108.81260565651723,315.7678069787432,0.0081907861214355,30.969940775133733,212.09579738262863,207.92640461866418,-22.97834447552553,214.18753566501064,-10.461711446709325
N21-UAsh,τ Sgr,3.3,-2400-02-05T07:15:55.912,844512.5735637943,-2400.0,-2400,2,36,48,227,-0.0363472717195759,108.81260565651723,315.7678069787432,0.0081907861214355,37.79603355712676,201.09282391020363,219.8948199528699,-20.65656809787421,223.93445245155817,-4.506645705436819
N21-UAsh,ζ Sgr,3.25,-2400-02-05T07:15:55.912,844512.5735637943,-2400.0,-2400,2,36,48,227,-0.0363472717195759,108.81260565651723,315.7678069787432,0.0081907861214355,35.66804393325163,202.48933176408767,217.96776378894916,-22.258271176067183,222.73654673511103,-6.594807569302069
N21-UAsh,σ Sgr,2.05,-2400-02-05T07:15:55.912,844512.5735637943,-2400.0,-2400,2,36,48,227,-0.0363472717195759,108.81260565651723,315.7678069787432,0.0081907861214355,39.32721060948635,204.30441590658754,217.99146739792613,-18.325872242059862,221.4896586808069,-2.8637664603694737
N21-UAsh,φ Sgr,3.15,-2400-02-05T07:15:55.912,844512.5735637943,-2400.0,-2400,2,36,48,227,-0.0363472717195759,108.81260565651723,315.7678069787432,0.0081907861214355,38.65026328173152,207.07365992287725,215.6297010096377,-18.084305391531064,219.2864707862549,-3.3659659858723576
N22-Shr,α Aql,0.75,-2400-02-05T07:15:55.912,844512.5735637943,-2400.0,-2400,2,36,48,227,-0.0363472717195759,108.81260565651723,315.7678069787432,0.0081907861214355,68.60826353432736,159.90425446665097,244.86849187037797,8.412165886198748,241.0326555512026,29.8333374845204
N22-Shr,β Aql,3.7,-2400-02-05T07:15:55.912,844512.5735637943,-2400.0,-2400,2,36,48,227,-0.0363472717195759,108.81260565651723,315.7678069787432,0.0081907861214355,66.01091390510355,161.8670721488348,244.89600553031758,5.706955988551292,241.66748273665752,27.18601778231338
N22-Shr,γ Aql,2.7,-2400-02-05T07:15:55.912,844512.5735637943,-2400.0,-2400,2,36,48,227,-0.0363472717195759,108.81260565651723,315.7678069787432,0.0081907861214355,70.64880330051653,158.897375814195,244.55860338263716,10.459998076109992,240.20224811434085,31.777226438458833
N23-Srv,α Aqr,2.95,-2400-02-05T07:15:55.912,844512.5735637943,-2400.0,-2400,2,36,48,227,-0.0363472717195759,108.81260565651723,315.7678069787432,0.0081907861214355,36.358656375760354,136.070044531407,272.5754520984856,-12.96649408422258,272.55840166196697,10.976198775954249
N23-Srv,β Aqr,2.9,-2400-02-05T07:15:55.912,844512.5735637943,-2400.0,-2400,2,36,48,227,-0.0363472717195759,108.81260565651723,315.7678069787432,0.0081907861214355,40.379075236198915,147.7998898484689,262.4121020367792,-14.755192446533883,262.5726541737759,9.011157270445743
N23-Srv,γ Aqr,3.85,-2400-02-05T07:15:55.912,844512.5735637943,-2400.0,-2400,2,36,48,227,-0.0363472717195759,108.81260565651723,315.7678069787432,0.0081907861214355,32.401693277862655,134.73028283414652,276.0491834297641,-15.319550565253426,275.90092607503334,8.519858843543146
N24-Sha,λ Aqr,3.7,-2400-02-05T07:15:55.912,844512.5735637943,-2400.0,-2400,2,36,48,227,-0.0363472717195759,108.81260565651723,315.7678069787432,0.0081907861214355,22.61625789738072,136.34944582641123,281.6768763111214,-23.67102815503153,280.68482472817766,-0.14714186447101002
N25-PBha,α Peg,2.45,-2400-02-05T07:15:55.912,844512.5735637943,-2400.0,-2400,2,36,48,227,-0.0363472717195759,108.81260565651723,315.7678069787432,0.0081907861214355,29.61533729892929,111.90779639341147,291.4449452514443,-2.7197951119704507,292.80187332229565,19.529913145651996
N25-PBha,β Peg,2.4,-2400-02-05T07:15:55.912,844512.5735637943,-2400.0,-2400,2,36,48,227,-0.0363472717195759,108.81260565651723,315.7678069787432,0.0081907861214355,33.378097481646236,97.44624282261816,294.7449162843772,9.733193484898583,298.84190219905133,31.2048507937078
N26-UBha,γ Peg,2.8,-2400-02-05T07:15:55.912,844512.5735637943,-2400.0,-2400,2,36,48,227,-0.0363472717195759,108.81260565651723,315.7678069787432,0.0081907861214355,14.149532261501763,105.63457211866894,307.59385189612584,-6.428576832605718,308.40131434292675,12.563136416461493
N26-UBha,α And,2.05,-2400-02-05T07:15:55.912,844512.5735637943,-2400.0,-2400,2,36,48,227,-0.0363472717195759,108.81260565651723,315.7678069787432,0.0081907861214355,19.916641145224123,92.33809161291195,308.93170661018644,7.459200695997541,313.7026304755106,25.59140608444034
N27-Rev,ε Psc,4.25,-2400-02-05T07:15:55.912,844512.5735637943,-2400.0,-2400,2,36,48,227,-0.0363472717195759,108.81260565651723,315.7678069787432,0.0081907861214355,0.0880292642603421,107.51635316858041,318.9030246801473,-15.26687058132051,316.6504561286616,0.9711643460607136
N27-Rev,μ Psc,4.8,-2400-02-05T07:15:55.912,844512.5735637943,-2400.0,-2400,2,36,48,227,-0.0363472717195759,108.81260565651723,315.7678069787432,0.0081907861214355,-6.774840447305528,106.23401948733941,325.8091020809042,-17.466678462608236,322.21954867330055,-3.2426342674436803
N27-Rev,ζ Psc,5.24,-2400-02-05T07:15:55.912,844512.5735637943,-2400.0,-2400,2,36,48,227,-0.0363472717195759,108.81260565651723,315.7678069787432,0.0081907861214355,-6.774840447305528,106.23401948733941,325.8091020809042,-17.466678462608236,322.21954867330055,-3.2426342674436803
N01-Ash,β Ari,2.6,-2400-02-06T07:15:12.625,844513.5730627923,-2400.0,-2400,2,37,49,228,-0.0215597209097329,108.47717720471483,316.7417324579265,0.0083686161402969,-4.703782206729813,90.7713850047923,332.1592144813548,-2.929451287439148,333.162441599144,8.206618608829
N01-Ash,α Ari,2.0,-2400-02-06T07:15:12.625,844513.5730627923,-2400.0,-2400,2,37,49,228,-0.0215597209097329,108.47717720471483,316.7417324579265,0.0083686161402969,-5.930357656924079,87.01838564253393,335.02912164650036,-0.23901411582439544,336.86550494961784,9.651728952304678
N01-Ash,γ Ari,4.5,-2400-02-06T07:15:12.625,844513.5730627923,-2400.0,-2400,2,37,49,228,-0.0215597209097329,108.47717720471483,316.7417324579265,0.0083686161402969,-5.197858015383514,92.23172228114142,331.8988673424722,-4.443774239716971,332.36523342167226,6.888833204227497
N02-Bha,* 41 Ari,3.6,-2400-02-06T07:15:12.625,844513.5730627923,-2400.0,-2400,2,37,49,228,-0.0215597209097329,108.47717720471483,316.7417324579265,0.0083686161402969,-11.970867792712975,78.46170312500433,344.4544410170563,4.138045526543079,347.3995252359392,10.050227071658941
N02-Bha,* 39 Ari,4.5,-2400-02-06T07:15:12.625,844513.5730627923,-2400.0,-2400,2,37,49,228,-0.0215597209097329,108.47717720471483,316.7417324579265,0.0083686161402969,-10.430856409578029,77.10000999064245,343.8056087688227,6.071367103977187,347.57982618853157,12.081159012043308
N02-Bha,* 35 Ari,4.65,-2400-02-06T07:15:12.625,844513.5730627923,-2400.0,-2400,2,37,49,228,-0.0215597209097329,108.47717720471483,316.7417324579265,0.0083686161402969,-10.53348719575537,78.95316602453391,342.96649529948314,4.448846077163038,346.139452300297,10.923943721096641
N03-Kri,η Tau,2.85,-2400-02-06T07:15:12.625,844513.5730627923,-2400.0,-2400,2,37,49,228,-0.0215597209097329,108.47717720471483,316.7417324579265,0.0083686161402969,-23.900683375835197,72.20599330927442,357.7478332751752,2.9078168256241756,359.13364438892586,3.5709680888352833
N03-Kri,* 17 Tau,3.7,-2400-02-06T07:15:12.625,844513.5730627923,-2400.0,-2400,2,37,49,228,-0.0215597209097329,108.47717720471483,316.7417324579265,0.0083686161402969,-23.46720939615625,72.65177846070182,357.1610257411596,2.802831148808918,358.5543043685382,3.713364925560505
N03-Kri,* 19 Tau,4.3,-2400-02-06T07:15:12.625,844513.5730627923,-2400.0,-2400,2,37,49,228,-0.0215597209097329,108.47717720471483,316.7417324579265,0.0083686161402969,-23.27621174172695,72.31678766442312,357.16889855405606,3.1647153446377865,358.7090013013047,4.040805936439892
N03-Kri,* 20 Tau,3.85,-2400-02-06T07:15:12.625,844513.5730627923,-2400.0,-2400,2,37,49,228,-0.0215597209097329,108.47717720471483,316.7417324579265,0.0083686161402969,-23.446621950757258,72.28806244934675,357.32619707458326,3.093567518601239,358.82383750514686,3.911921928310995
N03-Kri,* 23 Tau,4.1,-2400-02-06T07:15:12.625,844513.5730627923,-2400.0,-2400,2,37,49,228,-0.0215597209097329,108.47717720471483,316.7417324579265,0.0083686161402969,-23.820200165272077,72.53050523731987,357.5178657211209,2.7034073457254832,358.8401084091455,3.4776075891983496
N03-Kri,* 27 Tau,3.6,-2400-02-06T07:15:12.625,844513.5730627923,-2400.0,-2400,2,37,49,228,-0.0215597209097329,108.47717720471483,316.7417324579265,0.0083686161402969,-24.210363015723257,71.95283936840647,358.1340544644479,2.9310547242862457,359.4961777641332,3.4353228539970315
N04-Roh,α Tau,0.85,-2400-02-06T07:15:12.625,844513.5730627923,-2400.0,-2400,2,37,49,228,-0.0215597209097329,108.47717720471483,316.7417324579265,0.0083686161402969,-37.16883307621341,68.45850929057704,10.527472096980972,-1.901394960608668,8.882463841588825,-5.999064484185675
N04-Roh,γ Tau,3.65,-2400-02-06T07:15:12.625,844513.5730627923,-2400.0,-2400,2,37,49,228,-0.0215597209097329,108.47717720471483,316.7417324579265,0.0083686161402969,-35.26661989331721,72.78355412881666,6.994140219095189,-3.7271517166670876,4.8938621481177496,-6.244946180876909
N04-Roh,δ Tau,3.77,-2400-02-06T07:15:12.625,844513.5730627923,-2400.0,-2400,2,37,49,228,-0.0215597209097329,108.47717720471483,316.7417324579265,0.0083686161402969,-34.362580447272066,70.53206418208482,7.261396522556229,-1.6870610798040147,5.968644444991453,-4.487463584862088
N04-Roh,ε Tau,3.5,-2400-02-06T07:15:12.625,844513.5730627923,-2400.0,-2400,2,37,49,228,-0.0215597209097329,108.47717720471483,316.7417324579265,0.0083686161402969,-34.003284400512094,68.00452125315297,8.16151231642243,0.23388561505267613,7.570691472771994,-3.0927171325612313
N04-Roh,θ2 Tau,3.4,-2400-02-06T07:15:12.625,844513.5730627923,-2400.0,-2400,2,37,49,228,-0.0215597209097329,108.47717720471483,316.7417324579265,0.0083686161402969,-36.523349464461134,70.63308913366181,9.006079540795012,-2.9662081906825235,7.051654526792736,-6.361812376796764
N05-Mrg,λ Ori,3.5,-2400-02-06T07:15:12.625,844513.5730627923,-2400.0,-2400,2,37,49,228,-0.0215597209097329,108.47717720471483,316.7417324579265,0.0083686161402969,-50.68189683874562,56.8936055734956,26.255621564506217,-3.8737029095610875,22.79714529558372,-13.947329518800053
N05-Mrg,γ Ori,1.6,-2400-02-06T07:15:12.625,844513.5730627923,-2400.0,-2400,2,37,49,228,-0.0215597209097329,108.47717720471483,316.7417324579265,0.0083686161402969,-52.498903449089795,63.27099710871513,25.084985925504697,-8.071837655935292,20.020424394355352,-17.387573651040608
N05-Mrg,α Ori,0.45,-2400-02-06T07:15:12.625,844513.5730627923,-2400.0,-2400,2,37,49,228,-0.0215597209097329,108.47717720471483,316.7417324579265,0.0083686161402969,-55.09471643029707,51.28062917244776,31.786861097301532,-4.557264546407644,27.854122720548194,-16.613223896242303
N06-Ard,γ Gem,1.9,-2400-02-06T07:15:12.625,844513.5730627923,-2400.0,-2400,2,37,49,228,-0.0215597209097329,108.47717720471483,316.7417324579265,0.0083686161402969,-48.79465843044041,31.341027892875545,38.16929913762159,7.621972506527848,38.22900852672498,-7.3314008761095675
N07-Pun,β Gem,1.15,-2400-02-06T07:15:12.625,844513.5730627923,-2400.0,-2400,2,37,49,228,-0.0215597209097329,108.47717720471483,316.7417324579265,0.0083686161402969,-35.75103725970345,11.636877254326235,48.01612677658506,24.64712335476821,52.31520728031248,6.121920586455649
N07-Pun,α Gem,1.9,-2400-02-06T07:15:12.625,844513.5730627923,-2400.0,-2400,2,37,49,228,-0.0215597209097329,108.47717720471483,316.7417324579265,0.0083686161402969,-32.52596174411695,15.440464148877881,43.791535766862346,27.066435097722163,49.33409420861974,9.524907670689352
N08-Pus,δ Cnc,3.9,-2400-02-06T07:15:12.625,844513.5730627923,-2400.0,-2400,2,37,49,228,-0.0215597209097329,108.47717720471483,316.7417324579265,0.0083686161402969,-39.101523295149725,350.82528791036657,66.04270689393118,21.685339019716366,67.84204435472091,-0.41651995957509735
N09-Asl,ζ Hya,3.1,-2400-02-06T07:15:12.625,844513.5730627923,-2400.0,-2400,2,37,49,228,-0.0215597209097329,108.47717720471483,316.7417324579265,0.0083686161402969,-47.070987261940616,337.61133852653876,73.747264994167,11.606907040777754,73.76820405068922,-11.426870682488932
N09-Asl,δ Hya,4.1,-2400-02-06T07:15:12.625,844513.5730627923,-2400.0,-2400,2,37,49,228,-0.0215597209097329,108.47717720471483,316.7417324579265,0.0083686161402969,-50.164917499366716,342.38668513682785,69.72887103333534,9.626414804912157,69.49900749502059,-12.876257741441004
N09-Asl,ε Hya,6.65,-2400-02-06T07:15:12.625,844513.5730627923,-2400.0,-2400,2,37,49,228,-0.0215597209097329,108.47717720471483,316.7417324579265,0.0083686161402969,-48.157226931795584,340.4393264937799,71.55037730402273,11.188845510276417,71.53476184091612,-11.57557936320182
N09-Asl,η Hya,4.3,-2400-02-06T07:15:12.625,844513.5730627923,-2400.0,-2400,2,37,49,228,-0.0215597209097329,108.47717720471483,316.7417324579265,0.0083686161402969,-51.00073790758873,338.3578943074998,71.9474376371413,8.066345213486171,71.5144632598735,-14.722290656095522
N09-Asl,ρ Hya,4.35,-2400-02-06T07:15:12.625,844513.5730627923,-2400.0,-2400,2,37,49,228,-0.0215597209097329,108.47717720471483,316.7417324579265,0.0083686161402969,-48.32087006585769,339.3983980097937,72.17136179711245,10.8203959123235,72.10362572401316,-12.019644040885119
N09-Asl,σ Hya,4.45,-2400-02-06T07:15:12.625,844513.5730627923,-2400.0,-2400,2,37,49,228,-0.0215597209097329,108.47717720471483,316.7417324579265,0.0083686161402969,-51.78862713349442,339.62571663114915,70.93789164862571,7.570419581142948,70.42022108050746,-15.079992337535545
N10-Mag,ζ Leo,3.4,-2400-02-06T07:15:12.625,844513.5730627923,-2400.0,-2400,2,37,49,228,-0.0215597209097329,108.47717720471483,316.7417324579265,0.0083686161402969,-20.864041157843637,336.2553672961397,85.88462527708775,35.4171172426772,86.58736581158588,11.500935389043386
N10-Mag,α Leo,1.35,-2400-02-06T07:15:12.625,844513.5730627923,-2400.0,-2400,2,37,49,228,-0.0215597209097329,108.47717720471483,316.7417324579265,0.0083686161402969,-29.65424431942929,327.8363189250294,88.83399562708445,24.08138237616158,88.94445318434707,0.12057461856000466
N10-Mag,γ Leo,2.21,-2400-02-06T07:15:12.625,844513.5730627923,-2400.0,-2400,2,37,49,228,-0.0215597209097329,108.47717720471483,316.7417324579265,0.0083686161402969,-22.57195958756251,332.7749507517557,88.41962331490814,32.42616685471357,88.66026175116434,8.467873963251128
N10-Mag,ε Leo,2.95,-2400-02-06T07:15:12.625,844513.5730627923,-2400.0,-2400,2,37,49,228,-0.0215597209097329,108.47717720471483,316.7417324579265,0.0083686161402969,-25.763448826723764,341.81446659101994,77.93031358797826,32.82680965558254,79.75329716306187,9.298651062608815
N10-Mag,η Leo,3.45,-2400-02-06T07:15:12.625,844513.5730627923,-2400.0,-2400,2,37,49,228,-0.0215597209097329,108.47717720471483,316.7417324579265,0.0083686161402969,-26.845164093318335,332.2592032407355,86.57098190841674,28.433890876070148,86.98474204624507,4.50507706419164
N10-Mag,μ Leo,3.85,-2400-02-06T07:15:12.625,844513.5730627923,-2400.0,-2400,2,37,49,228,-0.0215597209097329,108.47717720471483,316.7417324579265,0.0083686161402969,-23.070507056885756,342.2944523470384,78.49454231296268,35.51453512210099,80.457380294987,11.937197681507971
N11-PPal,δ Leo,2.55,-2400-02-06T07:15:12.625,844513.5730627923,-2400.0,-2400,2,37,49,228,-0.0215597209097329,108.47717720471483,316.7417324579265,0.0083686161402969,-11.844297023582142,325.60888860802487,102.6300010075644,37.59645882693744,100.29728313739689,14.089794184386681
N11-PPal,θ Leo,3.3,-2400-02-06T07:15:12.625,844513.5730627923,-2400.0,-2400,2,37,49,228,-0.0215597209097329,108.47717720471483,316.7417324579265,0.0083686161402969,-14.499713466550158,321.1431327185877,104.63851942287545,32.77352633016151,102.44762397762977,9.451044289538183
N12-UPal,β Leo,2.1,-2400-02-06T07:15:12.625,844513.5730627923,-2400.0,-2400,2,37,49,228,-0.0215597209097329,108.47717720471483,316.7417324579265,0.0083686161402969,-7.609392645938899,316.15295162403254,114.61399904357137,34.30836425542038,110.60970359635984,12.123313470199077
N13-Has,δ Crv,2.9,-2400-02-06T07:15:12.625,844513.5730627923,-2400.0,-2400,2,37,49,228,-0.0215597209097329,108.47717720471483,316.7417324579265,0.0083686161402969,-11.625575361570416,283.23842617602025,131.77695935098575,5.747500799704586,132.69125766678465,-12.113053352311976
N13-Has,α Crv,4.0,-2400-02-06T07:15:12.625,844513.5730627923,-2400.0,-2400,2,37,49,228,-0.0215597209097329,108.47717720471483,316.7417324579265,0.0083686161402969,-19.24101707187448,277.1310053859741,128.15130587083192,-3.167400039627708,131.591562987671,-21.67683085744228
N13-Has,β Crv,2.65,-2400-02-06T07:15:12.625,844513.5730627923,-2400.0,-2400,2,37,49,228,-0.0215597209097329,108.47717720471483,316.7417324579265,0.0083686161402969,-13.217706424475587,276.29715873545996,133.79900844732356,-0.9161058481176175,136.66855177303574,-17.920800873029666
