nid,gname,mag,localdt,jd,epoch,year,month,daynum,daynum_utryn,daynum_dksyn,sun_alt,sun_az,sun_lon,sun_lat,alt,az,ra,dec,lon,lat
N23-Srv,γ Aqr,3.85,-1900-08-11T05:46:28.377,1027321.5114395458,-1900.0,-1900,8,223,236,49,-0.0184811967491609,71.53581085653036,136.7439514734993,-0.0039145257144072,-30.624030368187178,269.09961520124654,283.0659344803235,-14.849397446063055,282.76489220145106,8.477205804853432
N24-Sha,λ Aqr,3.7,-1900-08-11T05:46:28.377,1027321.5114395458,-1900.0,-1900,8,223,236,49,-0.0184811967491609,71.53581085653036,136.7439514734993,-0.0039145257144072,-28.502757494985776,257.9873593735279,289.11637162896875,-22.919286756382096,287.5571692441155,-0.185060202151286
N25-PBha,α Peg,2.45,-1900-08-11T05:46:28.377,1027321.5114395458,-1900.0,-1900,8,223,236,49,-0.0184811967491609,71.53581085653036,136.7439514734993,-0.0039145257144072,-11.580916195404617,274.6354082239376,297.80497237454557,-1.540152947248781,299.6510216748425,19.505065898670406
N25-PBha,β Peg,2.4,-1900-08-11T05:46:28.377,1027321.5114395458,-1900.0,-1900,8,223,236,49,-0.0184811967491609,71.53581085653036,136.7439514734993,-0.0039145257144072,-2.9815954762683585,284.3117631962321,300.54943692568537,11.046869606979294,305.6733775765769,31.186966793707683
N26-UBha,γ Peg,2.8,-1900-08-11T05:46:28.377,1027321.5114395458,-1900.0,-1900,8,223,236,49,-0.0184811967491609,71.53581085653036,136.7439514734993,-0.0039145257144072,1.2073302959678804,264.1175636433367,314.06453849462054,-4.577764654972454,315.2580608683414,12.556678386727938
N26-UBha,α And,2.05,-1900-08-11T05:46:28.377,1027321.5114395458,-1900.0,-1900,8,223,236,49,-0.0184811967491609,71.53581085653036,136.7439514734993,-0.0039145257144072,8.573069044541594,276.01834903324385,314.88474703470683,9.35001526873616,320.5414944962251,25.59136332682115
N27-Rev,ε Psc,4.25,-1900-08-11T05:46:28.377,1027321.5114395458,-1900.0,-1900,8,223,236,49,-0.0184811967491609,71.53581085653036,136.7439514734993,-0.0039145257144072,6.851295972743528,251.06668213830378,325.60415921862625,-13.028564625414859,323.5214519519457,0.9747180057188242
N27-Rev,μ Psc,4.8,-1900-08-11T05:46:28.377,1027321.5114395458,-1900.0,-1900,8,223,236,49,-0.0184811967491609,71.53581085653036,136.7439514734993,-0.0039145257144072,11.384315455352361,245.68818658647254,332.49653074714814,-15.036495069946893,329.0956152227879,-3.2323532893089593
N27-Rev,ζ Psc,5.24,-1900-08-11T05:46:28.377,1027321.5114395458,-1900.0,-1900,8,223,236,49,-0.0184811967491609,71.53581085653036,136.7439514734993,-0.0039145257144072,11.384315455352361,245.68818658647254,332.49653074714814,-15.036495069946893,329.0956152227879,-3.2323532893089593
N01-Ash,β Ari,2.6,-1900-08-12T05:47:11.663,1027322.5119405476,-1900.0,-1900,8,224,237,50,-0.0191685964529093,71.8906557638184,137.73773418493752,-0.0040757296296232,23.386507971964928,255.8647027507408,338.45745994933117,-0.35772589153859613,340.0251410840831,8.229763286172037
N01-Ash,α Ari,2.0,-1900-08-12T05:47:11.663,1027322.5119405476,-1900.0,-1900,8,224,237,50,-0.0191685964529093,71.8906557638184,137.73773418493752,-0.0040757296296232,27.221461368484498,256.8286594948221,341.2736768052784,2.3881690140012366,343.72678448296085,9.679060652255291
N01-Ash,γ Ari,4.5,-1900-08-12T05:47:11.663,1027322.5119405476,-1900.0,-1900,8,224,237,50,-0.0191685964529093,71.8906557638184,137.73773418493752,-0.0040757296296232,22.388888787366362,254.59637374175063,338.2290804061008,-1.8771126446847763,339.22943044696353,6.911063926549331
N02-Bha,* 41 Ari,3.6,-1900-08-12T05:47:11.663,1027322.5119405476,-1900.0,-1900,8,224,237,50,-0.0191685964529093,71.8906557638184,137.73773418493752,-0.0040757296296232,37.55914699316164,255.6583341142981,350.65981662571573,6.901988147794334,354.2614187811374,10.088791209477302
N02-Bha,* 39 Ari,4.5,-1900-08-12T05:47:11.663,1027322.5119405476,-1900.0,-1900,8,224,237,50,-0.0191685964529093,71.8906557638184,137.73773418493752,-0.0040757296296232,37.95724544527902,258.18700294369444,349.98600950735295,8.828090987973805,354.43961480814517,12.119904046935778
N02-Bha,* 35 Ari,4.65,-1900-08-12T05:47:11.663,1027322.5119405476,-1900.0,-1900,8,224,237,50,-0.0191685964529093,71.8906557638184,137.73773418493752,-0.0040757296296232,36.432454991266795,256.92816752086816,349.16129559260577,7.195967088007845,353.00027214292487,10.961225095350178
N03-Kri,η Tau,2.85,-1900-08-12T05:47:11.663,1027322.5119405476,-1900.0,-1900,8,224,237,50,-0.0191685964529093,71.8906557638184,137.73773418493752,-0.0040757296296232,47.91684266677924,244.1821245609138,4.015448632776639,5.737856650102898,6.002748393174131,3.620501095805267
N03-Kri,* 17 Tau,3.7,-1900-08-12T05:47:11.663,1027322.5119405476,-1900.0,-1900,8,224,237,50,-0.0191685964529093,71.8906557638184,137.73773418493752,-0.0040757296296232,47.38737358655463,244.58629016270226,3.4264185081837137,5.633169766221035,5.423254174230316,3.762401627877371
N03-Kri,* 19 Tau,4.3,-1900-08-12T05:47:11.663,1027322.5119405476,-1900.0,-1900,8,224,237,50,-0.0191685964529093,71.8906557638184,137.73773418493752,-0.0040757296296232,47.61181545535224,245.00659159233535,3.434415569700512,5.995051912414424,5.577677257711715,4.089975520989126
N03-Kri,* 20 Tau,3.85,-1900-08-12T05:47:11.663,1027322.5119405476,-1900.0,-1900,8,224,237,50,-0.0191685964529093,71.8906557638184,137.73773418493752,-0.0040757296296232,47.694422650341124,244.7819283061524,3.592309339525239,5.923852136954637,5.692631410689011,3.961190061641931
N03-Kri,* 23 Tau,4.1,-1900-08-12T05:47:11.663,1027322.5119405476,-1900.0,-1900,8,224,237,50,-0.0191685964529093,71.8906557638184,137.73773418493752,-0.0040757296296232,47.61019316748016,244.1490594921738,3.7845046962220157,5.533599789059412,5.709276898708899,3.5268898229631724
N03-Kri,* 27 Tau,3.6,-1900-08-12T05:47:11.663,1027322.5119405476,-1900.0,-1900,8,224,237,50,-0.0191685964529093,71.8906557638184,137.73773418493752,-0.0040757296296232,48.236546742747876,243.8573429627757,4.403140223722651,5.760735351156186,6.365416686755994,3.485163876051795
N04-Roh,α Tau,0.85,-1900-08-12T05:47:11.663,1027322.5119405476,-1900.0,-1900,8,224,237,50,-0.0191685964529093,71.8906557638184,137.73773418493752,-0.0040757296296232,53.61568596048736,224.46891749425083,16.78564745795072,0.8489695737267582,15.758791448403715,-5.941976319474006
N04-Roh,γ Tau,3.65,-1900-08-12T05:47:11.663,1027322.5119405476,-1900.0,-1900,8,224,237,50,-0.0191685964529093,71.8906557638184,137.73773418493752,-0.0040757296296232,49.9929747811836,227.1092595767955,13.238184722169894,-0.9407774764592585,11.770785340689509,-6.190759705881385
N04-Roh,δ Tau,3.77,-1900-08-12T05:47:11.663,1027322.5119405476,-1900.0,-1900,8,224,237,50,-0.0191685964529093,71.8906557638184,137.73773418493752,-0.0040757296296232,51.72376524884108,228.87155453521615,13.523080981450471,1.0968858065604312,12.844138153088158,-4.432469241308134
N04-Roh,ε Tau,3.5,-1900-08-12T05:47:11.663,1027322.5119405476,-1900.0,-1900,8,224,237,50,-0.0191685964529093,71.8906557638184,137.73773418493752,-0.0040757296296232,53.7613707246986,229.845570770372,14.441536414831882,3.009381383418824,14.445060449152917,-3.03655419330945
N04-Roh,θ2 Tau,3.4,-1900-08-12T05:47:11.663,1027322.5119405476,-1900.0,-1900,8,224,237,50,-0.0191685964529093,71.8906557638184,137.73773418493752,-0.0040757296296232,51.844190393034616,225.3818149384548,15.253956277072465,-0.19902111987217935,13.928437232031065,-6.306022539200905
N05-Mrg,λ Ori,3.5,-1900-08-12T05:47:11.663,1027322.5119405476,-1900.0,-1900,8,224,237,50,-0.0191685964529093,71.8906557638184,137.73773418493752,-0.0040757296296232,58.74019588588213,197.31624330281898,32.45593621914122,-1.4066966089029025,29.675470754350542,-13.882361679510137
N05-Mrg,γ Ori,1.6,-1900-08-12T05:47:11.663,1027322.5119405476,-1900.0,-1900,8,224,237,50,-0.0191685964529093,71.8906557638184,137.73773418493752,-0.0040757296296232,54.38575266453586,197.53649857178615,31.189533005263186,-5.5758861907374175,26.90133287149503,-17.32388461673506
N05-Mrg,α Ori,0.45,-1900-08-12T05:47:11.663,1027322.5119405476,-1900.0,-1900,8,224,237,50,-0.0191685964529093,71.8906557638184,137.73773418493752,-0.0040757296296232,58.92444312622155,186.57156773246976,37.95512165324666,-2.2350087429013046,34.73195575787813,-16.546319816096958
N06-Ard,γ Gem,1.9,-1900-08-12T05:47:11.663,1027322.5119405476,-1900.0,-1900,8,224,237,50,-0.0191685964529093,71.8906557638184,137.73773418493752,-0.0040757296296232,70.80960128940586,169.83395190329435,44.71978277545915,9.743742566644364,45.10203317998102,-7.262166911881646
N07-Pun,β Gem,1.15,-1900-08-12T05:47:11.663,1027322.5119405476,-1900.0,-1900,8,224,237,50,-0.0191685964529093,71.8906557638184,137.73773418493752,-0.0040757296296232,77.39265639958411,97.06765489362706,55.34103117551492,26.402377641418465,59.18850075249348,6.190692756979796
N07-Pun,α Gem,1.9,-1900-08-12T05:47:11.663,1027322.5119405476,-1900.0,-1900,8,224,237,50,-0.0191685964529093,71.8906557638184,137.73773418493752,-0.0040757296296232,81.39329616350027,85.5913280181215,51.16638854159189,28.979602855690842,56.20741231282179,9.59412733862741
N08-Pus,δ Cnc,3.9,-1900-08-12T05:47:11.663,1027322.5119405476,-1900.0,-1900,8,224,237,50,-0.0191685964529093,71.8906557638184,137.73773418493752,-0.0040757296296232,60.595966539819194,94.34240605618645,73.38940148077609,22.66667877997738,74.71402579293687,-0.35303969783248157
N09-Asl,ζ Hya,3.1,-1900-08-12T05:47:11.663,1027322.5119405476,-1900.0,-1900,8,224,237,50,-0.0191685964529093,71.8906557638184,137.73773418493752,-0.0040757296296232,49.972006727650474,105.98977133197569,80.59433440836878,12.235410933510853,80.6333570072284,-11.366662249228975
N09-Asl,δ Hya,4.1,-1900-08-12T05:47:11.663,1027322.5119405476,-1900.0,-1900,8,224,237,50,-0.0191685964529093,71.8906557638184,137.73773418493752,-0.0040757296296232,52.44187283907121,111.84026064821907,76.47265442046263,10.44923966614579,76.3642836680037,-12.813624136508542
N09-Asl,ε Hya,6.65,-1900-08-12T05:47:11.663,1027322.5119405476,-1900.0,-1900,8,224,237,50,-0.0191685964529093,71.8906557638184,137.73773418493752,-0.0040757296296232,51.67368259750278,108.18147344648911,78.37372526463675,11.923262465145225,78.40030576083473,-11.514059716129134
N09-Asl,η Hya,4.3,-1900-08-12T05:47:11.663,1027322.5119405476,-1900.0,-1900,8,224,237,50,-0.0191685964529093,71.8906557638184,137.73773418493752,-0.0040757296296232,49.75748239475497,112.12491518416017,78.6173449104105,8.785461223073266,78.37813367364727,-14.660758986465432
N09-Asl,ρ Hya,4.35,-1900-08-12T05:47:11.663,1027322.5119405476,-1900.0,-1900,8,224,237,50,-0.0191685964529093,71.8906557638184,137.73773418493752,-0.0040757296296232,50.96204452179223,108.22696661913592,78.97721057820625,11.525557268174554,78.96877781391007,-11.958449485963742
N09-Asl,σ Hya,4.45,-1900-08-12T05:47:11.663,1027322.5119405476,-1900.0,-1900,8,224,237,50,-0.0191685964529093,71.8906557638184,137.73773418493752,-0.0040757296296232,50.33611966060751,113.61148494530435,77.58294324735971,8.338255134801699,77.28399247083844,-15.017852661284508
N10-Mag,ζ Leo,3.4,-1900-08-12T05:47:11.663,1027322.5119405476,-1900.0,-1900,8,224,237,50,-0.0191685964529093,71.8906557638184,137.73773418493752,-0.0040757296296232,45.25410055243941,67.26146907090063,94.16212302729042,35.415861701863875,93.4691883361716,11.551910066942478
N10-Mag,α Leo,1.35,-1900-08-12T05:47:11.663,1027322.5119405476,-1900.0,-1900,8,224,237,50,-0.0191685964529093,71.8906557638184,137.73773418493752,-0.0040757296296232,40.88917309937547,82.033629960101,96.35847936978926,23.953039597648857,95.81675051906451,0.1695641045575523
N10-Mag,γ Leo,2.21,-1900-08-12T05:47:11.663,1027322.5119405476,-1900.0,-1900,8,224,237,50,-0.0191685964529093,71.8906557638184,137.73773418493752,-0.0040757296296232,42.87680092228787,71.12837146370774,96.47656804809073,32.30512951712336,95.53977037513822,8.517104647082611
N10-Mag,ε Leo,2.95,-1900-08-12T05:47:11.663,1027322.5119405476,-1900.0,-1900,8,224,237,50,-0.0191685964529093,71.8906557638184,137.73773418493752,-0.0040757296296232,51.709123304327264,71.63438371729332,86.01684607401238,33.22204363121571,86.63218956751587,9.354895484017861
N10-Mag,η Leo,3.45,-1900-08-12T05:47:11.663,1027322.5119405476,-1900.0,-1900,8,224,237,50,-0.0191685964529093,71.8906557638184,137.73773418493752,-0.0040757296296232,43.829753282622015,76.89376592867791,94.3674017936604,28.41060611047805,93.86069155958943,4.555724769234035
N10-Mag,μ Leo,3.85,-1900-08-12T05:47:11.663,1027322.5119405476,-1900.0,-1900,8,224,237,50,-0.0191685964529093,71.8906557638184,137.73773418493752,-0.0040757296296232,51.27189196935462,67.30945172322113,86.77613389104896,35.877373108712064,87.33836979240287,11.992934294131217
N11-PPal,δ Leo,2.55,-1900-08-12T05:47:11.663,1027322.5119405476,-1900.0,-1900,8,224,237,50,-0.0191685964529093,71.8906557638184,137.73773418493752,-0.0040757296296232,32.156218084860626,62.4664551381686,110.95067182139911,36.77846680663601,107.18404757221074,14.128098730913369
N11-PPal,θ Leo,3.3,-1900-08-12T05:47:11.663,1027322.5119405476,-1900.0,-1900,8,224,237,50,-0.0191685964529093,71.8906557638184,137.73773418493752,-0.0040757296296232,29.52794661949561,67.55012401813771,112.60026975292519,31.869484041018957,109.3297118846232,9.487145955871325
N12-UPal,β Leo,2.1,-1900-08-12T05:47:11.663,1027322.5119405476,-1900.0,-1900,8,224,237,50,-0.0191685964529093,71.8906557638184,137.73773418493752,-0.0040757296296232,21.954847740662156,63.381252358813526,122.5321012039368,32.95421362146677,117.49563400588607,12.150606931065361
N13-Has,δ Crv,2.9,-1900-08-12T05:47:11.663,1027322.5119405476,-1900.0,-1900,8,224,237,50,-0.0191685964529093,71.8906557638184,137.73773418493752,-0.0040757296296232,-4.195546327132544,83.4064291385006,138.20751435053037,3.7461170528817456,139.54850574412652,-12.111794088147992
N13-Has,α Crv,4.0,-1900-08-12T05:47:11.663,1027322.5119405476,-1900.0,-1900,8,224,237,50,-0.0191685964529093,71.8906557638184,137.73773418493752,-0.0040757296296232,-4.960784877125525,93.02903007722728,134.26296401007616,-5.032296103815968,138.43611046839965,-21.67422946705464
N13-Has,β Crv,2.65,-1900-08-12T05:47:11.663,1027322.5119405476,-1900.0,-1900,8,224,237,50,-0.0191685964529093,71.8906557638184,137.73773418493752,-0.0040757296296232,-9.014261997901363,88.46758631258331,139.99748208794867,-2.9829458033267375,143.51825827261234,-17.924363570491042
N13-Has,γ Crv,2.55,-1900-08-12T05:47:11.663,1027322.5119405476,-1900.0,-1900,8,224,237,50,-0.0191685964529093,71.8906557638184,137.73773418493752,-0.0040757296296232,-2.074509253715509,86.21198375892023,134.99073184036783,2.322255147174421,136.8455360880659,-14.440645087225498
N13-Has,ε Crv,3.0,-1900-08-12T05:47:11.663,1027322.5119405476,-1900.0,-1900,8,224,237,50,-0.0191685964529093,71.8906557638184,137.73773418493752,-0.0040757296296232,-4.018705618324548,91.09583558588467,134.35439150652525,-2.889057465014194,137.83596440448213,-19.604073919923202
N14-Chi,α Vir,0.95,-1900-08-12T05:47:11.663,1027322.5119405476,-1900.0,-1900,8,224,237,50,-0.0191685964529093,71.8906557638184,137.73773418493752,-0.0040757296296232,-12.244653251091691,71.26823370243919,151.33982115114904,9.994421151321196,149.84312189146044,-1.8799529497025211
N15-Swa,α Boo,0.15,-1900-08-12T05:47:11.663,1027322.5119405476,-1900.0,-1900,8,224,237,50,-0.0191685964529093,71.8906557638184,137.73773418493752,-0.0040757296296232,-4.178740730369968,39.11567443461527,166.02132607070243,40.08479647411865,149.92546043567899,30.909727843324514
N16-Vis,α2 Lib,2.75,-1900-08-12T05:47:11.663,1027322.5119405476,-1900.0,-1900,8,224,237,50,-0.0191685964529093,71.8906557638184,137.73773418493752,-0.0040757296296232,-32.38756534953384,63.48532709965045,172.08866101323082,4.227651460400562,171.0621307895841,0.6734992975698244
N16-Vis,α1 Lib,5.15,-1900-08-12T05:47:11.663,1027322.5119405476,-1900.0,-1900,8,224,237,50,-0.0191685964529093,71.8906557638184,137.73773418493752,-0.0040757296296232,-32.32479591153929,63.469315290665676,172.04747790695617,4.277005239264982,171.0047012135582,0.7022073489475854
N17-Anu,δ Sco,2.35,-1900-08-12T05:47:11.663,1027322.5119405476,-1900.0,-1900,8,224,237,50,-0.0191685964529093,71.8906557638184,137.73773418493752,-0.0040757296296232,-49.84928264175463,60.12312261238566,187.2145762013502,-4.872793270912219,188.56133486532266,-1.5424959898150572
N17-Anu,β1 Sco,2.6,-1900-08-12T05:47:11.663,1027322.5119405476,-1900.0,-1900,8,224,237,50,-0.0191685964529093,71.8906557638184,137.73773418493752,-0.0040757296296232,-49.48270654830889,55.432800694977246,188.97464242081952,-2.3706419650137813,189.1658475557126,1.4540410757347728
N17-Anu,π Sco,2.85,-1900-08-12T05:47:11.663,1027322.5119405476,-1900.0,-1900,8,224,237,50,-0.0191685964529093,71.8906557638184,137.73773418493752,-0.0040757296296232,-51.09602395924059,65.27825990078983,186.15266953484564,-8.219131630650802,188.94644430889093,-5.029808891699542
N17-Anu,ω1 Sco,3.9,-1900-08-12T05:47:11.663,1027322.5119405476,-1900.0,-1900,8,224,237,50,-0.0191685964529093,71.8906557638184,137.73773418493752,-0.0040757296296232,-50.20246375942987,56.32547791888426,189.1030906056282,-3.2832432885081637,189.64887199081704,0.6692050689993814
N18-Jye,ε Sco,2.25,-1900-08-12T05:47:11.663,1027322.5119405476,-1900.0,-1900,8,224,237,50,-0.0191685964529093,71.8906557638184,137.73773418493752,-0.0040757296296232,-64.16518225607875,73.46564298653118,195.15360474010436,-18.846498570368055,201.3504539059972,-11.244895480861995
N18-Jye,α Sco,1.05,-1900-08-12T05:47:11.663,1027322.5119405476,-1900.0,-1900,8,224,237,50,-0.0191685964529093,71.8906557638184,137.73773418493752,-0.0040757296296232,-57.465196620466166,60.912739734803424,192.835324757663,-10.085778956356288,195.75993960826818,-4.095409390074141
N18-Jye,σ Sco,3.05,-1900-08-12T05:47:11.663,1027322.5119405476,-1900.0,-1900,8,224,237,50,-0.0191685964529093,71.8906557638184,137.73773418493752,-0.0040757296296232,-55.43680537066082,60.948794417847665,191.22402181646837,-8.825626333370577,193.79641425823965,-3.5705435844743647
N19-Mul,κ Sco,2.35,-1900-08-12T05:47:11.663,1027322.5119405476,-1900.0,-1900,8,224,237,50,-0.0191685964529093,71.8906557638184,137.73773418493752,-0.0040757296296232,-74.79435928233279,86.43168760673522,204.31526585622518,-26.6579971395384,212.46942084503735,-15.127393818626606
N19-Mul,ζ2 Sco,3.6,-1900-08-12T05:47:11.663,1027322.5119405476,-1900.0,-1900,8,224,237,50,-0.0191685964529093,71.8906557638184,137.73773418493752,-0.0040757296296232,-65.33438422161115,92.36577536465576,193.4953448756092,-26.81592635736208,203.27165102898158,-19.14463063116418
N19-Mul,θ Sco,1.85,-1900-08-12T05:47:11.663,1027322.5119405476,-1900.0,-1900,8,224,237,50,-0.0191685964529093,71.8906557638184,137.73773418493752,-0.0040757296296232,-72.82188186950661,99.3128041591207,201.6776030435043,-30.020565511634583,211.60748320294158,-19.129190782397206
N19-Mul,ι1 Sco,2.95,-1900-08-12T05:47:11.663,1027322.5119405476,-1900.0,-1900,8,224,237,50,-0.0191685964529093,71.8906557638184,137.73773418493752,-0.0040757296296232,-75.52964415584184,91.41642821331399,204.9079193174083,-28.03303425618256,213.52105255170753,-16.196242554344515
N19-Mul,λ Sco,1.6,-1900-08-12T05:47:11.663,1027322.5119405476,-1900.0,-1900,8,224,237,50,-0.0191685964529093,71.8906557638184,137.73773418493752,-0.0040757296296232,-73.21071985239564,78.93151237110722,203.2337504845273,-24.24760781141928,210.58740413824685,-13.274132732180643
N19-Mul,ν Sco,4.1,-1900-08-12T05:47:11.663,1027322.5119405476,-1900.0,-1900,8,224,237,50,-0.0191685964529093,71.8906557638184,137.73773418493752,-0.0040757296296232,-72.64219270520276,79.56512074330975,202.57785947588073,-24.238093499294173,210.01599872318263,-13.494873273457298
N20-PAsh,λ Sgr,2.8,-1900-08-12T05:47:11.663,1027322.5119405476,-1900.0,-1900,8,224,237,50,-0.0191685964529093,71.8906557638184,137.73773418493752,-0.0040757296296232,-78.52699897520904,10.226116187122294,219.2257107443122,-17.365261311134834,222.29692471837788,-1.6144863101608165
N20-PAsh,γ Sgr,2.95,-1900-08-12T05:47:11.663,1027322.5119405476,-1900.0,-1900,8,224,237,50,-0.0191685964529093,71.8906557638184,137.73773418493752,-0.0040757296296232,-78.39430928666624,45.74623337261492,212.50955614363463,-20.29217939049954,217.2451841138345,-6.470350345573821
N20-PAsh,δ Sgr,2.7,-1900-08-12T05:47:11.663,1027322.5119405476,-1900.0,-1900,8,224,237,50,-0.0191685964529093,71.8906557638184,137.73773418493752,-0.0040757296296232,-80.85821278680659,33.13163369044384,216.01242992117022,-20.913678576966213,220.56104723102553,-5.95073783008685
N20-PAsh,ε Sgr,1.75,-1900-08-12T05:47:11.663,1027322.5119405476,-1900.0,-1900,8,224,237,50,-0.0191685964529093,71.8906557638184,137.73773418493752,-0.0040757296296232,-83.35408999070522,61.97655266981407,214.85305712916292,-25.394613248514567,221.0575836490902,-10.53030418893967
N21-UAsh,τ Sgr,3.3,-1900-08-12T05:47:11.663,1027322.5119405476,-1900.0,-1900,8,224,237,50,-0.0191685964529093,71.8906557638184,137.73773418493752,-0.0040757296296232,-82.20168521052575,318.55275630539336,226.93285691965147,-22.71276465652752,230.80665550259997,-4.576198820836678
N21-UAsh,ζ Sgr,3.25,-1900-08-12T05:47:11.663,1027322.5119405476,-1900.0,-1900,8,224,237,50,-0.0191685964529093,71.8906557638184,137.73773418493752,-0.0040757296296232,-84.58229120386058,321.5563332058098,225.04079841258866,-24.378144692627718,229.60859029297924,-6.664350894588249
N21-UAsh,σ Sgr,2.05,-1900-08-12T05:47:11.663,1027322.5119405476,-1900.0,-1900,8,224,237,50,-0.0191685964529093,71.8906557638184,137.73773418493752,-0.0040757296296232,-81.1598311649295,337.6891108080377,224.91534102916776,-20.44739261607296,228.3617040392866,-2.9332673076342384
N21-UAsh,φ Sgr,3.15,-1900-08-12T05:47:11.663,1027322.5119405476,-1900.0,-1900,8,224,237,50,-0.0191685964529093,71.8906557638184,137.73773418493752,-0.0040757296296232,-81.54323560255017,352.5226256442343,222.51486906183575,-20.281830457986604,226.15833368306258,-3.4353113301945637
N22-Shr,α Aql,0.75,-1900-08-12T05:47:11.663,1027322.5119405476,-1900.0,-1900,8,224,237,50,-0.0191685964529093,71.8906557638184,137.73773418493752,-0.0040757296296232,-44.152225791517694,317.2226318298034,250.77010969043138,7.343512545335675,247.89298874697974,29.766932435555766
N22-Shr,β Aql,3.7,-1900-08-12T05:47:11.663,1027322.5119405476,-1900.0,-1900,8,224,237,50,-0.0191685964529093,71.8906557638184,137.73773418493752,-0.0040757296296232,-46.193106932523236,314.7024435851773,250.92279429793226,4.642429066608296,248.52867656850825,27.119846206160048
N22-Shr,γ Aql,2.7,-1900-08-12T05:47:11.663,1027322.5119405476,-1900.0,-1900,8,224,237,50,-0.0191685964529093,71.8906557638184,137.73773418493752,-0.0040757296296232,-42.748226509373005,319.31940723901255,250.36577294476567,9.375024449844021,247.06222722966712,31.7105284473569
N23-Srv,β Del,4.1,-1900-08-12T05:47:11.663,1027322.5119405476,-1900.0,-1900,8,224,237,50,-0.0191685964529093,71.8906557638184,137.73773418493752,-0.0040757296296232,-34.77827174130916,305.8957780065426,263.63091924956814,8.558377054084138,262.54158627368906,32.30647557106268
N23-Srv,α Del,6.4,-1900-08-12T05:47:11.663,1027322.5119405476,-1900.0,-1900,8,224,237,50,-0.0191685964529093,71.8906557638184,137.73773418493752,-0.0040757296296232,-33.372034325535154,306.0229813777962,264.5809581549283,9.611125829036979,263.5949010832768,33.404503442515065
N23-Srv,γ2 Del,4.25,-1900-08-12T05:47:11.663,1027322.5119405476,-1900.0,-1900,8,224,237,50,-0.0191685964529093,71.8906557638184,137.73773418493752,-0.0040757296296232,-32.44270915276417,304.3269160026114,266.2567451799033,9.214196945727679,265.5885411617109,33.0719290701915
N23-Srv,δ Del,4.4,-1900-08-12T05:47:11.663,1027322.5119405476,-1900.0,-1900,8,224,237,50,-0.0191685964529093,71.8906557638184,137.73773418493752,-0.0040757296296232,-33.725895045503776,304.5912937735118,265.15327388871526,8.502410706924548,264.32423509682604,32.321197847033865
N23-Srv,α Aqr,2.95,-1900-08-12T05:47:11.663,1027322.5119405476,-1900.0,-1900,8,224,237,50,-0.0191685964529093,71.8906557638184,137.73773418493752,-0.0040757296296232,-33.85385353553144,273.7748831104632,279.4803458691497,-12.669102640707294,279.42045089214747,10.930413918389513
N23-Srv,β Aqr,2.9,-1900-08-12T05:47:11.663,1027322.5119405476,-1900.0,-1900,8,224,237,50,-0.0191685964529093,71.8906557638184,137.73773418493752,-0.0040757296296232,-43.63767715842135,276.60345935560815,269.4254829570592,-14.95657712871214,269.4379391016102,8.956988050491397
N23-Srv,γ Aqr,3.85,-1900-08-12T05:47:11.663,1027322.5119405476,-1900.0,-1900,8,224,237,50,-0.0191685964529093,71.8906557638184,137.73773418493752,-0.0040757296296232,-31.647432387302825,269.6526267058156,283.0659727991345,-14.849393944249107,282.7648991637874,8.477205578420826
N24-Sha,λ Aqr,3.7,-1900-08-12T05:47:11.663,1027322.5119405476,-1900.0,-1900,8,224,237,50,-0.0191685964529093,71.8906557638184,137.73773418493752,-0.0040757296296232,-29.50462613477053,258.4311417146509,289.1164121347214,-22.919281684097033,287.5571762527997,-0.18506040239574917
N25-PBha,α Peg,2.45,-1900-08-12T05:47:11.663,1027322.5119405476,-1900.0,-1900,8,224,237,50,-0.0191685964529093,71.8906557638184,137.73773418493752,-0.0040757296296232,-12.600572014945378,275.2139788493382,297.8050070621947,-1.540145722881116,299.6510285561528,19.50506577030141
N25-PBha,β Peg,2.4,-1900-08-12T05:47:11.663,1027322.5119405476,-1900.0,-1900,8,224,237,50,-0.0191685964529093,71.8906557638184,137.73773418493752,-0.0040757296296232,-3.971973229801981,284.8872013781773,300.54946864152885,11.046877478911064,305.6733843613724,31.186966703466364
N26-UBha,γ Peg,2.8,-1900-08-12T05:47:11.663,1027322.5119405476,-1900.0,-1900,8,224,237,50,-0.0191685964529093,71.8906557638184,137.73773418493752,-0.0040757296296232,0.1888054107463436,264.6785141930432,314.0645737048765,-4.577753884449775,315.2580677917835,12.556678359046332
N26-UBha,α And,2.05,-1900-08-12T05:47:11.663,1027322.5119405476,-1900.0,-1900,8,224,237,50,-0.0191685964529093,71.8906557638184,137.73773418493752,-0.0040757296296232,7.555828039132519,276.562214908007,314.88477954759804,9.350026197432602,320.54150132236026,25.591363334068372
N27-Rev,ε Psc,4.25,-1900-08-12T05:47:11.663,1027322.5119405476,-1900.0,-1900,8,224,237,50,-0.0191685964529093,71.8906557638184,137.73773418493752,-0.0040757296296232,5.881547302072876,251.66288195722493,325.604195562044,-13.028551846746826,323.52145895315755,0.9747180326584528
N27-Rev,μ Psc,4.8,-1900-08-12T05:47:11.663,1027322.5119405476,-1900.0,-1900,8,224,237,50,-0.0191685964529093,71.8906557638184,137.73773418493752,-0.0040757296296232,10.4493373949016,246.32815104120874,332.4965669873728,-15.03648133391724,329.0956222515369,-3.232353225770632
