local,jd,alt,az,raJ2000,decJ2000,lon,lat,year,month,daynum,daynum_utryn,daynum_dksyn
-1500-05-28T05:20:30.060,1173343.4934034736,0.018712422183375585,65.48831170614157,114.53669835203156,21.976559807799433,64.12768585335628,0.005311588469323633,-1500,5,148.0,160.0,340.0
-1500-05-29T05:20:08.417,1173344.4931529725,0.021693504701906015,65.28281097582385,115.54889164566197,21.81337488158818,65.08095626936523,0.005225980264940897,-1500,5,149.0,161.0,341.0
-1500-05-30T05:19:46.774,1173345.4929024717,0.019682787352737,65.08121662134728,116.55901724116472,21.64399505438695,66.03449664780902,0.005146245005243681,-1500,5,150.0,162.0,342.0
-1500-05-31T05:19:25.130,1173346.4926519706,0.01269104916414026,64.88361207963834,117.56701058960786,21.468482899808354,66.9883065867163,0.005072530861285741,-1500,5,151.0,163.0,343.0
-1500-06-01T05:19:03.487,1173347.4924014695,0.0007325450836585294,64.69008120811039,118.5728096380063,21.286902917030297,67.942383519508,0.005004697134144997,-1500,6,152.0,164.0,344.0
-1500-06-02T05:18:41.844,1173348.4921509686,-0.01617524278712141,64.50070813115438,119.57635515219268,21.09932145446226,68.89672287169981,0.004942332658631539,-1500,6,153.0,165.0,345.0
-1500-06-03T05:18:41.844,1173349.4921509686,0.03331622997784885,64.35881269733362,120.57784163790674,20.905757390571214,69.85155760316917,0.004884759744321071,-1500,6,154.0,166.0,346.0
-1500-06-04T05:18:20.200,1173350.4919004675,0.006464068556932233,64.17802503047223,121.57671477820044,20.706377463116617,70.80640190882826,0.004831105721006296,-1500,6,155.0,167.0,347.0
-1500-06-05T05:17:58.557,1173351.4916499667,-0.02526652349500812,64.00165051428834,122.57317703480385,20.50120519054345,71.76148701048062,0.004780231619750795,-1500,6,156.0,168.0,348.0
-1500-06-06T05:17:58.557,1173352.4916499667,0.009183202777052896,63.87302594899912,123.5674326293415,20.290259677007015,72.71704464150514,0.004730798397058233,-1500,6,157.0,169.0,349.0
-1500-06-07T05:17:36.914,1173353.4913994656,-0.032323515966753265,63.70575306725044,124.55894339531076,20.073720537797186,73.6725895424601,0.0046813298261970575,-1500,6,158.0,170.0,350.0
-1500-06-08T05:17:36.914,1173354.4913994656,-0.007765937679863426,63.58640932903319,125.54817102363086,19.851554327611215,74.62859616091481,0.0046301635148623815,-1500,6,159.0,171.0,351.0
-1500-06-09T05:17:36.914,1173355.4913994656,0.011863443271042978,63.471829264314756,126.53483691020193,19.623890622586604,75.58482389977536,0.004575583619739306,-1500,6,160.0,172.0,352.0
-1500-06-10T05:17:36.914,1173356.4913994656,0.026604187629106046,63.36209838005013,127.51891711734832,19.390806179663652,76.54127591091127,0.004515828697980261,-1500,6,161.0,173.0,353.0
-1500-06-11T05:17:15.271,1173357.4911489645,-0.034150129785391864,63.21405593555955,128.5001487919277,19.15243864310072,77.49772109763953,0.004449200367104582,-1500,6,162.0,174.0,354.0
-1500-06-12T05:17:15.271,1173358.4911489645,-0.029003610359168083,63.1142671285643,129.47901377313343,18.908746047053263,78.4546534822154,0.004374109163175519,-1500,6,163.0,175.0,355.0
-1500-06-13T05:17:15.271,1173359.4911489645,-0.028629442844922325,63.01955654828749,130.45526424582914,18.659864965849827,79.41185417621578,0.004289329655892952,-1500,6,164.0,176.0,356.0
-1500-06-14T05:17:15.271,1173360.4911489645,-0.03298876772940721,62.9299906779498,131.42890740853943,18.405872756955933,80.36934850656336,0.004194116935819363,-1500,6,165.0,177.0,357.0
-1500-06-15T05:17:36.914,1173361.4913994656,0.028367763556797012,62.88888353020792,132.40020215860005,18.146781079318426,81.32740376026541,0.0040883604028319216,-1500,6,166.0,178.0,358.0
-1500-06-16T05:17:36.914,1173362.4913994656,0.0146050504236636,62.80979617980166,133.3686857625075,17.88279686311885,82.28556654122596,0.003972788669412081,-1500,6,167.0,179.0,359.0
-1500-06-17T05:17:36.914,1173363.4913994656,-0.0037733855628383304,62.73602964233832,134.334631403491,17.61393331039707,83.24410071982768,0.0038487923204695634,-1500,6,168.0,180.0,360.0
-1500-06-18T05:17:36.914,1173364.4913994656,-0.026728105844749654,62.66763895840666,135.29807200818794,17.340268659288636,84.20302794035773,0.0037183833462432563,-1500,6,169.0,181.0,361.0
-1500-06-19T05:17:58.557,1173365.4916499667,0.0160369785004455,62.64794645374015,136.25928173650777,17.061812038249933,85.16260902138677,0.003583896791294459,-1500,6,170.0,182.0,362.0
-1500-06-20T05:17:58.557,1173366.4916499667,-0.015977787853337276,62.590499077388344,137.21781184015697,16.778783889049258,86.1223833335163,0.0034478538148468105,-1500,6,171.0,183.0,363.0
-1500-06-21T05:18:20.200,1173367.4919004675,0.01778401108413358,62.58187054891463,138.1741732915886,16.491125007935125,87.08285100140425,0.0033124853314680435,-1500,6,172.0,184.0,364.0
-1500-06-22T05:18:20.200,1173368.4919004675,-0.0230707242353669,62.53561159834843,139.12791581604034,16.199063566466084,88.0435485443179,0.003179840231516748,-1500,6,173.0,185.0,365.0
-1500-06-23T05:18:41.844,1173369.4921509686,0.001944555114984026,62.53830511599435,140.0795445297308,15.902538721372963,89.00497227688321,0.003051442493350276,-1500,6,174.0,186.0,366.0
-1500-06-24T05:19:03.487,1173370.4924014695,0.022698584409409663,62.54674974879296,141.02884676869232,15.601709763653785,89.96689346910165,0.00292851838108321,-1500,6,175.0,187.0,1.0
-1500-06-25T05:19:03.487,1173371.4924014695,-0.03091789276162155,62.5177508969424,141.97561211354352,15.296741335381865,90.92907960536444,0.0028119179289079342,-1500,6,176.0,188.0,2.0
-1500-06-26T05:19:25.130,1173372.4926519706,-0.018445119008018238,62.53789874534572,142.92034177175995,14.987569280134492,91.89201811429307,0.002702066726421651,-1500,6,177.0,189.0,3.0
-1500-06-27T05:19:46.774,1173373.4929024717,-0.009976939245614465,62.563986491866,143.86282594616853,14.674358956351051,92.85547035754102,0.0025991676739842355,-1500,6,178.0,190.0,4.0
-1500-06-28T05:20:08.417,1173374.4931529725,-0.005419775242140584,62.59607449112308,144.803093284596,14.357200622670263,93.81943574461341,0.0025031012430277973,-1500,6,179.0,191.0,5.0
-1500-06-29T05:20:30.060,1173375.4934034736,-0.004677128941335443,62.634221118877015,145.74117355515475,14.036185262415191,94.78391086177517,0.0024134714159966568,-1500,6,180.0,192.0,6.0
-1500-06-30T05:20:51.703,1173376.4936539747,-0.007649809993810686,62.67848270385481,146.67709772546803,13.711404548378113,95.74888958042666,0.0023296215686050468,-1500,6,181.0,193.0,7.0
-1500-07-01T05:21:13.347,1173377.4939044756,-0.014236210192127442,62.72891347594105,147.6108980649351,13.382950795129036,96.71436330421854,0.0022506504317867486,-1500,7,182.0,194.0,8.0
-1500-07-02T05:21:34.990,1173378.4941549767,-0.024332672670385247,62.785565491549036,148.54260830649892,13.05091688548693,97.68032145857833,0.002175428367130208,-1500,7,183.0,195.0,9.0
-1500-07-03T05:22:18.277,1173379.4946559786,0.032560309038932624,62.891765008820656,149.47249644695154,12.7153117124651,98.6469943527536,0.0021025990753100144,-1500,7,184.0,196.0,10.0
-1500-07-04T05:22:39.920,1173380.4949064797,0.015803195886145354,62.961018348972964,150.40013426863638,12.376397045072483,99.61388594267197,0.0020306807464525963,-1500,7,185.0,197.0,11.0
-1500-07-05T05:23:01.563,1173381.4951569806,-0.004141846052391795,63.036636200370715,151.32579459149085,12.034183196914523,100.58122716977685,0.001958000022960912,-1500,7,186.0,198.0,12.0
-1500-07-06T05:23:23.206,1173382.4954074817,-0.02716824860148796,63.11865951228853,152.2495198729496,11.688764145539967,101.54900911505257,0.001882822684648862,-1500,7,187.0,199.0,13.0
-1500-07-07T05:24:06.493,1173383.4959084836,0.017445431241687202,63.250417767738185,153.17158637640472,11.340146103363006,102.51746856580237,0.0018033844944177887,-1500,7,188.0,200.0,14.0
-1500-07-08T05:24:28.136,1173384.4961589847,-0.011369201143944909,63.345378253455856,154.091581734143,10.988597247155587,103.48611882319,0.001718052172310733,-1500,7,189.0,201.0,15.0
-1500-07-09T05:25:11.423,1173385.4966599867,0.02781448936380036,63.49013211900251,155.0100204597754,10.634034615915697,104.45544779991707,0.0016252737754660187,-1500,7,190.0,202.0,16.0
-1500-07-10T05:25:33.066,1173386.4969104875,-0.006362670214132075,63.59814497123969,155.92650137117772,10.276728086870012,105.42497732135098,0.001523863131531824,-1500,7,191.0,203.0,17.0
-1500-07-11T05:26:16.353,1173387.4974114897,0.027822010821811117,63.75599219003688,156.84154804008259,9.916590041451082,106.3952041332193,0.0014129436424042676,-1500,7,192.0,204.0,18.0
-1500-07-12T05:26:37.996,1173388.4976619906,-0.011313494777391565,63.87712206675959,157.75477320824373,9.553890902074357,107.36565632659789,0.001292290041778939,-1500,7,193.0,205.0,19.0
-1500-07-13T05:27:21.283,1173389.4981629928,0.018276831252470493,64.04810566289709,158.6667120677714,9.188537751688525,108.33683538606161,0.001162219809217878,-1500,7,194.0,206.0,20.0
-1500-07-14T05:27:42.926,1173390.4984134936,-0.025442829593317066,64.18236297916211,159.57699227297218,8.820800948889186,109.3082708942431,0.0010238838702494191,-1500,7,195.0,207.0,21.0
-1500-07-15T05:28:26.212,1173391.4989144956,-7.547813693664694e-05,64.3664754765791,160.4861596141858,8.45058270933233,110.28046578505233,0.0008789583175523671,-1500,7,196.0,208.0,22.0
-1500-07-16T05:29:09.499,1173392.4994154978,0.023366133313280742,64.55713310172416,161.39407954163465,8.078060721010745,111.25319448812468,0.0007297258694801242,-1500,7,197.0,209.0,23.0
-1500-07-17T05:29:31.142,1173393.4996659986,-0.02655261540298382,64.71103313346374,162.3006202725569,7.703415080433675,112.22623300836231,0.0005787395310012447,-1500,7,198.0,210.0,24.0
-1500-07-18T05:30:14.429,1173394.5001670006,-0.00682455363069142,64.91475825579212,163.20633038286803,7.326544814535841,113.20009042607029,0.00042843929526007835,-1500,7,199.0,211.0,25.0
-1500-07-19T05:30:57.715,1173395.5006680028,0.011232433107375516,65.12499171815564,164.11107510108195,6.947631296631722,114.17454539261412,0.0002811469976489251,-1500,7,200.0,212.0,26.0
-1500-07-20T05:31:41.002,1173396.5011690047,0.027706926325303128,65.3417183358689,165.01494392517418,6.566763679492121,115.14961875427684,0.00013875758420093262,-1500,7,201.0,213.0,27.0
-1500-07-21T05:32:02.645,1173397.5014195056,-0.0292993656970856,65.52162022656047,165.91779735586118,6.18412850997527,116.12508388643982,2.74176474943281e-06,-1500,7,202.0,214.0,28.0
-1500-07-22T05:32:45.932,1173398.5019205078,-0.015845162350224807,65.75128439494861,166.82017149309164,5.79962584931479,117.10144311647777,-0.00012598414182665558,-1500,7,203.0,215.0,29.0
-1500-07-23T05:33:29.218,1173399.5024215097,-0.0036973254183632997,65.98738083914795,167.72192192686117,5.41344413037408,118.07846176228833,-0.0002468083741326111,-1500,7,204.0,216.0,30.0
-1500-07-24T05:34:12.505,1173400.5029225117,0.007239735952464225,66.2298841027305,168.6231288208684,5.025677170224503,119.05614535091016,-0.00035950735432409503,-1500,7,205.0,217.0,31.0
-1500-07-25T05:34:55.792,1173401.5034235136,0.01706204914061033,66.47876579572605,169.52387105421346,4.636419680275607,120.03449572948828,-0.0004641658086498467,-1500,7,206.0,218.0,32.0
-1500-07-26T05:35:39.078,1173402.5039245158,0.02586574298164108,66.73399456686602,170.4242264317428,4.245767213945776,121.01351133907337,-0.0005611467803349621,-1500,7,207.0,219.0,33.0
-1500-07-27T05:36:22.365,1173403.5044255177,0.03374683555732581,66.99553611908003,171.32427177063343,3.8538161495655454,121.99318737478539,-0.0006510733799202672,-1500,7,208.0,220.0,34.0
-1500-07-28T05:36:44.008,1173404.5046760186,-0.03212502110780576,67.22004006047807,172.22385763644894,3.4607622764975354,122.97327034997069,-0.0007347963472958353,-1500,7,209.0,221.0,35.0
-1500-07-29T05:37:27.295,1173405.5051770208,-0.025947526216108158,67.49409455524054,173.1235094123827,3.0665067662776297,123.95424020814194,-0.0008134652866638575,-1500,7,210.0,222.0,36.0
-1500-07-30T05:38:10.581,1173406.5056780227,-0.020408263374312386,67.77434167369908,174.02307558659666,2.671246827814581,124.93583798363899,-0.0008883887713410735,-1500,7,211.0,223.0,37.0
-1500-07-31T05:38:53.868,1173407.5061790247,-0.015413245111969153,68.06073630384263,174.9226290467736,2.275082207088544,125.91804815319867,-0.00096109565821413,-1500,7,212.0,224.0,38.0
-1500-08-01T05:39:37.154,1173408.5066800267,-0.010869953062548817,68.3532307997272,175.8222419899042,1.878113402217853,126.90085434825241,-0.001033273644586479,-1500,8,213.0,225.0,39.0
-1500-08-02T05:40:20.441,1173409.5071810288,-0.006687996953608719,68.65177486457894,176.721986293697,1.4804415437668206,127.88424068424979,-0.0011067087272043777,-1500,8,214.0,226.0,40.0
-1500-08-03T05:41:03.727,1173410.5076820308,-0.0027798352515677424,68.95631525598176,177.6219340249389,1.0821682337300318,128.8681930827732,-0.0011832035589223974,-1500,8,215.0,227.0,41.0
-1500-08-04T05:41:47.014,1173411.5081830327,0.0009385100950128921,69.26679531312836,178.52215806361372,0.6833953481353708,129.85270028411765,-0.0012644795716520445,-1500,8,216.0,228.0,42.0
-1500-08-05T05:42:30.301,1173412.5086840347,0.004546792862969174,69.58315436641826,179.4227328120768,0.2842248099440119,130.83775432598878,-0.001352070548047815,-1500,8,217.0,229.0,43.0
-1500-08-06T05:43:13.587,1173413.5091850366,0.008119930440361467,69.90532712209055,180.3237349518444,-0.1152416568844244,131.82335043147728,-0.0014472146764444487,-1500,8,218.0,230.0,44.0
-1500-08-07T05:43:56.874,1173414.5096860388,0.011727419051853556,70.2332431384753,181.22524420785703,-0.5149027774474195,132.8094864325434,-0.001550750001380938,-1500,8,219.0,231.0,45.0
-1500-08-08T05:44:40.160,1173415.5101870408,0.015432733260637958,70.566826502406,182.1273440815414,-0.9146579660100967,133.79616200304548,-0.0016630182933644127,-1500,8,220.0,232.0,46.0
-1500-08-09T05:45:23.447,1173416.5106880427,0.019292693998416426,70.90599580630087,183.0301224935876,-1.3144075381848048,134.783378046773,-0.0017837869476542785,-1500,8,221.0,233.0,47.0
-1500-08-10T05:46:06.733,1173417.5111890447,0.023356859349793837,71.25066450845473,183.9336722267956,-1.7140528631679937,135.77113656831025,-0.0019122057684944308,-1500,8,222.0,234.0,48.0
-1500-08-11T05:46:50.020,1173418.5116900469,0.02766706337826136,71.60074169138504,184.83809100843854,-2.1134964072474576,136.75944123015975,-0.0020468197865541188,-1500,8,223.0,235.0,49.0
-1500-08-12T05:47:33.307,1173419.5121910488,0.03225730598209934,71.95613311677246,185.74348107387254,-2.512641617651736,137.74829851768274,-0.0021856546261102535,-1500,8,224.0,236.0,50.0
-1500-08-13T05:48:16.593,1173420.5126920508,0.03715421040160898,72.31674233244577,186.6499481264597,-2.911392613990749,138.7377190011189,-0.002326375574510777,-1500,8,225.0,237.0,51.0
-1500-08-14T05:48:38.236,1173421.5129425519,-0.03311084916600755,72.6391332620043,187.557372385686,-3.3095540708837574,139.72746997605688,-0.002466465324820173,-1500,8,226.0,238.0,52.0
-1500-08-15T05:49:21.523,1173422.5134435538,-0.02769512364867467,73.00988465922539,188.46631611102637,-3.7072294024625347,140.7180663868812,-0.0026035920325588433,-1500,8,227.0,239.0,53.0
-1500-08-16T05:50:04.810,1173423.5139445558,-0.02192237800338019,73.38555781311457,189.3766584496736,-4.104221910229067,141.7092816413036,-0.00273559707107823,-1500,8,228.0,240.0,54.0
-1500-08-17T05:50:48.096,1173424.5144455577,-0.015780681732906112,73.76605202103553,190.2885028654946,-4.500433392630569,142.7011364098168,-0.0028607728264753085,-1500,8,229.0,241.0,55.0
-1500-08-18T05:51:31.383,1173425.5149465597,-0.009258381133454263,74.15126522100749,191.20194932684507,-4.895764134595048,143.69364859434387,-0.0029778882922503165,-1500,8,230.0,242.0,56.0
-1500-08-19T05:52:14.669,1173426.5154475619,-0.002343764531838899,74.54109380722535,192.11709410427733,-5.290112838094978,144.68683196436626,-0.003086183555293982,-1500,8,231.0,243.0,57.0
-1500-08-20T05:52:57.956,1173427.5159485638,0.004974829520401524,74.93543254409757,193.03402989783177,-5.6833766581087035,145.6806956948193,-0.0031853221109122195,-1500,8,232.0,244.0,58.0
-1500-08-21T05:53:41.242,1173428.5164495658,0.01270870216820196,75.33417455765928,193.95284611059984,-6.075451291206102,146.67524452324636,-0.0032753282902187254,-1500,8,233.0,245.0,59.0
-1500-08-22T05:54:24.529,1173429.5169505677,0.02086848597647422,75.73721137175092,194.87362910522387,-6.466231067192111,147.67047915223858,-0.0033565304283848917,-1500,8,234.0,246.0,60.0
-1500-08-23T05:55:07.816,1173430.51745157,0.029463936085204964,76.14443296625736,195.7964623699692,-6.855609023096786,148.6663966481297,-0.0034295197666294823,-1500,8,235.0,247.0,61.0
-1500-08-24T05:55:29.459,1173431.5177020708,-0.03840572780948397,76.51237618506715,196.72119469358537,-7.2433800301498845,149.66274109535172,-0.0034951103168453183,-1500,8,236.0,248.0,62.0
-1500-08-25T05:56:12.745,1173432.5182030727,-0.02904500893153244,76.92763340590498,197.6483669634494,-7.629628880028881,150.66000198423754,-0.00355439008729233,-1500,8,237.0,249.0,63.0
-1500-08-26T05:56:56.032,1173433.518704075,-0.0192219534623415,77.3467368618977,198.57782248009377,-8.014147548108788,151.65791715775924,-0.00360861543534636,-1500,8,238.0,250.0,64.0
-1500-08-27T05:57:39.319,1173434.5192050769,-0.00893001001554634,77.76957128043699,199.50963252670192,-8.396824022306932,152.65647094934803,-0.0036592675905284607,-1500,8,239.0,251.0,65.0
-1500-08-28T05:58:22.605,1173435.5197060788,0.0018366922962822928,78.19602047840867,200.44386485464946,-8.777544973439804,153.65564525524394,-0.0037080116727895053,-1500,8,240.0,252.0,66.0
-1500-08-29T05:59:05.892,1173436.5202070808,0.013083190655527733,78.62596755533706,201.38058361489828,-9.156195768233838,154.65542045059988,-0.0037566502996062953,-1500,8,241.0,253.0,67.0
-1500-08-30T05:59:49.178,1173437.520708083,0.02481331880736093,79.05929499250976,202.31984950345762,-9.532660542942798,155.655776634615,-0.003807047446489707,-1500,8,242.0,254.0,68.0
-1500-08-31T06:00:32.465,1173438.521209085,0.03702914654579267,79.49588454890697,203.2617201815863,-9.906822355664929,156.65669489361707,-0.00386102203218526,-1500,8,243.0,255.0,69.0
-1500-09-01T06:00:54.108,1173439.5214595858,-0.02813213593465892,79.8922606086736,204.20601415108973,-10.27847065844163,157.65790732533435,-0.003920203771718745,-1500,9,244.0,256.0,70.0
-1500-09-02T06:01:37.395,1173440.521960588,-0.015054009924650022,80.33501674954918,205.15325828845488,-10.647673296971096,158.6599002322575,-0.0039859587733779185,-1500,9,245.0,257.0,71.0
-1500-09-03T06:02:20.681,1173441.52246159,-0.001497479093583256,80.78067081039958,206.10326997673724,-11.014218355779375,159.66240908566996,-0.004059178632314354,-1500,9,246.0,258.0,72.0
-1500-09-04T06:03:03.968,1173442.5229625918,0.012525613745717345,81.22909607868117,207.05610338432396,-11.377987435544178,160.66542056994416,-0.004140244872617242,-1500,9,247.0,259.0,73.0
-1500-09-05T06:03:47.255,1173443.5234635938,0.026998168816347153,81.68016248091075,208.0118141839565,-11.738862570805802,161.66892149479332,-0.004228962390023003,-1500,9,248.0,260.0,74.0
-1500-09-06T06:04:08.898,1173444.523714095,-0.036439698825623194,82.0903748500936,208.97021980367666,-12.096637255232576,162.67264770560058,-0.004324527914159286,-1500,9,249.0,261.0,75.0
-1500-09-07T06:04:52.184,1173445.5242150968,-0.021227682594415338,82.546322985235,209.9318606106512,-12.451374257600493,163.67709079397937,-0.004425667002969954,-1500,9,250.0,262.0,76.0
-1500-09-08T06:05:35.471,1173446.5247160988,-0.005650331617785767,83.00450463388033,210.89655985941604,-12.802868056003936,164.68199144706088,-0.004530573923386271,-1500,9,251.0,263.0,77.0
-1500-09-09T06:06:18.758,1173447.525217101,0.010249397291320851,83.46478048762333,211.86438272330344,-13.151004015037802,165.68734640842058,-0.00463713071248399,-1500,9,252.0,264.0,78.0
-1500-09-10T06:07:02.044,1173448.525718103,0.026422158898779483,83.92701072220002,212.83539595538863,-13.495668289837973,166.69315824709986,-0.004743041488893538,-1500,9,253.0,265.0,79.0
-1500-09-11T06:07:23.687,1173449.5259686038,-0.035890777766130026,84.34769093154264,213.80942248545054,-13.836662675625249,167.69918348092781,-0.004845982666247188,-1500,9,254.0,266.0,80.0
-1500-09-12T06:08:06.974,1173450.526469606,-0.019401083450537985,84.81341230383113,214.78701663002394,-14.174045021211883,168.70593945766757,-0.00494387770058434,-1500,9,255.0,267.0,81.0
-1500-09-13T06:08:50.261,1173451.526970608,-0.0028086321273387877,85.2806690156274,215.76799907134554,-14.507616483123046,169.713190682919,-0.0050348871521763,-1500,9,256.0,268.0,82.0
-1500-09-14T06:09:33.547,1173452.5274716099,0.013824149612597985,85.74932176512426,216.75243040598738,-14.837263757502516,170.72095404121933,-0.005117612627361582,-1500,9,257.0,269.0,83.0
-1500-09-15T06:10:16.834,1173453.5279726118,0.03043515419563247,86.21923103412935,217.74036653704493,-15.162873008064816,171.72924464447257,-0.0051911149275307615,-1500,9,258.0,270.0,84.0
-1500-09-16T06:10:38.477,1173454.528223113,-0.031988340613904806,86.64689062535244,218.7316092482631,-15.484249786032274,172.73782158100425,-0.005254892887718122,-1500,9,259.0,271.0,85.0
-1500-09-17T06:11:21.764,1173455.5287241149,-0.015637072697135622,87.11889332804336,219.72669968857923,-15.801439909431991,173.74719762540886,-0.00530890238365317,-1500,9,260.0,272.0,86.0
-1500-09-18T06:12:05.050,1173456.5292251168,0.0005201929589678859,87.59173068784648,220.7254287871734,-16.11424656117311,174.7571236306355,-0.005353401416470146,-1500,9,261.0,273.0,87.0
-1500-09-19T06:12:48.337,1173457.529726119,0.016427914661579893,88.06526110703055,221.72782933870914,-16.42255340535193,175.76759903945637,-0.005388957928217256,-1500,9,262.0,274.0,88.0
-1500-09-20T06:13:31.623,1173458.530227121,0.03203235876348152,88.5393425283576,222.7339282364816,-16.726243702009576,176.77861978530692,-0.005416385304235806,-1500,9,263.0,275.0,89.0
-1500-09-21T06:13:53.267,1173459.5304776218,-0.031791235257468325,88.97046492767772,223.74349314219754,-17.025126181987076,177.7899253073395,-0.005436705887900696,-1500,9,264.0,276.0,90.0
-1500-09-22T06:14:36.553,1173460.530978624,-0.016955731566259038,89.44522072299291,224.75704460614338,-17.319233380984368,178.80201197541842,-0.005451150815674678,-1500,9,265.0,277.0,91.0
-1500-09-23T06:15:19.840,1173461.531479626,-0.0025675550201605633,89.92009900015378,225.77433879775077,-17.60837257356382,179.8146135850926,-0.005461119577149909,-1500,9,266.0,278.0,92.0
-1500-09-24T06:16:03.126,1173462.531980628,0.011328111036404114,90.39495664672646,226.795377503752,-17.89242646281922,180.8277144262946,-0.005468191445293202,-1500,9,267.0,279.0,93.0
-1500-09-25T06:16:46.413,1173463.5324816299,0.02468891382413321,90.86965062006513,227.82015529421062,-18.171277781053284,181.8412963730018,-0.005474097669454948,-1500,9,268.0,280.0,94.0
-1500-09-26T06:17:29.699,1173464.5329826318,0.0374756052367201,91.3440382127078,228.84865907112882,-18.444809336086085,182.85533945287264,-0.005480674559333866,-1500,9,269.0,281.0,95.0
-1500-09-27T06:17:51.343,1173465.533233133,-0.029393287140988083,91.77460921133783,229.88060888248893,-18.71283764648128,183.8695686194605,-0.005489777050463742,-1500,9,270.0,282.0,96.0
-1500-09-28T06:18:34.629,1173466.5337341349,-0.017836444544707286,92.24795796236813,230.9164926636712,-18.975380207681475,184.884470675258,-0.005503164155890148,-1500,9,271.0,283.0,97.0
-1500-09-29T06:19:17.916,1173467.534235137,-0.0069474927104771714,92.72057610902098,231.9560161187244,-19.232252909835964,185.89977056578292,-0.005522330733392296,-1500,9,272.0,284.0,98.0
-1500-09-30T06:20:01.202,1173468.534736139,0.003245440604714878,93.19232308620843,232.9991366119077,-19.483340238535455,186.91544680150798,-0.0055483531757668045,-1500,9,273.0,285.0,99.0
-1500-10-01T06:20:44.489,1173469.535237141,0.012715454043184719,93.66305748646256,234.0458066606327,-19.72852785470973,187.93147652682092,-0.00558175105270599,-1500,10,274.0,286.0,100.0
-1500-10-02T06:21:27.776,1173470.535738143,0.02143580153492986,94.13263617125634,235.09597556639142,-19.96770302093366,188.94783490539248,-0.005622407386824402,-1500,10,275.0,287.0,101.0
-1500-10-03T06:22:11.062,1173471.5362391449,0.029378697888752334,94.60091379564172,236.14959090897787,-20.200755008006457,189.96449571677,-0.005669563756383135,-1500,10,276.0,288.0,102.0
-1500-10-04T06:22:54.349,1173472.536740147,0.03651421653771434,95.0677429317381,237.20659964738147,-20.427575430716033,190.98143325170616,-0.0057218894571819,-1500,10,277.0,289.0,103.0
-1500-10-05T06:23:15.992,1173473.536990648,-0.03590773018020116,95.48960862556444,238.26668281745467,-20.648004086729166,191.99837010949653,-0.0057775929070787765,-1500,10,278.0,290.0,104.0
-1500-10-06T06:23:59.279,1173474.5374916499,-0.03042450799639519,95.95309297694375,239.3303184254911,-20.86204833433605,193.01579819286914,-0.005834634477292465,-1500,10,279.0,291.0,105.0
-1500-10-07T06:24:42.565,1173475.537992652,-0.02585190464830235,96.41468085061786,240.39718825386169,-21.06955189979455,194.03345195663817,-0.005890804112959732,-1500,10,280.0,292.0,106.0
-1500-10-08T06:25:25.852,1173476.538493654,-0.022231763445527995,96.87422334028219,241.46723845952044,-21.270417324335185,195.0513273718688,-0.005943928581782108,-1500,10,281.0,293.0,107.0
-1500-10-09T06:26:09.138,1173477.538994656,-0.019607706693675505,97.33157246986107,242.54041379013748,-21.4645499402928,196.0694266411516,-0.005991991008784328,-1500,10,282.0,294.0,108.0
-1500-10-10T06:26:52.425,1173478.539495658,-0.018024118316096904,97.78658133414362,243.6166567392915,-21.65185782873546,197.08775684825474,-0.0060332415828104205,-1500,10,283.0,295.0,109.0
-1500-10-11T06:27:35.711,1173479.53999666,-0.017524979649064187,98.23910409705633,244.69590661698066,-21.832251768388197,198.10632814243056,-0.006066282139799165,-1500,10,284.0,296.0,110.0
-1500-10-12T06:28:18.998,1173480.540497662,-0.01815266469734897,98.6889958956421,245.7780986185169,-22.00564518953628,199.12515176121207,-0.006090119952673053,-1500,10,285.0,297.0,111.0
-1500-10-13T06:29:02.285,1173481.540998664,-0.01994682024805698,99.13611269908517,246.8631629795591,-22.17195414404888,200.14423820783298,-0.006104187398939561,-1500,10,286.0,298.0,112.0
-1500-10-14T06:29:45.571,1173482.541499666,-0.022943437884259774,99.58031117715296,247.95102429986426,-22.331097301750436,201.1635958499038,-0.006108328924507938,-1500,10,287.0,299.0,113.0
-1500-10-15T06:30:28.858,1173483.542000668,-0.027174166746730958,100.0214486219773,249.04160107810793,-22.482995979308374,202.18323006524034,-0.006102762875707116,-1500,10,288.0,300.0,114.0
-1500-10-16T06:31:12.144,1173484.54250167,-0.03266586835981152,100.45938294382034,250.1348054681527,-22.6275742052399,203.203142920495,-0.006088029943500169,-1500,10,289.0,301.0,115.0
-1500-10-17T06:32:17.074,1173485.5432531731,0.0382082737827177,100.93733059768576,251.23081788427186,-22.764792235096234,204.22358871981845,-0.00606493323819364,-1500,10,290.0,302.0,116.0
-1500-10-18T06:33:00.361,1173486.543754175,0.030019122953892526,101.36843219570873,252.32898906192383,-22.89451113600401,205.2440525132549,-0.006034516923630789,-1500,10,291.0,303.0,117.0
-1500-10-19T06:33:43.647,1173487.544255177,0.02051571679660824,101.79590845228897,253.4294863119851,-23.01669903806052,206.26478303172402,-0.005997994386416733,-1500,10,292.0,304.0,118.0
-1500-10-20T06:34:26.934,1173488.544756179,0.009692077577828114,102.21962075404649,254.53219685575482,-23.13129201632006,207.28577132392513,-0.005956742501635465,-1500,10,293.0,305.0,119.0
