local,jd,alt,az,raJ2000,decJ2000,lon,lat,year,month,daynum,daynum_utryn,daynum_dksyn
-1850-10-21T06:35:53.507,1045654.545758183,-0.007897729949389944,102.68123031224545,260.9214836966698,-23.687917417850464,208.36038794739702,-0.007695110092491012,-1850,10,294.0,306.0,120.0
-1850-10-22T06:36:36.794,1045655.5462591851,-0.02283399523492727,103.09725854957586,262.0364742455527,-23.750096507074595,209.38308625667105,-0.0076902355330406924,-1850,10,295.0,307.0,121.0
-1850-10-23T06:37:41.723,1045656.547010688,0.037907194794703856,103.55246112267683,263.15287177695507,-23.80429374098475,210.40616124543362,-0.00768850671549716,-1850,10,296.0,308.0,122.0
-1850-10-24T06:38:25.010,1045657.5475116901,0.020454266222604656,103.95999604274267,264.2699552611909,-23.850449433118506,211.42907964898578,-0.007688493164986287,-1850,10,297.0,309.0,123.0
-1850-10-25T06:39:08.297,1045658.548012692,0.001851256703068092,104.36309256302064,265.3878398293496,-23.8885502439331,212.45207528092263,-0.007688634509154911,-1850,10,298.0,310.0,124.0
-1850-10-26T06:39:51.583,1045659.5485136941,-0.017867749959425146,104.76162323658427,266.50635994725684,-23.918573038754197,213.47512468404148,-0.0076873122339495914,-1850,10,299.0,311.0,125.0
-1850-10-27T06:40:56.513,1045660.549265197,0.03765231490399719,105.19880992853528,267.6256296253978,-23.940504026763044,214.49845950752152,-0.00768290628804345,-1850,10,300.0,312.0,126.0
-1850-10-28T06:41:39.800,1045661.5497661991,0.01567397878165973,105.58782366481923,268.7449222306247,-23.95431888870159,215.52154217388545,-0.00767384842306932,-1850,10,301.0,313.0,127.0
-1850-10-29T06:42:23.086,1045662.550267201,-0.007300618448194102,105.9718981420817,269.86435209782724,-23.960015748609404,216.54460321514392,-0.007658656662243407,-1850,10,302.0,314.0,128.0
-1850-10-30T06:43:06.373,1045663.5507682031,-0.03122495698421389,106.35091260597197,270.98375442663274,-23.95759118929601,217.56761713612866,-0.007635974315089602,-1850,10,303.0,315.0,129.0
-1850-10-31T06:44:11.303,1045664.551519706,0.019671200735297333,106.76808385366034,272.1032460994051,-23.947043085487987,218.59081525514975,-0.007604593186793177,-1850,10,304.0,316.0,130.0
-1850-11-01T06:44:54.589,1045665.5520207081,-0.006151242947454314,107.13661161290128,273.222105427553,-23.928383165207006,219.61366198320866,-0.0075635194402591055,-1850,11,305.0,317.0,131.0
-1850-11-02T06:45:37.876,1045666.55252171,-0.03277055481711325,107.49972771208326,274.3404542782705,-23.901621112494983,220.6363925536412,-0.007511964750533949,-1850,11,306.0,318.0,132.0
-1850-11-03T06:46:42.806,1045667.5532732131,0.015122972039720316,107.90064857341532,275.4584177128134,-23.8667632919499,221.65924591725414,-0.007449411943268937,-1850,11,307.0,319.0,133.0
-1850-11-04T06:47:26.092,1045668.553774215,-0.013077430000360565,108.25259119843795,276.57528610329797,-23.823847967124646,222.6816985696757,-0.007375751742742082,-1850,11,308.0,320.0,134.0
-1850-11-05T06:48:31.022,1045669.5545257181,0.03302199076921706,108.64212416005522,277.69147468507185,-23.772879067021883,223.7042586181097,-0.007291265291943283,-1850,11,309.0,321.0,135.0
-1850-11-06T06:49:14.309,1045670.5550267202,0.0034527274534116906,108.9824601384522,278.8062877346188,-23.713911961681728,224.7264190573354,-0.007196868234735931,-1850,11,310.0,322.0,136.0
-1850-11-07T06:49:57.595,1045671.5555277221,-0.026649630197971903,109.31684664397187,279.9198755914314,-23.646968977758355,225.74844892994932,-0.007094024108522501,-1850,11,311.0,323.0,137.0
-1850-11-08T06:51:02.525,1045672.5562792252,0.017223728375199532,109.68850932091179,281.03239488335106,-23.57206843050086,226.77062184906566,-0.006984768251151071,-1850,11,312.0,324.0,138.0
-1850-11-09T06:51:45.812,1045673.5567802271,-0.01394975956871166,110.01069372278407,282.14317317445045,-23.48928958724628,227.79244303750096,-0.006871659035808119,-1850,11,313.0,325.0,139.0
-1850-11-10T06:52:50.741,1045674.5575317302,0.028633160790524654,110.36997069357682,283.25265516869723,-23.398636261362824,228.8144352753647,-0.006757344665066943,-1850,11,314.0,326.0,140.0
-1850-11-11T06:53:34.028,1045675.5580327321,-0.0033946398938096444,110.67958355225097,284.36017536549656,-23.30020241794171,229.83609014163017,-0.006644495028210465,-1850,11,315.0,327.0,141.0
-1850-11-12T06:54:17.315,1045676.5585337342,-0.03567670071315344,110.98278388946795,285.4659008562453,-23.194018193749276,230.85766009608685,-0.0065353276720022235,-1850,11,316.0,328.0,142.0
-1850-11-13T06:55:22.244,1045677.5592852371,0.005533608461899009,111.32279245828266,286.5699948809023,-23.08010926104375,231.87939371464182,-0.006431501664017558,-1850,11,317.0,329.0,143.0
-1850-11-14T06:56:05.531,1045678.5597862392,-0.027167116917131195,111.61289111999554,287.67178955411055,-22.95859116162728,232.90077075594,-0.006334105692574016,-1850,11,318.0,330.0,144.0
-1850-11-15T06:57:10.461,1045679.5605377421,0.01348867714576585,111.93963521154112,288.771719822191,-22.829465016379793,233.92229330486975,-0.006243496178576571,-1850,11,319.0,331.0,145.0
-1850-11-16T06:57:53.747,1045680.5610387442,-0.019257670445736286,112.21631507405918,289.8691177519392,-22.692860915555034,234.9434399369755,-0.006159574042691828,-1850,11,320.0,332.0,146.0
-1850-11-17T06:58:58.677,1045681.5617902472,0.021250224740479665,112.52949803684803,290.96441610396647,-22.548779454189166,235.9647109047579,-0.006081708363452616,-1850,11,321.0,333.0,147.0
-1850-11-18T06:59:41.964,1045682.5622912492,-0.01111587948404789,112.79248382845434,292.05695132500585,-22.397365272531978,236.98558236277177,-0.006009003613712856,-1850,11,322.0,334.0,148.0
-1850-11-19T07:00:46.894,1045683.5630427522,0.029698717308130892,113.09185206126301,293.147157531833,-22.23861858810284,238.00655114835567,-0.00594022455382027,-1850,11,323.0,335.0,149.0
-1850-11-20T07:01:30.180,1045684.5635437542,-0.0018201106928400893,113.34091077147728,294.2343789278634,-22.072698338049868,239.02708979715254,-0.0058740129639078004,-1850,11,324.0,336.0,150.0
-1850-11-21T07:02:13.467,1045685.5640447562,-0.032663177391003675,113.58294081579001,295.31878220268356,-21.899648527222755,240.0474354471191,-0.00580882941668775,-1850,11,325.0,337.0,151.0
-1850-11-22T07:03:18.397,1045686.5647962592,0.009622243668635799,113.86119263545709,296.40053514122496,-21.719509324772652,241.06782286527255,-0.00574306832309331,-1850,11,326.0,338.0,152.0
-1850-11-23T07:04:01.683,1045687.5652972612,-0.01961578484325616,114.08902266070038,297.47899788890425,-21.53246027178944,242.0877184419463,-0.0056751634033446645,-1850,11,327.0,339.0,153.0
-1850-11-24T07:05:06.613,1045688.5660487642,0.024261668562583532,114.35300761488178,298.55461690565795,-21.338500176342297,243.1076081426326,-0.0056035205302483624,-1850,11,328.0,340.0,154.0
-1850-11-25T07:05:49.900,1045689.5665497662,-0.002833434675562402,114.56650519591048,299.626765319337,-21.137821518661617,244.12695508748237,-0.005526698410887433,-1850,11,329.0,341.0,155.0
-1850-11-26T07:06:33.186,1045690.5670507682,-0.02859021790891838,114.77280696966673,300.69562993592257,-20.93047473569859,245.1459873640184,-0.00544332524334252,-1850,11,330.0,342.0,156.0
-1850-11-27T07:07:38.116,1045691.5678022712,0.01879859822513997,115.01518244800151,301.76140015923926,-20.716506190246353,246.16493256980854,-0.005352185380344776,-1850,11,331.0,343.0,157.0
-1850-11-28T07:08:21.403,1045692.5683032732,-0.003980290904408212,115.20702181203279,302.82347167830517,-20.49612618020497,247.1832539065308,-0.0052523350414391545,-1850,11,332.0,344.0,158.0
-1850-11-29T07:09:04.689,1045693.5688042752,-0.025003010457228823,115.39161900652017,303.88204747552453,-20.269387346964844,248.20118153867222,-0.005143003470932586,-1850,11,333.0,345.0,159.0
-1850-11-30T07:10:09.619,1045694.5695557782,0.027187910243715085,115.61225553600859,304.9373339440133,-20.036337962206044,249.21894812218213,-0.00502368717489576,-1850,11,334.0,346.0,160.0
-1850-12-01T07:10:52.906,1045695.5700567802,0.009990139438835739,115.78233803298636,305.98875283200323,-19.797203842493502,250.23602622134035,-0.004894291740356356,-1850,12,335.0,347.0,161.0
-1850-12-02T07:11:36.192,1045696.5705577822,-0.005037210107015745,115.94516934709958,307.0365267620576,-19.552038006816908,251.25265821026434,-0.004755007847325886,-1850,12,336.0,348.0,162.0
-1850-12-03T07:12:19.479,1045697.5710587843,-0.017762329155608346,116.10075436725522,308.08062246008376,-19.300952149205052,252.26883832150887,-0.004606497498215322,-1850,12,337.0,349.0,163.0
-1850-12-04T07:13:02.766,1045698.5715597862,-0.028057879498213964,116.24910232398182,309.1210162054265,-19.04405868993441,253.28456806201757,-0.004449932912171777,-1850,12,338.0,350.0,164.0
-1850-12-05T07:14:07.695,1045699.5723112893,0.03502320249418639,116.4335116225616,310.15795368375734,-18.781403890665477,254.3001096890487,-0.004286987035783261,-1850,12,339.0,351.0,165.0
-1850-12-06T07:14:50.982,1045700.5728122912,0.0298651971284115,116.56742589917889,311.1909129699932,-18.513231853050595,255.31496705724945,-0.004119954849029123,-1850,12,340.0,352.0,166.0
-1850-12-07T07:15:34.269,1045701.5733132933,0.027490806647529842,116.69415814728531,312.22016128665024,-18.239589709839528,256.3294070829936,-0.0039513628014817975,-1850,12,341.0,353.0,167.0
-1850-12-08T07:16:17.555,1045702.5738142952,0.02800933409283067,116.81373260854022,313.2457141652918,-17.960589146203862,257.34343950665345,-0.0037838912778047126,-1850,12,342.0,354.0,168.0
-1850-12-09T07:17:00.842,1045703.5743152973,0.031530134606600264,116.9261750887253,314.2675929280014,-17.67634154843717,258.3570700491592,-0.0036200444800483247,-1850,12,343.0,355.0,169.0
-1850-12-10T07:17:22.485,1045704.5745657983,-0.03229311174146718,116.98823505104133,315.28556738635416,-17.387031467315882,259.3700480497307,-0.003461916953982372,-1850,12,344.0,356.0,170.0
-1850-12-11T07:18:05.772,1045705.5750668002,-0.022368936703592687,117.08649374842462,316.3001723054792,-17.092625943265517,260.38288314060594,-0.0033108473664581798,-1850,12,345.0,357.0,171.0
-1850-12-12T07:18:49.058,1045706.5755678023,-0.009101667460869238,117.17770990651395,317.3111763408003,-16.79330962871835,261.3953241480368,-0.003167585910834756,-1850,12,346.0,358.0,172.0
-1850-12-13T07:19:32.345,1045707.5760688043,0.00763073852181198,117.26192348382176,318.31860230041684,-16.48919642738046,262.40737356395454,-0.003032176059660202,-1850,12,347.0,359.0,173.0
-1850-12-14T07:20:15.631,1045708.5765698063,0.027953006688460392,117.33918092961103,319.3224721190033,-16.18040135955495,263.4190327306289,-0.0029041111504625973,-1850,12,348.0,360.0,174.0
-1850-12-15T07:20:37.275,1045709.5768203073,-0.01823212369951197,117.36625721712345,320.3225575540708,-15.867119529133527,264.43004769652765,-0.0027825047032483726,-1850,12,349.0,361.0,175.0
-1850-12-16T07:21:20.561,1045710.5773213092,0.009689792210909908,117.42975161852705,321.319381868981,-15.549311043373187,265.44092132593164,-0.0026660970766213595,-1850,12,350.0,362.0,176.0
-1850-12-17T07:21:42.204,1045711.5775718103,-0.028597798885285002,117.44319664272422,322.312469390199,-15.2272528802973,266.45114096906144,-0.002553562960938812,-1850,12,351.0,363.0,177.0
-1850-12-18T07:22:25.491,1045712.5780728123,0.007417158206771427,117.49317767798712,323.30234257261685,-14.900902355073429,267.46120324360805,-0.0024433481111657655,-1850,12,352.0,364.0,178.0
-1850-12-19T07:22:47.134,1045713.5783233133,-0.022497498725718566,117.4932523925092,324.2885325589932,-14.570542145913773,268.47059012520356,-0.002333953094030271,-1850,12,353.0,365.0,179.0
-1850-12-20T07:23:30.421,1045714.5788243153,0.022100667472955672,117.53001195143345,325.2715620639282,-14.236126691950812,269.4797921305322,-0.002223760356957135,-1850,12,354.0,366.0,180.0
-1850-12-21T07:23:52.064,1045715.5790748163,0.001028540474296848,117.5170168815702,326.2509695747725,-13.897943881454855,270.4882860644339,-0.0021113002742547296,-1850,12,355.0,1.0,181.0
-1850-12-22T07:24:13.707,1045716.5793253173,-0.015455904717078335,117.4976170897743,327.2270344340397,-13.556031385918763,271.49630418396157,-0.0019950988080325656,-1850,12,356.0,2.0,182.0
-1850-12-23T07:24:35.351,1045717.5795758183,-0.02724326005628503,117.47189782112122,328.19979159614815,-13.21051053972043,272.50382372292063,-0.0018738248735811812,-1850,12,357.0,3.0,183.0
-1850-12-24T07:24:56.994,1045718.5798263194,-0.0342258925744155,117.43994788025908,329.1692783477388,-12.86150299869408,273.51082029086854,-0.001746301771431426,-1850,12,358.0,4.0,184.0
-1850-12-25T07:25:40.281,1045719.5803273213,0.03391400285387743,117.44510953560314,330.13577611204266,-12.509041957583586,274.51752082686374,-0.0016115154565470372,-1850,12,359.0,5.0,185.0
-1850-12-26T07:25:40.281,1045720.5803273213,-0.033357951758052715,117.35772640129743,331.0986027750912,-12.153515301953918,275.52314490106613,-0.0014688339797987498,-1850,12,360.0,6.0,186.0
-1850-12-27T07:26:01.924,1045721.5805778223,-0.025305329525320188,117.30764641349367,332.0585288411684,-11.79477885680655,276.5284258718394,-0.0013177041272913004,-1850,12,361.0,7.0,187.0
-1850-12-28T07:26:23.567,1045722.5808283233,-0.012045277859268566,117.25171813430036,333.0153619135598,-11.433042777569623,277.5330923659129,-0.0011580361602688024,-1850,12,362.0,8.0,188.0
-1850-12-29T07:26:45.210,1045723.5810788244,0.00651249060689398,117.19004218669751,333.9691550287119,-11.068428023621998,278.5371293071019,-0.0009900616932332074,-1850,12,363.0,9.0,189.0
-1850-12-30T07:27:06.854,1045724.5813293253,0.030452476251389627,117.12272074279029,334.91996553832075,-10.701054749522903,279.5405267182482,-0.0008143978098636421,-1850,12,364.0,10.0,190.0
-1850-12-31T07:27:06.854,1045725.5813293253,-0.010617463384015206,117.0065995126382,335.86761863532047,-10.331134982097373,280.5430289837358,-0.0006321223089480378,-1850,12,365.0,11.0,191.0
-1849-01-01T07:27:28.497,1045726.5815798263,0.02426232598518269,116.92827865439057,336.8126568116322,-9.958600933115187,281.5451388757397,-0.00044460899055335157,-1849,1,366.0,12.0,192.0
-1849-01-02T07:27:28.497,1045727.5815798263,-0.0058700630463208465,116.80136503847818,337.75468060119556,-9.583754808530252,282.5463590235832,-0.00025383938296588075,-1849,1,367.0,13.0,193.0
