local,jd,alt,az,raJ2000,decJ2000,lon,lat,year,month,daynum,daynum_utryn,daynum_dksyn
-2200-05-30T05:17:36.914,917675.4913994656,-0.0331828733259001,65.10540690031452,125.93319376636033,19.860395092384195,65.35891783617737,0.008013468995334703,-2200,5,150.0,162.0,341.0
-2200-05-31T05:17:36.914,917676.4913994656,0.03291311493935834,64.94556550601023,126.91985715155917,19.629807185008428,66.31584580895007,0.007847221696545656,-2200,5,151.0,163.0,342.0
-2200-06-01T05:17:15.271,917677.4911489646,0.022163299940417335,64.74654095762263,127.90370500946071,19.393841261940477,67.2728112634243,0.007672628625050179,-2200,6,152.0,164.0,343.0
-2200-06-02T05:16:53.627,917678.4908984636,0.006381185681509806,64.55164867599464,128.88495942492588,19.152522659959754,68.23004472111532,0.007490737661230577,-2200,6,153.0,165.0,344.0
-2200-06-03T05:16:31.984,917679.4906479625,-0.014418001202173895,64.36097470520377,129.8636010760062,18.905934804367572,69.18754217178888,0.007302981142273955,-2200,6,154.0,166.0,345.0
-2200-06-04T05:16:31.984,917680.4906479625,0.031023995232744288,64.21783838759775,130.83986171329838,18.654098020653784,70.14554653079996,0.0071110515112181635,-2200,6,155.0,167.0,346.0
-2200-06-05T05:16:10.341,917681.4903974616,0.0001268918705739862,64.03586438016356,131.81324736159988,18.39722274334114,71.10358857920193,0.006917033679276935,-2200,6,156.0,168.0,347.0
-2200-06-06T05:16:10.341,917682.4903974616,0.03531092081929589,63.901582017672766,132.78424920902788,18.135264259029615,72.0621667365106,0.006722969142769445,-2200,6,157.0,169.0,348.0
-2200-06-07T05:15:48.697,917683.4901469606,-0.0056126603078734605,63.72861233397103,133.75239281399132,17.8684370578209,73.02082497110803,0.0065311003683648965,-2200,6,158.0,170.0,349.0
-2200-06-08T05:15:48.697,917684.4901469606,0.01939312383348753,63.603479514611195,134.7181838654857,17.59668960329987,73.98007100655416,0.006343305717685201,-2200,6,159.0,171.0,350.0
-2200-06-09T05:15:27.054,917685.4898964596,-0.03148738872670624,63.43977868652989,135.6811666435971,17.320238935852007,74.93945150588475,0.006161291566470629,-2200,6,160.0,172.0,351.0
-2200-06-10T05:15:27.054,917686.4898964596,-0.016582527545470654,63.32405950939287,136.64185792716805,17.039026295351377,75.89947212503407,0.005986053857317889,-2200,6,161.0,173.0,352.0
-2200-06-11T05:15:27.054,917687.4898964596,-0.006734510424904711,63.21314162765247,137.60005430822775,16.753199383352616,76.85991429488595,0.0058181004646558785,-2200,6,162.0,174.0,353.0
-2200-06-12T05:15:27.054,917688.4898964596,-0.0019200912343093374,63.10709492759579,138.55579587923447,16.462837013504654,77.8207972977271,0.005657253204286016,-2200,6,163.0,175.0,354.0
-2200-06-13T05:15:27.054,917689.4898964596,-0.002113239558662475,63.00599169090486,139.50912292349122,16.16801837130129,78.78213904830912,0.005502764944361627,-2200,6,164.0,176.0,355.0
-2200-06-14T05:15:27.054,917690.4898964596,-0.007283792426847014,62.90990630443588,140.46007488715296,15.868823503340169,79.74395684952599,0.00535344962706029,-2200,6,165.0,177.0,356.0
-2200-06-15T05:15:27.054,917691.4898964596,-0.017396519697337316,62.81891458187027,141.4086900464446,15.565333636980512,80.70626750061614,0.005207834433453823,-2200,6,166.0,178.0,357.0
-2200-06-16T05:15:27.054,917692.4898964596,-0.03241074117833215,62.733092996268006,142.3550056807265,15.257631329663864,81.6690869508502,0.005064299991537592,-2200,6,167.0,179.0,358.0
-2200-06-17T05:15:48.697,917693.4901469606,0.018005884700289604,62.69577846943697,143.29929469998697,14.945721869499243,82.63267121026367,0.004921152915381852,-2200,6,168.0,180.0,359.0
-2200-06-18T05:15:48.697,917694.4901469606,-0.0067170591027669166,62.620543007543304,144.24112072166108,14.629846731049188,83.59655054386594,0.004776843026664407,-2200,6,169.0,181.0,360.0
-2200-06-19T05:16:10.341,917695.4903974616,0.03403407372945077,62.59396107225398,145.18099244932077,14.309934199389605,84.56121875172042,0.004629760021546854,-2200,6,170.0,182.0,361.0
-2200-06-20T05:16:10.341,917696.4903974616,-0.0001610148591448444,62.52962350823225,146.11847643682805,13.986232250520812,85.52620129776722,0.004478559503380053,-2200,6,171.0,183.0,362.0
-2200-06-21T05:16:31.984,917697.4906479625,0.031193246518745624,62.51409302824281,147.05408027486362,13.658667703998793,86.49198775389763,0.004321897272425006,-2200,6,172.0,184.0,363.0
-2200-06-22T05:16:31.984,917698.4906479625,-0.012201271370917728,62.460954276482745,147.98737381190972,13.327494851922573,87.45809754134359,0.004158764433430719,-2200,6,173.0,185.0,364.0
-2200-06-23T05:16:53.627,917699.4908984636,0.01006075229864198,62.45678167393398,148.91886361915326,12.992639339439489,88.42501433811692,0.003988204681279721,-2200,6,174.0,186.0,365.0
-2200-06-24T05:17:15.271,917700.4911489646,0.027902127391008624,62.458393756343995,149.84835508378208,12.654276615253343,89.39249174988876,0.0038096319540825447,-2200,6,175.0,187.0,366.0
-2200-06-25T05:17:15.271,917701.4911489646,-0.028714716484980154,62.42260813223757,150.77565604899337,12.312587033338014,90.36027830037499,0.0036227558799089795,-2200,6,176.0,188.0,1.0
-2200-06-26T05:17:36.914,917702.4913994656,-0.01943832925193962,62.436015745447875,151.70127158711497,11.96749509354235,91.3288454529774,0.0034274730482766,-2200,6,177.0,189.0,2.0
-2200-06-27T05:17:58.557,917703.4916499666,-0.014295378349940626,62.455423927073525,152.6250106093369,11.619182933290567,92.29793395036351,0.003224183959501142,-2200,6,178.0,190.0,3.0
-2200-06-28T05:18:20.200,917704.4919004675,-0.0131830780968054,62.48090218854684,153.54691602037985,11.267748578885682,93.26752530837946,0.003013630256454337,-2200,6,179.0,191.0,4.0
-2200-06-29T05:18:41.844,917705.4921509686,-0.01599737427984807,62.5125176861041,154.46703285369063,10.913290816741862,94.23760207886852,0.0027969400694998073,-2200,6,180.0,192.0,5.0
-2200-06-30T05:19:03.487,917706.4924014696,-0.022633895254468725,62.55033432129687,155.38540904827508,10.555908804928391,95.20815059082712,0.0025755993462969534,-2200,6,181.0,193.0,6.0
-2200-07-01T05:19:25.130,917707.4926519706,-0.032988710957689314,62.594411604692795,156.30209626398045,10.195701620470865,96.17916305214816,0.0023513940563770265,-2200,7,182.0,194.0,7.0
-2200-07-02T05:20:08.417,917708.4931529727,0.02330655040043771,62.688082707514255,157.21737962883856,9.83267654842536,97.15088181521277,0.002126269311663192,-2200,7,183.0,195.0,8.0
-2200-07-03T05:20:30.060,917709.4934034736,0.005857518634354404,62.74484939313143,158.13086217888954,9.46711285344648,98.12282568488855,0.0019024469888393608,-2200,7,184.0,196.0,9.0
-2200-07-04T05:20:51.703,917710.4936539746,-0.01500192768113985,62.8080209407068,159.04284035737086,9.099015931538187,99.0952482713779,0.0016819582681874797,-2200,7,185.0,197.0,10.0
-2200-07-05T05:21:34.990,917711.4941549766,0.03123521567795078,62.92091007082471,159.95361513222207,8.728386749076279,100.06840674068516,0.0014666727721558428,-2200,7,186.0,198.0,11.0
-2200-07-06T05:21:56.633,917712.4944054777,0.0038901535778153706,62.99700500169752,160.86280957253086,8.355502830511846,101.04182849386991,0.0012583079968993363,-2200,7,187.0,199.0,12.0
-2200-07-07T05:22:18.277,917713.4946559786,-0.02657940437000513,63.07959031059599,161.77073660799084,7.9803613816891925,102.01577185237599,0.0010579690858834206,-2200,7,188.0,200.0,13.0
-2200-07-08T05:23:01.563,917714.4951569806,0.01050377272455449,63.211981602215,162.67771261306137,7.602955315380515,102.99049529843988,0.0008662176560022274,-2200,7,189.0,201.0,14.0
-2200-07-09T05:23:23.206,917715.4954074817,-0.025896653543993512,63.307625705035036,163.58337629860594,7.223559708419818,103.96552514972608,0.0006831604330508059,-2200,7,190.0,202.0,15.0
-2200-07-10T05:24:06.493,917716.4959084836,0.005574687767003884,63.453115040612275,164.48827612717898,6.842069678826957,104.94136498313385,0.0005081383868591941,-2200,7,191.0,203.0,16.0
-2200-07-11T05:24:49.780,917717.4964094856,0.03442101342489076,63.60517169040476,165.39228046902804,6.45866488825273,105.91778721168075,0.00034013596478264774,-2200,7,192.0,204.0,17.0
-2200-07-12T05:25:11.423,917718.4966599867,-0.010191628271712652,63.72054059469825,166.29525786305962,6.073527314628697,106.8945648978293,0.00017776342047880873,-2200,7,193.0,205.0,18.0
-2200-07-13T05:25:54.709,917719.4971609886,0.01358650400843548,63.88579545057846,167.19775366641838,5.686550249039603,107.87220558237739,1.9287405036910306e-05,-2200,7,194.0,206.0,19.0
-2200-07-14T05:26:37.996,917720.4976619907,0.03502168908685754,64.05766270829096,168.09963292138653,5.29791737051434,108.85048255238199,-0.00013699049610827656,-2200,7,195.0,207.0,20.0
-2200-07-15T05:26:59.639,917721.4979124917,-0.016998297119580123,64.1928710828174,169.00075948027413,4.907815398792922,109.82916703961037,-0.00029275064800120514,-2200,7,196.0,208.0,21.0
-2200-07-16T05:27:42.926,917722.4984134936,-5.885603251468529e-05,64.37800006223647,169.9016725283593,4.516139168439999,110.80876353465571,-0.0004496953725479108,-2200,7,197.0,209.0,22.0
-2200-07-17T05:28:26.212,917723.4989144957,0.01483870239624765,64.56976184554571,170.8022327904364,4.123077813180211,111.78903875981014,-0.0006092690271813967,-2200,7,198.0,210.0,23.0
-2200-07-18T05:29:09.499,917724.4994154976,0.027799227287905463,64.76815665747696,171.70252552566788,3.7287243138057797,112.7700016312193,-0.0007727849876556827,-2200,7,199.0,211.0,24.0
-2200-07-19T05:29:31.142,917725.4996659986,-0.032717448499497294,64.92988304836244,172.6024095178697,3.333272179805429,113.75141211351131,-0.0009413225090324359,-2200,7,200.0,212.0,25.0
-2200-07-20T05:30:14.429,917726.5001670007,-0.023434130486061945,65.14153326312494,173.50241844780348,2.936619047035237,114.7337641541514,-0.001115875349972973,-2200,7,201.0,213.0,26.0
-2200-07-21T05:30:57.715,917727.5006680026,-0.015768480351560785,65.35979355359149,174.40240858922678,2.5389610262147135,115.71681044687682,-0.0012970722850584096,-2200,7,202.0,214.0,27.0
-2200-07-22T05:31:41.002,917728.5011690047,-0.009610206456492966,65.5846492532818,175.30246007496018,2.140396962155117,116.70054471832233,-0.0014853100814353453,-2200,7,203.0,215.0,28.0
-2200-07-23T05:32:24.289,917729.5016700067,-0.00484746768169153,65.8160822153362,176.20265129427725,1.7410274618883406,117.68495546239969,-0.0016806699460400827,-2200,7,204.0,216.0,29.0
-2200-07-24T05:33:07.575,917730.5021710087,-0.0013670248737168993,66.05407111049617,177.10305875896634,1.3409549950894353,118.67002586491208,-0.0018828717734656161,-2200,7,205.0,217.0,30.0
-2200-07-25T05:33:50.862,917731.5026720107,0.0009452425257509379,66.29859177668764,178.0037571577329,0.940283899466542,119.65573470713503,-0.002091233985740886,-2200,7,206.0,218.0,31.0
-2200-07-26T05:34:34.148,917732.5031730126,0.0022034127292032994,66.54961746290374,178.9048196871052,0.5391202359049134,120.64205852615753,-0.002304652791090817,-2200,7,207.0,219.0,32.0
-2200-07-27T05:35:17.435,917733.5036740147,0.002520290910161698,66.80711872662405,179.80631869572136,0.1375714608119909,121.62897473176695,-0.0025216155178940554,-2200,7,208.0,220.0,33.0
-2200-07-28T05:36:00.721,917734.5041750167,0.0020061213061959506,67.07106282338349,180.70832660771572,-0.26425407898949677,122.61646470181404,-0.002740258139672402,-2200,7,209.0,221.0,34.0
-2200-07-29T05:36:44.008,917735.5046760187,0.000767473404959174,67.34141265898266,181.61091700631206,-0.6662477745126826,123.60451564454955,-0.0029584680412850233,-2200,7,210.0,222.0,35.0
-2200-07-30T05:37:27.295,917736.5051770207,-0.0010936194913001981,67.61812565148699,182.51416572262198,-1.068301423310574,124.59312059595965,-0.0031740227106037437,-2200,7,211.0,223.0,36.0
-2200-07-31T05:38:10.581,917737.5056780227,-0.003480348510342379,67.90115293752814,183.41815175813718,-1.4703078399737846,125.58227689975779,-0.003384747294496387,-2200,7,212.0,224.0,37.0
-2200-08-01T05:38:53.868,917738.5061790247,-0.006301765613063718,68.19043919637527,184.32295794055892,-1.8721613393486227,126.5719842145605,-0.0035886713910894476,-2200,8,213.0,225.0,38.0
-2200-08-02T05:39:37.154,917739.5066800268,-0.009473379681554216,68.48592309818342,185.2286712556353,-2.2737580465627314,127.56224301506333,-0.0037841679387126074,-2200,8,214.0,226.0,39.0
-2200-08-03T05:40:20.441,917740.5071810287,-0.012917635313158277,68.7875381851475,186.13538286413876,-2.674996024645036,128.553054050436,-0.003970062252850497,-2200,8,215.0,227.0,40.0
-2200-08-04T05:41:03.727,917741.5076820307,-0.01656415896098072,69.09521393686227,187.04318782518348,-3.075775222656004,129.54441869434834,-0.004145704201935413,-2200,8,216.0,228.0,41.0
-2200-08-05T05:41:47.014,917742.5081830327,-0.020349672971775923,69.40887680591129,187.95218454137571,-3.475997249356988,130.53633982214552,-0.004310999605932521,-2200,8,217.0,229.0,42.0
-2200-08-06T05:42:30.301,917743.5086840347,-0.024217550860233125,69.72845106367502,188.86247396682282,-3.8755649917976243,131.52882278790622,-0.004466398760936191,-2200,8,218.0,230.0,43.0
-2200-08-07T05:43:13.587,917744.5091850368,-0.02811703356996113,70.05385935962796,189.77415862856168,-4.274382105813326,132.52187609937513,-0.004612842461245713,-2200,8,219.0,231.0,44.0
-2200-08-08T05:43:56.874,917745.5096860387,-0.03200219985608279,70.38502295722697,190.68734156531377,-4.672352434000202,133.5155115262473,-0.004751670480657235,-2200,8,220.0,232.0,45.0
-2200-08-09T05:44:40.160,917746.5101870408,-0.03583084316461081,70.72186167347634,191.60212530929496,-5.069379422157172,134.50974355310706,-0.004884503637139214,-2200,8,221.0,233.0,46.0
-2200-08-10T05:45:45.090,917747.5109385437,0.035247105622271936,71.10762890442525,192.5188407121949,-5.465464610801569,135.50483745746087,-0.005013147580029623,-2200,8,222.0,234.0,47.0
-2200-08-11T05:46:28.377,917748.5114395458,0.031802619202457576,71.45557304942722,193.43712802614905,-5.860310913796312,136.50031147229362,-0.005139344566595578,-2200,8,223.0,235.0,48.0
-2200-08-12T05:47:11.663,917749.5119405477,0.02852784507156025,71.80893999656523,194.35731327312672,-6.253917270842863,137.49643000219294,-0.005264866646725211,-2200,8,224.0,236.0,49.0
-2200-08-13T05:47:54.950,917750.5124415498,0.025457850099239353,72.16764077949492,195.27949065665734,-6.646181649480454,138.49320643358828,-0.005391314399114171,-2200,8,225.0,237.0,50.0
-2200-08-14T05:48:38.236,917751.5129425518,0.02262658603050814,72.53158367426462,196.20375176575087,-7.037000290775769,139.49065148363516,-0.005520103318567055,-2200,8,226.0,238.0,51.0
-2200-08-15T05:49:21.523,917752.5134435538,0.020066832464087827,72.90067416573116,197.1301855769071,-7.426267721783302,140.48877281535258,-0.005652436268781459,-2200,8,227.0,239.0,52.0
-2200-08-16T05:50:04.810,917753.5139445558,0.01781017694601558,73.27481497794273,198.05887843401814,-7.813876775542619,141.48757478575567,-0.005789286148811934,-2200,8,228.0,240.0,53.0
-2200-08-17T05:50:48.096,917754.5144455577,0.01588711659827717,73.65390613847606,198.98991393473693,-8.199718581033608,142.48705815749426,-0.005931381126622069,-2200,8,229.0,241.0,54.0
-2200-08-18T05:51:31.383,917755.5149465598,0.014327283479566116,74.03784505041398,199.92337270242336,-8.583682509670265,143.48721968110274,-0.006079186211215638,-2200,8,230.0,242.0,55.0
-2200-08-19T05:52:14.669,917756.5154475617,0.013159786298239152,74.42652658089621,200.85933202508028,-8.965656068202655,144.48805152416512,-0.006232876239864088,-2200,8,231.0,243.0,56.0
-2200-08-20T05:52:57.956,917757.5159485638,0.012413589185018524,74.81984320638712,201.79786539394297,-9.345524752070322,145.48954070759828,-0.006392297730180127,-2200,8,232.0,244.0,57.0
-2200-08-21T05:53:41.242,917758.5164495658,0.012117830019328896,75.21768529373817,202.7390419968965,-9.7231718873555,146.4916688967915,-0.006556922200881324,-2200,8,233.0,245.0,58.0
-2200-08-22T05:54:24.529,917759.5169505678,0.012301902779735715,75.61994155882114,203.68292628313827,-10.098478521078624,147.49441305070573,-0.0067258016418304326,-2200,8,234.0,246.0,59.0
-2200-08-23T05:55:07.816,917760.5174515698,0.012995137089931724,76.02649964310383,204.6295777671323,-10.471323445075464,148.497747319435,-0.006897545033942563,-2200,8,235.0,247.0,60.0
-2200-08-24T05:55:51.102,917761.5179525719,0.014226007050912785,76.43724656350115,205.57905124294336,-10.841583437815995,149.50164598943238,-0.007070338352024568,-2200,8,236.0,248.0,61.0
-2200-08-25T05:56:34.389,917762.5184535738,0.016020994772507097,76.85206868380901,206.53139752953592,-11.209133776723244,150.50608640092273,-0.007242025210833317,-2200,8,237.0,249.0,62.0
-2200-08-26T05:57:17.675,917763.5189545758,0.01840338281210295,77.2708510151326,207.48666469781674,-11.573848987856813,151.51105033344874,-0.007410250849322033,-2200,8,238.0,250.0,63.0
-2200-08-27T05:58:00.962,917764.5194555778,0.021392138981251703,77.69347607330387,208.44489957977441,-11.935603722835522,152.5165231948152,-0.007572653099013857,-2200,8,239.0,251.0,64.0
-2200-08-28T05:58:44.248,917765.5199565798,0.02500089752021512,78.11982288299016,209.40614923290173,-12.29427359458006,153.5224918816324,-0.007727068191650457,-2200,8,240.0,252.0,65.0
-2200-08-29T05:59:27.535,917766.5204575818,0.029237004935441204,78.54976665263443,210.37046205690794,-12.649735817989898,154.52894301606648,-0.007871713910768425,-2200,8,241.0,253.0,66.0
-2200-08-30T06:00:10.822,917767.5209585838,0.03410073010461073,78.9831792097878,211.3378883892696,-13.001869568697034,155.5358626519998,-0.008005320152779365,-2200,8,242.0,254.0,67.0
-2200-08-31T06:00:32.465,917768.5212090849,-0.03814801386932027,79.37657196034104,212.3082371681162,-13.350469200314912,156.54298505054916,-0.008127164640171712,-2200,8,243.0,255.0,68.0
-2200-09-01T06:01:15.752,917769.5217100868,-0.032167871491910124,79.81652925055238,213.28204844984202,-13.69559245959536,157.5508032812143,-0.008237195466883283,-2200,9,244.0,256.0,69.0
-2200-09-02T06:01:59.038,917770.5222110888,-0.025600071182752062,80.25955961854588,214.25913479019613,-14.037036359364643,158.55905731204632,-0.008335806128894212,-2200,9,245.0,257.0,70.0
-2200-09-03T06:02:42.325,917771.5227120909,-0.018472762239076443,80.70552988117704,215.23955178702695,-14.37468695492916,159.56774366728666,-0.008423890852360153,-2200,9,246.0,258.0,71.0
-2200-09-04T06:03:25.611,917772.5232130928,-0.010819732656196467,81.1543068523283,216.22335468988223,-14.708431246568491,160.57686350460952,-0.008502726815924929,-2200,9,247.0,259.0,72.0
-2200-09-05T06:04:08.898,917773.5237140949,-0.002679524682717194,81.60575737105246,217.21059757663232,-15.038156815329243,161.5864222784753,-0.008573877933681468,-2200,9,248.0,260.0,73.0
-2200-09-06T06:04:52.184,917774.5242150968,0.005905483772077222,82.0597481742338,218.20133252080922,-15.36375147191772,162.59642893518216,-0.008639091240101138,-2200,9,249.0,261.0,74.0
-2200-09-07T06:05:35.471,917775.5247160989,0.01488999400605055,82.51614566629122,219.19560879318223,-15.685102940065644,163.6068947663215,-0.00870019100643603,-2200,9,250.0,262.0,75.0
-2200-09-08T06:06:18.758,917776.5252171009,0.02422662787961399,82.9748156350808,220.19347214680428,-16.002098598980236,164.61783209005526,-0.008758979079792615,-2200,9,251.0,263.0,76.0
-2200-09-09T06:07:02.044,917777.5257181029,0.033866649108914036,83.43562296916434,221.1949642068842,-16.31462529891617,165.62925293635578,-0.008817150496136565,-2200,9,252.0,264.0,77.0
-2200-09-10T06:07:23.687,917778.5259686039,-0.034872134473470866,83.85506733760003,222.19986985919346,-16.622492740362386,166.64091448619388,-0.008876214733014432,-2200,9,253.0,265.0,78.0
-2200-09-11T06:08:06.974,917779.5264696059,-0.02484018273728264,84.31974021244793,223.20872447060864,-16.925740711102094,167.65333176736456,-0.008937511632265537,-2200,9,254.0,266.0,79.0
-2200-09-12T06:08:50.261,917780.5269706079,-0.014649281547621835,84.78613759922992,224.2213036409592,-17.224176465861433,168.6662569483515,-0.009002095222877564,-2200,9,255.0,267.0,80.0
-2200-09-13T06:09:33.547,917781.5274716099,-0.0043491126665396685,85.25411923644047,225.2376287379592,-17.517684383792925,169.67969231920296,-0.009070774053901021,-2200,9,256.0,268.0,81.0
-2200-09-14T06:10:16.834,917782.527972612,0.006011134320767884,85.72354355355803,226.25771547973505,-17.806148369543475,170.69363677374162,-0.009144083400526854,-2200,9,257.0,269.0,82.0
-2200-09-15T06:11:00.120,917783.5284736139,0.01638310898198295,86.19426771824544,227.28157364808686,-18.089451923246365,171.70808557365103,-0.009222273002631632,-2200,9,258.0,270.0,83.0
-2200-09-16T06:11:43.407,917784.5289746159,0.02671972463288651,86.66614767084087,228.3092066756205,-18.367478183722344,172.72303003819408,-0.009305290721993641,-2200,9,259.0,271.0,84.0
-2200-09-17T06:12:26.693,917785.5294756179,0.03697566406345293,87.13903817485298,229.3406110885075,-18.640109940107664,173.73845722946754,-0.009392756705458364,-2200,9,260.0,272.0,85.0
-2200-09-18T06:12:48.337,917786.5297261189,-0.031906020389966476,87.56942584773455,230.3755161456637,-18.907163433700507,174.754095434527,-0.009483903129055777,-2200,9,261.0,273.0,86.0
-2200-09-19T06:13:31.623,917787.530227121,-0.021962229523070656,88.0438981547325,231.41442069182278,-19.168654487028,175.7704321491716,-0.009577626102948225,-2200,9,262.0,274.0,87.0
-2200-09-20T06:14:14.910,917788.5307281229,-0.012213541193906802,88.51894057120631,232.45703730891486,-19.424397220860513,176.7871892379217,-0.009672324692820193,-2200,9,263.0,275.0,88.0
-2200-09-21T06:14:58.196,917789.5312291249,-0.002693379329108163,88.99440678980655,233.50332763793665,-19.674273182864194,177.80434227499867,-0.009766013232729524,-2200,9,264.0,276.0,89.0
-2200-09-22T06:15:41.483,917790.5317301269,0.006567780573129261,89.47015181916841,234.55324383045513,-19.918164198177397,178.82186813761297,-0.009856390728018466,-2200,9,265.0,277.0,90.0
-2200-09-23T06:16:24.770,917791.5322311289,0.015541654445918882,89.94603192518129,235.60672955447288,-20.155953056323508,179.83974541093352,-0.00994100994808909,-2200,9,266.0,278.0,91.0
-2200-09-24T06:17:08.056,917792.532732131,0.024201084277607088,90.42190372340707,236.66372180242072,-20.387524389252533,180.8579527900665,-0.010017504359195326,-2200,9,267.0,279.0,92.0
-2200-09-25T06:17:51.343,917793.5332331329,0.03251865048220183,90.89762286284727,237.72415314874266,-20.612765582860465,181.87646676484545,-0.010083829449226228,-2200,9,268.0,280.0,93.0
-2200-09-26T06:18:12.986,917794.5334836339,-0.03859625878006147,91.3296750215014,238.7876871456777,-20.831513566403288,182.8950056373766,-0.01013845335684842,-2200,9,269.0,281.0,94.0
-2200-09-27T06:18:56.273,917795.533984636,-0.031035570005136768,91.80464796431514,239.8547861233509,-21.043772798655382,183.9140514680521,-0.010180530389681782,-2200,9,270.0,282.0,95.0
-2200-09-28T06:19:39.559,917796.5344856379,-0.023910616119968368,92.2790243740971,240.92511378947037,-21.2493866698356,184.93332258691427,-0.010209843383142205,-2200,9,271.0,283.0,96.0
-2200-09-29T06:20:22.846,917797.53498664,-0.01726309807028225,92.75265462653581,241.99859977349246,-21.448258158541098,185.95279661367576,-0.010226803083679565,-2200,9,272.0,284.0,97.0
-2200-09-30T06:21:06.132,917798.5354876419,-0.011138639528526721,93.22538954894758,243.07517319953342,-21.640293985150617,186.97245694760036,-0.010232324155562064,-2200,9,273.0,285.0,98.0
-2200-10-01T06:21:49.419,917799.535988644,-0.005585899160184338,93.69708081027247,244.15476202516626,-21.825404333865833,187.99229308807597,-0.01022770178046754,-2200,10,274.0,286.0,99.0
-2200-10-02T06:22:32.705,917800.536489646,-0.000655667155332745,94.16758101958294,245.23729239351124,-22.0035026113292,189.0123001530741,-0.010214497011925028,-2200,10,275.0,287.0,100.0
-2200-10-03T06:23:15.992,917801.536990648,0.0035999544042278914,94.63674364871596,246.32268805663998,-22.174505257628617,190.0324779934413,-0.01019443752260745,-2200,10,276.0,288.0,101.0
-2200-10-04T06:23:59.279,917802.53749165,0.007128288471543199,95.10442287379085,247.4108698667129,-22.338331601963347,191.05283014964718,-0.010169329437069738,-2200,10,277.0,289.0,102.0
-2200-10-05T06:24:42.565,917803.5379926519,0.009876787481108552,95.57047339567853,248.50175532170792,-22.494903752974825,192.07336275064503,-0.010140974884552888,-2200,10,278.0,290.0,103.0
-2200-10-06T06:25:25.852,917804.538493654,0.011793703809147096,96.03475024951247,249.5952581683869,-22.644146521949466,193.09408339395364,-0.010111095257325427,-2200,10,279.0,291.0,104.0
-2200-10-07T06:26:09.138,917805.538994656,0.012828727941792413,96.49710861732999,250.69128806239448,-22.785987381354207,194.11500004644816,-0.010081264940993633,-2200,10,280.0,292.0,105.0
-2200-10-08T06:26:52.425,917806.539495658,0.012933585750828773,96.95740365377397,251.7897502739263,-22.920356459386177,195.1361200129569,-0.01005285996777679,-2200,10,281.0,293.0,106.0
-2200-10-09T06:27:35.711,917807.53999666,0.012062598405267301,97.4154903487349,252.890545445005,-23.047186569272142,196.15744904422428,-0.010027021591492597,-2200,10,282.0,294.0,107.0
-2200-10-10T06:28:18.998,917808.540497662,0.010173192583816439,97.87122344267075,253.99356940958222,-23.166413268119477,197.17899065468134,-0.010004630710012364,-2200,10,283.0,295.0,108.0
-2200-10-11T06:29:02.285,917809.540998664,0.007226350526728025,98.32445740631067,255.09871309515694,-23.27797493988696,198.20074569332203,-0.009986288743387313,-2200,10,284.0,296.0,109.0
-2200-10-12T06:29:45.571,917810.541499666,0.003187007798446602,98.77504647322237,256.2058624727013,-23.381812893919196,199.22271212430758,-0.009972303197352858,-2200,10,285.0,297.0,110.0
-2200-10-13T06:30:28.858,917811.542000668,-0.001975590860711832,99.22284470463546,257.31489851024395,-23.477871473161983,200.24488495164908,-0.009962677879843255,-2200,10,286.0,298.0,111.0
-2200-10-14T06:31:12.144,917812.54250167,-0.008287543944639012,99.6677060712762,258.42569706835917,-23.566098165659028,201.26725621913093,-0.00995710597649049,-2200,10,287.0,299.0,112.0
-2200-10-15T06:31:55.431,917813.543002672,-0.01576990080427841,100.10948456564806,259.5381286819488,-23.646443713418492,202.28981507205035,-0.009954960704343756,-2200,10,288.0,300.0,113.0
-2200-10-16T06:32:38.717,917814.543503674,-0.02443819217813659,100.5480343992572,260.65205819050857,-23.71886221711816,203.31254796471225,-0.009955278307907918,-2200,10,289.0,301.0,114.0
-2200-10-17T06:33:22.004,917815.544004676,-0.03430187044357687,100.98321038897926,261.767344200592,-23.783311246211653,204.3354391382149,-0.009956735865185962,-2200,10,290.0,302.0,115.0
-2200-10-18T06:34:26.934,917816.544756179,0.032144543326258254,101.45822412367944,262.88411807941753,-23.839765105883846,205.35872754402934,-0.009957640133887906,-2200,10,291.0,303.0,116.0
-2200-10-19T06:35:10.220,917817.545257181,0.019769544550045502,101.88621855314342,264.00166481677593,-23.888160532637826,206.3818830878825,-0.009955954668468195,-2200,10,292.0,304.0,117.0
-2200-10-20T06:35:53.507,917818.545758183,0.0062099493347058474,102.31041476753781,265.12010005834543,-23.928481822371474,207.4051437841734,-0.009949397364308393,-2200,10,293.0,305.0,118.0
-2200-10-21T06:36:36.794,917819.5462591851,-0.008514206193529394,102.73067854353859,266.23925272025645,-23.96070273380711,208.42849012264685,-0.009935613110187423,-2200,10,294.0,306.0,119.0
-2200-10-22T06:37:20.080,917820.546760187,-0.024375738835328977,103.14687937931323,267.35894602705844,-23.98480212986258,209.4518986667599,-0.009912409434000721,-2200,10,295.0,307.0,120.0
-2200-10-23T06:38:25.010,917821.5475116901,0.03552424690499287,103.6022406445018,268.4792806343566,-24.000767418721995,210.47559590448503,-0.009877996066032959,-2200,10,296.0,308.0,121.0
-2200-10-24T06:39:08.297,917822.548012692,0.017356429224558295,104.00992495761237,269.59951596529896,-24.00858091555337,211.4990333228287,-0.009831226222434935,-2200,10,297.0,309.0,122.0
