nid,gname,mag,localdt,jd,epoch,year,month,daynum,daynum_utryn,daynum_dksyn,sun_alt,sun_az,sun_lon,sun_lat,alt,az,ra,dec,lon,lat
N24-Sha,λ Aqr,3.7,-2000-03-28T06:17:29.699,990661.532982632,-2000.0,-2000,3,88,100,279,-0.001905008589763,87.21653542098403,6.007235452727224,0.0105452810290412,36.62483732724445,164.51543878604846,287.6304535210597,-23.098203890120317,286.1691096770029,-0.17766916907368546
N25-PBha,α Peg,2.45,-2000-03-28T06:17:29.699,990661.532982632,-2000.0,-2000,3,88,100,279,-0.001905008589763,87.21653542098403,6.007235452727224,0.0105452810290412,52.73312611697769,141.07591917915914,296.53304265625343,-1.7993177984112856,298.2676263039248,19.509825708634562
N25-PBha,β Peg,2.4,-2000-03-28T06:17:29.699,990661.532982632,-2000.0,-2000,3,88,100,279,-0.001905008589763,87.21653542098403,6.007235452727224,0.0105452810290412,60.37803788577019,122.09911445611523,299.38694086721557,10.763358120129933,304.293520281248,31.190329640287644
N26-UBha,γ Peg,2.8,-2000-03-28T06:17:29.699,990661.532982632,-2000.0,-2000,3,88,100,279,-0.001905008589763,87.21653542098403,6.007235452727224,0.0105452810290412,39.896698074737046,125.87143252160254,312.77291095240145,-4.967851873303023,313.87312570295114,12.557749073332898
N26-UBha,α And,2.05,-2000-03-28T06:17:29.699,990661.532982632,-2000.0,-2000,3,88,100,279,-0.001905008589763,87.21653542098403,6.007235452727224,0.0105452810290412,47.99503067901142,110.0194912177429,313.6929771317973,8.953713519082173,319.1601290437422,25.591152797398063
N27-Rev,ε Psc,4.25,-2000-03-28T06:17:29.699,990661.532982632,-2000.0,-2000,3,88,100,279,-0.001905008589763,87.21653542098403,6.007235452727224,0.0105452810290412,25.796010078776625,124.04085470267123,324.27012110546684,-13.49310136568737,322.13366551330154,0.9737859576431412
N27-Rev,μ Psc,4.8,-2000-03-28T06:17:29.699,990661.532982632,-2000.0,-2000,3,88,100,279,-0.001905008589763,87.21653542098403,6.007235452727224,0.0105452810290412,19.37696888914588,121.06746438321399,331.16610381678214,-15.536803041938688,327.7068181742462,-3.234628026750183
N27-Rev,ζ Psc,5.24,-2000-03-28T06:17:29.699,990661.532982632,-2000.0,-2000,3,88,100,279,-0.001905008589763,87.21653542098403,6.007235452727224,0.0105452810290412,19.37696888914588,121.06746438321399,331.16610381678214,-15.536803041938688,327.7068181742462,-3.234628026750183
N01-Ash,β Ari,2.6,-2000-03-29T06:16:03.126,990662.531980628,-2000.0,-2000,3,89,101,280,-0.0357454027079331,86.75949197374788,6.960736094996605,0.0105410150518302,23.505780377649923,104.89921259645259,337.19792842732153,-0.8832793319379475,338.6390267112926,8.224929393936106
N01-Ash,α Ari,2.0,-2000-03-29T06:16:03.126,990662.531980628,-2000.0,-2000,3,89,101,280,-0.0357454027079331,86.75949197374788,6.960736094996605,0.0105410150518302,22.50622356137761,100.76684881972105,340.0234259769931,1.8527139571407374,342.34095004313804,9.673395364358784
N01-Ash,γ Ari,4.5,-2000-03-29T06:16:03.126,990662.531980628,-2000.0,-2000,3,89,101,280,-0.0357454027079331,86.75949197374788,6.960736094996605,0.0105410150518302,22.891857965975806,106.43151091895518,336.96378901403745,-2.4017974971729976,337.8430187966268,6.906411533675252
N02-Bha,* 41 Ari,3.6,-2000-03-29T06:16:03.126,990662.531980628,-2000.0,-2000,3,89,101,280,-0.0357454027079331,86.75949197374788,6.960736094996605,0.0105410150518302,16.50751646761548,91.76708391287949,349.4140000553484,6.343035365562967,352.8754553477712,10.08090055981973
N02-Bha,* 39 Ari,4.5,-2000-03-29T06:16:03.126,990662.531980628,-2000.0,-2000,3,89,101,280,-0.0357454027079331,86.75949197374788,6.960736094996605,0.0105410150518302,17.994208619785276,90.30674307944803,348.74453636926626,8.27032712255706,353.05406745013204,12.111977800757305
N02-Bha,* 35 Ari,4.65,-2000-03-29T06:16:03.126,990662.531980628,-2000.0,-2000,3,89,101,280,-0.0357454027079331,86.75949197374788,6.960736094996605,0.0105410150518302,17.958980053999714,92.22503892729883,347.9177602320774,6.639769964778848,351.6145220964466,10.953588219387452
N03-Kri,η Tau,2.85,-2000-03-29T06:16:03.126,990662.531980628,-2000.0,-2000,3,89,101,280,-0.0357454027079331,86.75949197374788,6.960736094996605,0.0105410150518302,4.255141151392584,86.4318247081718,2.7550330627111905,5.1713439997223425,4.615356069836379,3.610446807997239
N03-Kri,* 17 Tau,3.7,-2000-03-29T06:16:03.126,990662.531980628,-2000.0,-2000,3,89,101,280,-0.0357454027079331,86.75949197374788,6.960736094996605,0.0105410150518302,4.720485375909753,86.80439913887841,2.166610132776323,5.066342346641786,4.035892377683226,3.7524449387645396
N03-Kri,* 19 Tau,4.3,-2000-03-29T06:16:03.126,990662.531980628,-2000.0,-2000,3,89,101,280,-0.0357454027079331,86.75949197374788,6.960736094996605,0.0105410150518302,4.885841808100277,86.48127264269084,2.1744226303062515,5.428228322893679,4.190369260736845,4.079992718686497
N03-Kri,* 20 Tau,3.85,-2000-03-29T06:16:03.126,990662.531980628,-2000.0,-2000,3,89,101,280,-0.0357454027079331,86.75949197374788,6.960736094996605,0.0105410150518302,4.713846615743838,86.46905824837225,2.3321970644679793,5.357107280569548,4.3053001744555095,3.9511878728290495
N03-Kri,* 23 Tau,4.1,-2000-03-29T06:16:03.126,990662.531980628,-2000.0,-2000,3,89,101,280,-0.0357454027079331,86.75949197374788,6.960736094996605,0.0105410150518302,4.359735383734041,86.72178343835273,2.524419511243255,4.966956620758041,4.32187199667634,3.516884836217496
N03-Kri,* 27 Tau,3.6,-2000-03-29T06:16:03.126,990662.531980628,-2000.0,-2000,3,89,101,280,-0.0357454027079331,86.75949197374788,6.960736094996605,0.0105410150518302,3.927052197818562,86.22715660698704,3.1423437263083547,5.194462524701655,4.977997714895089,3.4750490306945676
N04-Roh,α Tau,0.85,-2000-03-29T06:16:03.126,990662.531980628,-2000.0,-2000,3,89,101,280,-0.0357454027079331,86.75949197374788,6.960736094996605,0.0105410150518302,-9.263976739847914,84.53479464334833,15.526846052223458,0.3038867389976964,14.369984446502768,-5.953511752577612
N04-Roh,γ Tau,3.65,-2000-03-29T06:16:03.126,990662.531980628,-2000.0,-2000,3,89,101,280,-0.0357454027079331,86.75949197374788,6.960736094996605,0.0105410150518302,-7.031961079942887,87.85565150543181,11.983606795303478,-1.4945841382765055,10.381859252704167,-6.201727721486318
N04-Roh,δ Tau,3.77,-2000-03-29T06:16:03.126,990662.531980628,-2000.0,-2000,3,89,101,280,-0.0357454027079331,86.75949197374788,6.960736094996605,0.0105410150518302,-6.294920573217801,85.92161625526133,12.264055061071693,0.5436973216386656,11.45549249785335,-4.443595335969576
N04-Roh,ε Tau,3.5,-2000-03-29T06:16:03.126,990662.531980628,-2000.0,-2000,3,89,101,280,-0.0357454027079331,86.75949197374788,6.960736094996605,0.0105410150518302,-6.163402888546666,83.79176709368213,13.177854029151751,2.4582888319320646,13.056635379613978,-3.0479087781717618
N04-Roh,θ2 Tau,3.4,-2000-03-29T06:16:03.126,990662.531980628,-2000.0,-2000,3,89,101,280,-0.0357454027079331,86.75949197374788,6.960736094996605,0.0105410150518302,-8.437252205370015,86.21640753385648,13.997928709309988,-0.7481275407692272,12.539540076951255,-6.317304321443928
N05-Mrg,λ Ori,3.5,-2000-03-29T06:16:03.126,990662.531980628,-2000.0,-2000,3,89,101,280,-0.0357454027079331,86.75949197374788,6.960736094996605,0.0105410150518302,-23.955397931209024,78.35861178474374,31.207335212366075,-1.8888324890471497,28.286296148064054,-13.895424119014306
N05-Mrg,γ Ori,1.6,-2000-03-29T06:16:03.126,990662.531980628,-2000.0,-2000,3,89,101,280,-0.0357454027079331,86.75949197374788,6.960736094996605,0.0105410150518302,-24.951653748433518,83.01808539507032,29.961749314815023,-6.064467690442999,25.51165470492772,-17.336701592653295
N05-Mrg,α Ori,0.45,-2000-03-29T06:16:03.126,990662.531980628,-2000.0,-2000,3,89,101,280,-0.0357454027079331,86.75949197374788,6.960736094996605,0.0105410150518302,-29.07686688967185,75.94238418921776,36.71270034510024,-2.6862205407020108,33.34289133035166,-16.559750509943836
N06-Ard,γ Gem,1.9,-2000-03-29T06:16:03.126,990662.531980628,-2000.0,-2000,3,89,101,280,-0.0357454027079331,86.75949197374788,6.960736094996605,0.0105410150518302,-27.54368678175539,60.416669545536685,43.39624432083638,9.335935528636059,43.71389287892391,-7.276023567217209
N07-Pun,β Gem,1.15,-2000-03-29T06:16:03.126,990662.531980628,-2000.0,-2000,3,89,101,280,-0.0357454027079331,86.75949197374788,6.960736094996605,0.0105410150518302,-22.613296413615842,39.60534222668085,53.85580803678863,26.073645842046258,57.800253004163906,6.176982905894691
N07-Pun,α Gem,1.9,-2000-03-29T06:16:03.126,990662.531980628,-2000.0,-2000,3,89,101,280,-0.0357454027079331,86.75949197374788,6.960736094996605,0.0105410150518302,-18.280303650693842,40.92541318030736,49.66872155374118,28.61801981471417,54.819146416197256,9.580316579939097
N08-Pus,δ Cnc,3.9,-2000-03-29T06:16:03.126,990662.531980628,-2000.0,-2000,3,89,101,280,-0.0357454027079331,86.75949197374788,6.960736094996605,0.0105410150518302,-34.27960790506636,25.766360339430886,71.90690273270984,22.497458406623934,73.32606382235386,-0.3656344389173385
N09-Asl,ζ Hya,3.1,-2000-03-29T06:16:03.126,990662.531980628,-2000.0,-2000,3,89,101,280,-0.0357454027079331,86.75949197374788,6.960736094996605,0.0105410150518302,-46.504394797496126,22.40828268810515,79.2164663024305,12.135975479018224,79.24679639533592,-11.378583053117053
N09-Asl,δ Hya,4.1,-2000-03-29T06:16:03.126,990662.531980628,-2000.0,-2000,3,89,101,280,-0.0357454027079331,86.75949197374788,6.960736094996605,0.0105410150518302,-46.63291974884429,28.8344241938644,75.11467063451985,10.309998222394007,74.97770552853147,-12.826044159120142
N09-Asl,ε Hya,6.65,-2000-03-29T06:16:03.126,990662.531980628,-2000.0,-2000,3,89,101,280,-0.0357454027079331,86.75949197374788,6.960736094996605,0.0105410150518302,-46.02555483166247,25.505561327812618,77.00004562243588,11.802272698709878,77.01366853688671,-11.526250088761351
N09-Asl,η Hya,4.3,-2000-03-29T06:16:03.126,990662.531980628,-2000.0,-2000,3,89,101,280,-0.0357454027079331,86.75949197374788,6.960736094996605,0.0105410150518302,-49.01410932906547,26.967356610162454,77.27494504361657,8.666981618857811,76.99188209069129,-14.672951920971919
N09-Asl,ρ Hya,4.35,-2000-03-29T06:16:03.126,990662.531980628,-2000.0,-2000,3,89,101,280,-0.0357454027079331,86.75949197374788,6.960736094996605,0.0105410150518302,-46.61475050596374,24.925889116297277,77.6072610455716,11.410432239825894,77.58222020252711,-11.97057297141417
N09-Asl,σ Hya,4.45,-2000-03-29T06:16:03.126,990662.531980628,-2000.0,-2000,3,89,101,280,-0.0357454027079331,86.75949197374788,6.960736094996605,0.0105410150518302,-49.00878906102436,28.66952877643624,76.24534490445922,8.209798669277577,75.8977226093584,-15.030170852899392
N10-Mag,ζ Leo,3.4,-2000-03-29T06:16:03.126,990662.531980628,-2000.0,-2000,3,89,101,280,-0.0357454027079331,86.75949197374788,6.960736094996605,0.0105410150518302,-25.83941199502191,2.065842925893491,92.50180308067618,35.44888079372044,92.07922407851171,11.541875431605773
N10-Mag,α Leo,1.35,-2000-03-29T06:16:03.126,990662.531980628,-2000.0,-2000,3,89,101,280,-0.0357454027079331,86.75949197374788,6.960736094996605,0.0105410150518302,-37.31687118490721,359.92348995610047,94.85003168570925,24.008495489617857,94.42872283228917,0.1599321031766269
N10-Mag,γ Leo,2.21,-2000-03-29T06:16:03.126,990662.531980628,-2000.0,-2000,3,89,101,280,-0.0357454027079331,86.75949197374788,6.960736094996605,0.0105410150518302,-28.963321345719788,359.92467741737556,94.86188959345891,32.36122598752898,94.15027836997922,8.507424177519935
N10-Mag,ε Leo,2.95,-2000-03-29T06:16:03.126,990662.531980628,-2000.0,-2000,3,89,101,280,-0.0357454027079331,86.75949197374788,6.960736094996605,0.0105410150518302,-27.36991801623058,9.79170954799843,84.38958755166625,33.17462178699777,85.24281480337055,9.343787047203005
N10-Mag,η Leo,3.45,-2000-03-29T06:16:03.126,990662.531980628,-2000.0,-2000,3,89,101,280,-0.0357454027079331,86.75949197374788,6.960736094996605,0.0105410150518302,-32.84750187118513,2.0725903254492017,92.80357711042838,28.446131695966688,92.47192157013934,4.545756201582504
N10-Mag,μ Leo,3.85,-2000-03-29T06:16:03.126,990662.531980628,-2000.0,-2000,3,89,101,280,-0.0357454027079331,86.75949197374788,6.960736094996605,0.0105410150518302,-24.84699470956921,8.635319652587947,85.10978232544574,35.83725645082784,85.94856758604544,11.981929667869673
N11-PPal,δ Leo,2.55,-2000-03-29T06:16:03.126,990662.531980628,-2000.0,-2000,3,89,101,280,-0.0357454027079331,86.75949197374788,6.960736094996605,0.0105410150518302,-22.951252595992322,347.44437413524776,109.29372546230657,36.97373707238288,105.79309837313781,14.120630888557772
N11-PPal,θ Leo,3.3,-2000-03-29T06:16:03.126,990662.531980628,-2000.0,-2000,3,89,101,280,-0.0357454027079331,86.75949197374788,6.960736094996605,0.0105410150518302,-27.31567638024687,344.53996912342757,111.01414330004921,32.080338012569335,107.93970908229174,9.480122421658988
N12-UPal,β Leo,2.1,-2000-03-29T06:16:03.126,990662.531980628,-2000.0,-2000,3,89,101,280,-0.0357454027079331,86.75949197374788,6.960736094996605,0.0105410150518302,-23.28475480605372,336.3188010523078,120.96025315651111,33.25284286571729,116.1048643323913,12.14535845129457
N13-Has,δ Crv,2.9,-2000-03-29T06:16:03.126,990662.531980628,-2000.0,-2000,3,89,101,280,-0.0357454027079331,86.75949197374788,6.960736094996605,0.0105410150518302,-37.87604689998248,302.0224282173638,136.92382563553912,4.164989764119804,138.16348997238762,-12.111824911224987
N13-Has,α Crv,4.0,-2000-03-29T06:16:03.126,990662.531980628,-2000.0,-2000,3,89,101,280,-0.0357454027079331,86.75949197374788,6.960736094996605,0.0105410150518302,-46.50772716281423,296.2609848072909,133.04049331069538,-4.64053588831184,137.05363497213335,-21.674529844979446
N13-Has,β Crv,2.65,-2000-03-29T06:16:03.126,990662.531980628,-2000.0,-2000,3,89,101,280,-0.0357454027079331,86.75949197374788,6.960736094996605,0.0105410150518302,-40.69899499743867,293.79284032074526,138.75812976179574,-2.55217455394831,142.13474558125694,-17.92343177972687
N13-Has,γ Crv,2.55,-2000-03-29T06:16:03.126,990662.531980628,-2000.0,-2000,3,89,101,280,-0.0357454027079331,86.75949197374788,6.960736094996605,0.0105410150518302,-41.21779200396519,303.4318354886265,133.71565681489608,2.7190126966546018,135.4611126155146,-14.441331346667532
N13-Has,ε Crv,3.0,-2000-03-29T06:16:03.126,990662.531980628,-2000.0,-2000,3,89,101,280,-0.0357454027079331,86.75949197374788,6.960736094996605,0.0105410150518302,-45.10757084992968,298.59310579131727,133.11646436420327,-2.4966978756694576,136.45291406879804,-19.604519920237298
N14-Chi,α Vir,0.95,-2000-03-29T06:16:03.126,990662.531980628,-2000.0,-2000,3,89,101,280,-0.0357454027079331,86.75949197374788,6.960736094996605,0.0105410150518302,-23.848935914108406,297.94659567780207,150.03241182384062,10.48927549102336,148.4555718408578,-1.8774993500960664
N15-Swa,α Boo,0.15,-2000-03-29T06:16:03.126,990662.531980628,-2000.0,-2000,3,89,101,280,-0.0357454027079331,86.75949197374788,6.960736094996605,0.0105410150518302,4.778513775525213,314.3587879616775,164.64201427460335,40.63381461874627,148.52927109498685,30.91220007220388
N16-Vis,α2 Lib,2.75,-2000-03-29T06:16:03.126,990662.531980628,-2000.0,-2000,3,89,101,280,-0.0357454027079331,86.75949197374788,6.960736094996605,0.0105410150518302,-9.831310245242967,281.03150122719967,170.8248040721093,4.788864609328653,169.6739916721354,0.6807387230437321
N16-Vis,α1 Lib,5.15,-2000-03-29T06:16:03.126,990662.531980628,-2000.0,-2000,3,89,101,280,-0.0357454027079331,86.75949197374788,6.960736094996605,0.0105410150518302,-9.842052065242994,281.0957495940978,170.783515768276,4.838157593361472,169.61655606115988,0.7094348753908123
N17-Anu,δ Sco,2.35,-2000-03-29T06:16:03.126,990662.531980628,-2000.0,-2000,3,89,101,280,-0.0357454027079331,86.75949197374788,6.960736094996605,0.0105410150518302,-1.0376806167832255,265.65586956120904,185.95213656295238,-4.309034316803525,187.17358131257498,-1.5320232298421539
N17-Anu,β1 Sco,2.6,-2000-03-29T06:16:03.126,990662.531980628,-2000.0,-2000,3,89,101,280,-0.0357454027079331,86.75949197374788,6.960736094996605,0.0105410150518302,1.7070806203538464,267.0021316955987,187.7144233939839,-1.8091499800815498,187.77761864426967,1.464609657721364
N17-Anu,π Sco,2.85,-2000-03-29T06:16:03.126,990662.531980628,-2000.0,-2000,3,89,101,280,-0.0357454027079331,86.75949197374788,6.960736094996605,0.0105410150518302,-3.5677443137007723,263.2227775401631,184.8878413416969,-7.6542619328632435,187.5592429092892,-5.019274884558491
N17-Anu,ω1 Sco,3.9,-2000-03-29T06:16:03.126,990662.531980628,-2000.0,-2000,3,89,101,280,-0.0357454027079331,86.75949197374788,6.960736094996605,0.0105410150518302,1.378906720419009,266.1406566001381,187.84149079164575,-2.721936417090702,188.2607678642065,0.6798494107262852
N18-Jye,ε Sco,2.25,-2000-03-29T06:16:03.126,990662.531980628,-2000.0,-2000,3,89,101,280,-0.0357454027079331,86.75949197374788,6.960736094996605,0.0105410150518302,-1.1057717028658074,249.67566593447512,193.8486357900896,-18.297081150597254,199.96376568555917,-11.232658994626908
N18-Jye,α Sco,1.05,-2000-03-29T06:16:03.126,990662.531980628,-2000.0,-2000,3,89,101,280,-0.0357454027079331,86.75949197374788,6.960736094996605,0.0105410150518302,1.3009220767337977,258.3931144843548,191.55737918816683,-9.531090101607528,194.37249533035717,-4.083873709288257
N18-Jye,σ Sco,3.05,-2000-03-29T06:16:03.126,990662.531980628,-2000.0,-2000,3,89,101,280,-0.0357454027079331,86.75949197374788,6.960736094996605,0.0105410150518302,0.5329362904779078,260.2706557373517,189.95113372169547,-8.267789270993703,192.40892296579267,-3.5592804459163347
N19-Mul,κ Sco,2.35,-2000-03-29T06:16:03.126,990662.531980628,-2000.0,-2000,3,89,101,280,-0.0357454027079331,86.75949197374788,6.960736094996605,0.0105410150518302,1.9606598800189885,238.59260003184124,202.94512735902268,-26.138089569040044,211.0825331495392,-15.11411505038485
N19-Mul,ζ2 Sco,3.6,-2000-03-29T06:16:03.126,990662.531980628,-2000.0,-2000,3,89,101,280,-0.0357454027079331,86.75949197374788,6.960736094996605,0.0105410150518302,-6.372972853038322,243.488125652644,192.17515087749226,-26.262609145535954,201.88579744039757,-19.132179854019398
N19-Mul,θ Sco,1.85,-2000-03-29T06:16:03.126,990662.531980628,-2000.0,-2000,3,89,101,280,-0.0357454027079331,86.75949197374788,6.960736094996605,0.0105410150518302,-1.8205165882422332,237.04480834135026,200.30415410717558,-29.490733255297794,210.22097923186072,-19.11597536331871
N19-Mul,ι1 Sco,2.95,-2000-03-29T06:16:03.126,990662.531980628,-2000.0,-2000,3,89,101,280,-0.0357454027079331,86.75949197374788,6.960736094996605,0.0105410150518302,1.6309949411004054,237.15697852858307,203.52808351662074,-27.515487944369973,212.13417663721907,-16.18289054838443
N19-Mul,λ Sco,1.6,-2000-03-29T06:16:03.126,990662.531980628,-2000.0,-2000,3,89,101,280,-0.0357454027079331,86.75949197374788,6.960736094996605,0.0105410150518302,2.4743526645353437,241.1438314381882,201.87966536704093,-23.72352932664704,209.20047721671276,-13.260996181122074
N19-Mul,ν Sco,4.1,-2000-03-29T06:16:03.126,990662.531980628,-2000.0,-2000,3,89,101,280,-0.0357454027079331,86.75949197374788,6.960736094996605,0.0105410150518302,1.9781281233086485,241.4779856593309,201.22649193352026,-23.711562064115768,208.62912167722556,-13.481782711109025
N20-PAsh,λ Sgr,2.8,-2000-03-29T06:16:03.126,990662.531980628,-2000.0,-2000,3,89,101,280,-0.0357454027079331,86.75949197374788,6.960736094996605,0.0105410150518302,18.57236310416255,237.74270120376826,217.85941168092862,-16.92140990763232,220.90897596474173,-1.6007005192511277
N20-PAsh,γ Sgr,2.95,-2000-03-29T06:16:03.126,990662.531980628,-2000.0,-2000,3,89,101,280,-0.0357454027079331,86.75949197374788,6.960736094996605,0.0105410150518302,11.768891665383995,239.4357801420239,211.14310382793866,-19.810015574803334,215.85752427569307,-6.456775327602718
N20-PAsh,δ Sgr,2.7,-2000-03-29T06:16:03.126,990662.531980628,-2000.0,-2000,3,89,101,280,-0.0357454027079331,86.75949197374788,6.960736094996605,0.0105410150518302,13.97888985375234,236.87086098821484,214.6313386182533,-20.450660306717182,219.17327765997683,-5.937012451577394
N20-PAsh,ε Sgr,1.75,-2000-03-29T06:16:03.126,990662.531980628,-2000.0,-2000,3,89,101,280,-0.0357454027079331,86.75949197374788,6.960736094996605,0.0105410150518302,10.340450690984007,233.98170041297942,213.4461942465798,-24.92497856230977,219.66997178151834,-10.516560237201302
N21-UAsh,τ Sgr,3.3,-2000-03-29T06:16:03.126,990662.531980628,-2000.0,-2000,3,89,101,280,-0.0357454027079331,86.75949197374788,6.960736094996605,0.0105410150518302,20.32415600507724,228.38206101956635,225.50577761579436,-22.32013108879397,229.41863473506632,-4.562300573963609
N21-UAsh,ζ Sgr,3.25,-2000-03-29T06:16:03.126,990662.531980628,-2000.0,-2000,3,89,101,280,-0.0357454027079331,86.75949197374788,6.960736094996605,0.0105410150518302,17.920211188431924,228.4296186167795,223.60557756542383,-23.972168139248577,228.2205933648208,-6.650449956123415
N21-UAsh,σ Sgr,2.05,-2000-03-29T06:16:03.126,990662.531980628,-2000.0,-2000,3,89,101,280,-0.0357454027079331,86.75949197374788,6.960736094996605,0.0105410150518302,20.56701533285282,231.51017976633386,223.5121681323475,-20.040659579699405,226.97372148428866,-2.919370022098315
N21-UAsh,φ Sgr,3.15,-2000-03-29T06:16:03.126,990662.531980628,-2000.0,-2000,3,89,101,280,-0.0357454027079331,86.75949197374788,6.960736094996605,0.0105410150518302,19.026481869127547,233.26242268008136,221.11939802282714,-19.858903601203437,224.7703859273768,-3.4214365873274315
N22-Shr,α Aql,0.75,-2000-03-29T06:16:03.126,990662.531980628,-2000.0,-2000,3,89,101,280,-0.0357454027079331,86.75949197374788,6.960736094996605,0.0105410150518302,58.20510888853602,233.22973454785324,249.5826141926071,7.535936999907328,246.50747602899386,29.780136644773307
N22-Shr,β Aql,3.7,-2000-03-29T06:16:03.126,990662.531980628,-2000.0,-2000,3,89,101,280,-0.0357454027079331,86.75949197374788,6.960736094996605,0.0105410150518302,56.33568024210782,229.61164442713923,249.70987106805626,4.833548660738394,247.1429789484634,27.133001395914036
N22-Shr,γ Aql,2.7,-2000-03-29T06:16:03.126,990662.531980628,-2000.0,-2000,3,89,101,280,-0.0357454027079331,86.75949197374788,6.960736094996605,0.0105410150518302,59.32853902140228,236.58446241731698,249.19742215672883,9.571122798828322,245.67679553246313,31.723794274227554
N23-Srv,β Del,4.1,-2000-03-29T06:16:03.126,990662.531980628,-2000.0,-2000,3,89,101,280,-0.0357454027079331,86.75949197374788,6.960736094996605,0.0105410150518302,66.84036617917862,212.44271192918512,262.45883054391896,8.627063401335404,261.15835873373356,32.31815143955643
N23-Srv,α Del,6.4,-2000-03-29T06:16:03.126,990662.531980628,-2000.0,-2000,3,89,101,280,-0.0357454027079331,86.75949197374788,6.960736094996605,0.0105410150518302,68.20733450104855,211.53842140188678,263.41962088058955,9.670409338011401,262.2120192072732,33.416038636786475
N23-Srv,γ2 Del,4.25,-2000-03-29T06:16:03.126,990662.531980628,-2000.0,-2000,3,89,101,280,-0.0357454027079331,86.75949197374788,6.960736094996605,0.0105410150518302,68.55251945621445,207.0192818798753,265.091548643735,9.256968800472851,264.20585321475875,33.083187403133486
N23-Srv,δ Del,4.4,-2000-03-29T06:16:03.126,990662.531980628,-2000.0,-2000,3,89,101,280,-0.0357454027079331,86.75949197374788,6.960736094996605,0.0105410150518302,67.45838168516677,208.90415095573215,263.98079091331965,8.556108577024196,262.9412378061264,32.33263337258748
N23-Srv,α Aqr,2.95,-2000-03-29T06:16:03.126,990662.531980628,-2000.0,-2000,3,89,101,280,-0.0357454027079331,86.75949197374788,6.960736094996605,0.0105410150518302,48.44463852633414,175.1242975637327,278.09661419692577,-12.755845183312521,278.0345016586081,10.939396685084517
N23-Srv,β Aqr,2.9,-2000-03-29T06:16:03.126,990662.531980628,-2000.0,-2000,3,89,101,280,-0.0357454027079331,86.75949197374788,6.960736094996605,0.0105410150518302,45.89287055288608,189.41153855013832,268.01677231019636,-14.943945793500882,268.0513424353272,8.967673881493049
N23-Srv,γ Aqr,3.85,-2000-03-29T06:16:03.126,990662.531980628,-2000.0,-2000,3,89,101,280,-0.0357454027079331,86.75949197374788,6.960736094996605,0.0105410150518302,45.84932010145242,170.439264879164,281.66115642435847,-14.970939803243768,281.3785577117299,8.485554183868523
N24-Sha,λ Aqr,3.7,-2000-03-29T06:16:03.126,990662.531980628,-2000.0,-2000,3,89,101,280,-0.0357454027079331,86.75949197374788,6.960736094996605,0.0105410150518302,36.76778699951639,165.20848564232685,287.63049405863524,-23.09819920439596,286.16914011897313,-0.17766937194505544
N25-PBha,α Peg,2.45,-2000-03-29T06:16:03.126,990662.531980628,-2000.0,-2000,3,89,101,280,-0.0357454027079331,86.75949197374788,6.960736094996605,0.0105410150518302,53.07379188388632,141.9417268251094,296.5330773416296,-1.79931088793375,298.2676566188763,19.509825577398775
N25-PBha,β Peg,2.4,-2000-03-29T06:16:03.126,990662.531980628,-2000.0,-2000,3,89,101,280,-0.0357454027079331,86.75949197374788,6.960736094996605,0.0105410150518302,60.83960010928325,122.92064801367077,299.38697255597634,10.763365711021816,304.29355049974214,31.190329547116736
N26-UBha,γ Peg,2.8,-2000-03-29T06:16:03.126,990662.531980628,-2000.0,-2000,3,89,101,280,-0.0357454027079331,86.75949197374788,6.960736094996605,0.0105410150518302,40.3386273468974,126.44283654248461,312.7729461899307,-4.967841368629201,313.8731560597537,12.557749042620225
N26-UBha,α And,2.05,-2000-03-29T06:16:03.126,990662.531980628,-2000.0,-2000,3,89,101,280,-0.0357454027079331,86.75949197374788,6.960736094996605,0.0105410150518302,48.50844825191366,110.53132465586386,313.69300962048413,8.95372420470675,319.1601593031541,25.591152801636014
N27-Rev,ε Psc,4.25,-2000-03-29T06:16:03.126,990662.531980628,-2000.0,-2000,3,89,101,280,-0.0357454027079331,86.75949197374788,6.960736094996605,0.0105410150518302,26.248370976361002,124.49061095105196,324.2701575232964,-13.493088808855576,322.1336959478472,0.97378598154139
N27-Rev,μ Psc,4.8,-2000-03-29T06:16:03.126,990662.531980628,-2000.0,-2000,3,89,101,280,-0.0357454027079331,86.75949197374788,6.960736094996605,0.0105410150518302,19.84483586372378,121.46799204537143,331.1661401410826,-15.536789491536464,327.7068486363749,-3.2346279662183752
N27-Rev,ζ Psc,5.24,-2000-03-29T06:16:03.126,990662.531980628,-2000.0,-2000,3,89,101,280,-0.0357454027079331,86.75949197374788,6.960736094996605,0.0105410150518302,19.84483586372378,121.46799204537143,331.1661401410826,-15.536789491536464,327.7068486363749,-3.2346279662183752
N01-Ash,β Ari,2.6,-2000-03-30T06:14:58.196,990663.5312291248,-2000.0,-2000,3,90,102,281,0.008922943514573,86.34614596061013,7.914273645247251,0.0105321782330749,24.11082272038376,105.313987300787,337.1979627790015,-0.8832650692148746,338.6390666355907,8.224929524380563
N01-Ash,α Ari,2.0,-2000-03-30T06:14:58.196,990663.5312291248,-2000.0,-2000,3,90,102,281,0.008922943514573,86.34614596061013,7.914273645247251,0.0105321782330749,23.12148560711459,101.15970009165407,340.0234600653023,1.8527284980439305,342.3409899597727,9.673395517521882
