local,jd,alt,az,raJ2000,decJ2000,lon,lat,year,month,daynum,daynum_utryn,daynum_dksyn
-2000-05-29T05:18:41.844,990723.4921509686,0.035488665650725885,65.2500201742355,122.70206082403827,20.543982450684574,64.9924821655176,0.0070830983528197234,-2000,5,150.0,162.0,341.0
-2000-05-30T05:18:20.200,990724.4919004675,0.032710633224927795,65.0464775392807,123.69598025903623,20.33194736625358,65.94769752933097,0.006949875407223794,-2000,5,151.0,163.0,342.0
-2000-05-31T05:17:58.557,990725.4916499666,0.024825941331562126,64.84685943871315,124.68754676579869,20.114229006395973,66.90329083373034,0.006823231963195275,-2000,5,152.0,164.0,343.0
-2000-06-01T05:17:36.914,990726.4913994656,0.011836132929394564,64.65124562284971,125.67673541938484,19.890899734539914,67.85927527877305,0.006703654406973954,-2000,6,153.0,165.0,344.0
-2000-06-02T05:17:15.271,990727.4911489646,-0.006250883681896393,64.45971767869821,126.6635200162899,19.662033793908158,68.81566240775346,0.006591134765933246,-2000,6,154.0,166.0,345.0
-2000-06-03T05:16:53.627,990728.4908984636,-0.029419789187525358,64.27235913435264,127.64787239029337,19.42770743852217,69.77245985279652,0.006485060299953845,-2000,6,155.0,167.0,346.0
-2000-06-04T05:16:53.627,990729.4908984636,0.013543190422443528,64.1325036843693,128.63000799362663,19.187938273268358,70.72990818647736,0.0063841316991625026,-2000,6,156.0,168.0,347.0
-2000-06-05T05:16:31.984,990730.4906479625,-0.01982199138351581,63.953764755022284,129.6094031664605,18.942926799397377,71.68751895941968,0.0062865019609421756,-2000,6,157.0,169.0,348.0
-2000-06-06T05:16:31.984,990731.4906479625,0.012822652525003139,63.82271333527185,130.5865175008068,18.692632438799468,72.64575385631603,0.006189755734463653,-2000,6,158.0,170.0,349.0
-2000-06-07T05:16:10.341,990732.4903974616,-0.03058963740580259,63.65296735547846,131.56083310467432,18.437264192333448,73.60410873423365,0.006091358384675512,-2000,6,159.0,171.0,350.0
-2000-06-08T05:16:10.341,990733.4903974616,-0.008093601306524171,63.53111025981613,132.5328152352217,18.176778703462762,74.5630398501845,0.005988750192480595,-2000,6,160.0,172.0,351.0
-2000-06-09T05:16:10.341,990734.4903974616,0.00935580505699463,63.41398930666119,133.50220375674195,17.91132453345711,75.52228878604977,0.005879779397439203,-2000,6,161.0,173.0,352.0
-2000-06-10T05:16:10.341,990735.4903974616,0.021802777682030035,63.30169822717188,134.46899129650188,17.640987192122665,76.48184593807632,0.005762779951774179,-2000,6,162.0,174.0,353.0
-2000-06-11T05:16:10.341,990736.4903974616,0.029290954576342173,63.194325655977266,135.43317883770726,17.365852328093556,77.44171060376527,0.005636663798762351,-2000,6,163.0,175.0,354.0
-2000-06-12T05:16:10.341,990737.4903974616,0.03186405479028545,63.09195513626209,136.39477512064917,17.08600566907887,78.4018893618523,0.00550089818016873,-2000,6,164.0,176.0,355.0
-2000-06-13T05:16:10.341,990738.4903974616,0.029566397454249587,62.99466558207162,137.35379578816318,16.801533008144894,79.36239395322735,0.005355431442321288,-2000,6,165.0,177.0,356.0
-2000-06-14T05:16:10.341,990739.4903974616,0.022443227131388858,62.902531860134985,138.31026256111625,16.51252019925535,80.32323944968586,0.005200606792399358,-2000,6,166.0,178.0,357.0
-2000-06-15T05:16:10.341,990740.4903974616,0.010540902610017371,62.815625309239344,139.26420255534887,16.219053150358302,81.28444293157943,0.005037087715796281,-2000,6,167.0,179.0,358.0
-2000-06-16T05:16:10.341,990741.4903974616,-0.0060929901214983526,62.73401414011512,140.2156477548032,15.92121780867086,82.24602259469454,0.004865800095164475,-2000,6,168.0,180.0,359.0
-2000-06-17T05:16:10.341,990742.4903974616,-0.02740957010049052,62.65776373661105,141.16463461109737,15.619100135239282,83.20799712637306,0.00468788517093907,-2000,6,169.0,181.0,360.0
-2000-06-18T05:16:31.984,990743.4906479625,0.016884529622701858,62.63020055140303,142.11144055619206,15.312708816206042,84.17062637689905,0.004504610259822303,-2000,6,170.0,182.0,361.0
-2000-06-19T05:16:31.984,990744.4906479625,-0.013688257800828675,62.56487856201362,143.05563588719298,15.002283205064042,85.13344657975081,0.004317512839216206,-2000,6,171.0,183.0,362.0
-2000-06-20T05:16:53.627,990745.4908984636,0.021402973620987698,62.548365454743866,143.9977418370415,14.687753603395576,86.0969579050977,0.004128038587484897,-2000,6,172.0,184.0,363.0
-2000-06-21T05:16:53.627,990746.4908984636,-0.01820105037002188,62.49421728335845,144.93733802596228,14.36936325821949,87.06069478342499,0.003937877945553686,-2000,6,173.0,185.0,364.0
-2000-06-22T05:17:15.271,990747.4911489646,0.007931796338679856,62.48900389143669,145.8749496537755,14.047038333504734,88.02515634417752,0.003748549725357705,-2000,6,174.0,186.0,365.0
-2000-06-23T05:17:36.914,990748.4913994656,0.029680264083788443,62.489524015053995,146.81039805215676,13.720943790720618,88.99011701334571,0.0035616883384360022,-2000,6,175.0,187.0,366.0
-2000-06-24T05:17:36.914,990749.4913994656,-0.02303749586464207,62.45258589615773,147.74350876501086,13.391248435977342,89.95535060698539,0.0033788433596379326,-2000,6,176.0,188.0,1.0
-2000-06-25T05:17:58.557,990750.4916499666,-0.009855493994668008,62.464762377925716,148.67480984332153,13.057872994576442,90.92135674239383,0.003201283107589285,-2000,6,177.0,189.0,2.0
-2000-06-26T05:18:20.200,990751.4919004675,-0.0008490789337575902,62.482849938730155,149.6041288340453,12.720985798732327,91.88791045517524,0.003030205203715753,-2000,6,178.0,190.0,3.0
-2000-06-27T05:18:41.844,990752.4921509686,0.004056804733062727,62.506906497293244,150.53152763616754,12.380673489035026,92.85502930270275,0.002866485648768173,-2000,6,179.0,191.0,4.0
-2000-06-28T05:19:03.487,990753.4924014696,0.0049403169931797756,62.53698872536608,151.45706777617096,12.03702334744582,93.82273122210741,0.0027106546351706264,-2000,6,180.0,192.0,5.0
-2000-06-29T05:19:25.130,990754.4926519706,0.0018836515236272807,62.573151921809405,152.38080960648188,11.69012353817676,94.79103343208895,0.002562818731461654,-2000,6,181.0,193.0,6.0
-2000-06-30T05:19:46.774,990755.4929024716,-0.0050258723967321174,62.61544992763588,153.30281144134534,11.340063385911247,95.75995047761805,0.002422580680591738,-2000,6,182.0,194.0,7.0
-2000-07-01T05:20:08.417,990756.4931529727,-0.015694721879079367,62.663935170675316,154.2231287320435,10.986933672651464,96.72949147004148,0.002288976048788388,-2000,7,183.0,195.0,8.0
-2000-07-02T05:20:30.060,990757.4934034736,-0.03002241574704092,62.71865890181192,155.141813505361,10.630826897229065,97.69965708527015,0.0021604585171539235,-2000,7,184.0,196.0,9.0
-2000-07-03T05:21:13.347,990758.4939044756,0.02244817831256593,62.822953975026934,156.05914384469034,10.271747148984167,98.67068072153295,0.0020349346368411687,-2000,7,185.0,197.0,10.0
-2000-07-04T05:21:34.990,990759.4941549766,0.0011721058973601013,62.89032052048294,156.97470638181798,9.90997036041802,99.64205624375913,0.0019100498474254129,-2000,7,186.0,198.0,11.0
-2000-07-05T05:21:56.633,990760.4944054777,-0.023422098853807916,62.96407717706887,157.8887759499365,9.545504487405944,100.6140001726718,0.0017832408255764665,-2000,7,187.0,199.0,12.0
-2000-07-06T05:22:39.920,990761.4949064796,0.01929636331765051,63.087560491909834,158.80162698115447,9.178355630407388,101.58672850291465,0.0016520994353190072,-2000,7,188.0,200.0,13.0
-2000-07-07T05:23:01.563,990762.4951569806,-0.011530406238553583,63.17425695443921,159.71285161645932,8.808806207038385,102.55973079300458,0.0015147152077329472,-2000,7,189.0,201.0,14.0
-2000-07-08T05:23:44.850,990763.4956579827,0.025326042427838622,63.310764317385654,160.62296029549955,8.436769378070393,103.5334785418918,0.0013696016070915379,-2000,7,190.0,202.0,15.0
-2000-07-09T05:24:06.493,990764.4959084836,-0.01126538723643955,63.410562164269194,161.53155682444327,8.062528971498109,104.50747633697002,0.0012160285123966053,-2000,7,191.0,203.0,16.0
-2000-07-10T05:24:49.780,990765.4964094856,0.020200170510707695,63.560237635517076,162.43916141734732,7.685994256566587,105.48221095509304,0.0010536941991718689,-2000,7,192.0,204.0,17.0
-2000-07-11T05:25:11.423,990766.4966599867,-0.02171208507548652,63.673247214523784,163.34538976661685,7.307449629309149,106.45719799690322,0.0008829412342971845,-2000,7,193.0,205.0,18.0
-2000-07-12T05:25:54.709,990767.4971609886,0.004810313144296368,63.836181330692064,164.25077039906134,6.9268006074520105,107.43293253384591,0.0007043246963979154,-2000,7,194.0,206.0,19.0
-2000-07-13T05:26:37.996,990768.4976619907,0.029074012896323016,64.00575693146376,165.15515464243228,6.544236221313533,108.40917896226873,0.0005188132000619367,-2000,7,195.0,207.0,20.0
-2000-07-14T05:26:59.639,990769.4979124917,-0.019992552192489757,64.13869764134773,166.05839810653538,6.159946855183658,109.38570218271117,0.0003275991479056764,-2000,7,196.0,208.0,21.0
-2000-07-15T05:27:42.926,990770.4984134936,-3.280732987571026e-05,64.32158161012464,166.96103782216065,5.77383342921893,110.36300139913055,0.00013189841281338973,-2000,7,197.0,209.0,22.0
-2000-07-16T05:28:26.212,990771.4989144957,0.017983093028858463,64.51111119661725,167.86293479198068,5.386084911828703,111.34084248568234,-6.67994092409209e-05,-2000,7,198.0,210.0,23.0
-2000-07-17T05:29:09.499,990772.4994154976,0.0341566596110182,64.70727901608298,168.76417887474022,4.996793789664808,112.3192359169035,-0.0002669547638870342,-2000,7,199.0,211.0,24.0
-2000-07-18T05:29:31.142,990773.4996659986,-0.023023315109885666,64.86678180082652,169.66463691308246,4.6061500833187745,113.29794702846792,-0.0004669141093147455,-2000,7,200.0,212.0,25.0
-2000-07-19T05:30:14.429,990774.5001670007,-0.010361860092774178,65.07619312032683,170.5648544973808,4.21404965552018,114.27747665769331,-0.0006651464193638184,-2000,7,201.0,213.0,26.0
-2000-07-20T05:30:57.715,990775.5006680026,0.0007432061942776026,65.29219564118523,171.46470274050222,3.8206812732446362,115.25759077494328,-0.0008599854706551761,-2000,7,202.0,214.0,27.0
-2000-07-21T05:31:41.002,990776.5011690047,0.010382525022693741,65.51476738059617,172.36428010282464,3.426135695764718,116.23830124658909,-0.001049885361084909,-2000,7,203.0,215.0,28.0
-2000-07-22T05:32:24.289,990777.5016700067,0.01864380271206918,65.743883638966,173.2636863697203,3.0305034552505425,117.21962143026212,-0.0012334375660946273,-2000,7,204.0,216.0,29.0
-2000-07-23T05:33:07.575,990778.5021710087,0.025612004497483503,65.97951725550936,174.1630220845497,2.6338750319420545,118.20156674615585,-0.001409447045397168,-2000,7,205.0,217.0,30.0
-2000-07-24T05:33:50.862,990779.5026720107,0.0313697961585767,66.22163869200652,175.06238788282087,2.236341076467034,119.18415488079201,-0.0015770098804768896,-2000,7,206.0,218.0,31.0
-2000-07-25T05:34:34.148,990780.5031730126,0.035998261353149985,66.47021594681503,175.96188374743957,1.8379926776956712,120.16740531817679,-0.0017355848087499044,-2000,7,207.0,219.0,32.0
-2000-07-26T05:34:55.792,990781.5034235137,-0.033056820637999654,66.68190383075117,176.8613829060817,1.439021668445803,121.15109159936809,-0.0018850173323411753,-2000,7,208.0,220.0,33.0
-2000-07-27T05:35:39.078,990782.5039245157,-0.030586867055120728,66.94328558959485,177.76143214127254,1.03932110077312,122.13572482083241,-0.002025733537101537,-2000,7,209.0,221.0,34.0
-2000-07-28T05:36:22.365,990783.5044255177,-0.029004264180412454,67.21100987933009,178.66189940109928,0.6390851311107085,123.1210729126532,-0.0021585439750330653,-2000,7,210.0,222.0,35.0
-2000-07-29T05:37:05.651,990784.5049265197,-0.028223825597755697,67.48503318217863,179.5628740335585,0.23840984943843593,124.10714316721995,-0.0022847958914472364,-2000,7,211.0,223.0,36.0
-2000-07-30T05:37:48.938,990785.5054275217,-0.028157139560017606,67.7653092309248,180.46444095119753,-0.1626065739744145,125.09393380365913,-0.0024062915345090734,-2000,7,212.0,224.0,37.0
-2000-07-31T05:38:32.224,990786.5059285237,-0.02871244781736075,68.05178944277665,181.36668034989782,-0.5638636603315721,126.08143308855742,-0.0025251867969143813,-2000,7,213.0,225.0,38.0
-2000-08-01T05:39:15.511,990787.5064295257,-0.02979526825653295,68.34442338939694,182.26966792958868,-0.9652585602343092,127.06962037985183,-0.002643827505065136,-2000,8,214.0,226.0,39.0
-2000-08-02T05:39:58.798,990788.5069305277,-0.031309798504176645,68.6431590476075,183.17347573335664,-1.366686225236074,128.05846917088684,-0.00276453823751479,-2000,8,215.0,227.0,40.0
-2000-08-03T05:40:42.084,990789.5074315297,-0.03316084389541547,68.94794259609529,184.07817353886685,-1.768039818166757,129.04795133324626,-0.002889397994713537,-2000,8,216.0,228.0,41.0
-2000-08-04T05:41:25.371,990790.5079325318,-0.03525583821564601,69.25871769801779,184.98383055555703,-2.1692112960046837,130.03804116483445,-0.0030200469010796915,-2000,8,217.0,229.0,42.0
-2000-08-05T05:42:30.301,990791.5086840347,0.036613035038366167,69.61875253855956,185.89074420449398,-2.5701923624950043,131.02896610932547,-0.0031575974741445707,-2000,8,218.0,230.0,43.0
-2000-08-06T05:43:13.587,990792.5091850368,0.034443487233480875,69.9413291665145,186.79853304565393,-2.970673590926828,132.02021518056156,-0.003302458185363427,-2000,8,219.0,231.0,44.0
-2000-08-07T05:43:56.874,990793.5096860387,0.03227823668949853,70.2697035907237,187.7074994784549,-3.3706470502594352,133.01202651738163,-0.0034545823675685887,-2000,8,220.0,232.0,45.0
-2000-08-08T05:44:40.160,990794.5101870408,0.030187800099902757,70.60380110348908,188.61772207728163,-3.7700048847464553,134.0043940312889,-0.003613426734430004,-2000,8,221.0,233.0,46.0
-2000-08-09T05:45:23.447,990795.5106880427,0.028236689167723202,70.94354202497027,189.52928220500155,-4.168639741894406,134.99731408173824,-0.0037780967028006565,-2000,8,222.0,234.0,47.0
-2000-08-10T05:46:06.733,990796.5111890448,0.02648365744886783,71.2888421298854,190.44226357840063,-4.56644470057642,135.99078452312767,-0.003947448032468132,-2000,8,223.0,235.0,48.0
-2000-08-11T05:46:50.020,990797.5116900468,0.024981962429815933,71.63961310782587,191.35675183442956,-4.963313171732367,136.98480412621635,-0.004120164506858569,-2000,8,224.0,236.0,49.0
-2000-08-12T05:47:33.307,990798.5121910487,0.02377958375072912,71.99576297064098,192.27283418479848,-5.3591388100455815,137.97937227358082,-0.004294811053396766,-2000,8,225.0,237.0,50.0
-2000-08-13T05:48:16.593,990799.5126920508,0.02291935659294027,72.3571963815064,193.19059919309626,-5.7538154590250175,138.97448882653237,-0.004469869392026808,-2000,8,226.0,238.0,51.0
-2000-08-14T05:48:59.880,990800.5131930527,0.0224389987271157,72.72381492390919,194.1101366678038,-6.147237135596426,139.97015410764382,-0.004643765216233345,-2000,8,227.0,239.0,52.0
-2000-08-15T05:49:43.166,990801.5136940548,0.022371016197023027,73.09551735093936,195.03153764926094,-6.539298052294068,140.96636901830968,-0.004814894899627259,-2000,8,228.0,240.0,53.0
-2000-08-16T05:50:26.453,990802.5141950567,0.02274250892591194,73.47219986955143,195.95489444154015,-6.929892662405271,141.96313535174147,-0.004981658579282606,-2000,8,229.0,241.0,54.0
-2000-08-17T05:51:09.739,990803.5146960588,0.02357492715705373,73.85375650457532,196.8803006182709,-7.318915704149176,142.96045636917623,-0.005142505798513861,-2000,8,230.0,242.0,55.0
-2000-08-18T05:51:53.026,990804.5151970608,0.024883866850974094,74.24007955208438,197.8078509162823,-7.7062622132875855,143.95833765285406,-0.0052959982744337055,-2000,8,231.0,243.0,56.0
-2000-08-19T05:52:36.313,990805.5156980628,0.02667902350185265,74.63106006717722,198.73764094222435,-8.091827475911714,144.95678810891118,-0.005440890266516436,-2000,8,232.0,244.0,57.0
-2000-08-20T05:53:19.599,990806.5161990648,0.028964454098336933,75.026588261306,199.66976663207558,-8.475506894632703,145.9558207470549,-0.005576220696728082,-2000,8,233.0,245.0,58.0
-2000-08-21T05:54:02.886,990807.5167000667,0.03173926185713207,75.42655366239316,200.60432346361256,-8.857195761432566,146.95545269722547,-0.00570140493110301,-2000,8,234.0,246.0,59.0
-2000-08-22T05:54:46.172,990808.5172010688,0.03499874060167644,75.83084496456898,201.54140545970478,-9.236788943209833,147.95570398689043,-0.005816310919002105,-2000,8,235.0,247.0,60.0
-2000-08-23T05:55:07.816,990809.5174515698,-0.038069538346965824,76.19599876660865,202.48086845620708,-9.614086301667616,148.95634435012587,-0.00592128066086545,-2000,8,236.0,248.0,61.0
-2000-08-24T05:55:51.102,990810.5179525719,-0.03399635035002894,76.60860286815254,203.4232707359356,-9.989169711923966,149.95789251267263,-0.006017240934406809,-2000,8,237.0,249.0,62.0
-2000-08-25T05:56:34.389,990811.5184535738,-0.0294576715277115,77.02519001789729,204.36846035746143,-10.361835710343636,150.9601094541672,-0.006105512867555414,-2000,8,238.0,250.0,63.0
-2000-08-26T05:57:17.675,990812.5189545758,-0.024458805440874077,77.4456420138858,205.3165147156732,-10.731973716210584,151.9629984251779,-0.006187846777201413,-2000,8,239.0,251.0,64.0
-2000-08-27T05:58:00.962,990813.5194555778,-0.019002818069995445,77.86983892572857,206.26750495290545,-11.099471019547147,152.96655360843633,-0.0062662861445643295,-2000,8,240.0,252.0,65.0
-2000-08-28T05:58:44.248,990814.5199565798,-0.013090414200866641,78.29765953616827,207.22149558673033,-11.464212633932213,153.97076072891434,-0.00634302824716806,-2000,8,241.0,253.0,66.0
-2000-08-29T05:59:27.535,990815.5204575818,-0.006720258786232956,78.72898181024902,208.17854447656478,-11.826081272209423,154.9755988643148,-0.0064202619634377905,-2000,8,242.0,254.0,67.0
-2000-08-30T06:00:10.822,990816.5209585838,0.00011029753034611653,79.1636832406886,209.1387031748563,-12.18495746681115,155.98104301174305,-0.00649999632734788,-2000,8,243.0,255.0,68.0
-2000-08-31T06:00:54.108,990817.5214595859,0.00740415084592416,79.6016409403589,210.10201767907074,-12.540719849399219,156.98706684014667,-0.006583899770366958,-2000,8,244.0,256.0,69.0
-2000-09-01T06:01:37.395,990818.5219605878,0.01516318944206284,80.04273143400164,211.06852950474223,-12.893245571166114,157.99364501532736,-0.0066731732744597675,-2000,9,245.0,257.0,70.0
-2000-09-02T06:02:20.681,990819.5224615899,0.02338703674743626,80.48683019940665,212.03827691343287,-13.242410812221,159.00075465330872,-0.006768477346196491,-2000,9,246.0,258.0,71.0
-2000-09-03T06:03:03.968,990820.5229625918,0.03207197382506319,80.93381110569824,213.0112960735103,-13.588091302855194,160.00837578611734,-0.006869922203731815,-2000,9,247.0,259.0,72.0
-2000-09-04T06:03:25.611,990821.5232130928,-0.03697647141185288,81.3401849567992,213.98737709671687,-13.930077598578386,161.0162386080692,-0.006977088612190995,-2000,9,248.0,260.0,73.0
-2000-09-05T06:04:08.898,990822.5237140949,-0.02748891182767647,81.79254429278637,214.9670431882786,-14.268417113548656,162.0248325937056,-0.007089225406769964,-2000,9,249.0,261.0,74.0
-2000-09-06T06:04:52.184,990823.5242150968,-0.017573243080489305,82.24739387543984,215.95008413051121,-14.6029004126979,163.03389140897528,-0.007205193097695978,-2000,9,250.0,262.0,75.0
-2000-09-07T06:05:35.471,990824.5247160989,-0.0072510962299410404,82.70459847020784,216.93653312046268,-14.933404847441222,164.04340196956986,-0.007323669394134011,-2000,9,251.0,263.0,76.0
-2000-09-08T06:06:18.758,990825.5252171009,0.00345155131677031,83.16402088445706,217.92642246242144,-15.259808488581394,165.05335184482468,-0.007443203296895531,-2000,9,252.0,264.0,77.0
-2000-09-09T06:07:02.044,990826.5257181029,0.014504698575284396,83.62552225770905,218.91978326597092,-15.581990133440913,166.06372917233642,-0.007562272254089793,-2000,9,253.0,265.0,78.0
-2000-09-10T06:07:45.331,990827.5262191049,0.02587460802538548,84.0889623099753,219.91664519928005,-15.899829315381183,167.07452267908494,-0.007679319902664079,-2000,9,254.0,266.0,79.0
-2000-09-11T06:08:28.617,990828.5267201068,0.03752398025753727,84.55419952980803,220.91703635438446,-16.213206339757694,168.08572180414336,-0.00779278194904907,-2000,9,255.0,267.0,80.0
-2000-09-12T06:08:50.261,990829.5269706079,-0.02937137668934182,84.97772673711596,221.92073143330174,-16.521925625728144,169.09706363850682,-0.00790108258607393,-2000,9,256.0,268.0,81.0
-2000-09-13T06:09:33.547,990830.5274716099,-0.017343119498160846,85.44613034898238,222.92825820878622,-16.82602393636159,170.10904663482128,-0.008002770393585405,-2000,9,257.0,269.0,82.0
-2000-09-14T06:10:16.834,990831.527972612,-0.005164268264125643,85.91590046294779,223.939389550746,-17.125306586954842,171.1214117632134,-0.008096398406876223,-2000,9,258.0,270.0,83.0
-2000-09-15T06:11:00.120,990832.5284736139,0.007112256214141688,86.3868923812063,224.95414817847225,-17.419658040982572,172.13415673823243,-0.00818069965492157,-2000,9,259.0,271.0,84.0
-2000-09-16T06:11:43.407,990833.5289746159,0.0194288558196987,86.858961482106,225.97255581292293,-17.70896414847072,173.14728422748058,-0.008254648751156942,-2000,9,260.0,272.0,85.0
-2000-09-17T06:12:26.693,990834.5294756179,0.031723283638995764,87.3319637180305,226.99463297156177,-17.993112212713324,174.16080302134384,-0.008317568678830977,-2000,9,261.0,273.0,86.0
-2000-09-18T06:12:48.337,990835.5297261189,-0.035095984230449406,87.76238859544353,228.02014106090647,-18.271921792672863,175.174474180869,-0.00836922611907375,-2000,9,262.0,274.0,87.0
-2000-09-19T06:13:31.623,990836.530227121,-0.02307001613949628,88.2368286758052,229.04960953109884,-18.54542251693708,176.18882477580655,-0.008409962354426473,-2000,9,263.0,275.0,88.0
-2000-09-20T06:14:14.910,990837.5307281229,-0.011265771336380102,88.71177391718541,230.08279346066422,-18.813434810917936,177.20362100089793,-0.008440648079778698,-2000,9,264.0,276.0,89.0
-2000-09-21T06:14:58.196,990838.5312291249,0.00024855984772434474,89.18708154606396,231.1196982879763,-19.075850202335875,178.2188789822662,-0.008462704625831576,-2000,9,265.0,277.0,90.0
-2000-09-22T06:15:41.483,990839.5317301269,0.011408199770366658,89.66260757051572,232.16032187628784,-19.33256050052292,179.23460730951098,-0.00847799020009007,-2000,9,266.0,278.0,91.0
-2000-09-23T06:16:24.770,990840.5322311289,0.02215305807914271,90.1382066249796,233.20465326132765,-19.583457550118656,180.25080548208555,-0.008488649820670895,-2000,9,267.0,279.0,92.0
-2000-09-24T06:17:08.056,990841.532732131,0.032428310292414345,90.61373228197587,234.25267184102623,-19.82843311235832,181.26746451338133,-0.00849693985062641,-2000,9,268.0,280.0,93.0
-2000-09-25T06:17:29.699,990842.5329826319,-0.03688554791717876,91.04566952703404,235.30408325967178,-20.067319823769814,182.28431416382173,-0.008505050984021623,-2000,9,269.0,281.0,94.0
-2000-09-26T06:18:12.986,990843.5334836339,-0.027677942185240657,91.52060735791129,236.35937362396646,-20.30012914064997,183.30184398744214,-0.008514961529328915,-2000,9,270.0,282.0,95.0
-2000-09-27T06:18:56.273,990844.533984636,-0.01906844186784941,91.99503139741665,237.41822995971827,-20.526692582855063,184.31977738662366,-0.00852830169920286,-2000,9,271.0,283.0,96.0
-2000-09-28T06:19:39.559,990845.5344856379,-0.011093034760443052,92.46879584247877,238.4805931594721,-20.746902896683864,185.33809158948205,-0.008546271181982827,-2000,9,272.0,284.0,97.0
-2000-09-29T06:20:22.846,990846.53498664,-0.0037844428506638027,92.94175547145367,239.5463959238438,-20.96065383865986,186.35676391988358,-0.008569582998321877,-2000,9,273.0,285.0,98.0
-2000-09-30T06:21:06.132,990847.5354876419,0.002827136518727452,93.41376545467166,240.61556370867336,-21.167840579492506,187.3757721787901,-0.008598446672915195,-2000,9,274.0,286.0,99.0
-2000-10-01T06:21:49.419,990848.535988644,0.00871331252363063,93.88468107628755,241.68801572811802,-21.368360117783972,188.39509464903253,-0.008632589387093386,-2000,10,275.0,287.0,100.0
-2000-10-02T06:22:32.705,990849.536489646,0.013846855589262954,94.3543574386334,242.7636659222956,-21.56211168009429,189.41470989510856,-0.008671311814921614,-2000,10,276.0,288.0,101.0
-2000-10-03T06:23:15.992,990850.536990648,0.018201188471041983,94.82264922401356,243.84242378652985,-21.748997081200166,190.4345965259137,-0.008713569407636167,-2000,10,277.0,289.0,102.0
-2000-10-04T06:23:59.279,990851.53749165,0.02175004225367904,95.28941056302763,244.92419500616748,-21.928921027228906,191.45473305780112,-0.008758065139251555,-2000,10,278.0,290.0,103.0
-2000-10-05T06:24:42.565,990852.5379926519,0.024467295698932308,95.75449502905923,246.00888188465035,-22.10179135406418,192.4750979338891,-0.008803339087268824,-2000,10,279.0,291.0,104.0
-2000-10-06T06:25:25.852,990853.538493654,0.02632698890252696,96.21775574232343,247.09638358945818,-22.26751920405162,193.49566967645313,-0.008847844187133582,-2000,10,280.0,292.0,105.0
-2000-10-07T06:26:09.138,990854.538994656,0.02730346469400842,96.67904554156632,248.18659627979005,-22.4260191550394,194.5164271145879,-0.00889000390715381,-2000,10,281.0,293.0,106.0
-2000-10-08T06:26:52.425,990855.539495658,0.02737155052870798,97.13821716697403,249.27941319784267,-22.57720932065517,195.53734964183607,-0.008928253361197574,-2000,10,282.0,294.0,107.0
-2000-10-09T06:27:35.711,990856.53999666,0.026506680397322353,97.59512341035955,250.37472480570494,-22.721011439602552,196.55841751390687,-0.008961068756408556,-2000,10,283.0,295.0,108.0
-2000-10-10T06:28:18.998,990857.540497662,0.024684877252700223,98.04961721750237,251.47241903390182,-22.857350966666633,197.57961224870584,-0.00898699156602657,-2000,10,284.0,296.0,109.0
-2000-10-11T06:29:02.285,990858.540998664,0.0218825487737421,98.5015517594391,252.57238168319367,-22.98615717283239,198.6009172277246,-0.009004655128765995,-2000,10,285.0,297.0,110.0
-2000-10-12T06:29:45.571,990859.541499666,0.018076088760947247,98.95078053299707,253.67449699602938,-23.107363258606888,199.6223186301036,-0.009012823214165995,-2000,10,286.0,298.0,111.0
-2000-10-13T06:30:28.858,990860.542000668,0.013241312886408263,99.39715757368346,254.77864836578968,-23.220906479459163,200.64380678399232,-0.009010450758836455,-2000,10,287.0,299.0,112.0
-2000-10-14T06:31:12.144,990861.54250167,0.007352809264912713,99.84053784842885,255.88471911251094,-23.326728276495036,201.66537784318916,-0.008996773109037196,-2000,10,288.0,300.0,113.0
-2000-10-15T06:31:55.431,990862.543002672,0.00038341629420247616,100.28077781256349,256.9925931482974,-23.424774389917296,202.68703529321377,-0.008971419481860038,-2000,10,289.0,301.0,114.0
-2000-10-16T06:32:38.717,990863.543503674,-0.007695820191028989,100.71773596487321,258.10215528707323,-23.51499492216505,203.70879034114338,-0.008934530851805202,-2000,10,290.0,302.0,115.0
-2000-10-17T06:33:22.004,990864.544004676,-0.016914814924147738,101.15127307886378,259.2132909347938,-23.59734431683734,204.7306601190594,-0.008886848704289891,-2000,10,291.0,303.0,116.0
-2000-10-18T06:34:05.291,990865.544505678,-0.027302593756473384,101.58125182223434,260.3258850344391,-23.671781240238854,205.75266345173867,-0.008829737592482387,-2000,10,292.0,304.0,117.0
-2000-10-19T06:35:10.220,990866.545257181,0.038456986930951294,102.05089173180347,261.44009943251433,-23.738284033361047,206.77507146272356,-0.008765099485409083,-2000,10,293.0,305.0,118.0
-2000-10-20T06:35:53.507,990867.545758183,0.0255367881175382,102.47333988164176,262.5552549665449,-23.79678589250592,207.7973798020056,-0.008695280575319183,-2000,10,294.0,306.0,119.0
-2000-10-21T06:36:36.794,990868.5462591851,0.011387469707407161,102.89181958149285,263.67150317244244,-23.847274574058513,208.81984307737875,-0.00862275050945341,-2000,10,295.0,307.0,120.0
-2000-10-22T06:37:20.080,990869.546760187,-0.003994322488770999,103.30619414372319,264.788709856917,-23.889723708346107,209.84245280676495,-0.008549927240359283,-2000,10,296.0,308.0,121.0
-2000-10-23T06:38:03.367,990870.5472611891,-0.020603328726614734,103.71632781984823,265.9067335103534,-23.92411045117801,210.8651959914177,-0.008478954807104273,-2000,10,297.0,309.0,122.0
