planet,jd,date,elong
Jupiter,1534603.5006828704,-511-07-02T00:00:59.000,126.43102411263652
Jupiter,1534604.5006828704,-511-07-03T00:00:59.000,126.63439223104888
Jupiter,1534605.5006828704,-511-07-04T00:00:59.000,126.83849845118141
Jupiter,1534606.5006828704,-511-07-05T00:00:59.000,127.0433223216994
Jupiter,1534607.5006828704,-511-07-06T00:00:59.000,127.2488434590611
Jupiter,1534608.5006828704,-511-07-07T00:00:59.000,127.45504154431012
Jupiter,1534609.5006828704,-511-07-08T00:00:59.000,127.66189631977772
Jupiter,1534610.5006828704,-511-07-09T00:00:59.000,127.869387585651
Jupiter,1534611.5006828704,-511-07-10T00:00:59.000,128.07749519666731
Jupiter,1534612.5006828704,-511-07-11T00:00:59.000,128.2861990587361
Jupiter,1534613.5006828704,-511-07-12T00:00:59.000,128.49547912542357
Jupiter,1534614.5006828704,-511-07-13T00:00:59.000,128.70531539465713
Jupiter,1534615.5006828704,-511-07-14T00:00:59.000,128.91568790508552
Jupiter,1534616.5006828704,-511-07-15T00:00:59.000,129.1265767327949
Jupiter,1534617.5006828704,-511-07-16T00:00:59.000,129.33796198773496
Jupiter,1534618.5006828704,-511-07-17T00:00:59.000,129.54982381013218
Jupiter,1534619.5006828704,-511-07-18T00:00:59.000,129.76214236714816
Jupiter,1534620.5006828704,-511-07-19T00:00:59.000,129.9748978492724
Jupiter,1534621.5006828704,-511-07-20T00:00:59.000,130.1880704667022
Jupiter,1534622.5006828704,-511-07-21T00:00:59.000,130.4016404459959
Jupiter,1534623.5006828704,-511-07-22T00:00:59.000,130.6155880263529
Jupiter,1534624.5006828704,-511-07-23T00:00:59.000,130.82989345615277
Jupiter,1534625.5006828704,-511-07-24T00:00:59.000,131.04453698941848
Jupiter,1534626.5006828704,-511-07-25T00:00:59.000,131.25949888217315
Jupiter,1534627.5006828704,-511-07-26T00:00:59.000,131.47475938895684
Jupiter,1534628.5006828704,-511-07-27T00:00:59.000,131.69029875928504
Jupiter,1534629.5006828704,-511-07-28T00:00:59.000,131.90609723400644
Jupiter,1534630.5006828704,-511-07-29T00:00:59.000,132.12213504184217
Jupiter,1534631.5006828704,-511-07-30T00:00:59.000,132.3383923957614
Jupiter,1534632.5006828704,-511-07-31T00:00:59.000,132.5548494895288
Jupiter,1534633.5006828704,-511-08-01T00:00:59.000,132.77148649407923
Jupiter,1534634.5006828704,-511-08-02T00:00:59.000,132.98828355399894
Jupiter,1534635.5006828704,-511-08-03T00:00:59.000,133.20522078407697
Jupiter,1534636.5006828704,-511-08-04T00:00:59.000,133.42227826570104
Jupiter,1534637.5006828704,-511-08-05T00:00:59.000,133.63943604336743
Jupiter,1534638.5006828704,-511-08-06T00:00:59.000,133.856674121279
Jupiter,1534639.5006828704,-511-08-07T00:00:59.000,134.07397245968446
Jupiter,1534640.5006828704,-511-08-08T00:00:59.000,134.2913109716044
Jupiter,1534641.5006828704,-511-08-09T00:00:59.000,134.508669519288
Jupiter,1534642.5006828704,-511-08-10T00:00:59.000,134.72602791068527
Jupiter,1534643.5006828704,-511-08-11T00:00:59.000,134.94336589620104
Jupiter,1534644.5006828704,-511-08-12T00:00:59.000,135.1606631652004
Jupiter,1534645.5006828704,-511-08-13T00:00:59.000,135.3778993425342
Jupiter,1534646.5006828704,-511-08-14T00:00:59.000,135.59505398536544
Jupiter,1534647.5006828704,-511-08-15T00:00:59.000,135.81210657964607
Jupiter,1534648.5006828704,-511-08-16T00:00:59.000,136.02903653688452
Jupiter,1534649.5006828704,-511-08-17T00:00:59.000,136.24582319085897
Jupiter,1534650.5006828704,-511-08-18T00:00:59.000,136.4624457942552
Jupiter,1534651.5006828704,-511-08-19T00:00:59.000,136.67888351548982
Jupiter,1534652.5006828704,-511-08-20T00:00:59.000,136.89511543550384
Jupiter,1534653.5006828704,-511-08-21T00:00:59.000,137.1111205444812
Jupiter,1534654.5006828704,-511-08-22T00:00:59.000,137.32687773877876
Jupiter,1534655.5006828704,-511-08-23T00:00:59.000,137.54236581772074
Jupiter,1534656.5006828704,-511-08-24T00:00:59.000,137.75756348058212
Jupiter,1534657.5006828704,-511-08-25T00:00:59.000,137.97244932349656
Jupiter,1534658.5006828704,-511-08-26T00:00:59.000,138.18700183633393
Jupiter,1534659.5006828704,-511-08-27T00:00:59.000,138.40119939988932
Jupiter,1534660.5006828704,-511-08-28T00:00:59.000,138.6150202828515
Jupiter,1534661.5006828704,-511-08-29T00:00:59.000,138.82844263881435
Jupiter,1534662.5006828704,-511-08-30T00:00:59.000,139.04144450361082
Jupiter,1534663.5006828704,-511-08-31T00:00:59.000,139.25400379232792
Jupiter,1534664.5006828704,-511-09-01T00:00:59.000,139.46609829663453
Jupiter,1534665.5006828704,-511-09-02T00:00:59.000,139.67770568208613
Jupiter,1534666.5006828704,-511-09-03T00:00:59.000,139.88880348538237
Jupiter,1534667.5006828704,-511-09-04T00:00:59.000,140.09936911183752
Jupiter,1534668.5006828704,-511-09-05T00:00:59.000,140.30937983285327
Jupiter,1534669.5006828704,-511-09-06T00:00:59.000,140.51881278335475
Jupiter,1534670.5006828704,-511-09-07T00:00:59.000,140.7276449594417
Jupiter,1534671.5006828704,-511-09-08T00:00:59.000,140.93585321605718
Jupiter,1534672.5006828704,-511-09-09T00:00:59.000,141.1434142646234
Jupiter,1534673.5006828704,-511-09-10T00:00:59.000,141.35030467092042
Jupiter,1534674.5006828704,-511-09-11T00:00:59.000,141.55650085289085
Jupiter,1534675.5006828704,-511-09-12T00:00:59.000,141.7619790786748
Jupiter,1534676.5006828704,-511-09-13T00:00:59.000,141.96671546455855
Jupiter,1534677.5006828704,-511-09-14T00:00:59.000,142.17068597311766
Jupiter,1534678.5006828704,-511-09-15T00:00:59.000,142.3738664114938
Jupiter,1534679.5006828704,-511-09-16T00:00:59.000,142.57623242961967
Jupiter,1534680.5006828704,-511-09-17T00:00:59.000,142.77775951864794
Jupiter,1534681.5006828704,-511-09-18T00:00:59.000,142.97842300954187
Jupiter,1534682.5006828704,-511-09-19T00:00:59.000,143.1781980715324
Jupiter,1534683.5006828704,-511-09-20T00:00:59.000,143.37705971103355
Jupiter,1534684.5006828704,-511-09-21T00:00:59.000,143.57498277041088
Jupiter,1534685.5006828704,-511-09-22T00:00:59.000,143.77194192687523
Jupiter,1534686.5006828704,-511-09-23T00:00:59.000,143.96791169174992
Jupiter,1534687.5006828704,-511-09-24T00:00:59.000,144.16286640962602
Jupiter,1534688.5006828704,-511-09-25T00:00:59.000,144.35678025766003
Jupiter,1534689.5006828704,-511-09-26T00:00:59.000,144.5496272452723
Jupiter,1534690.5006828704,-511-09-27T00:00:59.000,144.74138121366752
Jupiter,1534691.5006828704,-511-09-28T00:00:59.000,144.93201583573767
Jupiter,1534692.5006828704,-511-09-29T00:00:59.000,145.1215046160853
Jupiter,1534693.5006828704,-511-09-30T00:00:59.000,145.30982089111603
Jupiter,1534694.5006828704,-511-10-01T00:00:59.000,145.4969378294399
Jupiter,1534695.5006828704,-511-10-02T00:00:59.000,145.68282843243355
Jupiter,1534696.5006828704,-511-10-03T00:00:59.000,145.86746553488183
Jupiter,1534697.5006828704,-511-10-04T00:00:59.000,146.05082180603142
Jupiter,1534698.5006828704,-511-10-05T00:00:59.000,146.23286975057556
Jupiter,1534699.5006828704,-511-10-06T00:00:59.000,146.41358171018152
Jupiter,1534700.5006828704,-511-10-07T00:00:59.000,146.592929865003
Jupiter,1534701.5006828704,-511-10-08T00:00:59.000,146.77088623543062
Jupiter,1534702.5006828704,-511-10-09T00:00:59.000,146.94742268431355
Jupiter,1534703.5006828704,-511-10-10T00:00:59.000,147.12251091921036
Jupiter,1534704.5006828704,-511-10-11T00:00:59.000,147.296122494909
Jupiter,1534705.5006828704,-511-10-12T00:00:59.000,147.46822881645403
Jupiter,1534706.5006828704,-511-10-13T00:00:59.000,147.63880114216636
Jupiter,1534707.5006828704,-511-10-14T00:00:59.000,147.8078105871448
Jupiter,1534708.5006828704,-511-10-15T00:00:59.000,147.9752281270613
Jupiter,1534709.5006828704,-511-10-16T00:00:59.000,148.141024602171
Jupiter,1534710.5006828704,-511-10-17T00:00:59.000,148.30517072175746
Jupiter,1534711.5006828704,-511-10-18T00:00:59.000,148.467637068925
Jupiter,1534712.5006828704,-511-10-19T00:00:59.000,148.628394105643
Jupiter,1534713.5006828704,-511-10-20T00:00:59.000,148.78741217826655
Jupiter,1534714.5006828704,-511-10-21T00:00:59.000,148.94466152338606
Jupiter,1534715.5006828704,-511-10-22T00:00:59.000,149.10011227412429
Jupiter,1534716.5006828704,-511-10-23T00:00:59.000,149.25373446673393
Jupiter,1534717.5006828704,-511-10-24T00:00:59.000,149.4054980477327
Jupiter,1534718.5006828704,-511-10-25T00:00:59.000,149.55537288145342
Jupiter,1534719.5006828704,-511-10-26T00:00:59.000,149.70332875795543
Jupiter,1534720.5006828704,-511-10-27T00:00:59.000,149.84933540151656
Jupiter,1534721.5006828704,-511-10-28T00:00:59.000,149.99336247958587
Jupiter,1534722.5006828704,-511-10-29T00:00:59.000,150.13537961209767
Jupiter,1534723.5006828704,-511-10-30T00:00:59.000,150.2753563815408
Jupiter,1534724.5006828704,-511-10-31T00:00:59.000,150.41326234335452
Jupiter,1534725.5006828704,-511-11-01T00:00:59.000,150.54906703687254
Jupiter,1534726.5006828704,-511-11-02T00:00:59.000,150.68273999700608
Jupiter,1534727.5006828704,-511-11-03T00:00:59.000,150.81425076631797
Jupiter,1534728.5006828704,-511-11-04T00:00:59.000,150.94356890769063
Jupiter,1534729.5006828704,-511-11-05T00:00:59.000,151.07066401778212
Jupiter,1534730.5006828704,-511-11-06T00:00:59.000,151.19550574088805
Jupiter,1534731.5006828704,-511-11-07T00:00:59.000,151.3180637835411
Jupiter,1534732.5006828704,-511-11-08T00:00:59.000,151.43830792981214
Jupiter,1534733.5006828704,-511-11-09T00:00:59.000,151.55620805716933
Jupiter,1534734.5006828704,-511-11-10T00:00:59.000,151.67173415307332
Jupiter,1534735.5006828704,-511-11-11T00:00:59.000,151.78485633233288
Jupiter,1534736.5006828704,-511-11-12T00:00:59.000,151.89554485506653
Jupiter,1534737.5006828704,-511-11-13T00:00:59.000,152.00377014543687
Jupiter,1534738.5006828704,-511-11-14T00:00:59.000,152.10950281117562
Jupiter,1534739.5006828704,-511-11-15T00:00:59.000,152.21271366380176
Jupiter,1534740.5006828704,-511-11-16T00:00:59.000,152.31337373964027
Jupiter,1534741.5006828704,-511-11-17T00:00:59.000,152.41145432155133
Jupiter,1534742.5006828704,-511-11-18T00:00:59.000,152.50692696160718
Jupiter,1534743.5006828704,-511-11-19T00:00:59.000,152.59976350442423
Jupiter,1534744.5006828704,-511-11-20T00:00:59.000,152.68993611131214
Jupiter,1534745.5006828704,-511-11-21T00:00:59.000,152.77741728537865
Jupiter,1534746.5006828704,-511-11-22T00:00:59.000,152.862179897322
Jupiter,1534747.5006828704,-511-11-23T00:00:59.000,152.94419721206077
Jupiter,1534748.5006828704,-511-11-24T00:00:59.000,153.02344291632835
Jupiter,1534749.5006828704,-511-11-25T00:00:59.000,153.09989114697373
Jupiter,1534750.5006828704,-511-11-26T00:00:59.000,153.17351652011303
Jupiter,1534751.5006828704,-511-11-27T00:00:59.000,153.24429416123132
Jupiter,1534752.5006828704,-511-11-28T00:00:59.000,153.31219973600855
Jupiter,1534753.5006828704,-511-11-29T00:00:59.000,153.37720948196795
Jupiter,1534754.5006828704,-511-11-30T00:00:59.000,153.43930024107294
Jupiter,1534755.5006828704,-511-12-01T00:00:59.000,153.49844949302462
Jupiter,1534756.5006828704,-511-12-02T00:00:59.000,153.55463538933907
Jupiter,1534757.5006828704,-511-12-03T00:00:59.000,153.60783678836492
Jupiter,1534758.5006828704,-511-12-04T00:00:59.000,153.6580332909126
Jupiter,1534759.5006828704,-511-12-05T00:00:59.000,153.70520527665474
Jupiter,1534760.5006828704,-511-12-06T00:00:59.000,153.74933394137986
Jupiter,1534761.5006828704,-511-12-07T00:00:59.000,153.79040133478338
Jupiter,1534762.5006828704,-511-12-08T00:00:59.000,153.8283903989568
Jupiter,1534763.5006828704,-511-12-09T00:00:59.000,153.8632850076374
Jupiter,1534764.5006828704,-511-12-10T00:00:59.000,153.89507000587537
Jupiter,1534765.5006828704,-511-12-11T00:00:59.000,153.92373125032736
Jupiter,1534766.5006828704,-511-12-12T00:00:59.000,153.9492556500984
Jupiter,1534767.5006828704,-511-12-13T00:00:59.000,153.9716312079662
Jupiter,1534768.5006828704,-511-12-14T00:00:59.000,153.99084706200847
Jupiter,1534769.5006828704,-511-12-15T00:00:59.000,154.00689352763482
Jupiter,1534770.5006828704,-511-12-16T00:00:59.000,154.0197621398254
Jupiter,1534771.5006828704,-511-12-17T00:00:59.000,154.02944569558315
Jupiter,1534772.5006828704,-511-12-18T00:00:59.000,154.03593829656552
Jupiter,1534773.5006828704,-511-12-19T00:00:59.000,154.03923539176856
Jupiter,1534774.5006828704,-511-12-20T00:00:59.000,154.0393338200547
Jupiter,1534775.5006828704,-511-12-21T00:00:59.000,154.03623185278457
Jupiter,1534776.5006828704,-511-12-22T00:00:59.000,154.02992923611805
Jupiter,1534777.5006828704,-511-12-23T00:00:59.000,154.02042723292323
Jupiter,1534778.5006828704,-511-12-24T00:00:59.000,154.00772866449972
Jupiter,1534779.5006828704,-511-12-25T00:00:59.000,153.99183795167153
Jupiter,1534780.5006828704,-511-12-26T00:00:59.000,153.97276115514273
Jupiter,1534781.5006828704,-511-12-27T00:00:59.000,153.95050601542744
Jupiter,1534782.5006828704,-511-12-28T00:00:59.000,153.92508199160307
Jupiter,1534783.5006828704,-511-12-29T00:00:59.000,153.8965002992968
Jupiter,1534784.5006828704,-511-12-30T00:00:59.000,153.86477394749238
Jupiter,1534785.5006828704,-511-12-31T00:00:59.000,153.82991777413258
Jupiter,1534786.5006828704,-510-01-01T00:00:59.000,153.791948480349
Jupiter,1534787.5006828704,-510-01-02T00:00:59.000,153.75088466320278
Jupiter,1534788.5006828704,-510-01-03T00:00:59.000,153.7067468467809
Jupiter,1534789.5006828704,-510-01-04T00:00:59.000,153.65955751161187
Jupiter,1534790.5006828704,-510-01-05T00:00:59.000,153.6093411219457
Jupiter,1534791.5006828704,-510-01-06T00:00:59.000,153.5561241512728
Jupiter,1534792.5006828704,-510-01-07T00:00:59.000,153.49993510552406
Jupiter,1534793.5006828704,-510-01-08T00:00:59.000,153.44080454379366
Jupiter,1534794.5006828704,-510-01-09T00:00:59.000,153.3787650968776
Jupiter,1534795.5006828704,-510-01-10T00:00:59.000,153.31385148307947
Jupiter,1534796.5006828704,-510-01-11T00:00:59.000,153.24610052109892
Jupiter,1534797.5006828704,-510-01-12T00:00:59.000,153.1755511404583
Jupiter,1534798.5006828704,-510-01-13T00:00:59.000,153.10224438852288
Jupiter,1534799.5006828704,-510-01-14T00:00:59.000,153.02622343458575
Jupiter,1534800.5006828704,-510-01-15T00:00:59.000,152.94753357086142
Jupiter,1534801.5006828704,-510-01-16T00:00:59.000,152.86622220982065
Jupiter,1534802.5006828704,-510-01-17T00:00:59.000,152.78233887824626
Jupiter,1534803.5006828704,-510-01-18T00:00:59.000,152.69593520789465
Jupiter,1534804.5006828704,-510-01-19T00:00:59.000,152.607064922174
Jupiter,1534805.5006828704,-510-01-20T00:00:59.000,152.5157838194276
Jupiter,1534806.5006828704,-510-01-21T00:00:59.000,152.4221497522641
Jupiter,1534807.5006828704,-510-01-22T00:00:59.000,152.3262226031245
Jupiter,1534808.5006828704,-510-01-23T00:00:59.000,152.22806425597378
Jupiter,1534809.5006828704,-510-01-24T00:00:59.000,152.12773856402305
Jupiter,1534810.5006828704,-510-01-25T00:00:59.000,152.0253113135749
Jupiter,1534811.5006828704,-510-01-26T00:00:59.000,151.92085018393266
Jupiter,1534812.5006828704,-510-01-27T00:00:59.000,151.81442470329046
Jupiter,1534813.5006828704,-510-01-28T00:00:59.000,151.7061062009123
Jupiter,1534814.5006828704,-510-01-29T00:00:59.000,151.5959677550885
Jupiter,1534815.5006828704,-510-01-30T00:00:59.000,151.48408413763968
Jupiter,1534816.5006828704,-510-01-31T00:00:59.000,151.37053175452127
Jupiter,1534817.5006828704,-510-02-01T00:00:59.000,151.2553885825285
Jupiter,1534818.5006828704,-510-02-02T00:00:59.000,151.13873410277597
Jupiter,1534819.5006828704,-510-02-03T00:00:59.000,151.02064923056196
Jupiter,1534820.5006828704,-510-02-04T00:00:59.000,150.90121624165846
Jupiter,1534821.5006828704,-510-02-05T00:00:59.000,150.7805186957578
Jupiter,1534822.5006828704,-510-02-06T00:00:59.000,150.65864135672018
Jupiter,1534823.5006828704,-510-02-07T00:00:59.000,150.53567010967924
Jupiter,1534824.5006828704,-510-02-08T00:00:59.000,150.41169187596358
Jupiter,1534825.5006828704,-510-02-09T00:00:59.000,150.28679452496
Jupiter,1534826.5006828704,-510-02-10T00:00:59.000,150.16106678401718
Jupiter,1534827.5006828704,-510-02-11T00:00:59.000,150.0345981461581
Jupiter,1534828.5006828704,-510-02-12T00:00:59.000,149.90747877585136
Jupiter,1534829.5006828704,-510-02-13T00:00:59.000,149.77979941323292
Jupiter,1534830.5006828704,-510-02-14T00:00:59.000,149.65165127693518
Jupiter,1534831.5006828704,-510-02-15T00:00:59.000,149.52312596565446
Jupiter,1534832.5006828704,-510-02-16T00:00:59.000,149.39431535907602
Jupiter,1534833.5006828704,-510-02-17T00:00:59.000,149.26531151776993
Jupiter,1534834.5006828704,-510-02-18T00:00:59.000,149.13620658312902
Jupiter,1534835.5006828704,-510-02-19T00:00:59.000,149.00709267705065
Jupiter,1534836.5006828704,-510-02-20T00:00:59.000,148.87806180153729
Jupiter,1534837.5006828704,-510-02-21T00:00:59.000,148.7492057391038
Jupiter,1534838.5006828704,-510-02-22T00:00:59.000,148.6206159537141
Jupiter,1534839.5006828704,-510-02-23T00:00:59.000,148.49238349239556
Jupiter,1534840.5006828704,-510-02-24T00:00:59.000,148.36459888858366
Jupiter,1534841.5006828704,-510-02-25T00:00:59.000,148.23735206636485
Jupiter,1534842.5006828704,-510-02-26T00:00:59.000,148.1107322466582
Jupiter,1534843.5006828704,-510-02-27T00:00:59.000,147.98482785545445
Jupiter,1534844.5006828704,-510-02-28T00:00:59.000,147.85972643380467
Jupiter,1534845.5006828704,-510-03-01T00:00:59.000,147.73551455038887
Jupiter,1534846.5006828704,-510-03-02T00:00:59.000,147.61227771677596
Jupiter,1534847.5006828704,-510-03-03T00:00:59.000,147.49010030501677
Jupiter,1534848.5006828704,-510-03-04T00:00:59.000,147.36906546853226
Jupiter,1534849.5006828704,-510-03-05T00:00:59.000,147.2492550658443
Jupiter,1534850.5006828704,-510-03-06T00:00:59.000,147.1307495876393
Jupiter,1534851.5006828704,-510-03-07T00:00:59.000,147.01362808719205
Jupiter,1534852.5006828704,-510-03-08T00:00:59.000,146.89796811419427
Jupiter,1534853.5006828704,-510-03-09T00:00:59.000,146.7838456522528
Jupiter,1534854.5006828704,-510-03-10T00:00:59.000,146.67133506006257
Jupiter,1534855.5006828704,-510-03-11T00:00:59.000,146.5605090162412
Jupiter,1534856.5006828704,-510-03-12T00:00:59.000,146.45143846819707
Jupiter,1534857.5006828704,-510-03-13T00:00:59.000,146.34419258450168
Jupiter,1534858.5006828704,-510-03-14T00:00:59.000,146.2388387115402
Jupiter,1534859.5006828704,-510-03-15T00:00:59.000,146.13544233392668
Jupiter,1534860.5006828704,-510-03-16T00:00:59.000,146.0340670386251
Jupiter,1534861.5006828704,-510-03-17T00:00:59.000,145.93477448332908
Jupiter,1534862.5006828704,-510-03-18T00:00:59.000,145.83762436857268
Jupiter,1534863.5006828704,-510-03-19T00:00:59.000,145.74267441346183
Jupiter,1534864.5006828704,-510-03-20T00:00:59.000,145.64998033567906
Jupiter,1534865.5006828704,-510-03-21T00:00:59.000,145.5595958347473
Jupiter,1534866.5006828704,-510-03-22T00:00:59.000,145.47157257918195
Jupiter,1534867.5006828704,-510-03-23T00:00:59.000,145.38596019736195
Jupiter,1534868.5006828704,-510-03-24T00:00:59.000,145.30280627155275
Jupiter,1534869.5006828704,-510-03-25T00:00:59.000,145.22215633560978
Jupiter,1534870.5006828704,-510-03-26T00:00:59.000,145.14405387587612
Jupiter,1534871.5006828704,-510-03-27T00:00:59.000,145.06854033521535
Jupiter,1534872.5006828704,-510-03-28T00:00:59.000,144.99565512026516
Jupiter,1534873.5006828704,-510-03-29T00:00:59.000,144.92543561133277
Jupiter,1534874.5006828704,-510-03-30T00:00:59.000,144.8579171754376
Jupiter,1534875.5006828704,-510-03-31T00:00:59.000,144.7931331818853
Jupiter,1534876.5006828704,-510-04-01T00:00:59.000,144.73111502022243
Jupiter,1534877.5006828704,-510-04-02T00:00:59.000,144.67189212090284
Jupiter,1534878.5006828704,-510-04-03T00:00:59.000,144.61549197807653
Jupiter,1534879.5006828704,-510-04-04T00:00:59.000,144.56194017433694
Jupiter,1534880.5006828704,-510-04-05T00:00:59.000,144.51126040785044
Jupiter,1534881.5006828704,-510-04-06T00:00:59.000,144.4634745209426
Jupiter,1534882.5006828704,-510-04-07T00:00:59.000,144.41860253056552
Jupiter,1534883.5006828704,-510-04-08T00:00:59.000,144.37666266046614
Jupiter,1534884.5006828704,-510-04-09T00:00:59.000,144.33767137451702
Jupiter,1534885.5006828704,-510-04-10T00:00:59.000,144.3016434114935
Jupiter,1534886.5006828704,-510-04-11T00:00:59.000,144.26859182115078
Jupiter,1534887.5006828704,-510-04-12T00:00:59.000,144.2385280010712
Jupiter,1534888.5006828704,-510-04-13T00:00:59.000,144.21146173464223
Jupiter,1534889.5006828704,-510-04-14T00:00:59.000,144.18740122976334
Jupiter,1534890.5006828704,-510-04-15T00:00:59.000,144.16635315823754
Jupiter,1534891.5006828704,-510-04-16T00:00:59.000,144.14832269573066
Jupiter,1534892.5006828704,-510-04-17T00:00:59.000,144.13331356221204
Jupiter,1534893.5006828704,-510-04-18T00:00:59.000,144.12132806273655
Jupiter,1534894.5006828704,-510-04-19T00:00:59.000,144.11236712847654
Jupiter,1534895.5006828704,-510-04-20T00:00:59.000,144.10643035795283
Jupiter,1534896.5006828704,-510-04-21T00:00:59.000,144.10351605830738
Jupiter,1534897.5006828704,-510-04-22T00:00:59.000,144.1036212865602
Jupiter,1534898.5006828704,-510-04-23T00:00:59.000,144.10674189080555
Jupiter,1534899.5006828704,-510-04-24T00:00:59.000,144.11287255125632
Jupiter,1534900.5006828704,-510-04-25T00:00:59.000,144.12200682090645
Jupiter,1534901.5006828704,-510-04-26T00:00:59.000,144.1341371661115
Jupiter,1534902.5006828704,-510-04-27T00:00:59.000,144.14925500666607
Jupiter,1534903.5006828704,-510-04-28T00:00:59.000,144.16735075538327
Jupiter,1534904.5006828704,-510-04-29T00:00:59.000,144.1884138574003
Jupiter,1534905.5006828704,-510-04-30T00:00:59.000,144.2124328288195
Jupiter,1534906.5006828704,-510-05-01T00:00:59.000,144.23939529471198
Jupiter,1534907.5006828704,-510-05-02T00:00:59.000,144.2692880267358
Jupiter,1534908.5006828704,-510-05-03T00:00:59.000,144.3020969798797
Jupiter,1534909.5006828704,-510-05-04T00:00:59.000,144.3378073285897
Jupiter,1534910.5006828704,-510-05-05T00:00:59.000,144.37640350230413
Jupiter,1534911.5006828704,-510-05-06T00:00:59.000,144.41786922006406
Jupiter,1534912.5006828704,-510-05-07T00:00:59.000,144.4621875244967
Jupiter,1534913.5006828704,-510-05-08T00:00:59.000,144.50934081492903
Jupiter,1534914.5006828704,-510-05-09T00:00:59.000,144.55931087980355
Jupiter,1534915.5006828704,-510-05-10T00:00:59.000,144.612078928218
Jupiter,1534916.5006828704,-510-05-11T00:00:59.000,144.66762562059034
Jupiter,1534917.5006828704,-510-05-12T00:00:59.000,144.72593109865227
Jupiter,1534918.5006828704,-510-05-13T00:00:59.000,144.78697501447857
Jupiter,1534919.5006828704,-510-05-14T00:00:59.000,144.85073655865784
Jupiter,1534920.5006828704,-510-05-15T00:00:59.000,144.91719448776638
Jupiter,1534921.5006828704,-510-05-16T00:00:59.000,144.9863271508719
Jupiter,1534922.5006828704,-510-05-17T00:00:59.000,145.05811251518958
Jupiter,1534923.5006828704,-510-05-18T00:00:59.000,145.13252819103838
Jupiter,1534924.5006828704,-510-05-19T00:00:59.000,145.20955145583292
Jupiter,1534925.5006828704,-510-05-20T00:00:59.000,145.28915927726223
Jupiter,1534926.5006828704,-510-05-21T00:00:59.000,145.37132833576482
Jupiter,1534927.5006828704,-510-05-22T00:00:59.000,145.45603504608346
Jupiter,1534928.5006828704,-510-05-23T00:00:59.000,145.5432555780211
Jupiter,1534929.5006828704,-510-05-24T00:00:59.000,145.63296587652485
Jupiter,1534930.5006828704,-510-05-25T00:00:59.000,145.72514168089384
Jupiter,1534931.5006828704,-510-05-26T00:00:59.000,145.81975854320206
Jupiter,1534932.5006828704,-510-05-27T00:00:59.000,145.91679184612002
Jupiter,1534933.5006828704,-510-05-28T00:00:59.000,146.016216819867
Jupiter,1534934.5006828704,-510-05-29T00:00:59.000,146.11800855843904
Jupiter,1534935.5006828704,-510-05-30T00:00:59.000,146.22214203527994
Jupiter,1534936.5006828704,-510-05-31T00:00:59.000,146.32859211812018
Jupiter,1534937.5006828704,-510-06-01T00:00:59.000,146.43733358314012
Jupiter,1534938.5006828704,-510-06-02T00:00:59.000,146.5483411286329
Jupiter,1534939.5006828704,-510-06-03T00:00:59.000,146.6615893878494
Jupiter,1534940.5006828704,-510-06-04T00:00:59.000,146.77705294128555
Jupiter,1534941.5006828704,-510-06-05T00:00:59.000,146.89470632843154
Jupiter,1534942.5006828704,-510-06-06T00:00:59.000,147.01452405881315
Jupiter,1534943.5006828704,-510-06-07T00:00:59.000,147.13648062250485
Jupiter,1534944.5006828704,-510-06-08T00:00:59.000,147.2605505001544
Jupiter,1534945.5006828704,-510-06-09T00:00:59.000,147.38670817234504
Jupiter,1534946.5006828704,-510-06-10T00:00:59.000,147.51492812849602
Jupiter,1534947.5006828704,-510-06-11T00:00:59.000,147.64518487527175
Jupiter,1534948.5006828704,-510-06-12T00:00:59.000,147.77745294448118
Jupiter,1534949.5006828704,-510-06-13T00:00:59.000,147.91170690043407
Jupiter,1534950.5006828704,-510-06-14T00:00:59.000,148.04792134694333
Jupiter,1534951.5006828704,-510-06-15T00:00:59.000,148.18607093383446
Jupiter,1534952.5006828704,-510-06-16T00:00:59.000,148.3261303629581
Jupiter,1534953.5006828704,-510-06-17T00:00:59.000,148.46807439389204
Jupiter,1534954.5006828704,-510-06-18T00:00:59.000,148.611877849199
Jupiter,1534955.5006828704,-510-06-19T00:00:59.000,148.75751561924562
Jupiter,1534956.5006828704,-510-06-20T00:00:59.000,148.90496266669902
Jupiter,1534957.5006828704,-510-06-21T00:00:59.000,149.05419403070067
Jupiter,1534958.5006828704,-510-06-22T00:00:59.000,149.20518483057776
Jupiter,1534959.5006828704,-510-06-23T00:00:59.000,149.35791026930337
Jupiter,1534960.5006828704,-510-06-24T00:00:59.000,149.5123456366631
Jupiter,1534961.5006828704,-510-06-25T00:00:59.000,149.66846631199678
Jupiter,1534962.5006828704,-510-06-26T00:00:59.000,149.82624776673276
Jupiter,1534963.5006828704,-510-06-27T00:00:59.000,149.9856655666585
Jupiter,1534964.5006828704,-510-06-28T00:00:59.000,150.14669537379984
Jupiter,1534965.5006828704,-510-06-29T00:00:59.000,150.3093129481481
Jupiter,1534966.5006828704,-510-06-30T00:00:59.000,150.47349414907808
Jupiter,1534967.5006828704,-510-07-01T00:00:59.000,150.6392149365804
Jupiter,1534968.5006828704,-510-07-02T00:00:59.000,150.8064513721513
Jupiter,1534969.5006828704,-510-07-03T00:00:59.000,150.9751796195651
Jupiter,1534970.5006828704,-510-07-04T00:00:59.000,151.14537594543037
