nid,gname,mag,localdt,jd,epoch,year,month,daynum,daynum_utryn,daynum_dksyn,sun_alt,sun_az,sun_lon,sun_lat,alt,az,ra,dec,lon,lat
N17-Anu,β1 Sco,2.6,-2200-05-23T05:20:51.703,917668.4936539746,-2200,-2200,5,143,155,334,0.0091451769418676,66.71907801112836,58.67125946580523,0.0089243693330685,-34.28895590387481,290.87757546244075,185.21019659939245,-0.6858961060069958,185.03716789224725,1.4854884865002558
N17-Anu,π Sco,2.85,-2200-05-23T05:20:51.703,917668.4936539746,-2200,-2200,5,143,155,334,0.0091451769418676,66.71907801112836,58.67125946580523,0.0089243693330685,-39.879229915879186,286.7439441875031,182.3774688393397,-6.526093408356838,184.8208717286419,-4.998465538809943
N17-Anu,ω1 Sco,3.9,-2200-05-23T05:20:51.703,917668.4936539746,-2200,-2200,5,143,155,334,0.0091451769418676,66.71907801112836,58.67125946580523,0.0089243693330685,-34.70544093144367,289.8799642840235,185.33514051937735,-1.5989652065228293,185.5205696596182,0.7008816661280994
N18-Jye,ε Sco,2.25,-2200-05-23T05:20:51.703,917668.4936539746,-2200,-2200,5,143,155,334,0.0091451769418676,66.71907801112836,58.67125946580523,0.0089243693330685,-37.1080119175954,269.4958720916702,191.2684965343481,-17.193697356389766,197.2264554215829,-11.208391964786086
N18-Jye,α Sco,1.05,-2200-05-23T05:20:51.703,917668.4936539746,-2200,-2200,5,143,155,334,0.0091451769418676,66.71907801112836,58.67125946580523,0.0089243693330685,-35.17805998094999,280.4440407762858,189.0240179137923,-8.4188418141793,191.6336372416327,-4.061033606982378
N18-Jye,σ Sco,3.05,-2200-05-23T05:20:51.703,917668.4936539746,-2200,-2200,5,143,155,334,0.0091451769418676,66.71907801112836,58.67125946580523,0.0089243693330685,-35.91969429408341,282.7646745224242,187.42655176415235,-7.1503288124640045,189.66996797853352,-3.5369937346781755
N19-Mul,κ Sco,2.35,-2200-05-23T05:20:51.703,917668.4936539746,-2200,-2200,5,143,155,334,0.0091451769418676,66.71907801112836,58.67125946580523,0.0089243693330685,-32.147028881156864,256.87121177719416,200.24418610820632,-25.087010639456512,208.34485370436497,-15.08770820862425
N19-Mul,ζ2 Sco,3.6,-2200-05-23T05:20:51.703,917668.4936539746,-2200,-2200,5,143,155,334,0.0091451769418676,66.71907801112836,58.67125946580523,0.0089243693330685,-41.349758913485644,260.5554432036099,189.57099879866547,-25.152471117847472,199.1501980123482,-19.10747490405595
N19-Mul,θ Sco,1.85,-2200-05-23T05:20:51.703,917668.4936539746,-2200,-2200,5,143,155,334,0.0091451769418676,66.71907801112836,58.67125946580523,0.0089243693330685,-35.42225499934284,253.9309079862099,197.59951432979386,-28.421586309670506,207.48408913768972,-19.089699646025696
N19-Mul,ι1 Sco,2.95,-2200-05-23T05:20:51.703,917668.4936539746,-2200,-2200,5,143,155,334,0.0091451769418676,66.71907801112836,58.67125946580523,0.0089243693330685,-32.11620411656706,255.13282093568856,200.80932106108605,-26.468630225583127,209.39652773782677,-16.1563316691979
N19-Mul,λ Sco,1.6,-2200-05-23T05:20:51.703,917668.4936539746,-2200,-2200,5,143,155,334,0.0091451769418676,66.71907801112836,58.67125946580523,0.0089243693330685,-32.21034404675929,259.94319347520803,199.20819681621143,-22.664997431067707,206.46270751804718,-13.234883604951829
N19-Mul,ν Sco,4.1,-2200-05-23T05:20:51.703,917668.4936539746,-2200,-2200,5,143,155,334,0.0091451769418676,66.71907801112836,58.67125946580523,0.0089243693330685,-32.764568778851654,260.209942900892,198.56029685272026,-22.648593874989654,205.89145245293116,-13.455765047714996
N20-PAsh,λ Sgr,2.8,-2200-05-23T05:20:51.703,917668.4936539746,-2200,-2200,5,143,155,334,0.0091451769418676,66.71907801112836,58.67125946580523,0.0089243693330685,-15.770146061510163,260.0772527768687,215.15913158585298,-16.012834520401004,218.1691037801848,-1.5732260731611856
N20-PAsh,γ Sgr,2.95,-2200-05-23T05:20:51.703,917668.4936539746,-2200,-2200,5,143,155,334,0.0091451769418676,66.71907801112836,58.67125946580523,0.0089243693330685,-22.765741215482706,260.2418477762307,208.4447025896488,-18.82902190021285,213.11825550765232,-6.429750493081173
N20-PAsh,δ Sgr,2.7,-2200-05-23T05:20:51.703,917668.4936539746,-2200,-2200,5,143,155,334,0.0091451769418676,66.71907801112836,58.67125946580523,0.0089243693330685,-20.06118626820041,258.14138488904337,211.90442178089143,-19.505507451226123,216.43378780436913,-5.9096685639567275
N20-PAsh,ε Sgr,1.75,-2200-05-23T05:20:51.703,917668.4936539746,-2200,-2200,5,143,155,334,0.0091451769418676,66.71907801112836,58.67125946580523,0.0089243693330685,-22.8865668425057,254.23162812042654,210.67193557002398,-23.96695237052873,216.93082368244586,-10.489176402889235
N21-UAsh,τ Sgr,3.3,-2200-05-23T05:20:51.703,917668.4936539746,-2200,-2200,5,143,155,334,0.0091451769418676,66.71907801112836,58.67125946580523,0.0089243693330685,-11.784087332514838,251.7689951692694,222.6878353192278,-21.508319895558255,226.6786376506251,-4.534552264019623
N21-UAsh,ζ Sgr,3.25,-2200-05-23T05:20:51.703,917668.4936539746,-2200,-2200,5,143,155,334,0.0091451769418676,66.71907801112836,58.67125946580523,0.0089243693330685,-14.08851596725755,251.06432986141925,220.7731430149143,-23.13462159322043,225.48065592526115,-6.622703244781781
N21-UAsh,σ Sgr,2.05,-2200-05-23T05:20:51.703,917668.4936539746,-2200,-2200,5,143,155,334,0.0091451769418676,66.71907801112836,58.67125946580523,0.0089243693330685,-12.39608163356207,254.71122956862433,220.74035958605444,-19.20227861299825,224.23379063977586,-2.8916378569406325
N21-UAsh,φ Sgr,3.15,-2200-05-23T05:20:51.703,917668.4936539746,-2200,-2200,5,143,155,334,0.0091451769418676,66.71907801112836,58.67125946580523,0.0089243693330685,-14.320292231378073,255.92283644807688,218.36306208641838,-18.98969262703316,222.03052705275212,-3.39376222567757
N22-Shr,α Aql,0.75,-2200-05-23T05:20:51.703,917668.4936539746,-2200,-2200,5,143,155,334,0.0091451769418676,66.71907801112836,58.67125946580523,0.0089243693330685,23.55360747338625,266.18872316767295,247.22410137568497,7.951964532031297,243.77228206170568,29.80659674225219
N22-Shr,β Aql,3.7,-2200-05-23T05:20:51.703,917668.4936539746,-2200,-2200,5,143,155,334,0.0091451769418676,66.71907801112836,58.67125946580523,0.0089243693330685,22.33493986940242,263.5658098823163,247.3011962873005,5.247700855085381,244.40743520185282,27.159367176141355
N22-Shr,γ Aql,2.7,-2200-05-23T05:20:51.703,917668.4936539746,-2200,-2200,5,143,155,334,0.0091451769418676,66.71907801112836,58.67125946580523,0.0089243693330685,24.191310232487464,268.3429121165188,246.8767391301445,9.993861599150513,242.9417479326654,31.750372770215765
N23-Srv,β Del,4.1,-2200-05-23T05:20:51.703,917668.4936539746,-2200,-2200,5,143,155,334,0.0091451769418676,66.71907801112836,58.67125946580523,0.0089243693330685,35.191913590018835,260.06973274691126,260.1286236942703,8.798111891077864,258.427733560861,32.34163629410861
N23-Srv,α Del,6.4,-2200-05-23T05:20:51.703,917668.4936539746,-2200,-2200,5,143,155,334,0.0091451769418676,66.71907801112836,58.67125946580523,0.0089243693330685,36.53439947762088,260.6018589570857,261.11058144641436,9.82248906443198,259.48207908271826,33.439247625678426
N23-Srv,γ2 Del,4.25,-2200-05-23T05:20:51.703,917668.4936539746,-2200,-2200,5,143,155,334,0.0091451769418676,66.71907801112836,58.67125946580523,0.0089243693330685,37.75612572502244,259.1184908258192,262.7745179343226,9.376378503915925,261.47630694115514,33.10585308530023
N23-Srv,δ Del,4.4,-2200-05-23T05:20:51.703,917668.4936539746,-2200,-2200,5,143,155,334,0.0091451769418676,66.71907801112836,58.67125946580523,0.0089243693330685,36.45501255065984,259.0570394625638,261.6495005994774,8.697427353175652,260.21107600330885,32.35564692980269
N23-Srv,α Aqr,2.95,-2200-05-23T05:20:51.703,917668.4936539746,-2200,-2200,5,143,155,334,0.0091451769418676,66.71907801112836,58.67125946580523,0.0089243693330685,33.67349574332492,227.9387387782686,275.33963251923495,-12.888166360098733,275.29857647785894,10.957580162825877
N23-Srv,β Aqr,2.9,-2200-05-23T05:20:51.703,917668.4936539746,-2200,-2200,5,143,155,334,0.0091451769418676,66.71907801112836,58.67125946580523,0.0089243693330685,25.337242313201596,234.35203861309472,265.21481932061016,-14.877284058805259,265.31412596751187,8.989216057134502
N23-Srv,γ Aqr,3.85,-2200-05-23T05:20:51.703,917668.4936539746,-2200,-2200,5,143,155,334,0.0091451769418676,66.71907801112836,58.67125946580523,0.0089243693330685,34.12947602678939,223.01889318341782,278.8601462498359,-15.172379936827133,278.64186112982475,8.50248414132063
N24-Sha,λ Aqr,3.7,-2200-05-23T05:20:51.703,917668.4936539746,-2200,-2200,5,143,155,334,0.0091451769418676,66.71907801112836,58.67125946580523,0.0089243693330685,30.430711732608128,212.1613710817059,284.6623908382281,-23.412649619562398,283.4290907686801,-0.16263402786981304
N25-PBha,α Peg,2.45,-2200-05-23T05:20:51.703,917668.4936539746,-2200,-2200,5,143,155,334,0.0091451769418676,66.71907801112836,58.67125946580523,0.0089243693330685,53.230470622831504,216.1192535418395,293.9951977031062,-2.2818534776091584,295.53687585009607,19.51963656653938
N25-PBha,β Peg,2.4,-2200-05-23T05:20:51.703,917668.4936539746,-2200,-2200,5,143,155,334,0.0091451769418676,66.71907801112836,58.67125946580523,0.0089243693330685,65.25262792621596,225.31794180168578,297.0700430237119,10.228599990986256,301.56982366085487,31.197359776293325
N26-UBha,γ Peg,2.8,-2200-05-23T05:20:51.703,917668.4936539746,-2200,-2200,5,143,155,334,0.0091451769418676,66.71907801112836,58.67125946580523,0.0089243693330685,55.33629247619934,187.85999575640375,310.1923006958669,-5.716707509200469,311.1393332978151,12.560216385275506
N26-UBha,α And,2.05,-2200-05-23T05:20:51.703,917668.4936539746,-2200,-2200,5,143,155,334,0.0091451769418676,66.71907801112836,58.67125946580523,0.0089243693330685,69.26884666640501,189.4292499020341,311.3171696536308,8.189865931957751,316.4334690039514,25.591061111773406
N27-Rev,ε Psc,4.25,-2200-05-23T05:20:51.703,917668.4936539746,-2200,-2200,5,143,155,334,0.0091451769418676,66.71907801112836,58.67125946580523,0.0089243693330685,46.41164106254148,170.2506498919707,321.59953901332034,-14.395182696604895,319.39418643787565,0.9722580442769679
N27-Rev,μ Psc,4.8,-2200-05-23T05:20:51.703,917668.4936539746,-2200,-2200,5,143,155,334,0.0091451769418676,66.71907801112836,58.67125946580523,0.0089243693330685,42.87464453705128,161.78347014478774,328.5015365016135,-16.514184928300928,324.9653174587523,-3.238839008744025
N27-Rev,ζ Psc,5.24,-2200-05-23T05:20:51.703,917668.4936539746,-2200,-2200,5,143,155,334,0.0091451769418676,66.71907801112836,58.67125946580523,0.0089243693330685,42.87464453705128,161.78347014478774,328.5015365016135,-16.514184928300928,324.9653174587523,-3.238839008744025
N01-Ash,β Ari,2.6,-2200-05-24T05:20:08.417,917669.4931529728,-2200,-2200,5,144,156,335,-0.0337083650159417,66.44695981353411,59.62548823918756,0.0088183345491124,54.294262005031406,145.71922961905696,334.6852515245983,-1.9155431537786778,335.90284001540397,8.215592094892354
N01-Ash,α Ari,2.0,-2200-05-24T05:20:08.417,917669.4931529728,-2200,-2200,5,144,156,335,-0.0337083650159417,66.44695981353411,59.62548823918756,0.0088183345491124,55.06372756504667,139.04617558150326,337.5314751603639,0.7989186420307053,339.6053279531475,9.662390279463308
N01-Ash,γ Ari,4.5,-2200-05-24T05:20:08.417,917669.4931529728,-2200,-2200,5,144,156,335,-0.0337083650159417,66.44695981353411,59.62548823918756,0.0088183345491124,53.086919891973686,147.32382717936792,334.4386690765035,-3.432119367078432,335.10623563453936,6.897438292043483
N02-Bha,* 41 Ari,3.6,-2200-05-24T05:20:08.417,917669.4931529728,-2200,-2200,5,144,156,335,-0.0337083650159417,66.44695981353411,59.62548823918756,0.0088183345491124,52.102464699330575,122.22942482512745,346.9360619931788,5.2365800148278385,350.1395852013903,10.065423819901692
N02-Bha,* 39 Ari,4.5,-2200-05-24T05:20:08.417,917669.4931529728,-2200,-2200,5,144,156,335,-0.0337083650159417,66.44695981353411,59.62548823918756,0.0088183345491124,53.865646756772655,120.53034471251371,346.2762415329664,7.1666323348486625,350.31903480718444,12.096429169554245
N02-Bha,* 35 Ari,4.65,-2200-05-24T05:20:08.417,917669.4931529728,-2200,-2200,5,144,156,335,-0.0337083650159417,66.44695981353411,59.62548823918756,0.0088183345491124,53.40560709689084,123.50896941495603,345.4441172536749,5.539728572919156,348.8790797198715,10.938621969936895
N03-Kri,η Tau,2.85,-2200-05-24T05:20:08.417,917669.4931529728,-2200,-2200,5,144,156,335,-0.0337083650159417,66.44695981353411,59.62548823918756,0.0088183345491124,40.93271976138779,111.59271089802499,0.251217848804531,4.041306074217489,1.8766152806799068,3.59060804547374
N03-Kri,* 17 Tau,3.7,-2200-05-24T05:20:08.417,917669.4931529728,-2200,-2200,5,144,156,335,-0.0337083650159417,66.44695981353411,59.62548823918756,0.0088183345491124,41.350152739245516,112.15639567404017,359.663762799686,3.9360589149251797,1.2972129622964803,3.7328033946251806
N03-Kri,* 19 Tau,4.3,-2200-05-24T05:20:08.417,917669.4931529728,-2200,-2200,5,144,156,335,-0.0337083650159417,66.44695981353411,59.62548823918756,0.0088183345491124,41.5531749310363,111.75662082489389,359.6714470222798,4.297947352838567,1.4517986397793456,4.06029838033224
N03-Kri,* 20 Tau,3.85,-2200-05-24T05:20:08.417,917669.4931529728,-2200,-2200,5,144,156,335,-0.0337083650159417,66.44695981353411,59.62548823918756,0.0088183345491124,41.38384588389654,111.71329896951715,359.8289835757734,4.226880886929654,1.5666826619257985,3.9314543702259175
N03-Kri,* 23 Tau,4.1,-2200-05-24T05:20:08.417,917669.4931529728,-2200,-2200,5,144,156,335,-0.0337083650159417,66.44695981353411,59.62548823918756,0.0088183345491124,41.00216310301176,111.98936351547812,0.021060833934858185,3.8368083144604697,1.5831056327925392,3.4971457172705787
N03-Kri,* 27 Tau,3.6,-2200-05-24T05:20:08.417,917669.4931529728,-2200,-2200,5,144,156,335,-0.0337083650159417,66.44695981353411,59.62548823918756,0.0088183345491124,40.63036560085259,111.27499399715113,0.6378983473180653,4.064651132648736,2.2392032558723116,3.4550878778938396
N04-Roh,α Tau,0.85,-2200-05-24T05:20:08.417,917669.4931529728,-2200,-2200,5,144,156,335,-0.0337083650159417,66.44695981353411,59.62548823918756,0.0088183345491124,27.6586131498867,107.7233236474524,13.026612687334607,-0.7916141970342646,11.628376122532057,-5.976350471919139
N04-Roh,γ Tau,3.65,-2200-05-24T05:20:08.417,917669.4931529728,-2200,-2200,5,144,156,335,-0.0337083650159417,66.44695981353411,59.62548823918756,0.0088183345491124,29.55781215454097,111.69872380898444,9.489727088399558,-2.6052111786053174,7.640013273965575,-6.223414978217587
N04-Roh,δ Tau,3.77,-2200-05-24T05:20:08.417,917669.4931529728,-2200,-2200,5,144,156,335,-0.0337083650159417,66.44695981353411,59.62548823918756,0.0088183345491124,30.497009232574158,109.58446194969031,9.762676701730769,-0.5658994680455032,8.714214224209998,-4.465603223194673
N04-Roh,ε Tau,3.5,-2200-05-24T05:20:08.417,917669.4931529728,-2200,-2200,5,144,156,335,-0.0337083650159417,66.44695981353411,59.62548823918756,0.0088183345491124,30.804905350792165,107.14487664280429,10.668662093258847,1.3522622125147046,10.315803753063566,-3.0703803785731965
N04-Roh,θ2 Tau,3.4,-2200-05-24T05:20:08.417,917669.4931529728,-2200,-2200,5,144,156,335,-0.0337083650159417,66.44695981353411,59.62548823918756,0.0088183345491124,28.33659588465602,109.67976745217655,11.502169228216824,-1.8506681625717623,9.79775057814051,-6.339627948647417
N05-Mrg,λ Ori,3.5,-2200-05-24T05:20:08.417,917669.4931529728,-2200,-2200,5,144,156,335,-0.0337083650159417,66.44695981353411,59.62548823918756,0.0088183345491124,13.216953623052156,100.77937569882391,28.729372580596273,-2.868096437789991,25.543906514482597,-13.921382824780796
N05-Mrg,γ Ori,1.6,-2200-05-24T05:20:08.417,917669.4931529728,-2200,-2200,5,144,156,335,-0.0337083650159417,66.44695981353411,59.62548823918756,0.0088183345491124,12.099457114624686,105.09489057700966,27.522849694395315,-7.055590769568401,22.76824083070973,-17.362155127735534
N05-Mrg,α Ori,0.45,-2200-05-24T05:20:08.417,917669.4931529728,-2200,-2200,5,144,156,335,-0.0337083650159417,66.44695981353411,59.62548823918756,0.0088183345491124,8.076333514355522,98.62804570574757,34.24735257800525,-3.6067171248298004,30.60070400717689,-16.58647241426579
N06-Ard,γ Gem,1.9,-2200-05-24T05:20:08.417,917669.4931529728,-2200,-2200,5,144,156,335,-0.0337083650159417,66.44695981353411,59.62548823918756,0.0088183345491124,8.174159308821869,84.7453181203086,40.775941136351776,8.497036479670827,40.973605622814354,-7.303655300959842
N07-Pun,β Gem,1.15,-2200-05-24T05:20:08.417,917669.4931529728,-2200,-2200,5,144,156,335,-0.0337083650159417,66.44695981353411,59.62548823918756,0.0088183345491124,7.506546189499264,65.11711792377096,50.9228243412056,25.383791469224878,55.05983181450757,6.149562474299593
N07-Pun,α Gem,1.9,-2200-05-24T05:20:08.417,917669.4931529728,-2200,-2200,5,144,156,335,-0.0337083650159417,66.44695981353411,59.62548823918756,0.0088183345491124,11.986408131164001,64.62929326876852,46.71468113915327,27.864464649043292,52.078708839955446,9.552711916952227
N08-Pus,δ Cnc,3.9,-2200-05-24T05:20:08.417,917669.4931529728,-2200,-2200,5,144,156,335,-0.0337083650159417,66.44695981353411,59.62548823918756,0.0088183345491124,-8.23000982143941,59.15232512958742,68.96841724707348,22.119008745103205,70.58617774999574,-0.3909150426655017
N09-Asl,ζ Hya,3.1,-2200-05-24T05:20:08.417,917669.4931529728,-2200,-2200,5,144,156,335,-0.0337083650159417,66.44695981353411,59.62548823918756,0.0088183345491124,-20.066832110505004,63.25712493474506,76.47979566474973,11.898078819730449,76.50965282265675,-11.402548351728337
N09-Asl,δ Hya,4.1,-2200-05-24T05:20:08.417,917669.4931529728,-2200,-2200,5,144,156,335,-0.0337083650159417,66.44695981353411,59.62548823918756,0.0088183345491124,-17.941868798737136,67.35450260558459,72.41889131887334,9.994048759013348,72.24051633407117,-12.85098422962604
N09-Asl,ε Hya,6.65,-2200-05-24T05:20:08.417,917669.4931529728,-2200,-2200,5,144,156,335,-0.0337083650159417,66.44695981353411,59.62548823918756,0.0088183345491124,-18.547571414201617,64.93411381225782,74.27258712896715,11.521901431030331,74.27636974724179,-11.550742246039787
N09-Asl,η Hya,4.3,-2200-05-24T05:20:08.417,917669.4931529728,-2200,-2200,5,144,156,335,-0.0337083650159417,66.44695981353411,59.62548823918756,0.0088183345491124,-20.631342627604162,67.43750674655747,74.60905135646507,8.392457313327888,74.25533632987256,-14.697448950480931
N09-Asl,ρ Hya,4.35,-2200-05-24T05:20:08.417,917669.4931529728,-2200,-2200,5,144,156,335,-0.0337083650159417,66.44695981353411,59.62548823918756,0.0088183345491124,-19.25843955986431,64.88668850851026,74.88690069503937,11.141750758805841,74.845078384466,-11.99493447691494
N09-Asl,σ Hya,4.45,-2200-05-24T05:20:08.417,917669.4931529728,-2200,-2200,5,144,156,335,-0.0337083650159417,66.44695981353411,59.62548823918756,0.0088183345491124,-20.07393061592111,68.46918742292894,73.5892992174172,7.915707417295346,73.16113751046633,-15.054912313744351
N10-Mag,ζ Leo,3.4,-2200-05-24T05:20:08.417,917669.4931529728,-2200,-2200,5,144,156,335,-0.0337083650159417,66.44695981353411,59.62548823918756,0.0088183345491124,-12.433453298329724,37.07671921693738,89.19538293890795,35.46569584215646,89.33539409167851,11.521614277211054
N10-Mag,α Leo,1.35,-2200-05-24T05:20:08.417,917669.4931529728,-2200,-2200,5,144,156,335,-0.0337083650159417,66.44695981353411,59.62548823918756,0.0088183345491124,-22.57643976306598,43.032132581396915,91.84517426582244,24.074580005134358,91.68870938699456,0.1404659020968585
N10-Mag,γ Leo,2.21,-2200-05-24T05:20:08.417,917669.4931529728,-2200,-2200,5,144,156,335,-0.0337083650159417,66.44695981353411,59.62548823918756,0.0088183345491124,-16.069158373637833,37.47775264444762,91.64439226267004,32.42545044936837,91.40737640946946,8.487861607417152
N10-Mag,ε Leo,2.95,-2200-05-24T05:20:08.417,917669.4931529728,-2200,-2200,5,144,156,335,-0.0337083650159417,66.44695981353411,59.62548823918756,0.0088183345491124,-9.630548393149729,43.6944350773113,81.15697036899729,33.03248268104929,82.50015578325299,9.32141322225095
N10-Mag,η Leo,3.45,-2200-05-24T05:20:08.417,917669.4931529728,-2200,-2200,5,144,156,335,-0.0337083650159417,66.44695981353411,59.62548823918756,0.0088183345491124,-17.994751913891875,41.4976374289965,89.68956786455638,28.470797616352165,89.73044488853216,4.525625863051506
N10-Mag,μ Leo,3.85,-2200-05-24T05:20:08.417,917669.4931529728,-2200,-2200,5,144,156,335,-0.0337083650159417,66.44695981353411,59.62548823918756,0.0088183345491124,-8.150159692718939,41.375059923835316,81.79915512120941,35.70846018985654,83.205067765253,11.959759590234082
N11-PPal,δ Leo,2.55,-2200-05-24T05:20:08.417,917669.4931529728,-2200,-2200,5,144,156,335,-0.0337083650159417,66.44695981353411,59.62548823918756,0.0088183345491124,-18.439454801177643,24.38968654288074,105.97619751593956,37.31628973106082,103.04729805349899,14.105441839625286
N11-PPal,θ Leo,3.3,-2200-05-24T05:20:08.417,917669.4931529728,-2200,-2200,5,144,156,335,-0.0337083650159417,66.44695981353411,59.62548823918756,0.0088183345491124,-23.46778682102573,25.26699858971895,107.83959452479067,32.45640793611581,105.19578036976999,9.465814258450942
N12-UPal,β Leo,2.1,-2200-05-24T05:20:08.417,917669.4931529728,-2200,-2200,5,144,156,335,-0.0337083650159417,66.44695981353411,59.62548823918756,0.0088183345491124,-25.311518333001047,16.208253395768246,117.8061221002542,33.807571177561414,113.35940311357024,12.13457173923672
N13-Has,δ Crv,2.9,-2200-05-24T05:20:08.417,917669.4931529728,-2200,-2200,5,144,156,335,-0.0337083650159417,66.44695981353411,59.62548823918756,0.0088183345491124,-56.33375250939673,2.022015643489981,134.35924718332677,4.973286835286981,135.4294826777158,-12.1122176766464
N13-Has,α Crv,4.0,-2200-05-24T05:20:08.417,917669.4931529728,-2200,-2200,5,144,156,335,-0.0337083650159417,66.44695981353411,59.62548823918756,0.0088183345491124,-64.78120025285763,11.497045833714537,130.601876082267,-3.886689355579207,134.3246957301202,-21.675458733352613
N13-Has,β Crv,2.65,-2200-05-24T05:20:08.417,917669.4931529728,-2200,-2200,5,144,156,335,-0.0337083650159417,66.44695981353411,59.62548823918756,0.0088183345491124,-63.03268278896167,358.23439174330827,136.28517148607372,-1.7183853788404182,139.40374504213585,-17.921901299940835
N13-Has,γ Crv,2.55,-2200-05-24T05:20:08.417,917669.4931529728,-2200,-2200,5,144,156,335,-0.0337083650159417,66.44695981353411,59.62548823918756,0.0088183345491124,-57.57627050646841,8.052712819950328,131.16905170198817,3.481947223984103,132.72828403158925,-14.443031554676834
N13-Has,ε Crv,3.0,-2200-05-24T05:20:08.417,917669.4931529728,-2200,-2200,5,144,156,335,-0.0337083650159417,66.44695981353411,59.62548823918756,0.0088183345491124,-62.67426273234346,10.583091342040392,130.64618918042476,-1.7419676254825758,133.72282659423004,-19.60573980035138
N14-Chi,α Vir,0.95,-2200-05-24T05:20:08.417,917669.4931529728,-2200,-2200,5,144,156,335,-0.0337083650159417,66.44695981353411,59.62548823918756,0.0088183345491124,-48.243618528283015,342.28221652971865,147.4172192343529,11.455481025420895,145.7165063364528,-1.8729297352835863
N15-Swa,α Boo,0.15,-2200-05-24T05:20:08.417,917669.4931529728,-2200,-2200,5,144,156,335,-0.0337083650159417,66.44695981353411,59.62548823918756,0.0088183345491124,-15.507833660635375,339.87135857400693,161.85567279529926,41.71630134405108,145.772922646154,30.916800761888844
N16-Vis,α2 Lib,2.75,-2200-05-24T05:20:08.417,917669.4931529728,-2200,-2200,5,144,156,335,-0.0337083650159417,66.44695981353411,59.62548823918756,0.0088183345491124,-43.16105425094399,312.33890202204725,168.30423430179107,5.9006098045149376,166.93374361134087,0.6949041402864804
N16-Vis,α1 Lib,5.15,-2200-05-24T05:20:08.417,917669.4931529728,-2200,-2200,5,144,156,335,-0.0337083650159417,66.44695981353411,59.62548823918756,0.0088183345491124,-43.15069125375134,312.4257718642127,168.26269273684315,5.949754558376319,166.87629587563757,0.7235763640366389
N17-Anu,δ Sco,2.35,-2200-05-24T05:20:08.417,917669.4931529728,-2200,-2200,5,144,156,335,-0.0337083650159417,66.44695981353411,59.62548823918756,0.0088183345491124,-37.822194524534574,290.14657381443834,183.44464944670196,-3.1824098025138023,184.43411106639954,-1.5113383799196503
N17-Anu,β1 Sco,2.6,-2200-05-24T05:20:08.417,917669.4931529728,-2200,-2200,5,144,156,335,-0.0337083650159417,66.44695981353411,59.62548823918756,0.0088183345491124,-34.94746483355301,291.4397318711363,185.2102308505848,-0.6859115270941483,185.03718638199285,1.485488202118263
N17-Anu,π Sco,2.85,-2200-05-24T05:20:08.417,917669.4931529728,-2200,-2200,5,144,156,335,-0.0337083650159417,66.44695981353411,59.62548823918756,0.0088183345491124,-40.55440559472379,287.3049628525864,182.37750314730064,-6.526108880152556,184.8208901896065,-4.998465822234871
N17-Anu,ω1 Sco,3.9,-2200-05-24T05:20:08.417,917669.4931529728,-2200,-2200,5,144,156,335,-0.0337083650159417,66.44695981353411,59.62548823918756,0.0088183345491124,-35.36829927442618,290.4367959409307,185.33517479394544,-1.5989806245043192,185.5205881458686,0.7008813796218201
N18-Jye,ε Sco,2.25,-2200-05-24T05:20:08.417,917669.4931529728,-2200,-2200,5,144,156,335,-0.0337083650159417,66.44695981353411,59.62548823918756,0.0088183345491124,-37.814117781724725,269.87910759761314,191.26853170535432,-17.193712542817355,197.22647386766525,-11.20839229617294
N18-Jye,α Sco,1.05,-2200-05-24T05:20:08.417,917669.4931529728,-2200,-2200,5,144,156,335,-0.0337083650159417,66.44695981353411,59.62548823918756,0.0088183345491124,-35.8719324465732,280.92370186361717,189.02405250777943,-8.41885710750586,191.63365570929463,-4.061033918543808
N18-Jye,σ Sco,3.05,-2200-05-24T05:20:08.417,917669.4931529728,-2200,-2200,5,144,156,335,-0.0337083650159417,66.44695981353411,59.62548823918756,0.0088183345491124,-36.607665614657606,283.26754504487013,187.42658624973063,-7.150344167588089,189.66998644755208,-3.5369940385646634
N19-Mul,κ Sco,2.35,-2200-05-24T05:20:08.417,917669.4931529728,-2200,-2200,5,144,156,335,-0.0337083650159417,66.44695981353411,59.62548823918756,0.0088183345491124,-32.83508186009973,257.15632682447625,200.24422285154628,-25.08702516765495,208.34487215524757,-15.087708569897714
N19-Mul,ζ2 Sco,3.6,-2200-05-24T05:20:08.417,917669.4931529728,-2200,-2200,5,144,156,335,-0.0337083650159417,66.44695981353411,59.62548823918756,0.0088183345491124,-42.04659650348296,260.83993072699747,189.57103424250627,-25.152486387279488,199.15021643455918,-19.107475241541497
N19-Mul,θ Sco,1.85,-2200-05-24T05:20:08.417,917669.4931529728,-2200,-2200,5,144,156,335,-0.0337083650159417,66.44695981353411,59.62548823918756,0.0088183345491124,-36.101202692708256,254.17735882456273,197.5995510986311,-28.42160106968263,207.4841075775338,-19.089700005458372
N19-Mul,ι1 Sco,2.95,-2200-05-24T05:20:08.417,917669.4931529728,-2200,-2200,5,144,156,335,-0.0337083650159417,66.44695981353411,59.62548823918756,0.0088183345491124,-32.79910661245659,255.40478423407242,200.80935803503058,-26.468644700214487,209.39654618822658,-16.1563320326097
