local,jd,alt,az,raJ2000,decJ2000,lon,lat,year,month,daynum,daynum_utryn,daynum_dksyn
-1675-05-28T05:20:08.417,1109425.4931529725,0.002205503191565235,65.6006591095165,116.40076962035938,21.695724067571042,63.4802774136429,0.005987740926056972,-1675,5,148.0,160.0,339.0
-1675-05-29T05:19:46.774,1109426.4929024717,0.00852818700663419,65.39225428973967,117.40872011668631,21.521174289263804,64.43353006472566,0.005911949383547009,-1675,5,149.0,161.0,340.0
-1675-05-30T05:19:25.130,1109427.4926519706,0.009902016400205712,65.18774953328958,118.41441258676072,21.34055879806005,65.38698572822878,0.005842220487212196,-1675,5,150.0,162.0,341.0
-1675-05-31T05:19:03.487,1109428.4924014695,0.00631841368824132,64.98721139347525,119.41781482267271,21.15393933046207,66.34066960037518,0.00577774014555253,-1675,5,151.0,163.0,342.0
-1675-06-01T05:18:41.844,1109429.4921509686,-0.0022306450729388154,64.79070505768718,120.41890082595854,20.961377884278853,67.29460661964774,0.005717255462627745,-1675,6,152.0,164.0,343.0
-1675-06-02T05:18:20.200,1109430.4919004675,-0.015752668186558568,64.59829535242572,121.41765020771432,20.762936720021305,68.24881991769054,0.005659101005375811,-1675,6,153.0,165.0,344.0
-1675-06-03T05:17:58.557,1109431.4916499667,-0.034254482755441296,64.41004789705069,122.41404714183095,20.558678533197675,69.20333012541487,0.0056012774323439775,-1675,6,154.0,166.0,345.0
-1675-06-04T05:17:58.557,1109432.4916499667,0.013532370342383587,64.26927775582669,123.40832773747209,20.34861345956592,70.15839523757737,0.005541566747806659,-1675,6,155.0,167.0,346.0
-1675-06-05T05:17:36.914,1109433.4913994656,-0.015052873329554997,64.08957717089345,124.3999828138651,20.13291147296713,71.11355498609726,0.005477760910810381,-1675,6,156.0,168.0,347.0
-1675-06-06T05:17:36.914,1109434.4913994656,0.0224592578171638,63.95749455715685,125.38949847084525,19.911530988010732,72.0693069838472,0.005407735954694223,-1675,6,157.0,169.0,348.0
-1675-06-07T05:17:15.271,1109435.4911489645,-0.016196888547727363,63.78663801106806,126.37636724842368,19.68465162719729,73.02519213435933,0.005329749466497635,-1675,6,158.0,170.0,349.0
-1675-06-08T05:17:15.271,1109436.4911489645,0.011084118194880647,63.66355805790258,127.36107051568419,19.452231008577417,73.98170872994382,0.005242428856940636,-1675,6,159.0,171.0,350.0
-1675-06-09T05:17:15.271,1109437.4911489645,0.03324679676202159,63.54509363472282,128.34334592863777,19.214399406654085,74.93863409590512,0.005144985960478555,-1675,6,160.0,172.0,351.0
-1675-06-10T05:16:53.627,1109438.4908984636,-0.02042908182053548,63.38809676742211,129.32293226186314,18.97129536860755,75.89574068810799,0.00503720267103927,-1675,6,161.0,173.0,352.0
-1675-06-11T05:16:53.627,1109439.4908984636,-0.008319583580723482,63.27912231108958,130.30030358323384,18.722876804084343,76.85351465149236,0.0049193278037052285,-1675,6,162.0,174.0,353.0
-1675-06-12T05:16:53.627,1109440.4908984636,-0.0012025738008113525,63.17501360905522,131.27519733003066,18.46928630363651,77.81171648034912,0.004792192103515203,-1675,6,163.0,175.0,354.0
-1675-06-13T05:16:53.627,1109441.4908984636,0.0009769584736176414,63.07585554053835,132.24759762625573,18.21060851301153,78.77034065371812,0.0046570265466528635,-1675,6,164.0,176.0,355.0
-1675-06-14T05:16:53.627,1109442.4908984636,-0.0017217140747902637,62.98173277601186,133.21749048878957,17.94693001980609,79.72937713432043,0.004515389580538737,-1675,6,165.0,177.0,356.0
-1675-06-15T05:16:53.627,1109443.4908984636,-0.00923617195777665,62.89272933350356,134.18486475689085,17.678338949242608,80.6888131442045,0.004369055010150931,-1675,6,166.0,178.0,357.0
-1675-06-16T05:16:53.627,1109444.4908984636,-0.021501808270168028,62.8089280502001,135.1497129018994,17.404924556111894,81.64863510532406,0.004219897381808704,-1675,6,167.0,179.0,358.0
-1675-06-17T05:17:15.271,1109445.4911489645,0.03188379421960559,62.773662246168755,136.11227240084924,17.126706587552118,82.60907097550087,0.004069749474704558,-1675,6,168.0,180.0,359.0
-1675-06-18T05:17:15.271,1109446.4911489645,0.010267522745050934,62.70052140933692,137.07206253984742,16.84391486320005,83.56962936231832,0.003920467428056877,-1675,6,169.0,181.0,360.0
-1675-06-19T05:17:15.271,1109447.4911489645,-0.01589569465891877,62.63282192672775,138.0293309861126,16.556570941720583,84.53054349545302,0.003773642162201021,-1675,6,170.0,182.0,361.0
-1675-06-20T05:17:36.914,1109448.4913994656,0.023694241600645618,62.613898597208966,138.9843277922352,16.26469184504888,85.4920503426096,0.003630673339455041,-1675,6,171.0,183.0,362.0
-1675-06-21T05:17:36.914,1109449.4913994656,-0.011394113028951809,62.55732233925557,139.93659064670527,15.968514361036096,86.45366777215465,0.003492846519598103,-1675,6,172.0,184.0,363.0
-1675-06-22T05:17:58.557,1109450.4916499667,0.01936964345576311,62.549667819083865,140.8866173616355,15.667980530715937,87.4158801649543,0.0033610647994161184,-1675,6,173.0,185.0,364.0
-1675-06-23T05:17:58.557,1109451.4916499667,-0.024351652287265033,62.504493732676416,141.83395741345353,15.363330980604843,88.37821112418274,0.0032361040376872024,-1675,6,174.0,186.0,365.0
-1675-06-24T05:18:20.200,1109452.4919004675,-0.002105547850712117,62.508384381929304,142.7791153540451,15.054502774125908,89.34115114972592,0.0031183270952938142,-1675,6,175.0,187.0,366.0
-1675-06-25T05:18:41.844,1109453.4921509686,0.016000712269810768,62.51813704194526,143.7218882293322,14.741660806258231,90.30447032269927,0.0030078787293916893,-1675,6,176.0,188.0,1.0
-1675-06-26T05:19:03.487,1109454.4924014695,0.030048339642691362,62.533811947569355,144.66231566190856,14.424893338627184,91.2681822997826,0.002904522511304421,-1675,6,177.0,189.0,2.0
-1675-06-27T05:19:03.487,1109455.4924014695,-0.03006915204526262,62.51220370438796,145.6002079037131,14.104368288706949,92.23206135431656,0.002807654825778471,-1675,6,178.0,190.0,3.0
-1675-06-28T05:19:25.130,1109456.4926519706,-0.02391437854534803,62.53988867874937,146.53608536205687,13.780010823473317,93.19660747699452,0.0027161720492661695,-1675,6,179.0,191.0,4.0
-1675-06-29T05:19:46.774,1109457.4929024717,-0.021583460735951267,62.57364807450478,147.46976915475196,13.451984936780992,94.16159659806144,0.0026286016122521005,-1675,6,180.0,192.0,5.0
-1675-06-30T05:20:08.417,1109458.4931529725,-0.023000035566912606,62.61352589612938,148.40132130210017,13.120373181889835,95.12704547030502,0.0025430365289549816,-1675,6,181.0,193.0,6.0
-1675-07-01T05:20:30.060,1109459.4934034736,-0.028089810232436917,62.65956386660066,149.33080882526423,12.785256722057056,96.09297041354746,0.00245725876141103,-1675,7,182.0,194.0,7.0
-1675-07-02T05:21:13.347,1109460.4939044756,0.033528969572354066,62.7550755917821,150.25853451633583,12.446630674481586,97.0596308113109,0.002368881901845971,-1675,7,183.0,195.0,8.0
-1675-07-03T05:21:34.990,1109461.4941549767,0.02134599996693791,62.81356349922085,151.18410659034305,12.104744917719291,98.02656272326368,0.0022756521376436417,-1675,7,184.0,196.0,9.0
-1675-07-04T05:21:56.633,1109462.4944054775,0.005711728783813366,62.878331986635295,152.10783047310775,11.75959627873469,98.99403174748396,0.002175536383559957,-1675,7,185.0,197.0,10.0
-1675-07-05T05:22:18.277,1109463.4946559786,-0.013296704228740183,62.94941745395047,153.02977759800316,11.41126766555677,99.96206354765134,0.0020669940757047137,-1675,7,186.0,198.0,11.0
-1675-07-06T05:23:01.563,1109464.4951569806,0.03490739279051265,63.07013257977337,153.95024714112134,11.059755901069416,100.93092528879805,0.0019490410717624134,-1675,7,187.0,199.0,12.0
-1675-07-07T05:23:23.206,1109465.4954074817,0.009456556630158201,63.15396872424308,154.86884420731445,10.705324805323034,101.90015182568278,0.001821406675413084,-1675,7,188.0,200.0,13.0
-1675-07-08T05:23:44.850,1109466.4956579825,-0.01909771508422677,63.244217607337404,155.78586273354142,10.347977082191047,102.86999894762356,0.0016843236113390262,-1675,7,189.0,201.0,14.0
-1675-07-09T05:24:28.136,1109467.4961589847,0.020042326149750246,63.38419814447411,156.7015928051593,9.987714849749612,103.84071561866314,0.0015385278711679468,-1675,7,190.0,202.0,15.0
-1675-07-10T05:24:49.780,1109468.4964094856,-0.014349851537329542,63.48737124499254,157.61563523226434,9.6248132201845,104.81181463113461,0.0013852804297483957,-1675,7,191.0,203.0,16.0
-1675-07-11T05:25:33.066,1109469.4969104875,0.01932545549294968,63.640326353903376,158.52850622775085,9.259186850470853,105.78377549765199,0.0012260059495620259,-1675,7,192.0,204.0,17.0
-1675-07-12T05:25:54.709,1109470.4971609886,-0.020458296647424885,63.75651530983726,159.43980668011332,8.89111655478827,106.75610037925763,0.001062499961779647,-1675,7,193.0,205.0,18.0
-1675-07-13T05:26:37.996,1109471.4976619906,0.008222042190062397,63.922532855154316,160.3500512947081,8.52051672020206,107.72926252349909,0.0008965170408800661,-1675,7,194.0,206.0,19.0
-1675-07-14T05:27:21.283,1109472.4981629928,0.03463551800973241,64.09510025934392,161.259070702072,8.14757863158099,108.70300363655774,0.0007299633794178791,-1675,7,195.0,207.0,20.0
-1675-07-15T05:27:42.926,1109473.4984134936,-0.012331432667995421,64.23095263660012,162.16669796017985,7.772496264453661,109.67706510986913,0.0005646906335010827,-1675,7,196.0,208.0,21.0
-1675-07-16T05:28:26.212,1109474.4989144956,0.009803428977830767,64.41667064576751,163.07344945538978,7.395181580374598,110.65192157098326,0.0004023003979851873,-1675,7,197.0,209.0,22.0
-1675-07-17T05:29:09.499,1109475.4994154978,0.030031176529543915,64.60896902656339,163.97916138500096,7.0158279546766344,111.62731796480955,0.00024433963391356806,-1675,7,198.0,210.0,23.0
-1675-07-18T05:29:31.142,1109476.4996659986,-0.02308174701749458,64.76455974547476,164.8836730442341,6.634630498244101,112.60300117134277,9.213399870353242e-05,-1675,7,199.0,211.0,24.0
-1675-07-19T05:30:14.429,1109477.5001670006,-0.006437440419123889,64.97003058869402,165.78750534631814,6.251497236534741,113.57945375620648,-5.3348573928886856e-05,-1675,7,200.0,212.0,25.0
-1675-07-20T05:30:57.715,1109478.5006680028,0.008642798327938385,65.18207555709901,166.69050174317258,5.866621859135353,114.55642775151422,-0.00019129100189170807,-1675,7,201.0,213.0,26.0
-1675-07-21T05:31:41.002,1109479.5011690047,0.022269246227145555,65.40068395882038,167.5927345611479,5.480102239830152,115.53392169115794,-0.00032120194936685755,-1675,7,202.0,214.0,27.0
-1675-07-22T05:32:24.289,1109480.5016700067,0.03454925085968152,65.62584046309645,168.49427840271647,5.092035583700898,116.51193608580223,-0.0004428967217363806,-1675,7,203.0,215.0,28.0
-1675-07-23T05:32:45.932,1109481.5019205078,-0.026567604526958288,65.81422397500856,169.3949847810386,4.702616008763857,117.4902281335731,-0.0005564896956834932,-1675,7,204.0,216.0,29.0
-1675-07-24T05:33:29.218,1109482.5024215097,-0.016805238970071593,66.0524156282731,170.2953845119942,4.311743902441294,118.46929162215545,-0.0006625287848740953,-1675,7,205.0,217.0,30.0
-1675-07-25T05:34:12.505,1109483.5029225117,-0.008090297894419694,66.29708015892815,171.1953347150215,3.919610873919013,119.44888658942642,-0.0007618522347354057,-1675,7,206.0,218.0,31.0
-1675-07-26T05:34:55.792,1109484.5034235136,-0.0003306558810041809,66.54818300583955,172.0949217553254,3.526309696938296,120.42901876998842,-0.0008557304107733476,-1675,7,207.0,219.0,32.0
-1675-07-27T05:35:39.078,1109485.5039245158,0.006560455407287168,66.80568485348556,172.9942361767965,3.131931367638847,121.40969430933522,-0.0009458433890487557,-1675,7,208.0,220.0,33.0
-1675-07-28T05:36:22.365,1109486.5044255177,0.01266362891395933,67.06954216194414,173.89337316114367,2.7365649198756197,122.39091994107538,-0.0010342421548532883,-1675,7,209.0,221.0,34.0
-1675-07-29T05:37:05.651,1109487.5049265197,0.01805260482203208,67.33970806619135,174.79243259916214,2.3402974939046497,123.37270423649542,-0.001123239985792024,-1675,7,210.0,222.0,35.0
-1675-07-30T05:37:48.938,1109488.5054275217,0.022794122734491568,67.61613335500233,175.69151850135745,1.9432147890747862,124.355059950599,-0.0012152283749887745,-1675,7,211.0,223.0,36.0
-1675-07-31T05:38:32.224,1109489.5059285236,0.02694878792782247,67.89876701148069,176.59073763460344,1.5454019295392263,125.33800627683962,-0.0013124399840352206,-1675,7,212.0,224.0,37.0
-1675-08-01T05:39:15.511,1109490.5064295258,0.030573161581896817,68.1875559730414,177.49019756445767,1.1469446124610867,126.3215690016309,-0.0014167060142706214,-1675,8,213.0,225.0,38.0
-1675-08-02T05:39:58.798,1109491.5069305277,0.033722652787088706,68.48244433152668,178.3900045361841,0.7479302825715379,127.30577743894342,-0.001529263834893901,-1675,8,214.0,226.0,39.0
-1675-08-03T05:40:42.084,1109492.5074315297,0.036454201110845456,68.78337258352272,179.29026171950477,0.3484490475336321,128.29065926973288,-0.0016506572065115817,-1675,8,215.0,227.0,40.0
-1675-08-04T05:41:03.727,1109493.5076820308,-0.035035383985385964,69.04695296083422,180.19084255427936,-0.05130569120282691,129.27598896428998,-0.0017807080994618632,-1675,8,216.0,228.0,41.0
-1675-08-05T05:41:47.014,1109494.5081830327,-0.0331094347436216,69.35976690712941,181.09229278839223,-0.45143776345337494,130.2622725887516,-0.0019187404243805415,-1675,8,217.0,229.0,42.0
-1675-08-06T05:42:30.301,1109495.5086840347,-0.031412903408818964,69.67842041609023,181.99447759301924,-0.8517477989079637,131.24926721886564,-0.0020635216310824498,-1675,8,218.0,230.0,43.0
-1675-08-07T05:43:13.587,1109496.5091850366,-0.02987845535276127,70.00284090933333,182.89748414412503,-1.2521340404941983,132.23696925793,-0.0022135337887959914,-1675,8,219.0,231.0,44.0
-1675-08-08T05:43:56.874,1109497.5096860388,-0.028438453678294076,70.33295347233303,183.80139678011017,-1.6524926995050233,133.22536964936882,-0.0023670645014605913,-1675,8,220.0,232.0,45.0
-1675-08-09T05:44:40.160,1109498.5101870408,-0.027025827189695418,70.66868101458529,184.70629754419969,-2.052718322465798,134.21445562895445,-0.0025223026479307886,-1675,8,221.0,233.0,46.0
-1675-08-10T05:45:23.447,1109499.5106880427,-0.025574781462021558,71.00994432500761,185.61226663652207,-2.452704101685701,135.2042121668509,-0.002677414926734049,-1675,8,222.0,234.0,47.0
-1675-08-11T05:46:06.733,1109500.5111890447,-0.024021400834016927,71.35666208037573,186.5193827854595,-2.8523421434544636,136.19462312420018,-0.0028306132734386763,-1675,8,223.0,235.0,48.0
-1675-08-12T05:46:50.020,1109501.5116900469,-0.022304170504549036,71.70875083187534,187.42772355147008,-3.2515237034518356,137.18567218433,-0.0029802174865470837,-1675,8,224.0,236.0,49.0
-1675-08-13T05:47:33.307,1109502.5121910488,-0.02036441171513242,72.06612497568354,188.33736557834507,-3.6501393925650087,138.17734357551473,-0.00312471067814557,-1675,8,225.0,237.0,50.0
-1675-08-14T05:48:16.593,1109503.5126920508,-0.018146652112137538,72.42869669527556,189.24838481640538,-4.048079358642176,139.1696225941122,-0.0032627833784438184,-1675,8,226.0,238.0,51.0
-1675-08-15T05:48:59.880,1109504.5131930527,-0.015598955964763617,72.79637587035019,190.16085673712573,-4.445233451386003,140.16249593730188,-0.003393365719040226,-1675,8,227.0,239.0,52.0
-1675-08-16T05:49:43.166,1109505.5136940547,-0.012673223979822155,73.16906996024633,191.07485653588685,-4.841491372654036,141.15595183604117,-0.003515651757874585,-1675,8,228.0,240.0,53.0
-1675-08-17T05:50:26.453,1109506.5141950569,-0.009325445988994912,73.54668389047823,191.9904593031067,-5.236742808549302,142.14997998821744,-0.003629121030058714,-1675,8,229.0,241.0,54.0
-1675-08-18T05:51:09.739,1109507.5146960588,-0.005515884985383953,73.929119973295,192.907740157078,-5.630877542084802,143.14457133527463,-0.0037335591315179393,-1675,8,230.0,242.0,55.0
-1675-08-19T05:51:53.026,1109508.5151970608,-0.0012092115555965286,74.31627786327924,193.82677436484965,-6.023785555270877,144.13971775301331,-0.0038290752290880796,-1675,8,231.0,243.0,56.0
-1675-08-20T05:52:36.313,1109509.5156980627,0.0036253654780172132,74.70805453573827,194.74763750666364,-6.415357141114207,145.13541173126853,-0.003916114011413747,-1675,8,232.0,244.0,57.0
-1675-08-21T05:53:19.599,1109510.516199065,0.00901390132434068,75.10434426306476,195.67040573111245,-6.805483045052578,146.13164608725552,-0.003995462896721544,-1675,8,233.0,245.0,58.0
-1675-08-22T05:54:02.886,1109511.5167000669,0.014977392527415305,75.50503858529969,196.59515613838934,-7.194054652549506,147.1284137450198,-0.004068257582074658,-1675,8,234.0,246.0,59.0
-1675-08-23T05:54:46.172,1109512.5172010688,0.021531266286962877,75.91002630332228,197.52196731873693,-7.580964229490957,148.12570767005508,-0.004135984762192972,-1675,8,235.0,247.0,60.0
-1675-08-24T05:55:29.459,1109513.5177020708,0.028684644189581405,76.3191935787288,198.4509200474168,-7.9661051981181314,149.12352119470256,-0.004200469624908809,-1675,8,236.0,248.0,61.0
-1675-08-25T05:56:12.745,1109514.5182030727,0.036439387594264114,76.73242424983906,199.38209807057183,-8.349372391157207,150.12184912418803,-0.004263824516068792,-1675,8,237.0,249.0,62.0
-1675-08-26T05:56:34.389,1109515.5184535738,-0.03230708326108025,77.10624918700012,200.3153547502669,-8.730566958485337,151.12043979189988,-0.004328317974310034,-1675,8,238.0,250.0,63.0
-1675-08-27T05:57:17.675,1109516.5189545758,-0.023505292081153328,77.52725367105104,201.25124873441604,-9.1097775715602,152.1197985794136,-0.0043962536716817035,-1675,8,239.0,251.0,64.0
-1675-08-28T05:58:00.962,1109517.5194555777,-0.014144822778554209,77.95196567105685,202.18964103773487,-9.486807030453551,153.1196899356643,-0.004469637583893315,-1675,8,240.0,252.0,65.0
-1675-08-29T05:58:44.248,1109518.51995658,-0.004256561067055715,78.3802655384026,203.130627766858,-9.861553719228452,154.1201375040341,-0.0045500022347829865,-1675,8,241.0,253.0,66.0
-1675-08-30T05:59:27.535,1109519.5204575818,0.006124578268418624,78.81203239706997,204.07430440014423,-10.233914761398676,155.1211702419555,-0.004638208611599024,-1675,8,242.0,254.0,67.0
-1675-08-31T06:00:10.822,1109520.5209585838,0.016963042342304863,79.2471431229895,205.02076331638358,-10.603784985001734,156.122816072925,-0.00473436795937058,-1675,8,243.0,255.0,68.0
-1675-09-01T06:00:54.108,1109521.5214595858,0.028225265875901153,79.6854717577528,205.97009176542585,-10.971056244715605,157.12509607968036,-0.004837881514541203,-1675,9,244.0,256.0,69.0
-1675-09-02T06:01:15.752,1109522.5217100868,-0.03802708897672464,80.08353055897491,206.92213187792152,-11.335526292293364,158.12777041766188,-0.004947546721503924,-1675,9,245.0,257.0,70.0
-1675-09-03T06:01:59.038,1109523.5222110888,-0.026108554070973986,80.52790888293008,207.87743480953932,-11.69726343166344,159.13134313673274,-0.0050618495611032,-1675,9,246.0,258.0,71.0
-1675-09-04T06:02:42.325,1109524.5227120908,-0.013844894921546348,80.9751134020893,208.8358305129408,-12.05605927040604,160.13555753775884,-0.005178975772626424,-1675,9,247.0,259.0,72.0
-1675-09-05T06:03:25.611,1109525.523213093,-0.0012596964898267352,81.42501109388736,209.7973812493456,-12.411795052219473,161.1404028040101,-0.005297058689820855,-1675,9,248.0,260.0,73.0
-1675-09-06T06:04:08.898,1109526.523714095,0.011624008956679664,81.87746839581088,210.7621440799478,-12.764350484367084,162.14586490936202,-0.005414246166556033,-1675,9,249.0,261.0,74.0
-1675-09-07T06:04:52.184,1109527.5242150968,0.02478318999384899,82.33235134662873,211.73017128153933,-13.113604094337147,163.15192794452457,-0.00552876060726891,-1675,9,250.0,262.0,75.0
-1675-09-08T06:05:35.471,1109528.5247160988,0.038194426827404114,82.78952563716055,212.70151063113207,-13.459433516329003,164.15857497510015,-0.005638943409984417,-1675,9,251.0,263.0,76.0
-1675-09-09T06:05:57.114,1109529.5249666,-0.026699277900391758,83.20549483253397,213.67596112053488,-13.801630487292252,165.16553636766864,-0.005743270802558048,-1675,9,252.0,264.0,77.0
-1675-09-10T06:06:40.401,1109530.5254676018,-0.012929646870908881,83.66684905332733,214.654050059475,-14.140242973118728,166.17329906649826,-0.005840497096243393,-1675,9,253.0,265.0,78.0
-1675-09-11T06:07:23.687,1109531.5259686038,0.0010219154507504508,84.13008960261698,215.63556891404914,-14.475061118464742,167.18159376567536,-0.005929533141697139,-1675,9,254.0,266.0,79.0
-1675-09-12T06:08:06.974,1109532.526469606,0.015128473716772213,84.59508097277136,216.62054868167897,-14.805961153118515,168.1904036528618,-0.006009581155195421,-1675,9,255.0,267.0,80.0
-1675-09-13T06:08:50.261,1109533.526970608,0.029361870798598932,85.06168730531836,217.60901638402123,-15.132819435064336,169.19971232968186,-0.0060801302110807575,-1675,9,256.0,268.0,81.0
-1675-09-14T06:09:11.904,1109534.5272211088,-0.03514943281642202,85.48640665436487,218.60074641570645,-15.455432387760625,170.20925080848403,-0.006140961833514535,-1675,9,257.0,269.0,82.0
-1675-09-15T06:09:55.190,1109535.527722111,-0.020800480234731647,85.95583436303654,219.5962550805262,-15.773838843669024,171.21950868318194,-0.006192226128378654,-1675,9,258.0,270.0,83.0
-1675-09-16T06:10:38.477,1109536.528223113,-0.0064125237965535695,86.42646587189206,220.59531060022618,-16.087835425418618,172.23021681092285,-0.0062343628234200615,-1675,9,259.0,271.0,84.0
-1675-09-17T06:11:21.764,1109537.5287241149,0.007980323004336742,86.89816266259825,221.59792594202617,-16.397300991529637,173.24135817014385,-0.006268166915615838,-1675,9,260.0,272.0,85.0
-1675-09-18T06:12:05.050,1109538.5292251168,0.02234218349337216,87.37078523348214,222.6041111991625,-16.702115499665815,174.25291488518522,-0.00629476235031882,-1675,9,261.0,273.0,86.0
-1675-09-19T06:12:48.337,1109539.529726119,0.03663516271682101,87.84419299926944,223.61387399988277,-17.002160197505802,175.2648682694608,-0.0063155820200837395,-1675,9,262.0,274.0,87.0
-1675-09-20T06:13:09.980,1109540.5299766199,-0.028231005583044633,88.27487704863634,224.62696587662523,-17.297244544913127,176.2769457370075,-0.006332335261492693,-1675,9,263.0,275.0,88.0
-1675-09-21T06:13:53.267,1109541.5304776218,-0.014216631538548788,88.74942903875704,225.64389871582532,-17.587400802446627,177.2896357325719,-0.006346980364953419,-1675,9,264.0,276.0,89.0
-1675-09-22T06:14:36.553,1109542.530978624,-0.0003969332506961396,89.22433752804162,226.6644233017997,-17.872440775862863,178.30266872604923,-0.006361627155799838,-1675,9,265.0,277.0,90.0
-1675-09-23T06:15:19.840,1109543.531479626,0.013175597632365987,89.69945809127503,227.6885442005622,-18.152252800064506,179.31603361626395,-0.006378433448599279,-1675,9,266.0,278.0,91.0
-1675-09-24T06:16:03.126,1109544.531980628,0.026442437631589794,90.17464621074014,228.716267233726,-18.426727206325058,180.32972737813975,-0.00639942513907774,-1675,9,267.0,279.0,92.0
-1675-09-25T06:16:46.413,1109545.5324816299,0.03933871411229765,90.64975775630722,229.74759966654355,-18.695756092602284,181.34375732061736,-0.006426283456814588,-1675,9,268.0,280.0,93.0
-1675-09-26T06:17:08.056,1109546.532732131,-0.02727565016836379,91.08128084103757,230.78228989292217,-18.959167590115467,182.35788682114475,-0.006460127261893189,-1675,9,269.0,281.0,94.0
-1675-09-27T06:17:51.343,1109547.533233133,-0.015319228163044967,91.55580774811597,231.8208630962726,-19.21698771706005,183.37264767102718,-0.006501398582569751,-1675,9,270.0,282.0,95.0
-1675-09-28T06:18:34.629,1109548.5337341349,-0.003945316423946476,92.029825869943,232.8630639969163,-19.46904388390978,184.38781017488276,-0.0065497630431196035,-1675,9,271.0,283.0,96.0
-1675-09-29T06:19:17.916,1109549.534235137,0.006775650254692953,92.50318874018757,233.9088898181813,-19.71522972441776,185.40339315849658,-0.00660420779108496,-1675,9,272.0,284.0,97.0
-1675-09-30T06:20:01.202,1109550.534736139,0.016778485430549158,92.97574787135082,234.95832948422395,-19.955438273185248,186.4194067968042,-0.006663192606648043,-1675,9,273.0,285.0,98.0
-1675-10-01T06:20:44.489,1109551.535237141,0.02600414530734172,93.4473532168187,236.01136240282344,-20.189562139438497,187.43585245142825,-0.006724853371008847,-1675,10,274.0,286.0,99.0
-1675-10-02T06:21:27.776,1109552.535738143,0.03439965276989346,93.9178539696802,237.06795816873395,-20.417493916209,188.45272446094424,-0.006787197696159111,-1675,10,275.0,287.0,100.0
-1675-10-03T06:21:49.419,1109553.535988644,-0.03693616361146714,94.34373248806311,238.12781104975625,-20.639071994630015,189.46975767872962,-0.006848240702753436,-1675,10,276.0,288.0,101.0
-1675-10-04T06:22:32.705,1109554.536489646,-0.030286585044837583,94.81157166590629,239.19140320595625,-20.854301449064995,190.48744827775806,-0.006906160443685659,-1675,10,277.0,289.0,102.0
-1675-10-05T06:23:15.992,1109555.536990648,-0.024590649447198652,95.27785561868473,240.25841272775972,-21.06302146827627,191.50552674046435,-0.006959254963775808,-1675,10,278.0,290.0,103.0
-1675-10-06T06:23:59.279,1109556.5374916499,-0.01988297137290284,95.74243575648656,241.32877497142516,-21.26512927780302,192.52397724337243,-0.007006030016473632,-1675,10,279.0,291.0,104.0
-1675-10-07T06:24:42.565,1109557.537992652,-0.016194551048909874,96.20516444312351,242.4024179207114,-21.46052415152668,193.5427833458595,-0.007045203681542794,-1675,10,280.0,292.0,105.0
-1675-10-08T06:25:25.852,1109558.538493654,-0.01355290041267538,96.66589505764934,243.479262419667,-21.649107676165908,194.56192815744134,-0.007075729479626478,-1675,10,281.0,293.0,106.0
-1675-10-09T06:26:09.138,1109559.538994656,-0.011982075197141215,97.12448208079623,244.55922232732857,-21.830783995855164,195.58139439200303,-0.00709682232247613,-1675,10,282.0,294.0,107.0
-1675-10-10T06:26:52.425,1109560.539495658,-0.011502653977139453,97.58078119098144,245.64220464342077,-22.00546004492865,196.60116431665713,-0.0071079840072896016,-1675,10,283.0,295.0,108.0
-1675-10-11T06:27:35.711,1109561.53999666,-0.01213172019923299,98.03464933535241,246.728109677983,-22.17304577926828,197.6212195877284,-0.0071090261684339335,-1675,10,284.0,296.0,109.0
-1675-10-12T06:28:18.998,1109562.540497662,-0.013882873283034546,98.48594473844658,247.81683131687424,-22.33345441103954,198.64154094650218,-0.0071000900576680855,-1675,10,285.0,297.0,110.0
-1675-10-13T06:29:02.285,1109563.540998664,-0.01676628915349793,98.9345268208679,248.9082574173074,-22.486602645133058,199.66210779488233,-0.0070816613718100215,-1675,10,286.0,298.0,111.0
-1675-10-14T06:29:45.571,1109564.541499666,-0.020788827947476194,99.38025603093716,250.00227033015724,-22.632410905891096,200.68289773574574,-0.007054575429164695,-1675,10,287.0,299.0,112.0
-1675-10-15T06:30:28.858,1109565.542000668,-0.025954217675207964,99.82299361129284,251.09874754226047,-22.770803541028155,201.70388624642348,-0.007020006590311497,-1675,10,288.0,300.0,113.0
-1675-10-16T06:31:12.144,1109566.54250167,-0.03226335728090786,100.26260134693266,252.19756243294256,-22.90170899243623,202.72504669910984,-0.006979438068037646,-1675,10,289.0,301.0,114.0
-1675-10-17T06:32:17.074,1109567.5432531731,0.03798422831629899,100.74229958366821,253.29886107139674,-23.02508986081942,203.74660663939034,-0.006934601078119958,-1675,10,290.0,302.0,115.0
-1675-10-18T06:33:00.361,1109568.543754175,0.029280030179851844,101.17523101611127,254.40195993667467,-23.1408213495239,204.76802608589472,-0.00688745560398349,-1675,10,291.0,303.0,116.0
-1675-10-19T06:33:43.647,1109569.544255177,0.01943734682247745,101.60461904881204,255.5070010203206,-23.248876633564837,205.78953358203316,-0.006840041689744402,-1675,10,292.0,304.0,117.0
-1675-10-20T06:34:26.934,1109570.544756179,0.008460340779848502,102.03032655496352,256.6138507782859,-23.349201400088564,206.81110567195142,-0.006794423284160953,-1675,10,293.0,305.0,118.0
