local,jd,alt,az,raJ2000,decJ2000,lon,lat,year,month,daynum,daynum_utryn,daynum_dksyn
-1600-05-27T05:20:30.060,1136818.4934034736,0.021041238790109804,65.6512822433243,115.16273838970977,21.890788134171192,63.34621912170117,0.005941805031010549,-1600,5,148.0,160.0,339.0
-1600-05-28T05:20:08.417,1136819.4931529725,0.02775689999735262,65.44223439331039,116.17383718621268,21.723667285549684,64.29978912244653,0.005822596035430168,-1600,5,149.0,161.0,340.0
-1600-05-29T05:19:46.774,1136820.4929024717,0.029498556956062714,65.2370579035276,117.1827809861448,21.550382725836403,65.25359329748098,0.005699837430987869,-1600,5,150.0,162.0,341.0
-1600-05-30T05:19:25.130,1136821.4926519706,0.026283196588757017,65.03584196452624,118.18949912269318,21.371002796773215,66.20761252096348,0.005575787463260615,-1600,5,151.0,163.0,342.0
-1600-05-31T05:19:03.487,1136822.4924014695,0.018129188009678644,64.83867620318266,119.19392534272178,21.185597947953383,67.16182714909527,0.005452771697393879,-1600,5,152.0,164.0,343.0
-1600-06-01T05:18:41.844,1136823.4921509686,0.005054943544417397,64.64564908568587,120.19599946599502,20.994240125012436,68.11622168100412,0.005332992203164434,-1600,6,153.0,165.0,344.0
-1600-06-02T05:18:20.200,1136824.4919004675,-0.01292181209718162,64.45684621578837,121.19566874853649,20.79700216299054,69.07078840438193,0.00521834729261969,-1600,6,154.0,166.0,345.0
-1600-06-03T05:18:20.200,1136825.4919004675,0.03551774650688894,64.3155835092504,122.19313831466431,20.593905669404062,70.02576814774356,0.005110262919948805,-1600,6,155.0,167.0,346.0
-1600-06-04T05:17:58.557,1136826.4916499667,0.00767623365910189,64.13548663173502,123.18787262722365,20.38512560491152,70.9806927092392,0.005009710317260882,-1600,6,156.0,168.0,347.0
-1600-06-05T05:17:36.914,1136827.4913994656,-0.025017421432911788,63.95984747600568,124.18009455414486,20.17068476934802,71.93581821658239,0.004917009793789834,-1600,6,157.0,169.0,348.0
-1600-06-06T05:17:36.914,1136828.4913994656,0.008457969310722348,63.831988390035995,125.17003243043655,19.95059995149177,72.89140527898711,0.004831934949939651,-1600,6,158.0,170.0,349.0
-1600-06-07T05:17:15.271,1136829.4911489645,-0.03399771020851083,63.66549313068773,126.15717820420703,19.725053725003924,73.84699843258706,0.004753818441262871,-1600,6,159.0,171.0,350.0
-1600-06-08T05:17:15.271,1136830.4911489645,-0.01042913061392164,63.54692294503001,127.1420208182093,19.494005188428137,74.80310023233058,0.004681483392207116,-1600,6,160.0,172.0,351.0
-1600-06-09T05:17:15.271,1136831.4911489645,0.00818075592644251,63.43309429212811,128.12431224623583,19.25758228344101,75.75949423253338,0.004613479778457383,-1600,6,161.0,173.0,352.0
-1600-06-10T05:17:15.271,1136832.4911489645,0.021856321506519307,63.324077325090656,129.10405652820998,19.015857336283258,76.7162021111955,0.004548111777796397,-1600,6,162.0,174.0,353.0
-1600-06-11T05:17:15.271,1136833.4911489645,0.03062374936980759,63.21994216690978,130.08126119541575,18.768903142724785,77.67324416196787,0.004483569021637298,-1600,6,163.0,175.0,354.0
-1600-06-12T05:17:15.271,1136834.4911489645,0.034511566166783886,63.120759168197466,131.05593649198505,18.516793219752824,78.63063949094452,0.0044180310296046245,-1600,6,164.0,176.0,355.0
-1600-06-13T05:17:15.271,1136835.4911489645,0.03355114014640284,63.02659894899535,132.02809476940675,18.259602022676063,79.5884063304357,0.004349755606400889,-1600,6,165.0,177.0,356.0
-1600-06-14T05:17:15.271,1136836.4911489645,0.027777103336068372,62.937532279209776,132.99775006719688,17.99740511028942,80.54656232578952,0.004277145677650636,-1600,6,166.0,178.0,357.0
-1600-06-15T05:17:15.271,1136837.4911489645,0.01722765389511043,62.85362984910521,133.9649178685596,17.730279253370533,81.50512471883653,0.004198795123821192,-1600,6,167.0,179.0,358.0
-1600-06-16T05:17:15.271,1136838.4911489645,0.0019447264965904263,62.774961982049014,134.92961499650045,17.458302494346263,82.46411041360854,0.00411351912345328,-1600,6,168.0,180.0,359.0
-1600-06-17T05:17:15.271,1136839.4911489645,-0.018025945860743152,62.70159833543191,135.89185958475278,17.181554178553384,83.42353593873005,0.0040203761273336835,-1600,6,169.0,181.0,360.0
-1600-06-18T05:17:36.914,1136840.4913994656,0.02763832396629691,62.67686516208687,136.85191118428264,16.90004389889431,84.38365783620232,0.003918660621127483,-1600,6,170.0,182.0,361.0
-1600-06-19T05:17:36.914,1136841.4913994656,-0.0015961585997844485,62.614334891982956,137.80930954855245,16.61399472481901,85.34401051667261,0.0038080276004562185,-1600,6,171.0,183.0,362.0
-1600-06-20T05:17:58.557,1136842.4916499667,0.03486796021018977,62.60057000835181,138.7645559557124,16.323346903407582,86.3050893215892,0.0036883331381124197,-1600,6,172.0,184.0,363.0
-1600-06-21T05:17:58.557,1136843.4916499667,-0.0033859432079946447,62.54914964911008,139.7171942181936,16.028331144304964,87.2664252916104,0.0035598872244573627,-1600,6,173.0,185.0,364.0
-1600-06-22T05:18:20.200,1136844.4919004675,0.024154828143565486,62.546635277190575,140.6677241023429,15.728886595294819,88.228509631505,0.0034232523536314122,-1600,6,174.0,186.0,365.0
-1600-06-23T05:18:20.200,1136845.4919004675,-0.02283537315341286,62.50658947455787,141.61569169535414,15.425252177976189,89.19086558814793,0.0032795388924774164,-1600,6,175.0,187.0,366.0
-1600-06-24T05:18:41.844,1136846.4921509686,-0.003897659396771593,62.51559577936516,142.56159335371566,15.117366958088594,90.15397404606883,0.00313015533920953,-1600,6,176.0,188.0,1.0
-1600-06-25T05:19:03.487,1136847.4924014695,0.010878316917005509,62.530456915163285,143.5052117460942,14.805399986848915,91.11758467017079,0.0029770385932921246,-1600,6,177.0,189.0,2.0
-1600-06-26T05:19:25.130,1136848.4926519706,0.021594365650577284,62.55124053582298,144.44656652462726,14.489446973684283,92.08167980443051,0.0028224310864477372,-1600,6,178.0,190.0,3.0
-1600-06-27T05:19:46.774,1136849.4929024717,0.028356241040192784,62.578014085272116,145.385677420653,14.169605386841626,93.04623574436636,0.0026687641188528305,-1600,6,179.0,191.0,4.0
-1600-06-28T05:20:08.417,1136850.4931529725,0.0312714133813594,62.610844228578806,146.3225657007694,13.845973721883418,94.01122754375714,0.0025184488674531635,-1600,6,180.0,192.0,5.0
-1600-06-29T05:20:30.060,1136851.4934034736,0.03044692872070072,62.64979537897637,147.2572559702422,13.518650578287518,94.97663464521641,0.0023736467236878055,-1600,6,181.0,193.0,6.0
-1600-06-30T05:20:51.703,1136852.4936539747,0.0259879107270582,62.69492776035836,148.18977791045498,13.187733733139,95.94244487918722,0.0022360659382485598,-1600,6,182.0,194.0,7.0
-1600-07-01T05:21:13.347,1136853.4939044756,0.017996831660001038,62.74629578042,149.12016754774444,12.853319406538956,96.90865542224296,0.0021068247768171546,-1600,7,183.0,195.0,8.0
-1600-07-02T05:21:34.990,1136854.4941549767,0.00657330956568804,62.80394725745438,150.04846784121204,12.515501836031943,97.8752711919396,0.0019864002961123214,-1600,7,184.0,196.0,9.0
-1600-07-03T05:21:56.633,1136855.4944054775,-0.00818584647093823,62.86792352664463,150.97472861400348,12.17437316883504,98.84230220541029,0.001874656345359781,-1600,7,185.0,197.0,10.0
-1600-07-04T05:22:18.277,1136856.4946559786,-0.026186490136064805,62.93826009367342,151.89900603061443,11.830023591325624,99.80976120414245,0.0017709258163735118,-1600,7,186.0,198.0,11.0
-1600-07-05T05:23:01.563,1136857.4951569806,0.02315998473720527,63.05827336627418,152.8215926113292,11.482454181603897,100.77790453607989,0.0016740936687009303,-1600,7,187.0,199.0,12.0
-1600-07-06T05:23:23.206,1136858.4954074817,-0.000999499169667089,63.14143455375677,153.7420929501659,11.131926096794464,101.74626164827149,0.0015828003531883912,-1600,7,188.0,200.0,13.0
-1600-07-07T05:23:44.850,1136859.4956579825,-0.028127683574197756,63.23103737305582,154.66080888031843,10.778438718420324,102.7150891984152,0.0014953972314473076,-1600,7,189.0,201.0,14.0
-1600-07-08T05:24:28.136,1136860.4961589847,0.012550697139718221,63.37039872827439,155.57804376452407,10.421987697782294,103.68464438304159,0.0014101162003880595,-1600,7,190.0,202.0,15.0
-1600-07-09T05:24:49.780,1136861.4964094856,-0.02019464677575847,63.472962657980844,156.4934148859237,10.062836335365654,104.65445628275234,0.0013252167442100668,-1600,7,191.0,203.0,16.0
-1600-07-10T05:25:33.066,1136862.4969104875,0.01519572153277947,63.62531936436481,157.40745941895773,9.700889401899,105.62502564212012,0.0012389180249034,-1600,7,192.0,204.0,17.0
-1600-07-11T05:25:54.709,1136863.4971609886,-0.022813818983138296,63.74090767817531,158.3197998778085,9.336412861316738,106.59588200514101,0.0011496420248734828,-1600,7,193.0,205.0,18.0
-1600-07-12T05:26:37.996,1136864.4976619906,0.007654363671655449,63.906318917742354,159.23097460504533,8.969309217235354,107.56752786889788,0.0010558946840309156,-1600,7,194.0,206.0,19.0
-1600-07-13T05:26:59.639,1136865.4979124917,-0.03526868283164495,64.03497389118871,160.14060942780958,8.599847837094377,108.53949349943812,0.0009564865530263921,-1600,7,195.0,207.0,20.0
-1600-07-14T05:27:42.926,1136866.4984134936,-0.009357187089476814,64.21347685363493,161.0492425498521,8.227929897273542,109.51228298236022,0.0008503721102781737,-1600,7,196.0,208.0,21.0
-1600-07-15T05:28:26.212,1136867.4989144956,0.014469024583790735,64.39852587537563,161.95672885906447,7.853734655395083,110.48567036887636,0.0007368435970508457,-1600,7,197.0,209.0,22.0
-1600-07-16T05:28:47.856,1136868.4991649967,-0.03511773558469473,64.54682632017808,162.86292448742006,7.477444532377637,111.45942890736524,0.0006154856804887807,-1600,7,198.0,210.0,23.0
-1600-07-17T05:29:31.142,1136869.4996659986,-0.015290714847183882,64.74497803077723,163.76836620240485,7.098959933423894,112.43406288940449,0.00048609586171351345,-1600,7,199.0,211.0,24.0
-1600-07-18T05:30:14.429,1136870.5001670006,0.002737048171353594,64.94966789133098,164.67290955036682,6.718464828063426,113.40934389413157,0.0003488852028642121,-1600,7,200.0,212.0,25.0
-1600-07-19T05:30:57.715,1136871.5006680028,0.019063482296356363,65.16088640314238,165.576636560195,6.3360504936441115,114.38528528909569,0.00020437763529534657,-1600,7,201.0,213.0,26.0
-1600-07-20T05:31:41.002,1136872.5011690047,0.03378795074329855,65.378620315271,166.47962821652536,5.951809713675658,115.36189728074807,5.3461388315167045e-05,-1600,7,202.0,214.0,27.0
-1600-07-21T05:32:02.645,1136873.5014195056,-0.024998568711385463,65.5595543882998,167.38173802409338,5.565933919188394,116.33894053274359,-0.00010254809797614912,-1600,7,203.0,215.0,28.0
-1600-07-22T05:32:45.932,1136874.5019205078,-0.013301520530735437,65.79026967618793,168.28349484052364,5.178326527650406,117.31690315166011,-0.00026205431225348805,-1600,7,204.0,216.0,29.0
-1600-07-23T05:33:29.218,1136875.5024215097,-0.002895444106152181,66.02743860348764,169.18474668974233,4.789183094110796,118.29553081733941,-0.00042296945855296636,-1600,7,205.0,217.0,30.0
-1600-07-24T05:34:12.505,1136876.5029225117,0.006330862838676609,66.2710355090637,170.08556416167008,4.398605275355142,119.27480490552496,-0.0005829580836807794,-1600,7,206.0,218.0,31.0
-1600-07-25T05:34:55.792,1136877.5034235136,0.01449103761981364,66.52103331469955,170.98601452039927,4.006697040893527,120.25469985654313,-0.0007395635582180922,-1600,7,207.0,219.0,32.0
-1600-07-26T05:35:39.078,1136878.5039245158,0.021699221461449248,66.77740388578012,171.88616259037752,3.6135640393976574,121.23518777197361,-0.0008904362225490961,-1600,7,208.0,220.0,33.0
-1600-07-27T05:36:22.365,1136879.5044255177,0.028067641334260568,67.04011743979385,172.7860723899024,3.2193125978382513,122.21624398623605,-0.0010335825047150743,-1600,7,209.0,221.0,34.0
-1600-07-28T05:37:05.651,1136880.5049265197,0.033704411977935375,67.30914105177555,173.68580918196545,2.8240485580873194,123.19785097117374,-0.001167577528972807,-1600,7,210.0,222.0,35.0
-1600-07-29T05:37:27.295,1136881.5051770208,-0.03438391415752097,67.54112067525924,174.5852161751188,2.4279755383062995,124.17975305061145,-0.0012916611712276772,-1600,7,211.0,223.0,36.0
-1600-07-30T05:38:10.581,1136882.5056780227,-0.030056816577825867,67.8226458548023,175.48481682144967,2.030997272823056,125.16243830982881,-0.0014058761599660251,-1600,7,212.0,224.0,37.0
-1600-07-31T05:38:53.868,1136883.5061790247,-0.026175203551531072,68.11034951657238,176.38446389972003,1.6333126066894577,126.1456606649991,-0.001510800611040415,-1600,7,213.0,225.0,38.0
-1600-08-01T05:39:37.154,1136884.5066800267,-0.022656599782162036,68.40417633401167,177.28424031709687,1.2350191216008943,127.12942157830538,-0.001607534718014744,-1600,8,214.0,226.0,39.0
-1600-08-02T05:40:20.441,1136885.5071810288,-0.019425053965300705,68.70406622583549,178.1842332424561,0.8362126285563939,128.11372344381098,-0.0016975142563815126,-1600,8,215.0,227.0,40.0
-1600-08-03T05:41:03.727,1136886.5076820308,-0.016410693805449482,69.0099551231413,179.08453336355987,0.4369876269396172,129.09856949014713,-0.0017823758067054692,-1600,8,216.0,228.0,41.0
-1600-08-04T05:41:47.014,1136887.5081830327,-0.013549247446135969,69.32177556318926,179.9852341959721,0.037437715609048794,130.08396398795585,-0.0018638535909426843,-1600,8,217.0,229.0,42.0
-1600-08-05T05:42:30.301,1136888.5086840347,-0.010781589110527165,69.63945710280693,180.88643148878066,-0.36234406018718784,131.06991249019697,-0.0019437022508822196,-1600,8,218.0,230.0,43.0
-1600-08-06T05:43:13.587,1136889.5091850366,-0.008053353389329367,69.96292658848317,181.78822272685912,-0.7622649144766039,132.05642201286005,-0.002023633152861083,-1600,8,219.0,231.0,44.0
-1600-08-07T05:43:56.874,1136890.5096860388,-0.0053146069122047305,70.2921083352999,182.69070670311422,-1.162232059528464,133.0435011574657,-0.002105255799768354,-1600,8,220.0,232.0,45.0
-1600-08-08T05:44:40.160,1136891.5101870408,-0.0025195761280654145,70.62692423488629,183.59398315505314,-1.5621524764921544,134.03116019654544,-0.0021900238917699198,-1600,8,221.0,233.0,46.0
-1600-08-09T05:45:23.447,1136892.5106880427,0.0003736160670670338,70.96729381372658,184.4981524334131,-1.9619327090025085,135.0194110778888,-0.002279190090852095,-1600,8,222.0,234.0,47.0
-1600-08-10T05:46:06.733,1136893.5111890447,0.003403222693464998,71.31313424714472,185.4033151820567,-2.36147867422612,136.00826730648163,-0.0023737718980049284,-1600,8,223.0,235.0,48.0
-1600-08-11T05:46:50.020,1136894.5116900469,0.0066041628283123295,71.66436032693689,186.30957201173544,-2.7606954821119585,136.99774365960607,-0.002474526281829999,-1600,8,224.0,236.0,49.0
-1600-08-12T05:47:33.307,1136895.5121910488,0.010008317059947374,72.02088438713317,187.21702318110061,-3.159487264347939,137.98785572894155,-0.0025819280781837783,-1600,8,225.0,237.0,50.0
-1600-08-13T05:48:16.593,1136896.5126920508,0.01364480197494809,72.38261620322831,188.125768309915,-3.557757021712463,138.97861933286453,-0.0026961492305693975,-1600,8,226.0,238.0,51.0
-1600-08-14T05:48:59.880,1136897.5131930527,0.017540260604095564,72.74946289989194,189.03590610630513,-3.95540648416433,139.9700498213336,-0.0028170403180464336,-1600,8,227.0,239.0,52.0
-1600-08-15T05:49:43.166,1136898.5136940547,0.021719201158177628,73.12132888351019,189.94753407968062,-4.352335975896961,140.9621612748856,-0.0029441178798621567,-1600,8,228.0,240.0,53.0
-1600-08-16T05:50:26.453,1136899.5141950569,0.026204452406093624,73.49811581282073,190.86074817867848,-4.748444261355752,141.95496554389882,-0.0030765586970743163,-1600,8,229.0,241.0,54.0
-1600-08-17T05:51:09.739,1136900.5146960588,0.031017749698097487,73.87972259571063,191.7756423184392,-5.143628355971305,142.94847108487534,-0.0032131985813993,-1600,8,230.0,242.0,55.0
-1600-08-18T05:51:53.026,1136901.5151970608,0.03618045673797719,74.26604542405383,192.69230777214673,-5.537783291969067,143.94268157893686,-0.0033525343067963417,-1600,8,231.0,243.0,56.0
-1600-08-19T05:52:14.669,1136902.5154475619,-0.03454189980276304,74.6136326842514,193.61060218468612,-5.930703588546797,144.93734524214102,-0.003492701000368439,-1600,8,232.0,244.0,57.0
-1600-08-20T05:52:57.956,1136903.5159485638,-0.028756459847677475,75.0090671424875,194.53106903587707,-6.322476295389844,145.93295016961898,-0.0036316552183281673,-1600,8,233.0,245.0,58.0
-1600-08-21T05:53:41.242,1136904.5164495658,-0.022549424980056663,75.4088925671526,195.45355689894137,-6.712890326406315,146.92922943614573,-0.003767060385144887,-1600,8,234.0,246.0,59.0
-1600-08-22T05:54:24.529,1136905.5169505677,-0.015893543290194184,75.81299822700328,196.3781382168892,-7.101830388910874,147.92615881640117,-0.003896593483596885,-1600,8,235.0,247.0,60.0
-1600-08-23T05:55:07.816,1136906.51745157,-0.00876039666013629,76.22127372920782,197.3048795649691,-7.489178788241204,148.92371118589358,-0.004018133961390654,-1600,8,236.0,248.0,61.0
-1600-08-24T05:55:51.102,1136907.5179525719,-0.0011220165234995187,76.63360934513521,198.2338425611741,-7.874816186128247,149.92186069016543,-0.004130004963148046,-1600,8,237.0,249.0,62.0
-1600-08-25T05:56:34.389,1136908.5184535738,0.007047128512413273,77.04989538405441,199.16508564831864,-8.258622664950968,150.9205856226322,-0.004231173072346553,-1600,8,238.0,250.0,63.0
-1600-08-26T05:57:17.675,1136909.5189545758,0.015768241865097773,77.47002084341061,200.0986663409335,-8.640478852276933,151.91986877757049,-0.00432135339096281,-1600,8,239.0,251.0,64.0
-1600-08-27T05:58:00.962,1136910.5194555777,0.025056672288782496,77.89387206594051,201.03464332528927,-9.020266816123211,152.91969596751903,-0.004400995258193131,-1600,8,240.0,252.0,65.0
-1600-08-28T05:58:44.248,1136911.51995658,0.03492086227455603,78.32133204819162,201.97307788001393,-9.397870530240334,153.92005444814734,-0.004471162383229988,-1600,8,241.0,253.0,66.0
-1600-08-29T05:59:05.892,1136912.5202070808,-0.0321973958292368,78.70892564433727,202.91379847983745,-9.773082210010044,154.92068167937686,-0.004533336965309534,-1600,8,242.0,254.0,67.0
-1600-08-30T05:59:49.178,1136913.520708083,-0.021300862669860435,79.14324151965756,203.85734355040267,-10.145977292053665,155.92206814867828,-0.004589291270270249,-1600,8,243.0,255.0,68.0
-1600-08-31T06:00:32.465,1136914.521209085,-0.009843051886896784,79.58079771195548,204.80354726823703,-10.516350137157268,156.9239543899469,-0.004640839877707143,-1600,8,244.0,256.0,69.0
-1600-09-01T06:01:15.752,1136915.5217100868,0.0021571796810015737,80.02146749812242,205.7524805096914,-10.884090081551143,157.92633371677104,-0.004689797796587675,-1600,9,245.0,257.0,70.0
-1600-09-02T06:01:59.038,1136916.5222110888,0.01467563362321988,80.46512290860241,206.7042148937413,-11.249086841378162,158.92920193917323,-0.004737899789997755,-1600,9,246.0,258.0,71.0
-1600-09-03T06:02:42.325,1136917.5227120908,0.027683332181389582,80.91163492056268,207.65882223320284,-11.6112302645927,159.93255741879088,-0.0047867586411137605,-1600,9,247.0,259.0,72.0
-1600-09-04T06:03:03.968,1136918.5229625918,-0.03703604186492384,81.31751270533694,208.6161339781117,-11.970320592976712,160.9361496341747,-0.004837816181675389,-1600,9,248.0,260.0,73.0
-1600-09-05T06:03:47.255,1136919.5234635938,-0.023245376217869995,81.7693491549295,209.57670059630127,-12.326427298305068,161.940484614395,-0.0048923585302824224,-1600,9,249.0,261.0,74.0
-1600-09-06T06:04:30.541,1136920.5239645957,-0.009072698014625898,82.22364944133044,210.54035282485216,-12.679349343245343,162.9453168667282,-0.004951404627559186,-1600,9,250.0,262.0,75.0
-1600-09-07T06:05:13.828,1136921.524465598,0.005437650256488772,82.68028095397129,211.50715962756655,-13.028975575499235,163.9506545016564,-0.0050157263138802125,-1600,9,251.0,263.0,76.0
-1600-09-08T06:05:57.114,1136922.5249666,0.020238211101682016,83.1391101968218,212.47718851230752,-13.375194324077889,164.95650770302495,-0.00508581169500886,-1600,9,252.0,264.0,77.0
-1600-09-09T06:06:40.401,1136923.5254676018,0.03527881618703712,83.60000271509061,213.45050516501385,-13.717893292601392,165.96288823720118,-0.005161844657592863,-1600,9,253.0,265.0,78.0
-1600-09-10T06:07:02.044,1136924.525718103,-0.028150798143033545,84.01945983029046,214.426928075185,-14.056875018404767,166.9695565254407,-0.005243665428057191,-1600,9,254.0,266.0,79.0
-1600-09-11T06:07:45.331,1136925.5262191049,-0.01285297911232606,84.4840724970703,215.40700705403742,-14.392195437444132,167.97702924445383,-0.005330840404757247,-1600,9,255.0,267.0,80.0
-1600-09-12T06:08:28.617,1136926.5267201068,0.002528314550098555,84.95033769121908,216.39055556721456,-14.723654384146478,168.9850655752192,-0.005422535090290159,-1600,9,256.0,268.0,81.0
-1600-09-13T06:09:11.904,1136927.5272211088,0.01793772956004403,85.41811577850301,217.3776274652136,-15.051136027494438,169.9936743247715,-0.005517604178889584,-1600,9,257.0,269.0,82.0
-1600-09-14T06:09:55.190,1136928.527722111,0.03332033716281188,85.88726558914286,218.36827224408026,-15.374523440870849,171.00286073362543,-0.0056145942637677295,-1600,9,258.0,270.0,83.0
-1600-09-15T06:10:16.834,1136929.5279726118,-0.030301070639017765,86.31427855206691,219.36228491702985,-15.693619148159083,172.01237253580783,-0.005711752788551747,-1600,9,259.0,271.0,84.0
-1600-09-16T06:11:00.120,1136930.5284736138,-0.015170007100458073,86.78574308635382,220.36020182336438,-16.00846365427226,173.02271057229828,-0.005807171403864228,-1600,9,260.0,272.0,85.0
-1600-09-17T06:11:43.407,1136931.528974616,-0.00021455124626321693,87.25814699347848,221.3618060121538,-16.31885585289632,174.03361146808518,-0.005898708625309059,-1600,9,261.0,273.0,86.0
-1600-09-18T06:12:26.693,1136932.529475618,0.01452027792270432,87.73134449525921,222.36712098170048,-16.624673754200256,175.04505906605195,-0.005984196841346039,-1600,9,262.0,274.0,87.0
-1600-09-19T06:13:09.980,1136933.5299766199,0.028993713141501076,88.20519010549351,223.37616114345383,-16.925794128586407,176.05703287697702,-0.006061577051818224,-1600,9,263.0,275.0,88.0
-1600-09-20T06:13:31.623,1136934.530227121,-0.03589376593549625,88.63617199578655,224.38867708880056,-17.222019210349604,177.06925649560077,-0.006129083108580875,-1600,9,264.0,276.0,89.0
-1600-09-21T06:14:14.910,1136935.530728123,-0.022060824184986,89.11088327899232,225.40517086275517,-17.51337276031138,178.08221375988893,-0.006185513258804674,-1600,9,265.0,277.0,90.0
-1600-09-22T06:14:58.196,1136936.5312291249,-0.00858209831236047,89.5858156758248,226.42537554175806,-17.79965564703295,179.09562877685985,-0.0062302909716002094,-1600,9,266.0,278.0,91.0
-1600-09-23T06:15:41.483,1136937.5317301268,0.004514461906230489,90.06083015128168,227.44927050298259,-18.08074469357404,180.10947939559733,-0.006263607648260688,-1600,9,267.0,279.0,92.0
-1600-09-24T06:16:24.770,1136938.532231129,0.017200739030666497,90.53578759501974,228.47683067598257,-18.35651867253957,181.12374267340945,-0.006286363403081982,-1600,9,268.0,280.0,93.0
-1600-09-25T06:17:08.056,1136939.532732131,0.029446802891942517,91.01054771960911,229.5080287208075,-18.626858857112097,182.13839441117938,-0.006300025366994502,-1600,9,269.0,281.0,94.0
-1600-09-26T06:17:29.699,1136940.5329826318,-0.037838796236952355,91.44160070419278,230.54257697319957,-18.8915836596896,183.15315577967442,-0.006306426601117829,-1600,9,270.0,282.0,95.0
-1600-09-27T06:18:12.986,1136941.533483634,-0.026556348171892022,91.91553831934178,231.5809652982039,-19.150712380914666,184.16851153803,-0.006307565273221552,-1600,9,271.0,283.0,96.0
-1600-09-28T06:18:56.273,1136942.533984636,-0.015818731440456982,92.38884829184133,232.6229063714423,-19.404067161510763,185.18418669227358,-0.006305428656925838,-1600,9,272.0,284.0,97.0
-1600-09-29T06:19:39.559,1136943.534485638,-0.005669263392901976,92.86138531422894,233.6683705630347,-19.651539335438216,186.20016381023896,-0.006301891080212594,-1600,9,273.0,285.0,98.0
-1600-09-30T06:20:22.846,1136944.5349866399,0.0038464861525197725,93.33300375583855,234.7173266093957,-19.893022221706904,187.21642916306567,-0.006298653742700611,-1600,9,274.0,286.0,99.0
-1600-10-01T06:21:06.132,1136945.535487642,0.012681376171061905,93.80355786260978,235.7697410242091,-20.128410990114332,188.2329725904923,-0.006297218773176698,-1600,10,275.0,287.0,100.0
-1600-10-02T06:21:49.419,1136946.535988644,0.02078723082948751,94.27290184945885,236.82557765944273,-20.357602589216047,189.2497872402286,-0.006298873889704649,-1600,10,276.0,288.0,101.0
-1600-10-03T06:22:32.705,1136947.536489646,0.028115214559748147,94.74088993542892,237.8847974237446,-20.58049571852364,190.2668693527293,-0.006304674760788066,-1600,10,277.0,289.0,102.0
-1600-10-04T06:23:15.992,1136948.536990648,0.03461609535691578,95.20737636336045,238.94735812012027,-20.79699082747467,191.2842181293929,-0.006315422065636971,-1600,10,278.0,290.0,103.0
-1600-10-05T06:23:37.635,1136949.537241149,-0.03845793738957959,95.62884980513316,240.01294709201,-21.006938373739786,192.30158082495626,-0.006331631153017391,-1600,10,279.0,291.0,104.0
-1600-10-06T06:24:20.922,1136950.537742151,-0.033693843254758306,96.09189555286225,241.0820494467253,-21.210347537458052,193.31947180108386,-0.006353524761872015,-1600,10,280.0,292.0,105.0
-1600-10-07T06:25:04.208,1136951.538243153,-0.029900065151306162,96.55300271069406,242.15434674073785,-21.407070727296748,194.33764341633378,-0.006380986440448667,-1600,10,281.0,293.0,106.0
-1600-10-08T06:25:47.495,1136952.538744155,-0.0271251791275842,97.01202563664296,243.2297834209391,-21.597015557773183,195.3561043592262,-0.006413557810571834,-1600,10,282.0,294.0,107.0
-1600-10-09T06:26:30.782,1136953.539245157,-0.02541647074892616,97.46881850489376,244.30830004418988,-21.78009145608567,196.3748637766503,-0.006450427020852553,-1600,10,283.0,295.0,108.0
-1600-10-10T06:27:14.068,1136954.539746159,-0.02481917210234075,97.92323512932226,245.3898328308965,-21.95620967421425,197.39392990259904,-0.006490436228931948,-1600,10,284.0,296.0,109.0
-1600-10-11T06:27:57.355,1136955.540247161,-0.025375599555338257,98.37512879923936,246.4743131119551,-22.12528332354937,198.41330866442448,-0.00653210993927399,-1600,10,285.0,297.0,110.0
-1600-10-12T06:28:40.641,1136956.540748163,-0.027124263920633718,98.824352196163,247.56166668060695,-22.287227440355878,199.4330025346693,-0.006573705233688192,-1600,10,286.0,298.0,111.0
-1600-10-13T06:29:23.928,1136957.541249165,-0.030099016995772575,99.27075745943078,248.6518130664257,-22.44195908664102,200.45300984662532,-0.006613281025288694,-1600,10,287.0,299.0,112.0
-1600-10-14T06:30:07.214,1136958.541750167,-0.034328284856812614,99.71419644920472,249.74466476551163,-22.58939749216117,201.47332468522768,-0.006648783300183315,-1600,10,288.0,300.0,113.0
-1600-10-15T06:31:12.144,1136959.54250167,0.03800136635319,100.1978804557987,250.84040103623613,-22.729498382596592,202.49419289097386,-0.006678153486605696,-1600,10,289.0,301.0,114.0
-1600-10-16T06:31:55.431,1136960.543002672,0.03109364995143235,100.63494151199572,251.93836932432126,-22.862115789724765,203.51509065825027,-0.006699423431299499,-1600,10,290.0,302.0,115.0
-1600-10-17T06:32:38.717,1136961.543503674,0.02288148772088926,101.06859577711643,253.03873021090192,-22.987212802612934,204.53625870486925,-0.006710905901420498,-1600,10,291.0,303.0,116.0
-1600-10-18T06:33:22.004,1136962.544004676,0.013364275254075447,101.49870099606655,254.14136038488886,-23.104719800677703,205.55768090892508,-0.006711322469716574,-1600,10,292.0,304.0,117.0
-1600-10-19T06:34:05.291,1136963.5445056781,0.002549176471641648,101.92511860021936,255.2461265148826,-23.21457088605622,206.57933990624056,-0.0066999609595480795,-1600,10,293.0,305.0,118.0
-1600-10-20T06:34:48.577,1136964.54500668,-0.009549112332850307,102.34771401294478,256.352885889813,-23.316704346402936,207.60121637287742,-0.006676779973742159,-1600,10,294.0,306.0,119.0
