local,jd,alt,az,raJ2000,decJ2000,lon,lat,year,month,daynum,daynum_utryn,daynum_dksyn
-950-10-27T06:38:25.010,1374378.54751169,0.012118504493899479,104.84589803680475,253.3904877883276,-22.94167955678334,213.8076096987641,-0.003552703905367224,-950,10,300.0,312.0,126.0
-950-10-28T06:39:08.297,1374379.548012692,-0.0054521046655338565,105.23731478192263,254.49148030834445,-23.055928591245312,214.82755583935926,-0.0035732912412804133,-950,10,301.0,313.0,127.0
-950-10-29T06:39:51.583,1374380.548513694,-0.024281007503913397,105.62389496798076,255.59453337552256,-23.16257024263545,215.84774443296246,-0.0035980326981418062,-950,10,302.0,314.0,128.0
-950-10-30T06:40:56.513,1374381.549265197,0.03165518994482753,106.04885158306936,256.6998133113351,-23.261569814208272,216.8684272314842,-0.0036251903400866636,-950,10,303.0,315.0,129.0
-950-10-31T06:41:39.800,1374382.549766199,0.01023474000750391,106.42536245053337,257.806649134267,-23.35282223520926,217.88908652477016,-0.0036529518916597853,-950,10,304.0,316.0,130.0
-950-11-01T06:42:23.086,1374383.5502672011,-0.012360765875460847,106.79665344889384,258.9151930453284,-23.43630108529425,218.90996914560927,-0.0036795584176725752,-950,11,305.0,317.0,131.0
-950-11-02T06:43:06.373,1374384.550768203,-0.036089727483874026,107.16260195372942,260.0253147886299,-23.51195781394435,219.93106524570686,-0.0037033320394700654,-950,11,306.0,318.0,132.0
-950-11-03T06:44:11.303,1374385.5515197061,0.01449168190865574,107.56641824765589,261.1371571075701,-23.57976370430337,220.95261985169685,-0.003722720817843449,-950,11,307.0,319.0,133.0
-950-11-04T06:44:54.589,1374386.552020708,-0.011505029965464864,107.92131342400401,262.25002259350816,-23.639644154045353,221.9741101275816,-0.003736305976187024,-950,11,308.0,320.0,134.0
-950-11-05T06:45:59.519,1374387.5527722111,0.0366025945974934,108.31385243388007,263.3643229676996,-23.691592716092654,222.99603545947133,-0.00374285880353713,-950,11,309.0,321.0,135.0
-950-11-06T06:46:42.806,1374388.553273213,0.008572333626549593,108.65723938344316,264.47935038038423,-23.735551376593705,224.0178713105284,-0.003741348414477678,-950,11,310.0,322.0,136.0
-950-11-07T06:47:26.092,1374389.553774215,-0.02029678993777516,108.99471824941739,265.59522926102073,-23.771506725658746,225.03985944088075,-0.003731000675733379,-950,11,311.0,323.0,137.0
-950-11-08T06:48:31.022,1374390.554525718,0.02467922177175904,109.36951468982319,266.7120806149137,-23.79944211879744,226.0622401599739,-0.003711336179460546,-950,11,312.0,324.0,138.0
-950-11-09T06:49:14.309,1374391.55502672,-0.005782819408720027,109.69486355830252,267.8291825766001,-23.81932590986383,227.08448358863274,-0.0036822530096800856,-950,11,313.0,325.0,139.0
-950-11-10T06:49:57.595,1374392.555527722,-0.03683644208223416,110.01401497092647,268.946648251934,-23.831153601577242,228.10682409106386,-0.003644051614562285,-950,11,314.0,326.0,140.0
-950-11-11T06:51:02.525,1374393.556279225,0.0057506928565618344,110.37019476272394,270.0645881617191,-23.834917950476225,229.12949162178066,-0.003597476497073681,-950,11,315.0,327.0,141.0
-950-11-12T06:51:45.812,1374394.5567802272,-0.026346752033811302,110.6766773199358,271.18227141772394,-23.830615312943596,230.15194323876867,-0.0035437663471473368,-950,11,316.0,328.0,142.0
-950-11-13T06:52:50.741,1374395.55753173,0.01508409425344841,111.02002632974661,272.30008599412093,-23.81824720216961,231.1746558151703,-0.0034845303695135326,-950,11,317.0,329.0,143.0
-950-11-14T06:53:34.028,1374396.5580327322,-0.017638560901743972,111.31351936120274,273.4173018560558,-23.79782880161418,232.1970803593717,-0.0034217702790121196,-950,11,318.0,330.0,144.0
-950-11-15T06:54:38.958,1374397.558784235,0.023071609302885054,111.64372757281683,274.53431088418233,-23.769364000592432,233.2196933107452,-0.0033576410871043816,-950,11,319.0,331.0,145.0
-950-11-16T06:55:22.244,1374398.5592852372,-0.009836801120097587,111.92393161254634,275.6503908379189,-23.732885979096288,234.24195220078315,-0.0032944259251143438,-950,11,320.0,332.0,146.0
-950-11-17T06:56:27.174,1374399.56003674,0.030598391535615693,112.24070943505927,276.7659432479975,-23.688399872654703,235.26434612624874,-0.0032342527746995853,-950,11,321.0,333.0,147.0
-950-11-18T06:57:10.461,1374400.5605377422,-0.002059037564054638,112.50734628265522,277.8802590016593,-23.6359554278139,236.28634946474205,-0.003179067147419333,-950,11,322.0,334.0,148.0
-950-11-19T06:57:53.747,1374401.5610387442,-0.03436324956957464,112.76711275159325,278.9934740241456,-23.575573681830146,237.3082130866804,-0.003130391711551113,-950,11,323.0,335.0,149.0
-950-11-20T06:58:58.677,1374402.5617902472,0.006550731022208327,113.06324609782493,280.1057304836916,-23.50727108238188,238.33019486718072,-0.0030892731095211764,-950,11,324.0,336.0,150.0
-950-11-21T06:59:41.964,1374403.5622912492,-0.024880297844322777,113.30907790773514,281.2163425581012,-23.43111943868187,239.35178997966463,-0.0030562365196394824,-950,11,325.0,337.0,151.0
-950-11-22T07:00:46.894,1374404.5630427522,0.01681835888629626,113.59116934262566,282.325743841109,-23.347121129695854,240.37351881775294,-0.0030311933549624893,-950,11,326.0,338.0,152.0
-950-11-23T07:01:30.180,1374405.5635437542,-0.013335521804605689,113.82285440685621,283.4332619822647,-23.25536150267277,241.39487830448218,-0.0030135311620859834,-950,11,327.0,339.0,153.0
-950-11-24T07:02:35.110,1374406.5642952572,0.029564507179205304,114.09070477323536,284.5393389809136,-23.155840741522848,242.41638624473651,-0.0030021335141724413,-950,11,328.0,340.0,154.0
-950-11-25T07:03:18.397,1374407.5647962592,0.0011029765248450518,114.30805344593979,285.6433117900718,-23.048657724451807,243.4375348205099,-0.0029955246933123635,-950,11,329.0,341.0,155.0
-950-11-26T07:04:01.683,1374408.565297261,-0.026288476957318178,114.5181787901171,286.74535044645665,-22.93384066110528,244.45858065539207,-0.002991974050366423,-950,11,330.0,342.0,156.0
-950-11-27T07:05:06.613,1374409.5660487642,0.019316974237158863,114.76433326387156,287.84562461815545,-22.811413407133887,245.47977819688467,-0.0029896363640221028,-950,11,331.0,343.0,157.0
-950-11-28T07:05:49.900,1374410.566549766,-0.005707564309770695,114.9598849741405,288.94347923442103,-22.681496151291732,246.5006136515522,-0.0029866616709394696,-950,11,332.0,344.0,158.0
-950-11-29T07:06:33.186,1374411.5670507683,-0.029310545272633128,115.1481124714222,290.0390870112865,-22.54412162113409,247.52133921350813,-0.00298127741986485,-950,11,333.0,345.0,159.0
-950-11-30T07:07:38.116,1374412.567802271,0.020092612608628165,115.37227745497997,291.132619915805,-22.399318658902402,248.54220637197838,-0.002971845280526816,-950,11,334.0,346.0,160.0
-950-12-01T07:08:21.403,1374413.5683032733,-0.0003951375724216347,115.54577631641244,292.22343084953246,-22.24722935931866,249.5626995202582,-0.0029569073545112974,-950,12,335.0,347.0,161.0
-950-12-02T07:09:04.689,1374414.5688042752,-0.01907695133074564,115.71189690738858,293.3116963546591,-22.087891541778024,250.58306914010376,-0.0029351967361448076,-950,12,336.0,348.0,162.0
-950-12-03T07:10:09.619,1374415.5695557783,0.03531852028338721,115.91392160433816,294.3975927930243,-21.921339295317996,251.60356492331545,-0.002905657808369837,-950,12,337.0,349.0,163.0
-950-12-04T07:10:52.906,1374416.5700567802,0.020557287228450977,116.06526057572052,295.4804838609715,-21.747736204878187,252.62366934303788,-0.0028675007157771023,-950,12,338.0,350.0,164.0
-950-12-05T07:11:36.192,1374417.5705577822,0.008010229431951411,116.20922055904953,296.5605514455672,-21.567125201048533,253.6436298905028,-0.0028201915432439144,-950,12,339.0,351.0,165.0
-950-12-06T07:12:19.479,1374418.5710587841,-0.002183319016866696,116.34581394299202,297.6377074931113,-21.379593605635115,254.6634365424299,-0.0027635263452476617,-950,12,340.0,352.0,166.0
-950-12-07T07:13:02.766,1374419.5715597863,-0.009881630450095588,116.47506025615398,298.7118658981058,-21.18523242424353,255.68307608197614,-0.0026976819279251533,-950,12,341.0,353.0,167.0
-950-12-08T07:13:46.052,1374420.5720607883,-0.014940385731479596,116.59698647210045,299.7829422876654,-20.984136435972882,256.70253058190417,-0.002623273823509326,-950,12,342.0,354.0,168.0
-950-12-09T07:14:29.339,1374421.5725617902,-0.017212516193686796,116.71162696368498,300.8508540195925,-20.776404229957578,257.721775865047,-0.0025413971362514176,-950,12,343.0,355.0,169.0
-950-12-10T07:15:12.625,1374422.5730627922,-0.016548275871033996,116.81902290858748,301.9155205735583,-20.56213811821041,258.740780714543,-0.0024536277717032424,-950,12,344.0,356.0,170.0
-950-12-11T07:15:55.912,1374423.5735637941,-0.012795823119137385,116.91922113699685,302.9768644590607,-20.34144385989626,259.7595078117511,-0.00236196498407599,-950,12,345.0,357.0,171.0
-950-12-12T07:16:39.198,1374424.5740647963,-0.005802522395104678,117.01227272793847,304.03481261818206,-20.11443017035801,260.77791690815644,-0.0022687086175059512,-950,12,346.0,358.0,172.0
-950-12-13T07:17:22.485,1374425.5745657983,0.004583076687020238,117.09823184284099,305.0892981248721,-19.881208047888265,261.79596957953106,-0.002176282246010506,-950,12,347.0,359.0,173.0
-950-12-14T07:18:05.772,1374426.5750668002,0.018508989241029627,117.17715514679493,306.1402618523947,-19.641890009204925,262.813633836736,-0.0020870295885660993,-950,12,348.0,360.0,174.0
-950-12-15T07:18:27.415,1374427.5753173013,-0.03420590474460169,117.20583347004565,307.1873920041556,-19.396651503571793,263.8306322250407,-0.0020030393981827033,-950,12,349.0,361.0,175.0
-950-12-16T07:19:10.701,1374428.5758183033,-0.012737879109176387,117.27085338837132,308.2311729418605,-19.145483124193003,264.84746071374514,-0.0019259064956897972,-950,12,350.0,362.0,176.0
-950-12-17T07:19:53.988,1374429.5763193052,0.012674071778083993,117.32902046756507,309.27131189572117,-18.888558710926333,265.8638588162126,-0.001856759376914426,-950,12,351.0,363.0,177.0
-950-12-18T07:20:15.631,1374430.5765698063,-0.028091092707234627,117.33713483652022,310.30752948175564,-18.62605732011862,266.879571669349,-0.0017961479017219808,-950,12,352.0,364.0,178.0
-950-12-19T07:20:58.918,1374431.5770708083,0.00559802553737111,117.38178042586128,311.340333502992,-18.357959402100875,267.89511032325527,-0.0017440152196183546,-950,12,353.0,365.0,179.0
-950-12-20T07:21:20.561,1374432.5773213094,-0.026642833742858956,117.37651412106078,312.3692038784204,-18.084510432378263,268.9099696466089,-0.0016998429124919399,-950,12,354.0,366.0,180.0
-950-12-21T07:22:03.848,1374433.5778223113,0.015754462894433115,117.40791324978183,313.3946604364568,-17.805684122838645,269.92466139292617,-0.0016626138821952728,-950,12,355.0,1.0,181.0
-950-12-22T07:22:25.491,1374434.5780728122,-0.007564457118833185,117.38953716212829,314.4162005903248,-17.52173030197692,270.93868044578227,-0.0016309872558208963,-950,12,356.0,2.0,182.0
-950-12-23T07:22:47.134,1374435.5783233133,-0.026289511757844625,117.36471846542973,315.4340978965508,-17.232689775214432,271.9522834322902,-0.0016033270476372439,-950,12,357.0,3.0,183.0
-950-12-24T07:23:30.421,1374436.5788243152,0.029919317002649572,117.37677635813351,316.4486267675288,-16.938598263933777,272.9657263384202,-0.001577840051403875,-950,12,358.0,4.0,184.0
-950-12-25T07:23:52.064,1374437.5790748163,0.020667198388131334,117.33927622647924,317.4593037121821,-16.6397132760681,273.97850409258007,-0.0015526948240909804,-950,12,359.0,5.0,185.0
-950-12-26T07:24:13.707,1374438.5793253174,0.01627001145314734,117.29555241894205,318.4664107315706,-16.336072474786157,274.99087326832216,-0.0015260773870073468,-950,12,360.0,6.0,186.0
-950-12-27T07:24:35.351,1374439.5795758183,0.016810419559441733,117.24568222209643,319.4699778680782,-16.02778715665214,276.0028371015488,-0.0014962919567458681,-950,12,361.0,7.0,187.0
-950-12-28T07:24:56.994,1374440.5798263194,0.022369505147770134,117.18974617969796,320.4700373414257,-15.714969337930048,277.0143991855749,-0.0014618095988231058,-950,12,362.0,8.0,188.0
-950-12-29T07:25:18.637,1374441.5800768202,0.03302657889629841,117.12782830926068,321.46662335667753,-15.397731803080553,278.02556324223104,-0.001421306636158149,-950,12,363.0,9.0,189.0
-950-12-30T07:25:18.637,1374442.5800768202,-0.021601181813793762,117.01676399247236,322.4595236976058,-15.07626917578773,279.03607974061663,-0.0013737046868376086,-950,12,364.0,10.0,190.0
-950-12-31T07:25:40.281,1374443.5803273213,-0.0005658386287684819,116.9431371710517,323.44927365863765,-14.750534733366953,280.0464580135485,-0.0013181424829354818,-950,12,365.0,11.0,191.0
-949-01-01T07:26:01.924,1374444.5805778224,0.025789261973626493,116.86379897744757,324.4356635725727,-14.420723632958786,281.0564470520728,-0.0012540672819285738,-949,1,366.0,12.0,192.0
-949-01-02T07:26:01.924,1374445.5805778224,-0.013105135762027084,116.73559493538818,325.4184885172915,-14.087035987368377,282.06579481509556,-0.0011812326824644555,-949,1,367.0,13.0,193.0
