nid,gname,mag,localdt,jd,epoch,year,month,daynum,daynum_utryn,daynum_dksyn,sun_alt,sun_az,sun_lon,sun_lat,alt,az,ra,dec,lon,lat
N12-UPal,β Leo,2.1,-1000-07-03T05:23:23.206,1356000.4954074817,-1000,-1000,7,184,196,10,0.0247815232895858,62.95565868525035,98.6710689391596,0.001692845311056,-20.47783745130339,36.12927738865281,136.2295127152932,29.735077962384928,129.90629840365244,12.192569478087378
N13-Has,δ Crv,2.9,-1000-07-03T05:23:23.206,1356000.4954074817,-1000,-1000,7,184,196,10,0.0247815232895858,62.95565868525035,98.6710689391596,0.001692845311056,-52.24849124576207,45.98845422641369,149.60416243535914,-0.352322857861897,151.90759120708728,-12.11649043664242
N13-Has,α Crv,4.0,-1000-07-03T05:23:23.206,1356000.4954074817,-1000,-1000,7,184,196,10,0.0247815232895858,62.95565868525035,98.6710689391596,0.001692845311056,-55.1511414972618,61.52780688185993,145.17005705436816,-8.901667005410987,150.77259257836877,-21.676503061019428
N13-Has,β Crv,2.65,-1000-07-03T05:23:23.206,1356000.4954074817,-1000,-1000,7,184,196,10,0.0247815232895858,62.95565868525035,98.6710689391596,0.001692845311056,-58.3050393073907,52.04299972258685,151.0505006500687,-7.164079214703739,155.86408972650446,-17.937583966057428
N13-Has,γ Crv,2.55,-1000-07-03T05:23:23.206,1356000.4954074817,-1000,-1000,7,184,196,10,0.0247815232895858,62.95565868525035,98.6710689391596,0.001692845311056,-51.023736427314105,51.29675567342244,146.31907911259225,-1.6002514291572059,149.1993066239678,-14.439506682067465
N13-Has,ε Crv,3.0,-1000-07-03T05:23:23.206,1356000.4954074817,-1000,-1000,7,184,196,10,0.0247815232895858,62.95565868525035,98.6710689391596,0.001692845311056,-53.94538087363883,58.46791182608193,145.38617863654355,-6.7671987044730635,150.17754073102557,-19.605058640925733
N14-Chi,α Vir,0.95,-1000-07-03T05:23:23.206,1356000.4954074817,-1000,-1000,7,184,196,10,0.0247815232895858,62.95565868525035,98.6710689391596,0.001692845311056,-53.834856114294176,21.9778560985572,162.91316615002316,5.321705817222049,162.22472556144638,-1.906667138159016
N15-Swa,α Boo,0.15,-1000-07-03T05:23:23.206,1356000.4954074817,-1000,-1000,7,184,196,10,0.0247815232895858,62.95565868525035,98.6710689391596,0.001692845311056,-26.226927562127603,358.0403889481825,177.87655170444788,35.06353482973732,162.38322315775065,30.88276011385775
N16-Vis,α2 Lib,2.75,-1000-07-03T05:23:23.206,1356000.4954074817,-1000,-1000,7,184,196,10,0.0247815232895858,62.95565868525035,98.6710689391596,0.001692845311056,-61.2153154619627,343.89570179456814,183.40265197328742,-0.8395970199479506,183.44887016239525,0.6049198729088232
N16-Vis,α1 Lib,5.15,-1000-07-03T05:23:23.206,1356000.4954074817,-1000,-1000,7,184,196,10,0.0247815232895858,62.95565868525035,98.6710689391596,0.001692845311056,-61.177216237728494,344.00298296730506,183.36175214883733,-0.7900989250309656,183.3914929989197,0.6337309616767902
N17-Anu,δ Sco,2.35,-1000-07-03T05:23:23.206,1356000.4954074817,-1000,-1000,7,184,196,10,0.0247815232895858,62.95565868525035,98.6710689391596,0.001692845311056,-61.39212122038243,306.6519935499444,198.6690724818655,-9.815425330801299,200.94477693690857,-1.638813584981208
N17-Anu,β1 Sco,2.6,-1000-07-03T05:23:23.206,1356000.4954074817,-1000,-1000,7,184,196,10,0.0247815232895858,62.95565868525035,98.6710689391596,0.001692845311056,-58.39179280494635,307.82522181296764,200.39122197154904,-7.27653939243421,201.55331461633975,1.3569091929481965
N17-Anu,π Sco,2.85,-1000-07-03T05:23:23.206,1356000.4954074817,-1000,-1000,7,184,196,10,0.0247815232895858,62.95565868525035,98.6710689391596,0.001692845311056,-64.3995180723034,302.67753959422265,197.6584751294199,-13.181467027903594,201.32521289499815,-5.126641638989328
N17-Anu,ω1 Sco,3.9,-1000-07-03T05:23:23.206,1356000.4954074817,-1000,-1000,7,184,196,10,0.0247815232895858,62.95565868525035,98.6710689391596,0.001692845311056,-58.93066483477286,306.3874978605935,200.5414887701885,-8.18600552927763,202.03528273956866,0.5714331820776886
N18-Jye,ε Sco,2.25,-1000-07-03T05:23:23.206,1356000.4954074817,-1000,-1000,7,184,196,10,0.0247815232895858,62.95565868525035,98.6710689391596,0.001692845311056,-61.39206671781442,272.901692114982,207.17253426282045,-23.57631959466351,213.72521566177033,-11.355960387326943
N18-Jye,α Sco,1.05,-1000-07-03T05:23:23.206,1356000.4954074817,-1000,-1000,7,184,196,10,0.0247815232895858,62.95565868525035,98.6710689391596,0.001692845311056,-60.05077673892295,291.25394757975636,204.5030690190302,-14.890618033227716,208.14083560864503,-4.200669458852702
N18-Jye,σ Sco,3.05,-1000-07-03T05:23:23.206,1356000.4954074817,-1000,-1000,7,184,196,10,0.0247815232895858,62.95565868525035,98.6710689391596,0.001692845311056,-60.72819646934253,295.1245061794886,202.82756924047632,-13.674974170693599,206.17768162969008,-3.6735233194448704
N19-Mul,κ Sco,2.35,-1000-07-03T05:23:23.206,1356000.4954074817,-1000,-1000,7,184,196,10,0.0247815232895858,62.95565868525035,98.6710689391596,0.001692845311056,-54.2819937206213,255.78394598144465,217.04900883290182,-31.020578979628457,224.84639145701507,-15.246826753512483
N19-Mul,ζ2 Sco,3.6,-1000-07-03T05:23:23.206,1356000.4954074817,-1000,-1000,7,184,196,10,0.0247815232895858,62.95565868525035,98.6710689391596,0.001692845311056,-63.94320912246561,256.0589650301024,205.75592443287871,-31.593178091318258,215.63967295594804,-19.257447179117523
N19-Mul,θ Sco,1.85,-1000-07-03T05:23:23.206,1356000.4954074817,-1000,-1000,7,184,196,10,0.0247815232895858,62.95565868525035,98.6710689391596,0.001692845311056,-56.66816692627334,249.9266949845643,214.49330726856195,-34.495843332457035,223.98139696377913,-19.24813151799349
N19-Mul,ι1 Sco,2.95,-1000-07-03T05:23:23.206,1356000.4954074817,-1000,-1000,7,184,196,10,0.0247815232895858,62.95565868525035,98.6710689391596,0.001692845311056,-53.834523392378344,253.39380850577706,217.75146511549698,-32.36617092854144,225.8980242434137,-16.31623830332454
N19-Mul,λ Sco,1.6,-1000-07-03T05:23:23.206,1356000.4954074817,-1000,-1000,7,184,196,10,0.0247815232895858,62.95565868525035,98.6710689391596,0.001692845311056,-55.01840147732434,260.0962128473874,215.78542484233535,-28.662101808689236,222.96454338363253,-13.392458201018384
N19-Mul,ν Sco,4.1,-1000-07-03T05:23:23.206,1356000.4954074817,-1000,-1000,7,184,196,10,0.0247815232895858,62.95565868525035,98.6710689391596,0.001692845311056,-55.61077861645437,260.242194778149,215.10406352987087,-28.681398593945055,222.39270867285666,-13.612837027344643
N20-PAsh,λ Sgr,2.8,-1000-07-03T05:23:23.206,1356000.4954074817,-1000,-1000,7,184,196,10,0.0247815232895858,62.95565868525035,98.6710689391596,0.001692845311056,-38.96007051991531,265.3455447286991,231.79024896070456,-20.920908834266214,234.6821980812086,-1.7375886112023067
N20-PAsh,γ Sgr,2.95,-1000-07-03T05:23:23.206,1356000.4954074817,-1000,-1000,7,184,196,10,0.0247815232895858,62.95565868525035,98.6710689391596,0.001692845311056,-45.86086598690857,263.7716074774387,225.11999130206522,-24.245073491311732,229.62829196035744,-6.592014133024809
N20-PAsh,δ Sgr,2.7,-1000-07-03T05:23:23.206,1356000.4954074817,-1000,-1000,7,184,196,10,0.0247815232895858,62.95565868525035,98.6710689391596,0.001692845311056,-42.81622165336646,261.8596318021179,228.75747557473585,-24.66112485397537,232.94509912368673,-6.073453256237732
N20-PAsh,ε Sgr,1.75,-1000-07-03T05:23:23.206,1356000.4954074817,-1000,-1000,7,184,196,10,0.0247815232895858,62.95565868525035,98.6710689391596,0.001692845311056,-44.73269455844521,256.05659911348863,227.89202898558318,-29.201984478664674,233.4406396301988,-10.653141645423332
N21-UAsh,τ Sgr,3.3,-1000-07-03T05:23:23.206,1356000.4954074817,-1000,-1000,7,184,196,10,0.0247815232895858,62.95565868525035,98.6710689391596,0.001692845311056,-33.39178942288233,256.5768497265133,240.07611891283105,-25.730918005400703,243.19285108124967,-4.6995589548556
N21-UAsh,ζ Sgr,3.25,-1000-07-03T05:23:23.206,1356000.4954074817,-1000,-1000,7,184,196,10,0.0247815232895858,62.95565868525035,98.6710689391596,0.001692845311056,-35.46555305828797,255.10077890384156,238.2860416323598,-27.525760169549976,241.99475521533859,-6.787839538538783
N21-UAsh,σ Sgr,2.05,-1000-07-03T05:23:23.206,1356000.4954074817,-1000,-1000,7,184,196,10,0.0247815232895858,62.95565868525035,98.6710689391596,0.001692845311056,-34.63056724471512,259.79555884713085,237.8275303353227,-23.615095201396837,240.74740972284116,-3.0568323676445095
N21-UAsh,φ Sgr,3.15,-1000-07-03T05:23:23.206,1356000.4954074817,-1000,-1000,7,184,196,10,0.0247815232895858,62.95565868525035,98.6710689391596,0.001692845311056,-36.76014267348508,260.7149435369184,235.3647709938787,-23.61471779361419,238.54376797245192,-3.558868310292458
N22-Shr,α Aql,0.75,-1000-07-03T05:23:23.206,1356000.4954074817,-1000,-1000,7,184,196,10,0.0247815232895858,62.95565868525035,98.6710689391596,0.001692845311056,-0.7455114249960492,277.40255574359855,261.4963802945865,6.126933681426472,260.25385875204364,29.651192230082682
N22-Shr,β Aql,3.7,-1000-07-03T05:23:23.206,1356000.4954074817,-1000,-1000,7,184,196,10,0.0247815232895858,62.95565868525035,98.6710689391596,0.001692845311056,-1.7036484961866374,274.87186754656443,261.8820226072326,3.449014786065504,260.8914777644638,27.00459457184844
N22-Shr,γ Aql,2.7,-1000-07-03T05:23:23.206,1356000.4954074817,-1000,-1000,7,184,196,10,0.0247815232895858,62.95565868525035,98.6710689391596,0.001692845311056,-0.28359004593278686,279.42104261012656,260.9176000427696,8.116218082516513,259.42214795852067,31.594171865347732
N23-Srv,β Del,4.1,-1000-07-03T05:23:23.206,1356000.4954074817,-1000,-1000,7,184,196,10,0.0247815232895858,62.95565868525035,98.6710689391596,0.001692845311056,11.437393247257031,273.4695331842049,274.1798621619458,8.46099167480691,274.8822631132344,32.205441893940915
N23-Srv,α Del,6.4,-1000-07-03T05:23:23.206,1356000.4954074817,-1000,-1000,7,184,196,10,0.0247815232895858,62.95565868525035,98.6710689391596,0.001692845311056,12.70627803693259,274.0985048910812,275.0305328596105,9.593477588784049,275.9324331782774,33.30479314091384
N23-Srv,γ2 Del,4.25,-1000-07-03T05:23:23.206,1356000.4954074817,-1000,-1000,7,184,196,10,0.0247815232895858,62.95565868525035,98.6710689391596,0.001692845311056,14.085759110519238,273.0768238910369,276.73590986599163,9.346266937376154,277.9244509842492,32.974818052562796
N23-Srv,δ Del,4.4,-1000-07-03T05:23:23.206,1356000.4954074817,-1000,-1000,7,184,196,10,0.0247815232895858,62.95565868525035,98.6710689391596,0.001692845311056,12.806604786978141,272.8267009092036,275.7010633561745,8.539800811011133,276.6629224949851,32.22242574852706
N23-Srv,α Aqr,2.95,-1000-07-03T05:23:23.206,1356000.4954074817,-1000,-1000,7,184,196,10,0.0247815232895858,62.95565868525035,98.6710689391596,0.001692845311056,16.534120757473712,246.717519535278,291.8257155294146,-11.30038207369855,291.78728939149914,10.854419196018823
N23-Srv,β Aqr,2.9,-1000-07-03T05:23:23.206,1356000.4954074817,-1000,-1000,7,184,196,10,0.0247815232895858,62.95565868525035,98.6710689391596,0.001692845311056,6.8521810691944856,249.38381029131267,282.05846513508163,-14.449290680269728,281.8105468876473,8.865254111158386
N23-Srv,γ Aqr,3.85,-1000-07-03T05:23:23.206,1356000.4954074817,-1000,-1000,7,184,196,10,0.0247815232895858,62.95565868525035,98.6710689391596,0.001692845311056,18.414284765572887,242.8873599135546,295.56900206205,-13.171184475011955,295.13539343269906,8.4070290121433
N24-Sha,λ Aqr,3.7,-1000-07-03T05:23:23.206,1356000.4954074817,-1000,-1000,7,184,196,10,0.0247815232895858,62.95565868525035,98.6710689391596,0.001692845311056,18.59025647541687,232.4583906633955,302.255559163842,-20.72018641681568,299.9431724610586,-0.2464785468547489
N25-PBha,α Peg,2.45,-1000-07-03T05:23:23.206,1356000.4954074817,-1000,-1000,7,184,196,10,0.0247815232895858,62.95565868525035,98.6710689391596,0.001692845311056,37.82560903302565,246.8656487769832,309.12353880733366,1.257093123169549,311.9949672851982,19.46743619895379
N25-PBha,β Peg,2.4,-1000-07-03T05:23:23.206,1356000.4954074817,-1000,-1000,7,184,196,10,0.0247815232895858,62.95565868525035,98.6710689391596,0.001692845311056,46.09064511860041,260.20097198731713,310.94225521884727,14.010428098747399,317.98576589408884,31.161861824861596
N26-UBha,γ Peg,2.8,-1000-07-03T05:23:23.206,1356000.4954074817,-1000,-1000,7,184,196,10,0.0247815232895858,62.95565868525035,98.6710689391596,0.001692845311056,48.795615131550846,229.77328213098573,325.52375654770174,-0.7039646000322591,327.6161577863411,12.552121540601377
N26-UBha,α And,2.05,-1000-07-03T05:23:23.206,1356000.4954074817,-1000,-1000,7,184,196,10,0.0247815232895858,62.95565868525035,98.6710689391596,0.001692845311056,58.02072592446978,247.4988282876277,325.5439813852582,13.24777005423959,332.8679856739386,25.598164059075035
N27-Rev,ε Psc,4.25,-1000-07-03T05:23:23.206,1356000.4954074817,-1000,-1000,7,184,196,10,0.0247815232895858,62.95565868525035,98.6710689391596,0.001692845311056,48.76053555040701,208.17745750027177,337.3744092715851,-8.571871409597662,335.90494659982875,0.9879856687543526
N27-Rev,μ Psc,4.8,-1000-07-03T05:23:23.206,1356000.4954074817,-1000,-1000,7,184,196,10,0.0247815232895858,62.95565868525035,98.6710689391596,0.001692845311056,49.454194758416165,197.5582224460525,344.2257330321277,-10.32239219320317,341.4880213427717,-3.2072040665207675
N27-Rev,ζ Psc,5.24,-1000-07-03T05:23:23.206,1356000.4954074817,-1000,-1000,7,184,196,10,0.0247815232895858,62.95565868525035,98.6710689391596,0.001692845311056,49.454194758416165,197.5582224460525,344.2257330321277,-10.32239219320317,341.4880213427717,-3.2072040665207675
N01-Ash,β Ari,2.6,-1000-07-04T05:23:44.850,1356001.4956579823,-1000,-1000,7,185,197,11,0.0121034852502248,63.02700773292377,99.6337953283146,0.0016606122742711,64.92718289642269,196.86561733817652,349.7150016605983,4.519241938133021,352.39421098691395,8.27737459227026
N01-Ash,α Ari,2.0,-1000-07-04T05:23:44.850,1356001.4956579823,-1000,-1000,7,185,197,11,0.0121034852502248,63.02700773292377,99.6337953283146,0.0016606122742711,68.26811243134402,191.6291901179764,352.48384844026134,7.327037918679978,356.0934562744827,9.733933169074081
N01-Ash,γ Ari,4.5,-1000-07-04T05:23:44.850,1356001.4956579823,-1000,-1000,7,185,197,11,0.0121034852502248,63.02700773292377,99.6337953283146,0.0016606122742711,63.40377459152004,196.40957231813795,349.5234402421642,2.9947307420868046,351.6010946073138,6.957089456815801
N02-Bha,* 41 Ari,3.6,-1000-07-04T05:23:44.850,1356001.4956579823,-1000,-1000,7,185,197,11,0.0121034852502248,63.02700773292377,99.6337953283146,0.0016606122742711,72.62017251581862,163.02934690754287,1.9132526548835502,11.962527477976689,6.629380444508041,10.162985503178513
N02-Bha,* 39 Ari,4.5,-1000-07-04T05:23:44.850,1356001.4956579823,-1000,-1000,7,185,197,11,0.0121034852502248,63.02700773292377,99.6337953283146,0.0016606122742711,74.65219570038253,163.5963666933014,1.215856802499449,13.884338817917007,6.803985529704903,12.194402278587042
N02-Bha,* 35 Ari,4.65,-1000-07-04T05:23:44.850,1356001.4956579823,-1000,-1000,7,185,197,11,0.0121034852502248,63.02700773292377,99.6337953283146,0.0016606122742711,73.23383918578904,167.7523525211392,0.3901736314754372,12.246090109823427,5.366365560946061,11.033224486018884
N03-Kri,η Tau,2.85,-1000-07-04T05:23:44.850,1356001.4956579823,-1000,-1000,7,185,197,11,0.0121034852502248,63.02700773292377,99.6337953283146,0.0016606122742711,64.97717039768153,132.04230563631918,15.447665340777643,10.73625654636656,18.383128062965696,3.71326406461966
N03-Kri,* 17 Tau,3.7,-1000-07-04T05:23:44.850,1356001.4956579823,-1000,-1000,7,185,197,11,0.0121034852502248,63.02700773292377,99.6337953283146,0.0016606122742711,65.2906222893431,133.24603822779088,14.849688172306978,10.640164989513615,17.803369148162542,3.854333772882422
N03-Kri,* 19 Tau,4.3,-1000-07-04T05:23:44.850,1356001.4956579823,-1000,-1000,7,185,197,11,0.0121034852502248,63.02700773292377,99.6337953283146,0.0016606122742711,65.55573440255833,132.6536010012441,14.863019603989368,11.001897656182617,17.957335501202923,4.182129607328988
N03-Kri,* 20 Tau,3.85,-1000-07-04T05:23:44.850,1356001.4956579823,-1000,-1000,7,185,197,11,0.0121034852502248,63.02700773292377,99.6337953283146,0.0016606122742711,65.39777837791272,132.48711227283232,15.02192425469311,10.92845371347571,18.072488538316662,4.053509316508237
N03-Kri,* 23 Tau,4.1,-1000-07-04T05:23:44.850,1356001.4956579823,-1000,-1000,7,185,197,11,0.0121034852502248,63.02700773292377,99.6337953283146,0.0016606122742711,64.97966122504874,132.7691780529819,15.210745473303051,10.535451468328795,18.089761222174264,3.619233392450485
N03-Kri,* 27 Tau,3.6,-1000-07-04T05:23:44.850,1356001.4956579823,-1000,-1000,7,185,197,11,0.0121034852502248,63.02700773292377,99.6337953283146,0.0016606122742711,64.73235792601392,131.33879361684143,15.84060256639745,10.753190505907769,18.746025987818076,3.578442025050351
N04-Roh,α Tau,0.85,-1000-07-04T05:23:44.850,1356001.4956579823,-1000,-1000,7,185,197,11,0.0121034852502248,63.02700773292377,99.6337953283146,0.0016606122742711,52.34121002191722,121.92134943190644,28.202003420518658,5.53497644097061,28.15108322487035,-5.836710795295146
N04-Roh,γ Tau,3.65,-1000-07-04T05:23:44.850,1356001.4956579823,-1000,-1000,7,185,197,11,0.0121034852502248,63.02700773292377,99.6337953283146,0.0016606122742711,53.77625444148468,128.088425256554,24.588152548458307,3.8571065185302564,24.16413475234322,-6.090251461497066
N04-Roh,δ Tau,3.77,-1000-07-04T05:23:44.850,1356001.4956579823,-1000,-1000,7,185,197,11,0.0121034852502248,63.02700773292377,99.6337953283146,0.0016606122742711,54.96915663602131,125.21044722666717,24.9331234669139,5.885676134792404,25.2351159619387,-4.330633012128649
N04-Roh,ε Tau,3.5,-1000-07-04T05:23:44.850,1356001.4956579823,-1000,-1000,7,185,197,11,0.0121034852502248,63.02700773292377,99.6337953283146,0.0016606122742711,55.52265437159859,121.61795036496218,25.914748194735427,7.769862962193838,26.834174383733508,-2.932802668691826
N04-Roh,θ2 Tau,3.4,-1000-07-04T05:23:44.850,1356001.4956579823,-1000,-1000,7,185,197,11,0.0121034852502248,63.02700773292377,99.6337953283146,0.0016606122742711,52.81631410747809,124.87359682911027,26.630756341844748,4.5377327383301855,26.321511060876478,-6.202878321313546
N05-Mrg,λ Ori,3.5,-1000-07-04T05:23:44.850,1356001.4956579823,-1000,-1000,7,185,197,11,0.0121034852502248,63.02700773292377,99.6337953283146,0.0016606122742711,38.2770521403828,111.47790888281253,43.79622657327239,2.583850465345319,42.07031753119879,-13.76461269696736
N05-Mrg,γ Ori,1.6,-1000-07-04T05:23:44.850,1356001.4956579823,-1000,-1000,7,185,197,11,0.0121034852502248,63.02700773292377,99.6337953283146,0.0016606122742711,37.0145660054762,116.74436113667633,42.30964386444538,-1.5113253148612893,39.30036607806875,-17.20808832042143
N05-Mrg,α Ori,0.45,-1000-07-04T05:23:44.850,1356001.4956579823,-1000,-1000,7,185,197,11,0.0121034852502248,63.02700773292377,99.6337953283146,0.0016606122742711,33.14612837406089,108.84427465108453,49.23892590133375,1.439039676540341,47.125560533921345,-16.425721812671497
N06-Ard,γ Gem,1.9,-1000-07-04T05:23:44.850,1356001.4956579823,-1000,-1000,7,185,197,11,0.0121034852502248,63.02700773292377,99.6337953283146,0.0016606122742711,32.33769488135698,92.51747523240913,56.816713205153846,12.95274329674219,57.488260443077415,-7.138678201262027
N07-Pun,β Gem,1.15,-1000-07-04T05:23:44.850,1356001.4956579823,-1000,-1000,7,185,197,11,0.0121034852502248,63.02700773292377,99.6337953283146,0.0016606122742711,27.787257349262276,70.61846902139798,68.99392117421795,28.77216121428661,71.5768894873865,6.311651172088762
N07-Pun,α Gem,1.9,-1000-07-04T05:23:44.850,1356001.4956579823,-1000,-1000,7,185,197,11,0.0121034852502248,63.02700773292377,99.6337953283146,0.0016606122742711,31.96052001686276,68.65959783663858,64.99363699925904,31.66320745972587,68.59626049670617,9.71623988773964
N08-Pus,δ Cnc,3.9,-1000-07-04T05:23:44.850,1356001.4956579823,-1000,-1000,7,185,197,11,0.0121034852502248,63.02700773292377,99.6337953283146,0.0016606122742711,11.027952339400509,69.07637173008183,86.83018323017129,23.53885197030122,87.09934317146413,-0.24327635928279107
N09-Asl,ζ Hya,3.1,-1000-07-04T05:23:44.850,1356001.4956579823,-1000,-1000,7,185,197,11,0.0121034852502248,63.02700773292377,99.6337953283146,0.0016606122742711,0.6520483374402407,76.06612212078461,93.01430028114294,12.518751545188879,93.00540466405188,-11.263332966468917
N09-Asl,δ Hya,4.1,-1000-07-04T05:23:44.850,1356001.4956579823,-1000,-1000,7,185,197,11,0.0121034852502248,63.02700773292377,99.6337953283146,0.0016606122742711,3.6328872572947435,79.32971256202907,88.73854513571841,11.102778271760373,88.73632864099332,-12.705534849765126
N09-Asl,ε Hya,6.65,-1000-07-04T05:23:44.850,1356001.4956579823,-1000,-1000,7,185,197,11,0.0121034852502248,63.02700773292377,99.6337953283146,0.0016606122742711,2.5113541327831395,77.23083000747187,90.7707023253468,12.403726584193382,90.77300011241573,-11.408167679268752
N09-Asl,η Hya,4.3,-1000-07-04T05:23:44.850,1356001.4956579823,-1000,-1000,7,185,197,11,0.0121034852502248,63.02700773292377,99.6337953283146,0.0016606122742711,1.0291706046615607,80.0082013806455,90.72762870731123,9.257073643789544,90.74715157481587,-14.554840256862796
N09-Asl,ρ Hya,4.35,-1000-07-04T05:23:44.850,1356001.4956579823,-1000,-1000,7,185,197,11,0.0121034852502248,63.02700773292377,99.6337953283146,0.0016606122742711,1.8103958371953601,77.35727238619324,91.33613837696578,11.954463049183657,91.34073575239543,-11.8531944259182
N09-Asl,σ Hya,4.45,-1000-07-04T05:23:44.850,1356001.4956579823,-1000,-1000,7,185,197,11,0.0121034852502248,63.02700773292377,99.6337953283146,0.0016606122742711,1.7857031420668,80.82935161283908,89.65558633751702,8.902658738150489,89.65313025024246,-14.910737447405324
N10-Mag,ζ Leo,3.4,-1000-07-04T05:23:44.850,1356001.4956579823,-1000,-1000,7,185,197,11,0.0121034852502248,63.02700773292377,99.6337953283146,0.0016606122742711,-0.0950592696374246,49.84839006528625,108.94016114205043,34.3997232597176,105.8730782624006,11.637571234806472
N10-Mag,α Leo,1.35,-1000-07-04T05:23:44.850,1356001.4956579823,-1000,-1000,7,185,197,11,0.0121034852502248,63.02700773292377,99.6337953283146,0.0016606122742711,-7.469590434715772,58.85388727425573,109.80355292434805,22.804802561003793,108.20270333834762,0.25151902702497686
N10-Mag,γ Leo,2.21,-1000-07-04T05:23:44.850,1356001.4956579823,-1000,-1000,7,185,197,11,0.0121034852502248,63.02700773292377,99.6337953283146,0.0016606122742711,-3.3211246501740654,51.570102846334166,110.83135161719632,31.10730406982568,107.93924562731561,8.599494912892174
N10-Mag,ε Leo,2.95,-1000-07-04T05:23:44.850,1356001.4956579823,-1000,-1000,7,185,197,11,0.0121034852502248,63.02700773292377,99.6337953283146,0.0016606122742711,4.872923267227121,54.88934388782774,100.62478718796471,32.92841504164819,99.03075963402355,9.450555693603585
N10-Mag,η Leo,3.45,-1000-07-04T05:23:44.850,1356001.4956579823,-1000,-1000,7,185,197,11,0.0121034852502248,63.02700773292377,99.6337953283146,0.0016606122742711,-3.7035538214986388,55.85964524098126,108.3114734457693,27.413045641360668,106.25351520683712,4.640783913198489
N10-Mag,μ Leo,3.85,-1000-07-04T05:23:44.850,1356001.4956579823,-1000,-1000,7,185,197,11,0.0121034852502248,63.02700773292377,99.6337953283146,0.0016606122742711,5.441838491054382,52.21053187875455,101.7198686119618,35.50173945855024,99.74092253740065,12.087620123362315
N11-PPal,δ Leo,2.55,-1000-07-04T05:23:44.850,1356001.4956579823,-1000,-1000,7,185,197,11,0.0121034852502248,63.02700773292377,99.6337953283146,0.0016606122742711,-10.445534308304191,40.95119406983537,125.45852590885318,34.379948192541306,119.5966177516716,14.190189380798815
N11-PPal,θ Leo,3.3,-1000-07-04T05:23:44.850,1356001.4956579823,-1000,-1000,7,185,197,11,0.0121034852502248,63.02700773292377,99.6337953283146,0.0016606122742711,-14.670267846290567,43.86860836310721,126.521010219874,29.366133908389692,121.73361350051043,9.545200678955116
N12-UPal,β Leo,2.1,-1000-07-04T05:23:44.850,1356001.4956579823,-1000,-1000,7,185,197,11,0.0121034852502248,63.02700773292377,99.6337953283146,0.0016606122742711,-19.915890040313343,36.9247270306377,136.22955328674948,29.735066817550923,129.90631904344633,12.192569591768345
N13-Has,δ Crv,2.9,-1000-07-04T05:23:44.850,1356001.4956579823,-1000,-1000,7,185,197,11,0.0121034852502248,63.02700773292377,99.6337953283146,0.0016606122742711,-51.5617800868844,47.33135745919904,149.6041968607066,-0.35233616995200095,151.90761169005106,-12.116490464521313
N13-Has,α Crv,4.0,-1000-07-04T05:23:44.850,1356001.4956579823,-1000,-1000,7,185,197,11,0.0121034852502248,63.02700773292377,99.6337953283146,0.0016606122742711,-54.316721798855404,62.6688948058041,145.1700901472046,-8.901679673972682,150.7726129930619,-21.67650308151532
N13-Has,β Crv,2.65,-1000-07-04T05:23:44.850,1356001.4956579823,-1000,-1000,7,185,197,11,0.0121034852502248,63.02700773292377,99.6337953283146,0.0016606122742711,-57.55337718564628,53.47123289502762,151.05053418452573,-7.164092719640963,155.864110169769,-17.9375840195685
N13-Has,γ Crv,2.55,-1000-07-04T05:23:44.850,1356001.4956579823,-1000,-1000,7,185,197,11,0.0121034852502248,63.02700773292377,99.6337953283146,0.0016606122742711,-50.28061921879189,52.52347179236191,146.31911334686095,-1.6002642719212636,149.19932709075536,-14.439506692316682
N13-Has,ε Crv,3.0,-1000-07-04T05:23:44.850,1356001.4956579823,-1000,-1000,7,185,197,11,0.0121034852502248,63.02700773292377,99.6337953283146,0.0016606122742711,-53.1355963298487,59.64130577805357,145.38621206967449,-6.767211406191963,150.1775611610482,-19.605058657547506
N14-Chi,α Vir,0.95,-1000-07-04T05:23:44.850,1356001.4956579823,-1000,-1000,7,185,197,11,0.0121034852502248,63.02700773292377,99.6337953283146,0.0016606122742711,-53.4685190698187,23.676784612359004,162.91320104574157,5.321691065153069,162.22474611233633,-1.9066672322914164
N15-Swa,α Boo,0.15,-1000-07-04T05:23:44.850,1356001.4956579823,-1000,-1000,7,185,197,11,0.0121034852502248,63.02700773292377,99.6337953283146,0.0016606122742711,-26.25111821860875,359.022005573494,177.87658657886408,35.0635194071651,162.38324393668222,30.882760018725875
N16-Vis,α2 Lib,2.75,-1000-07-04T05:23:44.850,1356001.4956579823,-1000,-1000,7,185,197,11,0.0121034852502248,63.02700773292377,99.6337953283146,0.0016606122742711,-61.45987142587398,346.080447766862,183.40268646008164,-0.8396124258692803,183.44889072851478,0.6049196543159173
N16-Vis,α1 Lib,5.15,-1000-07-04T05:23:44.850,1356001.4956579823,-1000,-1000,7,185,197,11,0.0121034852502248,63.02700773292377,99.6337953283146,0.0016606122742711,-61.42007884545792,346.1858637394237,183.36178663468803,-0.7901143316025497,183.39151356519395,0.6337307433872719
N17-Anu,δ Sco,2.35,-1000-07-04T05:23:44.850,1356001.4956579823,-1000,-1000,7,185,197,11,0.0121034852502248,63.02700773292377,99.6337953283146,0.0016606122742711,-62.14174127179961,308.23753920882376,198.66910780998705,-9.81543995177531,200.94479749344723,-1.638813884507
