local,jd,alt,az,raJ2000,decJ2000,lon,lat,year,month,daynum,daynum_utryn,daynum_dksyn
-2300-05-30T05:17:15.271,881151.4911489646,-0.02937901361457868,65.06431497518624,127.5329608854703,19.497611291126667,65.53128428880605,0.00836253263735909,-2300,5,150.0,163.0,342.0
-2300-05-31T05:17:15.271,881152.4911489646,0.03563135424168122,64.90499136711823,128.51531996431817,19.258245847614045,66.48842176697123,0.008220053055512341,-2300,5,151.0,164.0,343.0
-2300-06-01T05:16:53.627,881153.4908984636,0.023808371212732587,64.70650649883765,129.49483500781668,19.0136313105724,67.4456122445236,0.00806809899333045,-2300,6,152.0,165.0,344.0
-2300-06-02T05:16:31.984,881154.4906479625,0.0069253066681187565,64.51215614944547,130.47175583290812,18.76378525765642,68.40311824591376,0.007906344758662191,-2300,6,153.0,166.0,345.0
-2300-06-03T05:16:10.341,881155.4903974616,-0.015017636098242193,64.3220095325202,131.44609071061893,18.508785220484974,69.36096267454712,0.007734869371873858,-2300,6,154.0,167.0,346.0
-2300-06-04T05:16:10.341,881156.4903974616,0.029200954757761372,64.17937269146584,132.41809537721355,18.248643618052284,70.3194079843972,0.007554042607550857,-2300,6,155.0,168.0,347.0
-2300-06-05T05:15:48.697,881157.4901469606,-0.002963493973765404,63.9978579481531,133.38729922677544,17.983569707557493,71.27799526666114,0.007364667227961969,-2300,6,156.0,169.0,348.0
-2300-06-06T05:15:48.697,881158.4901469606,0.030853621919529815,63.86399219753375,134.35420767819852,17.713510311836572,72.23722488411636,0.007167610372424152,-2300,6,157.0,170.0,349.0
-2300-06-07T05:15:27.054,881159.4898964596,-0.011495880535069844,63.69139157674549,135.3183589560221,17.43868108714298,73.1966348852251,0.006964136790712039,-2300,6,158.0,171.0,350.0
-2300-06-08T05:15:27.054,881160.4898964596,0.011975908456932704,63.5665917859763,136.28026142840577,17.15902544227374,74.15672341767367,0.006755475653663096,-2300,6,159.0,172.0,351.0
-2300-06-09T05:15:27.054,881161.4898964596,0.0302659932902958,63.44643114941458,137.23970064026315,16.87469356393364,75.11726643833957,0.006543139307349624,-2300,6,160.0,173.0,352.0
-2300-06-10T05:15:05.411,881162.4896459585,-0.027292552504894072,63.28775155895957,138.19646656960487,16.58584112126385,76.07803864232096,0.006328742281237764,-2300,6,161.0,174.0,353.0
-2300-06-11T05:15:05.411,881163.4896459585,-0.019214574798908108,63.17710651856165,139.1510697940647,16.29240688871109,77.03953643560011,0.0061138018228112535,-2300,6,162.0,175.0,354.0
-2300-06-12T05:15:05.411,881164.4896459585,-0.016232957418773834,63.07133130382627,140.10330283160746,15.994547068477353,78.00153372881988,0.005900022896991638,-2300,6,163.0,176.0,355.0
-2300-06-13T05:15:05.411,881165.4896459585,-0.018311278647848196,62.970504056207574,141.05319928055343,15.692346982506965,78.96404482066396,0.005689040869058946,-2300,6,164.0,177.0,356.0
-2300-06-14T05:15:05.411,881166.4896459585,-0.025409043189082707,62.87470292773882,142.00079327727363,15.38589298680955,79.92708360683883,0.00548242369342256,-2300,6,165.0,178.0,357.0
-2300-06-15T05:15:27.054,881167.4898964596,0.032890343505694856,62.827254593117424,142.94635536831163,15.075194296720104,80.89090458478861,0.00528155194358639,-2300,6,166.0,179.0,358.0
-2300-06-16T05:15:27.054,881168.4898964596,0.015839612168569016,62.74175232472196,143.8894450781753,14.760495455088378,81.85503618922151,0.005087716407379289,-2300,6,167.0,180.0,359.0
-2300-06-17T05:15:27.054,881169.4898964596,-0.0060740603816445285,62.661514101015946,144.83033089452618,14.441809609154275,82.81972720614365,0.004901678030266822,-2300,6,168.0,181.0,360.0
-2300-06-18T05:15:27.054,881170.4898964596,-0.03278595133560159,62.58661872304397,145.76904182655065,14.119228851294311,83.78497878366245,0.004723714149205999,-2300,6,169.0,182.0,361.0
-2300-06-19T05:15:48.697,881171.4901469606,0.005973488481017356,62.56041679993349,146.70583867809967,13.79276467101617,84.75102514393892,0.004553389890930171,-2300,6,170.0,183.0,362.0
-2300-06-20T05:15:48.697,881172.4901469606,-0.030153949572340077,62.49647177015409,147.64027681868217,13.46267570007865,85.71736474664444,0.004389664655007683,-2300,6,171.0,184.0,363.0
-2300-06-21T05:16:10.341,881173.4903974616,-0.0006980331902831625,62.481393135241326,148.57284872024061,13.128892601609047,86.68445641938682,0.004230650805880303,-2300,6,172.0,185.0,364.0
-2300-06-22T05:16:31.984,881174.4906479625,0.024238830591309005,62.4720005793944,149.50334634140728,12.791593911043352,87.65203060603271,0.004074082308818417,-2300,6,173.0,186.0,365.0
-2300-06-23T05:16:31.984,881175.4906479625,-0.02538312953355884,62.42513057007729,150.43156804720527,12.450961290732133,88.6198213299679,0.003917455897581814,-2300,6,174.0,187.0,366.0
-2300-06-24T05:16:53.627,881176.4908984636,-0.009203215028590441,62.427379724195724,151.3580156617577,12.106919097664942,89.5882984173588,0.0037582064730867903,-2300,6,175.0,188.0,1.0
-2300-06-25T05:17:15.271,881177.4911489646,0.0027316060186878934,62.43556239041116,152.28250028397562,11.759646158419523,90.55721404098489,0.0035941861379764238,-2300,6,176.0,189.0,2.0
-2300-06-26T05:17:36.914,881178.4913994656,0.010510359159677714,62.44974978911169,153.20507287427418,11.409235287914651,91.52657092666837,0.003423661607657439,-2300,6,177.0,190.0,3.0
-2300-06-27T05:17:58.557,881179.4916499666,0.014220935301205233,62.47000662760469,154.1257908663277,11.055778340659154,92.49637756036296,0.0032454089172530725,-2300,6,178.0,191.0,4.0
-2300-06-28T05:18:20.200,881180.4919004675,0.013950497462257648,62.49639170300166,155.04471729990166,10.699366401046507,93.46664593618274,0.003058696234640355,-2300,6,179.0,192.0,5.0
-2300-06-29T05:18:41.844,881181.4921509686,0.009785762483051996,62.52895858646061,155.96191997723417,10.340089953992601,94.43738994352418,0.0028632316752059484,-2300,6,180.0,193.0,6.0
-2300-06-30T05:19:03.487,881182.4924014696,0.0018132205186377841,62.5677562315859,156.8774707527675,9.978039022515901,95.40862436266207,0.002659106434044712,-2300,6,181.0,194.0,7.0
-2300-07-01T05:19:25.130,881183.4926519706,-0.00988069421656172,62.61282945273757,157.79144496066547,9.613303279672374,96.38036425967042,0.0024467463587524853,-2300,7,182.0,195.0,8.0
-2300-07-02T05:19:46.774,881184.4929024716,-0.025209470386275058,62.66421930485083,158.70392095245603,9.245972140099276,97.35262461599436,0.002226870768558646,-2300,7,183.0,196.0,9.0
-2300-07-03T05:20:30.060,881185.4934034736,0.02622663092535883,62.76524259035991,159.61520771114482,8.876041904295048,98.32566381924512,0.002000395185064306,-2300,7,184.0,197.0,10.0
-2300-07-04T05:20:51.703,881186.4936539746,0.00392795218591747,62.82939102581953,160.52493222418872,8.503786936894933,99.29900896345518,0.0017686186623120308,-2300,7,185.0,198.0,11.0
-2300-07-05T05:21:13.347,881187.4939044756,-0.02174104681513137,62.89996171700816,161.43340811745202,8.12920396982522,100.27291764597409,0.0015328424763057227,-2300,7,186.0,199.0,12.0
-2300-07-06T05:21:56.633,881188.4944054777,0.019778085938064682,63.02027152062576,162.34094941667584,7.752287429204245,101.24764787137772,0.0012944984586690344,-2300,7,187.0,200.0,13.0
-2300-07-07T05:22:18.277,881189.4946559786,-0.012317790028639355,63.103792195468074,163.24718991739192,7.373315275669232,102.22272548513432,0.0010552979653198752,-2300,7,188.0,201.0,14.0
-2300-07-08T05:23:01.563,881190.4951569806,0.02308795773707739,63.237105090193964,164.15267274677723,6.992187180613451,103.19865312549993,0.0008167777402147562,-2300,7,189.0,202.0,15.0
-2300-07-09T05:23:23.206,881191.4954074817,-0.015066958488491227,63.333678292341695,165.05703425382845,6.6091837996419995,104.17495683841395,0.0005807350576836339,-2300,7,190.0,203.0,16.0
-2300-07-10T05:24:06.493,881192.4959084836,0.01461022470579025,63.48009408445072,165.96081744609342,6.224203581048424,105.15214097210729,0.0003487019957140092,-2300,7,191.0,204.0,17.0
-2300-07-11T05:24:28.136,881193.4961589846,-0.029232030292469968,63.5898017238506,166.8636595857066,5.8375301338985395,106.12973199423236,0.0001223601349157311,-2300,7,192.0,205.0,18.0
-2300-07-12T05:25:11.423,881194.4966599867,-0.00489361642130187,63.74939851557102,167.7661020876761,5.449061374447963,107.10823536174928,-9.698476024829294e-05,-2300,7,193.0,206.0,19.0
-2300-07-13T05:25:54.709,881195.4971609886,0.016975090338703567,63.91560224414391,168.6680067196546,5.058986461423996,108.08742125864723,-0.00030807590696430893,-2300,7,194.0,207.0,20.0
-2300-07-14T05:26:16.353,881196.4974114896,-0.03464254149696053,64.04513443771577,169.569233800296,4.667497326925059,109.06705684481933,-0.0005099775746208134,-2300,7,195.0,208.0,21.0
-2300-07-15T05:26:59.639,881197.4979124917,-0.01749878845411504,64.22459556511971,170.47031784323343,4.274493004164491,110.04764088906356,-0.0007023338485239582,-2300,7,196.0,209.0,22.0
-2300-07-16T05:27:42.926,881198.4984134936,-0.0024983507425930442,64.41069151973828,171.37111249685296,3.880168196102465,111.02892909230515,-0.0008851926239128651,-2300,7,197.0,210.0,23.0
-2300-07-17T05:28:26.212,881199.4989144957,0.010477773840266602,64.60342720309906,172.2716927623928,3.484621655474795,112.01091284982793,-0.0010593154820968628,-2300,7,198.0,211.0,24.0
-2300-07-18T05:29:09.499,881200.4994154976,0.02155331829531463,64.8028059246841,173.17212911692508,3.0879540745064706,112.99357317058042,-0.001226161385551029,-2300,7,199.0,212.0,25.0
-2300-07-19T05:29:52.786,881201.4999164997,0.030855328178099727,65.0088298433003,174.0724882477685,2.69026784740172,113.97688270309324,-0.0013878123378018238,-2300,7,200.0,213.0,26.0
-2300-07-20T05:30:14.429,881202.5001670007,-0.033278131264222396,65.17819961218935,174.97260927077613,2.291766449969495,114.96056418546983,-0.0015467398743836275,-2300,7,201.0,214.0,27.0
-2300-07-21T05:30:57.715,881203.5006680026,-0.027267176208218356,65.39751563111223,175.87300766665666,1.8923542932497683,115.94508189566051,-0.0017056825129632238,-2300,7,202.0,215.0,28.0
-2300-07-22T05:31:41.002,881204.5011690047,-0.02265610869959572,65.623469169667,176.77352502666903,1.4922348470113573,116.9301679032729,-0.0018671054552502047,-2300,7,203.0,216.0,29.0
-2300-07-23T05:32:24.289,881205.5016700067,-0.019327761657362278,65.85604843841979,177.67423244025684,1.0915111111077411,117.91580877476119,-0.002033108355563859,-2300,7,204.0,217.0,30.0
-2300-07-24T05:33:07.575,881206.5021710087,-0.017170622439911694,66.09523467968523,178.5752058903151,0.6902850615954628,118.90199826075808,-0.002205235423499747,-2300,7,205.0,218.0,31.0
-2300-07-25T05:33:50.862,881207.5026720107,-0.016078770782440154,66.3410019933727,179.47652622631367,0.2886576684378543,119.888735181946,-0.0023844373507009528,-2300,7,206.0,219.0,32.0
-2300-07-26T05:34:34.148,881208.5031730126,-0.01595157232550365,66.59331777382978,180.37827859768475,-0.11327092980616625,120.87602142838861,-0.002571118422462078,-2300,7,207.0,220.0,33.0
-2300-07-27T05:35:17.435,881209.5036740147,-0.016693299372725866,66.85214340978538,181.2805516963825,-0.5154012015855555,121.86386057508027,-0.002765224485573595,-2300,7,208.0,221.0,34.0
-2300-07-28T05:36:00.721,881210.5041750167,-0.01821278967353853,67.11743497944992,182.18343706203902,-0.9176340200264501,122.85225712262192,-0.002966332461027098,-2300,7,209.0,222.0,35.0
-2300-07-29T05:36:44.008,881211.5046760187,-0.020423169097209495,67.38914382563793,183.08702853135057,-1.3198704986140501,123.84121613907979,-0.003173720903135436,-2300,7,210.0,223.0,36.0
-2300-07-30T05:37:27.295,881212.5051770207,-0.02324165717670652,67.66721699778107,183.99142183109916,-1.7220118645089133,124.83074310854867,-0.0033864201046684738,-2300,7,211.0,224.0,37.0
-2300-07-31T05:38:10.581,881213.5056780227,-0.026589460729575406,67.95159760306446,184.89671428497604,-2.123959366346676,125.82084389961354,-0.0036032500851795536,-2300,7,212.0,225.0,38.0
-2300-08-01T05:38:53.868,881214.5061790247,-0.030391745387446465,68.24222511329326,185.80300459428784,-2.525614208406817,126.81152483660252,-0.0038228546968682043,-2300,8,213.0,226.0,39.0
-2300-08-02T05:39:37.154,881215.5066800268,-0.03457765850367431,68.53903565918424,186.71039265332226,-2.9268774982511174,127.80279288371563,-0.004043735568293773,-2300,8,214.0,227.0,40.0
-2300-08-03T05:40:42.084,881216.5074315297,0.03467963303829228,68.88528779209203,187.61920699064387,-3.3277504587871696,128.79490434411034,-0.004264341775138359,-2300,8,215.0,228.0,41.0
-2300-08-04T05:41:25.371,881217.5079325318,0.030075621722999542,69.19426467467177,188.52909425706764,-3.727933086329234,129.78737170810248,-0.00448288595723038,-2300,8,216.0,229.0,42.0
-2300-08-05T05:42:08.657,881218.5084335337,0.025277296436766846,69.50921573079512,189.44038377148905,-4.127426136751134,130.78045400449244,-0.00469771950095919,-2300,8,217.0,230.0,43.0
-2300-08-06T05:42:51.944,881219.5089345358,0.020339591493100773,69.8300662700513,190.3531774872359,-4.526129469427307,131.77416378661138,-0.004907164430810475,-2300,8,218.0,231.0,44.0
-2300-08-07T05:43:35.230,881220.5094355377,0.015313929929244548,70.15673926655742,191.26757686110574,-4.923942319463855,132.76851531436213,-0.00510963286330583,-2300,8,219.0,232.0,45.0
-2300-08-08T05:44:18.517,881221.5099365397,0.010248681470429965,70.48915535687159,192.18368232409892,-5.320763146517487,133.7635240586383,-0.005303698564844117,-2300,8,220.0,233.0,46.0
-2300-08-09T05:45:01.804,881222.5104375418,0.0051898012427109615,70.82723278772062,193.10159268603346,-5.716489466125543,134.7592057201882,-0.005488171420863742,-2300,8,221.0,234.0,47.0
-2300-08-10T05:45:45.090,881223.5109385437,0.00018164270288082256,71.17088735147722,194.02140445937866,-6.111017657987565,135.75557475937885,-0.005662173139716279,-2300,8,222.0,235.0,48.0
-2300-08-11T05:46:28.377,881224.5114395458,-0.0047321113474368594,71.52003234134563,194.94321109542435,-6.504242753487233,136.75264250900915,-0.005825216208382709,-2300,8,223.0,236.0,49.0
-2300-08-12T05:47:11.663,881225.5119405477,-0.009507448450687808,71.87457858699423,195.86710212992833,-6.896058205628302,137.7504150214752,-0.005977286991245018,-2300,8,224.0,237.0,50.0
-2300-08-13T05:47:54.950,881226.5124415498,-0.014099049060003805,72.23443464074506,196.7931622638111,-7.286355646736481,138.7488909569369,-0.006118924557942816,-2300,8,225.0,238.0,51.0
-2300-08-14T05:48:38.236,881227.5129425518,-0.01845948987960378,72.59950717835223,197.7214704839563,-7.675024656574101,139.74806006283373,-0.0062512724211447376,-2300,8,226.0,239.0,52.0
-2300-08-15T05:49:21.523,881228.5134435538,-0.02253892476844465,72.96970158816737,198.65209945746167,-8.061952603483416,140.74790300904615,-0.0063760702044927935,-2300,8,227.0,240.0,53.0
-2300-08-16T05:50:04.810,881229.5139445558,-0.026285533683249672,73.34492258352405,199.5851154931304,-8.447024644860333,141.74839317697868,-0.006495556516733309,-2300,8,228.0,241.0,54.0
-2300-08-17T05:50:48.096,881230.5144455577,-0.02964684310914249,73.72507452326951,200.52057930067977,-8.830123962967052,142.74950026076044,-0.00661227650823588,-2300,8,229.0,242.0,55.0
-2300-08-18T05:51:31.383,881231.5149465598,-0.032571670360292924,74.11006113835107,201.4585475373817,-9.211132241827494,143.75119451476434,-0.006728820379530515,-2300,8,230.0,243.0,56.0
-2300-08-19T05:52:14.669,881232.5154475617,-0.03501221676997353,74.49978461577227,202.3990748342095,-9.589930298939825,144.75345004720214,-0.006847547079071894,-2300,8,231.0,244.0,57.0
-2300-08-20T05:52:57.956,881233.5159485638,-0.03692584257701378,74.8941443650011,203.34221579464065,-9.96639872119881,145.75624618501416,-0.006970355763929561,-2300,8,232.0,245.0,58.0
-2300-08-21T05:54:02.886,881234.5167000667,0.03822147315248064,75.33638453462777,204.28826363006235,-10.34051168807974,146.75981836256994,-0.0070985840390063795,-2300,8,233.0,246.0,59.0
-2300-08-22T05:54:46.172,881235.5172010688,0.037602977626207804,75.73970058234755,205.23680298209155,-10.711963272474556,147.7636519310295,-0.007232850429608213,-2300,8,234.0,247.0,60.0
-2300-08-23T05:55:29.459,881236.5177020708,0.037597040068627414,76.14732644796865,206.18813075269307,-11.080729424848347,148.76798818100383,-0.007373304953196374,-2300,8,235.0,248.0,61.0
-2300-08-24T05:56:12.745,881237.5182030728,0.03821919938208108,76.55914528650924,207.1423090919554,-11.446692674392295,149.77281880953907,-0.007519605973080531,-2300,8,236.0,249.0,62.0
-2300-08-25T05:56:34.389,881238.5184535738,-0.037561546546793494,76.93168446653783,208.09916122786498,-11.80964543837297,150.77788487070998,-0.007671021664136458,-2300,8,237.0,250.0,63.0
-2300-08-26T05:57:17.675,881239.5189545758,-0.0357896683842924,77.35152585429029,209.05923011882788,-12.16965276070702,151.7836835732798,-0.007826671154382545,-2300,8,238.0,251.0,64.0
-2300-08-27T05:58:00.962,881240.5194555778,-0.03337515285687006,77.77519248552069,210.02234020400397,-12.526506787763106,152.78995802198693,-0.007985357388870129,-2300,8,239.0,252.0,65.0
-2300-08-28T05:58:44.248,881241.5199565798,-0.030324340444137447,78.20255733468744,210.98855484510474,-12.880091062834659,153.79670399101815,-0.008145757252986875,-2300,8,240.0,253.0,66.0
-2300-08-29T05:59:27.535,881242.5204575818,-0.026648355217375245,78.63349166287131,211.95793683682194,-13.23028923435072,154.803918427184,-0.00830641275540209,-2300,8,241.0,254.0,67.0
-2300-08-30T06:00:10.822,881243.5209585838,-0.022363057591007297,79.06786523558078,212.9305482709192,-13.576985064135373,155.8115997331646,-0.008465757112722442,-2300,8,242.0,255.0,68.0
-2300-08-31T06:00:54.108,881244.5214595859,-0.01748907665230285,79.50554654576473,213.90645043009138,-13.92006245098887,156.81974820013804,-0.008622144264938845,-2300,8,243.0,256.0,69.0
-2300-09-01T06:01:37.395,881245.5219605878,-0.012051843010183473,79.94640306050746,214.88570364594224,-14.259405451081365,157.82836655177945,-0.008773886542136981,-2300,9,244.0,257.0,70.0
-2300-09-02T06:02:20.681,881246.5224615899,-0.006081548012815083,80.39030147079835,215.86836706071998,-14.594898280811655,158.83746047847495,-0.00891930502579925,-2300,9,245.0,258.0,71.0
-2300-09-03T06:03:03.968,881247.5229625918,0.0003870756092308094,80.8371079055798,216.85449824054322,-14.926425291412372,159.8470389403072,-0.009056795595253323,-2300,9,246.0,259.0,72.0
-2300-09-04T06:03:47.255,881248.5234635939,0.007315231295565589,81.28668805341619,217.84415262476148,-15.253870914839519,160.85711397451013,-0.009184909578057211,-2300,9,247.0,260.0,73.0
-2300-09-05T06:04:30.541,881249.5239645959,0.014660826916218839,81.73890714072303,218.83738281260307,-15.577119581394415,161.86769977894755,-0.009302442743263823,-2300,9,248.0,261.0,74.0
-2300-09-06T06:05:13.828,881250.5244655978,0.022379514435232898,82.19362977416789,219.8342377137953,-15.896055614496879,162.87881103127805,-0.009408523023551397,-2300,9,249.0,262.0,75.0
-2300-09-07T06:05:57.114,881251.5249665999,0.030425898662187725,82.65071970650263,220.834761597584,-16.210563110104555,163.89046066014532,-0.009502687731516775,-2300,9,250.0,263.0,76.0
-2300-09-08T06:06:40.401,881252.5254676018,0.038754781144580315,83.11003963068856,221.83899308364585,-16.52052581313308,164.90265749684568,-0.009584944172706564,-2300,9,251.0,264.0,77.0
-2300-09-09T06:07:02.044,881253.5257181029,-0.03126060244227723,83.52808796989979,222.84671128515976,-16.82575115979629,165.91515066451382,-0.009655793680282932,-2300,9,252.0,265.0,78.0
-2300-09-10T06:07:45.331,881254.5262191049,-0.022565302907454253,83.99145220721665,223.85844523097296,-17.12627478112383,166.92844275281158,-0.009716315082201065,-2300,9,253.0,266.0,79.0
-2300-09-11T06:08:28.617,881255.5267201068,-0.013706463077206766,84.45662826895379,224.873958735567,-17.421901751087205,167.94226816418842,-0.00976803972171812,-2300,9,254.0,267.0,80.0
-2300-09-12T06:09:11.904,881256.5272211089,-0.004718950735226264,84.92347581962716,225.89325820406174,-17.712513517888986,168.95660802814177,-0.009812958397355836,-2300,9,255.0,268.0,81.0
-2300-09-13T06:09:55.190,881257.5277221109,0.004365941341309026,85.39185484999716,226.9163403450643,-17.997990912087246,169.9714384142195,-0.009853377071330395,-2300,9,256.0,269.0,82.0
-2300-09-14T06:10:38.477,881258.5282231129,0.013520062189321438,85.86162604342509,227.9431923218983,-18.278214288244243,170.9867326106754,-0.009891734676377877,-2300,9,257.0,270.0,83.0
-2300-09-15T06:11:21.764,881259.5287241149,0.022717476330801713,86.33265080894247,228.97379255586804,-18.55306379996627,172.00246337575425,-0.009930384014793018,-2300,9,258.0,271.0,84.0
-2300-09-16T06:12:05.050,881260.529225117,0.031933178493105556,86.80479089409077,230.0081121173117,-18.822419800806927,173.01860454381463,-0.00997137267790807,-2300,9,259.0,272.0,85.0
-2300-09-17T06:12:26.693,881261.5294756179,-0.03785131433622808,87.2345403862632,231.04585610997069,-19.086098002978883,174.03487714532537,-0.010016254786853326,-2300,9,260.0,273.0,86.0
-2300-09-18T06:13:09.980,881262.5299766199,-0.02870596646935448,87.7084943021348,232.08750585039274,-19.344112700867438,175.05176748070886,-0.010066036023024883,-2300,9,261.0,274.0,87.0
-2300-09-19T06:13:53.267,881263.530477622,-0.01961990121867366,88.18314333921913,233.1327608147071,-19.596280930095325,176.0689996557366,-0.010121092015225432,-2300,9,262.0,275.0,88.0
-2300-09-20T06:14:36.553,881264.5309786239,-0.010626583154999932,88.6583439048658,234.18157803765396,-19.842488352895884,177.0865532809852,-0.010181270415528526,-2300,9,263.0,276.0,89.0
-2300-09-21T06:15:19.840,881265.531479626,-0.001762940825690228,89.13395051051762,235.23391286694732,-20.08262270337688,178.10440896554348,-0.010245981697221932,-2300,9,264.0,277.0,90.0
-2300-09-22T06:16:03.126,881266.5319806279,0.006930889778464274,89.60981610261217,236.2897187750739,-20.3165738902761,179.1225484518056,-0.010314310308295528,-2300,9,265.0,278.0,91.0
-2300-09-23T06:16:46.413,881267.53248163,0.015412025654468232,90.08579245671487,237.3489469917046,-20.544234047592457,180.14095478828906,-0.01038511060285302,-2300,9,266.0,279.0,92.0
-2300-09-24T06:17:29.699,881268.5329826319,0.02363532636411565,90.5617305218799,238.41154613658532,-20.765497567772044,181.1596124831355,-0.010457076534092894,-2300,9,267.0,280.0,93.0
-2300-09-25T06:18:12.986,881269.5334836339,0.03155380122569884,91.03748067341301,239.4774619535545,-20.980261139585895,182.17850764420737,-0.010528786363455927,-2300,9,268.0,281.0,94.0
-2300-09-26T06:18:56.273,881270.533984636,0.03911885808144909,91.51289287673109,240.54663719100515,-21.18842380377225,183.1976281686695,-0.010598730542157552,-2300,9,269.0,282.0,95.0
-2300-09-27T06:19:17.916,881271.5342351369,-0.03275613976033335,91.9444485420797,241.618742733881,-21.389837434796018,184.21670881614452,-0.01066531666128174,-2300,9,270.0,283.0,96.0
-2300-09-28T06:20:01.202,881272.534736139,-0.026024580394871617,92.41873336007423,242.69425253867558,-21.584506931006903,185.23625264128458,-0.010726959082074812,-2300,9,271.0,284.0,97.0
-2300-09-29T06:20:44.489,881273.535237141,-0.01979638679464006,92.89222878818154,243.7728328463023,-21.772287640018764,186.25600039315867,-0.010782013052670961,-2300,9,272.0,285.0,98.0
-2300-09-30T06:21:27.776,881274.5357381429,-0.014127009189571585,93.36478454463037,244.8544155852385,-21.953088947992683,187.27595210578244,-0.010828895798479744,-2300,9,273.0,286.0,99.0
-2300-10-01T06:22:11.062,881275.536239145,-0.009073825117622643,93.83625085071827,245.93893035527452,-22.126823105443172,188.29611246922053,-0.01086614491914927,-2300,10,274.0,287.0,100.0
-2300-10-02T06:22:54.349,881276.5367401469,-0.004695805033123865,94.30647867686965,247.0263042775995,-22.29340531835105,189.31649074012952,-0.010892514736143988,-2300,10,275.0,288.0,101.0
-2300-10-03T06:23:37.635,881277.537241149,-0.0010527415236397132,94.77531982498164,248.11646155377088,-22.45275381382817,190.33709960067523,-0.010907083960269712,-2300,10,276.0,289.0,102.0
-2300-10-04T06:24:20.922,881278.537742151,0.001795988571824144,95.2426267604041,249.2093226993,-22.60478987411235,191.3579528452614,-0.010909358387698083,-2300,10,277.0,290.0,103.0
-2300-10-05T06:25:04.208,881279.538243153,0.003792981218008423,95.70825223307884,250.30480351753914,-22.7494378451683,192.37906235024985,-0.010899349726912587,-2300,10,278.0,291.0,104.0
-2300-10-06T06:25:47.495,881280.538744155,0.004884408254127771,96.17204886813887,251.40281393910752,-22.886625133118493,193.4004352361899,-0.010877614756694631,-2300,10,279.0,292.0,105.0
-2300-10-07T06:26:30.782,881281.539245157,0.005021403233375127,96.63386896160533,252.5032568791695,-23.016282205395605,194.4220721204763,-0.01084524647799496,-2300,10,280.0,293.0,106.0
-2300-10-08T06:27:14.068,881282.539746159,0.004161077446534717,97.09356462327317,253.60602726488077,-23.138342613302463,195.44396685236606,-0.010803817353551468,-2300,10,281.0,294.0,107.0
-2300-10-09T06:27:57.355,881283.5402471609,0.0022671627027450693,97.55098823388599,254.7110113267086,-23.252743044072986,196.46610745610678,-0.010755280845674307,-2300,10,282.0,295.0,108.0
-2300-10-10T06:28:40.641,881284.540748163,-0.0006896580094768614,98.00599305413664,255.81808620848173,-23.359423403947243,197.48847765572756,-0.010701840127941864,-2300,10,283.0,296.0,109.0
-2300-10-11T06:29:23.928,881285.541249165,-0.004731676407309335,98.45843379961322,256.9271199293618,-23.458326929142014,198.5110583888305,-0.010645793527004817,-2300,10,284.0,297.0,110.0
-2300-10-12T06:30:07.214,881286.541750167,-0.00987433010610373,98.90816703585156,258.0379717282901,-23.549400320473108,199.53382894346612,-0.01058936752912372,-2300,10,285.0,298.0,111.0
-2300-10-13T06:30:50.501,881287.542251169,-0.016126631895135007,99.3550513116619,259.1504928258658,-23.63259389893188,200.55676759130844,-0.010534551429428503,-2300,10,286.0,299.0,112.0
-2300-10-14T06:31:33.788,881288.542752171,-0.023491862978170075,99.79894701127431,260.2645276076716,-23.7078617792379,201.5798517716929,-0.010482951638430459,-2300,10,287.0,300.0,113.0
-2300-10-15T06:32:17.074,881289.543253173,-0.03196847206366988,100.23971597803279,261.3799151394157,-23.775162053999704,202.60305799023845,-0.01043568499952431,-2300,10,288.0,301.0,114.0
-2300-10-16T06:33:22.004,881290.544004676,0.03615296763822729,100.72057907763505,262.4967705559395,-23.834470819355747,203.62661790309411,-0.010393316253984878,-2300,10,289.0,302.0,115.0
-2300-10-17T06:34:05.291,881291.544505678,0.025358807737218214,101.15467978670048,263.6143681455963,-23.885724967650308,204.64999349864848,-0.010355905735747852,-2300,10,290.0,303.0,116.0
-2300-10-18T06:34:48.577,881292.5450066801,0.01347357203698726,101.58524286238652,264.73282019082626,-23.92891142106546,205.67341471698984,-0.010323003656147505,-2300,10,291.0,304.0,117.0
-2300-10-19T06:35:31.864,881293.545507682,0.0005090579886387627,102.01213193443519,265.85196000234123,-23.964005845744236,206.69685522758033,-0.010293784750812184,-2300,10,292.0,305.0,118.0
-2300-10-20T06:36:15.150,881294.5460086841,-0.013521742130658806,102.43521089943926,266.9716220011007,-23.990988574076525,207.72028931593587,-0.01026713838898564,-2300,10,293.0,306.0,119.0
-2300-10-21T06:36:58.437,881295.546509686,-0.028604634910874633,102.85434418374419,268.09164208887546,-24.009844639831375,208.7436925022229,-0.010241761008850703,-2300,10,294.0,307.0,120.0
-2300-10-22T06:38:03.367,881296.5472611891,0.03223487008849448,103.31274823853138,269.21213832908944,-24.02056544444208,209.76729820866376,-0.0102162218729043,-2300,10,295.0,308.0,121.0
-2300-10-23T06:38:46.653,881297.547762191,0.014963447344448884,103.72358029463264,270.33238913854717,-24.023140036219555,210.7905731895748,-0.010189038525944315,-2300,10,296.0,309.0,122.0
-2300-10-24T06:39:29.940,881298.5482631931,-0.0033110700164259666,104.13006521218779,271.45251639932144,-24.01757116936226,211.813755123337,-0.010158671008871002,-2300,10,297.0,310.0,123.0
