nid,gname,mag,localdt,jd,epoch,year,month,daynum,daynum_utryn,daynum_dksyn,sun_alt,sun_az,sun_lon,sun_lat,alt,az,ra,dec,lon,lat
N16-Vis,α2 Lib,2.75,-1600-04-17T05:53:41.242,1136778.5164495658,-1600.0,-1600,4,108,120,299,0.0288093092138657,78.63145000676025,25.310033783572404,0.0077650705033277,-17.911594655133616,283.28875170685393,175.8568836207388,2.5439941084013764,175.18412468027992,0.6513906795290094
N16-Vis,α1 Lib,5.15,-1600-04-17T05:53:41.242,1136778.5164495658,-1600.0,-1600,4,108,120,299,0.0288093092138657,78.63145000676025,25.310033783572404,0.0077650705033277,-17.920867371668614,283.3555267774223,175.8159267847104,2.593475677982431,175.12671290146102,0.6801337787629297
N17-Anu,δ Sco,2.35,-1600-04-17T05:53:41.242,1136778.5164495658,-1600.0,-1600,4,108,120,299,0.0288093092138657,78.63145000676025,25.310033783572404,0.0077650705033277,-9.165905498058228,267.51158129987436,190.99908033106414,-6.544452897150306,192.6821983156701,-1.574093559323412
N17-Anu,β1 Sco,2.6,-1600-04-17T05:53:41.242,1136778.5164495658,-1600.0,-1600,4,108,120,299,0.0288093092138657,78.63145000676025,25.310033783572404,0.0077650705033277,-6.4410042999546455,268.91069715193805,192.75020471994154,-4.033306784825235,193.2880989794608,1.4221632986194257
N17-Anu,π Sco,2.85,-1600-04-17T05:53:41.242,1136778.5164495658,-1600.0,-1600,4,108,120,299,0.0288093092138657,78.63145000676025,25.310033783572404,0.0077650705033277,-11.648319300767163,264.99020466712375,189.9481870336507,-9.895448059896298,193.065695770349,-5.06158480229054
N17-Anu,ω1 Sco,3.9,-1600-04-17T05:53:41.242,1136778.5164495658,-1600.0,-1600,4,108,120,299,0.0288093092138657,78.63145000676025,25.310033783572404,0.0077650705033277,-6.757152150725975,268.03925173792067,192.88402863771452,-4.945173490638578,193.7707590889409,0.6371062875936314
N18-Jye,ε Sco,2.25,-1600-04-17T05:53:41.242,1136778.5164495658,-1600.0,-1600,4,108,120,299,0.0288093092138657,78.63145000676025,25.310033783572404,0.0077650705033277,-8.660006356237869,251.34515722680362,199.08937263505146,-20.46446893043922,205.46825185720988,-11.28161794974405
N18-Jye,α Sco,1.05,-1600-04-17T05:53:41.242,1136778.5164495658,-1600.0,-1600,4,108,120,299,0.0288093092138657,78.63145000676025,25.310033783572404,0.0077650705033277,-6.644691365063971,260.2407275959965,196.67612335014945,-11.722943032258936,199.87990958925988,-4.130102853452308
N18-Jye,σ Sco,3.05,-1600-04-17T05:53:41.242,1136778.5164495658,-1600.0,-1600,4,108,120,299,0.0288093092138657,78.63145000676025,25.310033783572404,0.0077650705033277,-7.472042158294847,262.1068276697995,195.04716666612103,-10.474327530077144,197.91651798366527,-3.604444910290625
N19-Mul,κ Sco,2.35,-1600-04-17T05:53:41.242,1136778.5164495658,-1600.0,-1600,4,108,120,299,0.0288093092138657,78.63145000676025,25.310033783572404,0.0077650705033277,-4.855677420526117,240.4163983510105,208.4633591676287,-28.174584990866443,216.58787038422983,-15.167098680870659
N19-Mul,ζ2 Sco,3.6,-1600-04-17T05:53:41.242,1136778.5164495658,-1600.0,-1600,4,108,120,299,0.0288093092138657,78.63145000676025,25.310033783572404,0.0077650705033277,-13.530547956337907,244.72922798964544,197.48984121322187,-28.44741249234363,207.38705549652013,-19.181970373941436
N19-Mul,θ Sco,1.85,-1600-04-17T05:53:41.242,1136778.5164495658,-1600.0,-1600,4,108,120,299,0.0288093092138657,78.63145000676025,25.310033783572404,0.0077650705033277,-8.499472875050277,238.55533693790701,205.84192700074638,-31.570079479262375,215.7248379052155,-19.168716538944334
N19-Mul,ι1 Sco,2.95,-1600-04-17T05:53:41.242,1136778.5164495658,-1600.0,-1600,4,108,120,299,0.0288093092138657,78.63145000676025,25.310033783572404,0.0077650705033277,-5.068839400584837,238.95410186210188,209.08798765418246,-29.54154479455177,217.63948111363254,-16.23615362224987
N19-Mul,λ Sco,1.6,-1600-04-17T05:53:41.242,1136778.5164495658,-1600.0,-1600,4,108,120,299,0.0288093092138657,78.63145000676025,25.310033783572404,0.0077650705033277,-4.537889742741917,243.0062163546092,207.32886299375204,-25.778460583725327,214.7059464498321,-13.31343523304668
N19-Mul,ν Sco,4.1,-1600-04-17T05:53:41.242,1136778.5164495658,-1600.0,-1600,4,108,120,299,0.0288093092138657,78.63145000676025,25.310033783572404,0.0077650705033277,-5.057239890521904,243.3039404561898,206.6646397804814,-25.777173364780484,214.13439447665013,-13.534045179862698
N20-PAsh,λ Sgr,2.8,-1600-04-17T05:53:41.242,1136778.5164495658,-1600.0,-1600,4,108,120,299,0.0288093092138657,78.63145000676025,25.310033783572404,0.0077650705033277,11.769780935311442,240.9171082479166,223.34645281604548,-18.637430771039618,226.41838160586644,-1.655588547965208
N20-PAsh,γ Sgr,2.95,-1600-04-17T05:53:41.242,1136778.5164495658,-1600.0,-1600,4,108,120,299,0.0288093092138657,78.63145000676025,25.310033783572404,0.0077650705033277,4.857830416233629,242.0158645077091,216.63588398613615,-21.686214697626337,221.3658348308983,-6.510883272517461
N20-PAsh,δ Sgr,2.7,-1600-04-17T05:53:41.242,1136778.5164495658,-1600.0,-1600,4,108,120,299,0.0288093092138657,78.63145000676025,25.310033783572404,0.0077650705033277,7.260859689087661,239.6872366453237,220.18335085119767,-22.246007965566317,224.68202033447108,-5.991680274916391
N20-PAsh,ε Sgr,1.75,-1600-04-17T05:53:41.242,1136778.5164495658,-1600.0,-1600,4,108,120,299,0.0288093092138657,78.63145000676025,25.310033783572404,0.0077650705033277,3.877147689694254,236.5473105200436,219.1091114718842,-26.747053364352833,225.17814149224446,-10.571296160018216
N21-UAsh,τ Sgr,3.3,-1600-04-17T05:53:41.242,1136778.5164495658,-1600.0,-1600,4,108,120,299,0.0288093092138657,78.63145000676025,25.310033783572404,0.0077650705033277,14.326231263689415,232.06066293951542,231.24075868742673,-23.821548303697767,234.92836431933628,-4.617536876341237
N21-UAsh,ζ Sgr,3.25,-1600-04-17T05:53:41.242,1136778.5164495658,-1600.0,-1600,4,108,120,299,0.0288093092138657,78.63145000676025,25.310033783572404,0.0077650705033277,11.930007577509608,231.85710724723705,229.3766719709698,-25.528264778401248,233.7302523069601,-6.705710898821576
N21-UAsh,σ Sgr,2.05,-1600-04-17T05:53:41.242,1136778.5164495658,-1600.0,-1600,4,108,120,299,0.0288093092138657,78.63145000676025,25.310033783572404,0.0077650705033277,14.278767595724977,235.09547665647457,229.14925316892342,-21.601328435484998,232.48327910436933,-2.9746309503370756
N21-UAsh,φ Sgr,3.15,-1600-04-17T05:53:41.242,1136778.5164495658,-1600.0,-1600,4,108,120,299,0.0288093092138657,78.63145000676025,25.310033783572404,0.0077650705033277,12.590676323622146,236.63489724489207,226.72636340225668,-21.48687347093779,230.2798102320961,-3.4766335121272007
N22-Shr,α Aql,0.75,-1600-04-17T05:53:41.242,1136778.5164495658,-1600.0,-1600,4,108,120,299,0.0288093092138657,78.63145000676025,25.310033783572404,0.0077650705033277,51.533350965909136,241.9415115260785,254.326928046347,6.8358128359512715,252.00682934835024,29.727853393614275
N22-Shr,β Aql,3.7,-1600-04-17T05:53:41.242,1136778.5164495658,-1600.0,-1600,4,108,120,299,0.0288093092138657,78.63145000676025,25.310033783572404,0.0077650705033277,49.971177394471454,238.449809550616,254.55633675036216,4.14011832348539,252.64310583538128,27.080920078547603
N22-Shr,γ Aql,2.7,-1600-04-17T05:53:41.242,1136778.5164495658,-1600.0,-1600,4,108,120,299,0.0288093092138657,78.63145000676025,25.310033783572404,0.0077650705033277,52.402639410402415,244.9918315667038,253.8649525532547,8.855128015506036,251.17579612254698,31.67125688335573
N23-Srv,β Del,4.1,-1600-04-17T05:53:41.242,1136778.5164495658,-1600.0,-1600,4,108,120,299,0.0288093092138657,78.63145000676025,25.310033783572404,0.0077650705033277,61.864686868888874,228.0234764212593,267.1367002994582,8.422179945977755,266.64864234278116,32.272094487978386
N23-Srv,α Del,6.4,-1600-04-17T05:53:41.242,1136778.5164495658,-1600.0,-1600,4,108,120,299,0.0288093092138657,78.63145000676025,25.310033783572404,0.0077650705033277,63.27426832383277,228.09609162139375,268.0541959555341,9.50244961743567,267.70091884404394,33.37055074763818
N23-Srv,γ2 Del,4.25,-1600-04-17T05:53:41.242,1136778.5164495658,-1600.0,-1600,4,108,120,299,0.0288093092138657,78.63145000676025,25.310033783572404,0.0077650705033277,64.08048985076066,224.71989192184563,269.740857692301,9.155139465495072,269.6939953750744,33.038818762109074
N23-Srv,δ Del,4.4,-1600-04-17T05:53:41.242,1136778.5164495658,-1600.0,-1600,4,108,120,299,0.0288093092138657,78.63145000676025,25.310033783572404,0.0077650705033277,62.82995886822063,225.5309894618685,268.6596147197725,8.411105592457591,268.4306136105393,32.287548727995194
N23-Srv,α Aqr,2.95,-1600-04-17T05:53:41.242,1136778.5164495658,-1600.0,-1600,4,108,120,299,0.0288093092138657,78.63145000676025,25.310033783572404,0.0077650705033277,48.786135722930524,186.36406317641118,283.6058083036679,-12.330232403837448,283.5358696479412,10.904194137532231
N23-Srv,β Aqr,2.9,-1600-04-17T05:53:41.242,1136778.5164495658,-1600.0,-1600,4,108,120,299,0.0288093092138657,78.63145000676025,25.310033783572404,0.0077650705033277,44.28485139418675,199.41692632652547,273.6346126326546,-14.911300645957782,273.55528638744215,8.925619757714644
N23-Srv,γ Aqr,3.85,-1600-04-17T05:53:41.242,1136778.5164495658,-1600.0,-1600,4,108,120,299,0.0288093092138657,78.63145000676025,25.310033783572404,0.0077650705033277,46.914593673700814,180.9119569095575,287.2502139893449,-14.406602471498202,286.8815078078347,8.452897226304579
N24-Sha,λ Aqr,3.7,-1600-04-17T05:53:41.242,1136778.5164495658,-1600.0,-1600,4,108,120,299,0.0288093092138657,78.63145000676025,25.310033783572404,0.0077650705033277,38.73417294423012,173.3094514417999,293.5310160466659,-22.303529866365707,291.67888681780136,-0.20648613063545015
N25-PBha,α Peg,2.45,-1600-04-17T05:53:41.242,1136778.5164495658,-1600.0,-1600,4,108,120,299,0.0288093092138657,78.63145000676025,25.310033783572404,0.0077650705033277,57.829595680449486,153.5978119493335,301.5914862907417,-0.7012706625885379,303.7587787315593,19.491524067292293
N25-PBha,β Peg,2.4,-1600-04-17T05:53:41.242,1136778.5164495658,-1600.0,-1600,4,108,120,299,0.0288093092138657,78.63145000676025,25.310033783572404,0.0077650705033277,67.5100753239444,134.75442391352442,304.0159851093285,11.951215681575512,309.7705909333081,31.17759671254961
N26-UBha,γ Peg,2.8,-1600-04-17T05:53:41.242,1136778.5164495658,-1600.0,-1600,4,108,120,299,0.0288093092138657,78.63145000676025,25.310033783572404,0.0077650705033277,46.91383821176549,133.0410296286024,317.903905902282,-3.3601396270621495,319.3704623435067,12.554153030336897
N26-UBha,α And,2.05,-1600-04-17T05:53:41.242,1136778.5164495658,-1600.0,-1600,4,108,120,299,0.0288093092138657,78.63145000676025,25.310033783572404,0.0077650705033277,56.190436154321006,116.13969996861404,318.43831978448833,10.581462082866008,324.64328901999977,25.592646767045473
N27-Rev,ε Psc,4.25,-1600-04-17T05:53:41.242,1136778.5164495658,-1600.0,-1600,4,108,120,299,0.0288093092138657,78.63145000676025,25.310033783572404,0.0077650705033277,33.065230128202245,129.01290281012925,329.56002737264873,-11.599313273996716,327.6423460509089,0.9781559720403417
N27-Rev,μ Psc,4.8,-1600-04-17T05:53:41.242,1136778.5164495658,-1600.0,-1600,4,108,120,299,0.0288093092138657,78.63145000676025,25.310033783572404,0.0077650705033277,26.918772568050283,125.18867656991449,336.43990195601015,-13.508750096345354,333.21950738075043,-3.2249264655982617
N27-Rev,ζ Psc,5.24,-1600-04-17T05:53:41.242,1136778.5164495658,-1600.0,-1600,4,108,120,299,0.0288093092138657,78.63145000676025,25.310033783572404,0.0077650705033277,26.918772568050283,125.18867656991449,336.43990195601015,-13.508750096345354,333.21950738075043,-3.2249264655982617
N01-Ash,β Ari,2.6,-1600-04-18T05:52:14.669,1136779.515447562,-1600.0,-1600,4,109,121,300,-0.0344780894254244,78.1927842835341,26.26092821121796,0.0077888381309103,31.990688832022997,108.21760678269668,342.2108332252319,1.236581197568977,344.1412035991057,8.244768164798126
N01-Ash,α Ari,2.0,-1600-04-18T05:52:14.669,1136779.515447562,-1600.0,-1600,4,109,121,300,-0.0344780894254244,78.1927842835341,26.26092821121796,0.0077888381309103,31.120292030948306,103.71669342827312,345.003981001099,4.008439231846644,347.8420258613469,9.696522626098862
N01-Ash,γ Ari,4.5,-1600-04-18T05:52:14.669,1136779.515447562,-1600.0,-1600,4,109,121,300,-0.0344780894254244,78.1927842835341,26.26092821121796,0.0077888381309103,31.317555776074972,109.84003489092083,341.9976903412238,-0.28501215838658656,343.34637126721424,6.925532332495604
N02-Bha,* 41 Ari,3.6,-1600-04-18T05:52:14.669,1136779.515447562,-1600.0,-1600,4,109,121,300,-0.0344780894254244,78.1927842835341,26.26092821121796,0.0077888381309103,25.234159714763308,94.00079507509503,354.38762051159637,8.58062945087269,358.3770629692038,10.112814827974708
N02-Bha,* 39 Ari,4.5,-1600-04-18T05:52:14.669,1136779.515447562,-1600.0,-1600,4,109,121,300,-0.0344780894254244,78.1927842835341,26.26092821121796,0.0077888381309103,26.71731529266983,92.44529251577792,353.7028535422641,10.504003907164806,358.55403504842394,12.144031919499366
N02-Bha,* 35 Ari,4.65,-1600-04-18T05:52:14.669,1136779.515447562,-1600.0,-1600,4,109,121,300,-0.0344780894254244,78.1927842835341,26.26092821121796,0.0077888381309103,26.685452683086964,94.4877859275345,352.8817606718001,8.868259252071047,357.11528509960465,10.984501565501581
N03-Kri,η Tau,2.85,-1600-04-18T05:52:14.669,1136779.515447562,-1600.0,-1600,4,109,121,300,-0.0344780894254244,78.1927842835341,26.26092821121796,0.0077888381309103,12.941761467194171,88.54573782902038,7.793289628975158,7.421892601678202,10.122607121861094,3.6508754954040556
N03-Kri,* 17 Tau,3.7,-1600-04-18T05:52:14.669,1136779.515447562,-1600.0,-1600,4,109,121,300,-0.0344780894254244,78.1927842835341,26.26092821121796,0.0077888381309103,13.412365189882607,88.92032386328852,7.20196942323242,7.3189107105507425,9.543022948993961,3.7924904581725833
N03-Kri,* 19 Tau,4.3,-1600-04-18T05:52:14.669,1136779.515447562,-1600.0,-1600,4,109,121,300,-0.0344780894254244,78.1927842835341,26.26092821121796,0.0077888381309103,13.573109516830174,88.58681037046627,7.211000865038744,7.680769532703906,9.697288781700731,4.120140706840618
N03-Kri,* 20 Tau,3.85,-1600-04-18T05:52:14.669,1136779.515447562,-1600.0,-1600,4,109,121,300,-0.0344780894254244,78.1927842835341,26.26092821121796,0.0077888381309103,13.400956958381792,88.57689861269618,7.369247745999001,7.609129933997998,9.81231107024979,3.9914119909143277
N03-Kri,* 23 Tau,4.1,-1600-04-18T05:52:14.669,1136779.515447562,-1600.0,-1600,4,109,121,300,-0.0344780894254244,78.1927842835341,26.26092821121796,0.0077888381309103,13.050509954975034,88.84089155076367,7.560956600633312,7.218326243058956,9.829172113656938,3.557120009341483
N03-Kri,* 27 Tau,3.6,-1600-04-18T05:52:14.669,1136779.515447562,-1600.0,-1600,4,109,121,300,-0.0344780894254244,78.1927842835341,26.26092821121796,0.0077888381309103,12.610639435391791,88.3415086037374,8.182370710645708,7.443551789563798,10.485353752171132,3.515715421381654
N04-Roh,α Tau,0.85,-1600-04-18T05:52:14.669,1136779.515447562,-1600.0,-1600,4,109,121,300,-0.0344780894254244,78.1927842835341,26.26092821121796,0.0077888381309103,-0.6072558562812577,86.87193401880675,20.559015775081086,2.4528707526991123,19.882771880582048,-5.907282211271332
N04-Roh,γ Tau,3.65,-1600-04-18T05:52:14.669,1136779.515447562,-1600.0,-1600,4,109,121,300,-0.0344780894254244,78.1927842835341,26.26092821121796,0.0077888381309103,1.6739050987123247,90.12536070325658,16.99497530004306,0.6936527776320518,15.895120120774695,-6.157716097035158
N04-Roh,δ Tau,3.77,-1600-04-18T05:52:14.669,1136779.515447562,-1600.0,-1600,4,109,121,300,-0.0344780894254244,78.1927842835341,26.26092821121796,0.0077888381309103,2.3854540711502605,88.19365059415823,17.295852546082475,2.7290377501849186,16.967654473530192,-4.398965477494997
N04-Roh,ε Tau,3.5,-1600-04-18T05:52:14.669,1136779.515447562,-1600.0,-1600,4,109,121,300,-0.0344780894254244,78.1927842835341,26.26092821121796,0.0077888381309103,2.477590309280214,86.07244774454061,18.23109676825017,4.634042826753621,18.567933179952426,-3.0023858617029013
N04-Roh,θ2 Tau,3.4,-1600-04-18T05:52:14.669,1136779.515447562,-1600.0,-1600,4,109,121,300,-0.0344780894254244,78.1927842835341,26.26092821121796,0.0077888381309103,0.2479176189601691,88.51901643203055,19.017010388764138,1.4188402535855518,18.05268341974787,-6.272065536336692
N05-Mrg,λ Ori,3.5,-1600-04-18T05:52:14.669,1136779.515447562,-1600.0,-1600,4,109,121,300,-0.0344780894254244,78.1927842835341,26.26092821121796,0.0077888381309103,-15.45638162706004,81.31354014459545,36.20188503443178,-0.008580415112566556,33.80045003072076,-13.843268316488796
N05-Mrg,γ Ori,1.6,-1600-04-18T05:52:14.669,1136779.515447562,-1600.0,-1600,4,109,121,300,-0.0344780894254244,78.1927842835341,26.26092821121796,0.0077888381309103,-16.322209669142303,85.75294500963138,34.86870155380091,-4.156472112166191,31.0277721725883,-17.2854911905248
N05-Mrg,α Ori,0.45,-1600-04-18T05:52:14.669,1136779.515447562,-1600.0,-1600,4,109,121,300,-0.0344780894254244,78.1927842835341,26.26092821121796,0.0077888381309103,-20.66124056287848,79.26049614399295,41.68286515494296,-0.9346507076020745,38.85657206830981,-16.506187064692142
N06-Ard,γ Gem,1.9,-1600-04-18T05:52:14.669,1136779.515447562,-1600.0,-1600,4,109,121,300,-0.0344780894254244,78.1927842835341,26.26092821121796,0.0077888381309103,-20.01821344664356,64.61365417845045,48.70204513880545,10.904611987776068,49.22401081588045,-7.220885894875392
N07-Pun,β Gem,1.15,-1600-04-18T05:52:14.669,1136779.515447562,-1600.0,-1600,4,109,121,300,-0.0344780894254244,78.1927842835341,26.26092821121796,0.0077888381309103,-17.119346187660284,44.3048909227019,59.82253997458305,27.310007326823147,63.310959033222055,6.2313735652425
N07-Pun,α Gem,1.9,-1600-04-18T05:52:14.669,1136779.515447562,-1600.0,-1600,4,109,121,300,-0.0344780894254244,78.1927842835341,26.26092821121796,0.0077888381309103,-12.667164177663057,45.022817453865656,55.6930015916741,29.988336585062275,60.32996429862658,9.635142736427506
N08-Pus,δ Cnc,3.9,-1600-04-18T05:52:14.669,1136779.515447562,-1600.0,-1600,4,109,121,300,-0.0344780894254244,78.1927842835341,26.26092821121796,0.0077888381309103,-30.394502009124764,32.97047958745188,77.83916687620679,23.087278641950356,78.83556299627988,-0.31584856932103594
N09-Asl,ζ Hya,3.1,-1600-04-18T05:52:14.669,1136779.515447562,-1600.0,-1600,4,109,121,300,-0.0344780894254244,78.1927842835341,26.26092821121796,0.0077888381309103,-42.87570465622725,32.53080700038582,84.71955598077223,12.451745716910333,84.7506153538494,-11.331535999351203
N09-Asl,δ Hya,4.1,-1600-04-18T05:52:14.669,1136779.515447562,-1600.0,-1600,4,109,121,300,-0.0344780894254244,78.1927842835341,26.26092821121796,0.0077888381309103,-42.1696969624634,38.4502497977082,80.54144669194447,10.786528662974865,80.48157297601468,-12.77696919114239
N09-Asl,ε Hya,6.65,-1600-04-18T05:52:14.669,1136779.515447562,-1600.0,-1600,4,109,121,300,-0.0344780894254244,78.1927842835341,26.26092821121796,0.0077888381309103,-41.99769671143289,35.2552948548903,82.48830153934627,12.204656870919049,82.51778749952206,-11.478109003027182
N09-Asl,η Hya,4.3,-1600-04-18T05:52:14.669,1136779.515447562,-1600.0,-1600,4,109,121,300,-0.0344780894254244,78.1927842835341,26.26092821121796,0.0077888381309103,-44.743920767530945,37.370777704889676,82.63738578859375,9.061131682415871,82.49443458005676,-14.624800147855337
N09-Asl,ρ Hya,4.35,-1600-04-18T05:52:14.669,1136779.515447562,-1600.0,-1600,4,109,121,300,-0.0344780894254244,78.1927842835341,26.26092821121796,0.0077888381309103,-42.6517754871024,34.873719111364224,83.08000808055766,11.789522666236564,83.0860187968559,-11.922703492658044
N09-Asl,σ Hya,4.45,-1600-04-18T05:52:14.669,1136779.515447562,-1600.0,-1600,4,109,121,300,-0.0344780894254244,78.1927842835341,26.26092821121796,0.0077888381309103,-44.52460107655455,38.90914397846104,81.58930233515102,8.644237366403187,81.40034207693942,-14.981509973813667
N10-Mag,ζ Leo,3.4,-1600-04-18T05:52:14.669,1136779.515447562,-1600.0,-1600,4,109,121,300,-0.0344780894254244,78.1927842835341,26.26092821121796,0.0077888381309103,-25.49135419203968,8.50787066731174,99.11145531178724,35.22009890316851,97.59678805246688,11.58130283532414
N10-Mag,α Leo,1.35,-1600-04-18T05:52:14.669,1136779.515447562,-1600.0,-1600,4,109,121,300,-0.0344780894254244,78.1927842835341,26.26092821121796,0.0077888381309103,-37.1091221260181,8.808461843256834,100.85549791330327,23.699578550387567,99.93849048952377,0.1977415582520512
N10-Mag,γ Leo,2.21,-1600-04-18T05:52:14.669,1136779.515447562,-1600.0,-1600,4,109,121,300,-0.0344780894254244,78.1927842835341,26.26092821121796,0.0077888381309103,-28.893689376306604,7.001355943546893,101.28672143005399,32.04364079764392,99.66593575619667,8.545427003907518
N10-Mag,ε Leo,2.95,-1600-04-18T05:52:14.669,1136779.515447562,-1600.0,-1600,4,109,121,300,-0.0344780894254244,78.1927842835341,26.26092821121796,0.0077888381309103,-25.84103886834817,16.34774724891851,90.88406171198832,33.2677632811947,90.75802412411883,9.387544489855266
N10-Mag,η Leo,3.45,-1600-04-18T05:52:14.669,1136779.515447562,-1600.0,-1600,4,109,121,300,-0.0344780894254244,78.1927842835341,26.26092821121796,0.0077888381309103,-32.39198259988907,9.906323797842068,99.03103782961104,28.213015328390686,97.98467698313094,4.58491889911943
N10-Mag,μ Leo,3.85,-1600-04-18T05:52:14.669,1136779.515447562,-1600.0,-1600,4,109,121,300,-0.0344780894254244,78.1927842835341,26.26092821121796,0.0077888381309103,-23.524974614358385,14.76076310763318,91.75890116685535,35.8989517947594,91.46550088091612,12.025267490319928
N11-PPal,δ Leo,2.55,-1600-04-18T05:52:14.669,1136779.515447562,-1600.0,-1600,4,109,121,300,-0.0344780894254244,78.1927842835341,26.26092821121796,0.0077888381309103,-24.852241539555163,353.47031603753624,115.8557808268219,36.105861855218976,111.3145688334814,14.14975192975611
N11-PPal,θ Leo,3.3,-1600-04-18T05:52:14.669,1136779.515447562,-1600.0,-1600,4,109,121,300,-0.0344780894254244,78.1927842835341,26.26092821121796,0.0077888381309103,-29.588962889375285,351.3594633337869,117.2991950414611,31.155199976002173,113.45738245781492,9.507465295800673
N12-UPal,β Leo,2.1,-1600-04-18T05:52:14.669,1136779.515447562,-1600.0,-1600,4,109,121,300,-0.0344780894254244,78.1927842835341,26.26092821121796,0.0077888381309103,-26.799912571124413,342.3029736105832,127.17398408227686,31.986564126485142,121.62558253428408,12.165601724782274
N13-Has,δ Crv,2.9,-1600-04-18T05:52:14.669,1136779.515447562,-1600.0,-1600,4,109,121,300,-0.0344780894254244,78.1927842835341,26.26092821121796,0.0077888381309103,-45.27020325228202,308.3990885506377,142.02398821582838,2.446907884678991,143.66127248262947,-12.112364770880896
N13-Has,α Crv,4.0,-1600-04-18T05:52:14.669,1136779.515447562,-1600.0,-1600,4,109,121,300,-0.0344780894254244,78.1927842835341,26.26092821121796,0.0077888381309103,-54.31116796381816,303.26469804183216,137.90469136125301,-6.251964531117591,142.5413141525174,-21.6739943394561
N13-Has,β Crv,2.65,-1600-04-18T05:52:14.669,1136779.515447562,-1600.0,-1600,4,109,121,300,-0.0344780894254244,78.1927842835341,26.26092821121796,0.0077888381309103,-48.70066017233962,299.50555383097935,143.68852495979547,-4.314284036478121,147.6265659642152,-17.927794698628368
N13-Has,γ Crv,2.55,-1600-04-18T05:52:14.669,1136779.515447562,-1600.0,-1600,4,109,121,300,-0.0344780894254244,78.1927842835341,26.26092821121796,0.0077888381309103,-48.4665646417916,310.53555621009167,138.78290320581948,1.0862515176458543,140.95653345114107,-14.439263982959284
N13-Has,ε Crv,3.0,-1600-04-18T05:52:14.669,1136779.515447562,-1600.0,-1600,4,109,121,300,-0.0344780894254244,78.1927842835341,26.26092821121796,0.0077888381309103,-52.74059143385613,305.7237726975182,138.04045649803842,-4.111051098025415,141.94287677260323,-19.603406158259332
N14-Chi,α Vir,0.95,-1600-04-18T05:52:14.669,1136779.515447562,-1600.0,-1600,4,109,121,300,-0.0344780894254244,78.1927842835341,26.26092821121796,0.0077888381309103,-31.62237992665721,302.2838290449564,155.2213758792414,8.482126941534126,153.96342959065072,-1.887908740535648
N15-Swa,α Boo,0.15,-1600-04-18T05:52:14.669,1136779.515447562,-1600.0,-1600,4,109,121,300,-0.0344780894254244,78.1927842835341,26.26092821121796,0.0077888381309103,-1.6725732402588271,316.4412556318062,170.06567212096323,38.42847888561987,154.07139512735665,30.901704650343664
N16-Vis,α2 Lib,2.75,-1600-04-18T05:52:14.669,1136779.515447562,-1600.0,-1600,4,109,121,300,-0.0344780894254244,78.1927842835341,26.26092821121796,0.0077888381309103,-18.443990783991666,283.6299759952985,175.85691799052393,2.5439787018293307,175.18417792055308,0.6513904743871375
N16-Vis,α1 Lib,5.15,-1600-04-18T05:52:14.669,1136779.515447562,-1600.0,-1600,4,109,121,300,-0.0344780894254244,78.1927842835341,26.26092821121796,0.0077888381309103,-18.453114411429144,283.6969779873386,175.81596115595946,2.593460272211553,175.12676614189508,0.6801335739376311
N17-Anu,δ Sco,2.35,-1600-04-18T05:52:14.669,1136779.515447562,-1600.0,-1600,4,109,121,300,-0.0344780894254244,78.1927842835341,26.26092821121796,0.0077888381309103,-9.712863937437849,267.807228145047,190.9991149894839,-6.544468060140622,192.68225154576993,-1.5740938499352894
N17-Anu,β1 Sco,2.6,-1600-04-18T05:52:14.669,1136779.515447562,-1600.0,-1600,4,109,121,300,-0.0344780894254244,78.1927842835341,26.26092821121796,0.0077888381309103,-6.988341628541638,269.20900614154976,192.75023928060799,-4.03332185065249,193.28815222201342,1.422163005490745
N17-Anu,π Sco,2.85,-1600-04-18T05:52:14.669,1136779.515447562,-1600.0,-1600,4,109,121,300,-0.0344780894254244,78.1927842835341,26.26092821121796,0.0077888381309103,-12.19376581717333,265.27976263183865,189.9482218195318,-9.895463274401896,193.06574898598782,-5.061585094499188
N17-Anu,ω1 Sco,3.9,-1600-04-18T05:52:14.669,1136779.515447562,-1600.0,-1600,4,109,121,300,-0.0344780894254244,78.1927842835341,26.26092821121796,0.0077888381309103,-7.304289749482944,268.33648183934014,192.88406325602875,-4.945188548460445,193.77081232822502,0.6371059924835174
N18-Jye,ε Sco,2.25,-1600-04-18T05:52:14.669,1136779.515447562,-1600.0,-1600,4,109,121,300,-0.0344780894254244,78.1927842835341,26.26092821121796,0.0077888381309103,-9.179072807158505,251.61720701068387,199.0894088407623,-20.464483527654053,205.46830506012284,-11.281618286161953
N18-Jye,α Sco,1.05,-1600-04-18T05:52:14.669,1136779.515447562,-1600.0,-1600,4,109,121,300,-0.0344780894254244,78.1927842835341,26.26092821121796,0.0077888381309103,-7.184411122212799,260.5289916237881,196.67615859034063,-11.722957829271301,199.87996281141102,-4.130103171786563
N18-Jye,σ Sco,3.05,-1600-04-18T05:52:14.669,1136779.515447562,-1600.0,-1600,4,109,121,300,-0.0344780894254244,78.1927842835341,26.26092821121796,0.0077888381309103,-8.014455447740785,262.39614730441184,195.04720172788012,-10.474342447136179,197.91657120699156,-3.604445221543391
