nid,gname,mag,localdt,jd,epoch,year,month,daynum,daynum_utryn,daynum_dksyn,sun_alt,sun_az,sun_lon,sun_lat,alt,az,ra,dec,lon,lat
N02-Bha,* 39 Ari,4.5,-1400-08-18T05:51:31.383,1209949.5149465597,-1400,-1400,8,230,242,56,0.0207586080872151,74.08099769549224,143.45664904501703,-0.0025874015665122,38.83261689975188,261.64986858314154,356.19851836283874,11.630517547284088,1.3032922950471486,12.160543439478232
N02-Bha,* 35 Ari,4.65,-1400-08-18T05:51:31.383,1209949.5149465597,-1400,-1400,8,230,242,56,0.0207586080872151,74.08099769549224,143.45664904501703,-0.0025874015665122,37.350475829988554,260.29692577440443,355.37768109207104,9.993231822533913,359.8649280446287,11.000454571526586
N03-Kri,η Tau,2.85,-1400-08-18T05:51:31.383,1209949.5149465597,-1400,-1400,8,230,242,56,0.0207586080872151,74.08099769549224,143.45664904501703,-0.0025874015665122,49.21678326232731,247.9868020304243,10.333396543207327,8.538665745283648,12.875440660512343,3.6714720547237043
N03-Kri,* 17 Tau,3.7,-1400-08-18T05:51:31.383,1209949.5149465597,-1400,-1400,8,230,242,56,0.0207586080872151,74.08099769549224,143.45664904501703,-0.0025874015665122,48.676211329891736,248.36667317209856,9.740153894386667,8.437466009350072,12.295797356165,3.812901040236954
N03-Kri,* 19 Tau,4.3,-1400-08-18T05:51:31.383,1209949.5149465597,-1400,-1400,8,230,242,56,0.0207586080872151,74.08099769549224,143.45664904501703,-0.0025874015665122,48.88833668710344,248.81174626232195,9.750285919921318,8.799296953171131,12.449960920791316,4.140600975595942
N03-Kri,* 20 Tau,3.85,-1400-08-18T05:51:31.383,1209949.5149465597,-1400,-1400,8,230,242,56,0.0207586080872151,74.08099769549224,143.45664904501703,-0.0025874015665122,48.977351598556936,248.58697965399904,9.90876284875809,8.72719202974902,12.56502770270021,4.011909229547639
N03-Kri,* 23 Tau,4.1,-1400-08-18T05:51:31.383,1209949.5149465597,-1400,-1400,8,230,242,56,0.0207586080872151,74.08099769549224,143.45664904501703,-0.0025874015665122,48.91135616995028,247.93301540847506,10.09979903841285,8.33581461851561,12.582029138601522,3.5776226819026236
N03-Kri,* 27 Tau,3.6,-1400-08-18T05:51:31.383,1209949.5149465597,-1400,-1400,8,230,242,56,0.0207586080872151,74.08099769549224,143.45664904501703,-0.0025874015665122,49.545459737853136,247.67475412402547,10.723611351652243,8.55908740808446,13.238238623677411,3.536427310061605
N04-Roh,α Tau,0.85,-1400-08-18T05:51:31.383,1209949.5149465597,-1400,-1400,8,230,242,56,0.0207586080872151,74.08099769549224,143.45664904501703,-0.0025874015665122,55.38805307314672,227.9543387041106,23.096017580858142,3.5026811514219163,22.63827484458814,-5.883884473370247
N04-Roh,γ Tau,3.65,-1400-08-18T05:51:31.383,1209949.5149465597,-1400,-1400,8,230,242,56,0.0207586080872151,74.08099769549224,143.45664904501703,-0.0025874015665122,51.71463399873242,230.50451615432138,19.517712931133257,1.7676170038732686,18.650858842703425,-6.135384959035566
N04-Roh,δ Tau,3.77,-1400-08-18T05:51:31.383,1209949.5149465597,-1400,-1400,8,230,242,56,0.0207586080872151,74.08099769549224,143.45664904501703,-0.0025874015665122,53.40729942158911,232.42857449288655,19.831520490239004,3.8010860604219667,19.722861948161235,-4.376336673097762
N04-Roh,ε Tau,3.5,-1400-08-18T05:51:31.383,1209949.5149465597,-1400,-1400,8,230,242,56,0.0207586080872151,74.08099769549224,143.45664904501703,-0.0025874015665122,55.42227638694536,233.56781747367495,20.780373460460655,5.700026631769564,21.32272309498253,-2.9793276389311667
N04-Roh,θ2 Tau,3.4,-1400-08-18T05:51:31.383,1209949.5149465597,-1400,-1400,8,230,242,56,0.0207586080872151,74.08099769549224,143.45664904501703,-0.0025874015665122,53.599700864838994,228.80760545801604,21.54547938857971,2.4796152728181626,20.808361117604058,-6.24914352826988
N05-Mrg,λ Ori,3.5,-1400-08-18T05:51:31.383,1209949.5149465597,-1400,-1400,8,230,242,56,0.0207586080872151,74.08099769549224,143.45664904501703,-0.0025874015665122,60.81126127497867,199.5084202078239,38.72229680292966,0.8890621579704849,36.55653823530188,-13.817064127100723
N05-Mrg,γ Ori,1.6,-1400-08-18T05:51:31.383,1209949.5149465597,-1400,-1400,8,230,242,56,0.0207586080872151,74.08099769549224,143.45664904501703,-0.0025874015665122,56.45633846632499,199.70549164314153,37.3407343804995,-3.242786896961645,33.78479983291807,-17.25972728420313
N05-Mrg,α Ori,0.45,-1400-08-18T05:51:31.383,1209949.5149465597,-1400,-1400,8,230,242,56,0.0207586080872151,74.08099769549224,143.45664904501703,-0.0025874015665122,60.98154424106716,188.07239003838814,44.190989609552666,-0.10673155905161315,41.612389337653774,-16.479338448402558
N06-Ard,γ Gem,1.9,-1400-08-18T05:51:31.383,1209949.5149465597,-1400,-1400,8,230,242,56,0.0207586080872151,74.08099769549224,143.45664904501703,-0.0025874015665122,72.68469645579168,169.10700885824983,51.38989830248262,11.630826658044315,51.97816524161003,-7.193373026898886
N07-Pun,β Gem,1.15,-1400-08-18T05:51:31.383,1209949.5149465597,-1400,-1400,8,230,242,56,0.0207586080872151,74.08099769549224,143.45664904501703,-0.0025874015665122,76.98510927217785,90.08079576606866,62.85606096300503,27.85239309365511,66.06556815525795,6.258350035418675
N07-Pun,α Gem,1.9,-1400-08-18T05:51:31.383,1209949.5149465597,-1400,-1400,8,230,242,56,0.0207586080872151,74.08099769549224,143.45664904501703,-0.0025874015665122,80.53639683173797,75.64212288622191,58.76369658707384,30.600469103418988,63.08466909735521,9.66237064541384
N08-Pus,δ Cnc,3.9,-1400-08-18T05:51:31.383,1209949.5149465597,-1400,-1400,8,230,242,56,0.0207586080872151,74.08099769549224,143.45664904501703,-0.0025874015665122,60.18815072154507,92.73276113049789,80.83045787984007,23.296540701489796,81.58949970347734,-0.29133821340862015
N09-Asl,ζ Hya,3.1,-1400-08-18T05:51:31.383,1209949.5149465597,-1400,-1400,8,230,242,56,0.0207586080872151,74.08099769549224,143.45664904501703,-0.0025874015665122,50.00367723379454,105.48949052865345,87.48462190332275,12.528583841907098,87.50161314124362,-11.308449605572797
N09-Asl,δ Hya,4.1,-1400-08-18T05:51:31.383,1209949.5149465597,-1400,-1400,8,230,242,56,0.0207586080872151,74.08099769549224,143.45664904501703,-0.0025874015665122,52.680983406307504,111.11927206940223,83.27150194267503,10.945710996450586,83.23257366672435,-12.752829245526735
N09-Asl,ε Hya,6.65,-1400-08-18T05:51:31.383,1209949.5149465597,-1400,-1400,8,230,242,56,0.0207586080872151,74.08099769549224,143.45664904501703,-0.0025874015665122,51.78190583195116,107.52622079396743,85.24788294953515,12.325419448494724,85.26893014817576,-11.45445522343356
N09-Asl,η Hya,4.3,-1400-08-18T05:51:31.383,1209949.5149465597,-1400,-1400,8,230,242,56,0.0207586080872151,74.08099769549224,143.45664904501703,-0.0025874015665122,50.01127799492301,111.6518856247349,85.33307180270414,9.179594998806104,85.24476348394606,-14.601140522090862
N09-Asl,ρ Hya,4.35,-1400-08-18T05:51:31.383,1209949.5149465597,-1400,-1400,8,230,242,56,0.0207586080872151,74.08099769549224,143.45664904501703,-0.0025874015665122,51.07310770704316,107.63784391539265,85.83119949899174,11.898748748566815,85.83699798342306,-11.899190717178797
N09-Asl,σ Hya,4.45,-1400-08-18T05:51:31.383,1209949.5149465597,-1400,-1400,8,230,242,56,0.0207586080872151,74.08099769549224,143.45664904501703,-0.0025874015665122,50.64248392992377,113.09407942031241,84.27644821530188,8.78333717516945,84.15069863733552,-14.957585570190414
N10-Mag,ζ Leo,3.4,-1400-08-18T05:51:31.383,1209949.5149465597,-1400,-1400,8,230,242,56,0.0207586080872151,74.08099769549224,143.45664904501703,-0.0025874015665122,43.992644388862445,67.60672293363125,102.40786269676401,35.008919217141056,100.35484658038847,11.600472149778108
N10-Mag,α Leo,1.35,-1400-08-18T05:51:31.383,1209949.5149465597,-1400,-1400,8,230,242,56,0.0207586080872151,74.08099769549224,143.45664904501703,-0.0025874015665122,40.0894525019779,82.3703456568974,103.85278158627435,23.457568328360537,102.6925678926963,0.21608772083047637
N10-Mag,γ Leo,2.21,-1400-08-18T05:51:31.383,1209949.5149465597,-1400,-1400,8,230,242,56,0.0207586080872151,74.08099769549224,143.45664904501703,-0.0025874015665122,41.73014315103157,71.52588421469956,104.48852517288586,31.791352610823807,102.42301533995565,8.563870121134544
N10-Mag,ε Leo,2.95,-1400-08-18T05:51:31.383,1209949.5149465597,-1400,-1400,8,230,242,56,0.0207586080872151,74.08099769549224,143.45664904501703,-0.0025874015665122,50.568944446561346,71.45388623043613,94.13975420551196,33.21815489358364,93.51489880592328,9.408931941025209
N10-Mag,η Leo,3.45,-1400-08-18T05:51:31.383,1209949.5149465597,-1400,-1400,8,230,242,56,0.0207586080872151,74.08099769549224,143.45664904501703,-0.0025874015665122,42.86011939019691,77.13362020256449,102.13997613344486,28.005215767510496,100.74027944656233,4.6039543478433576
N10-Mag,μ Leo,3.85,-1400-08-18T05:51:31.383,1209949.5149465597,-1400,-1400,8,230,242,56,0.0207586080872151,74.08099769549224,143.45664904501703,-0.0025874015665122,50.006313681500245,67.27584719984789,95.09018490814607,35.8313530416939,94.22325902004887,12.046438967123514
N11-PPal,δ Leo,2.55,-1400-08-18T05:51:31.383,1209949.5149465597,-1400,-1400,8,230,242,56,0.0207586080872151,74.08099769549224,143.45664904501703,-0.0025874015665122,30.77065627088688,63.492743902511044,119.09574997786721,35.584034536604754,114.07456363321278,14.163685367401394
N11-PPal,θ Leo,3.3,-1400-08-18T05:51:31.383,1209949.5149465597,-1400,-1400,8,230,242,56,0.0207586080872151,74.08099769549224,143.45664904501703,-0.0025874015665122,28.285123346332252,68.6041229248494,120.40672331615457,30.609412218571823,116.21545117897337,9.52050123013969
N12-UPal,β Leo,2.1,-1400-08-18T05:51:31.383,1209949.5149465597,-1400,-1400,8,230,242,56,0.0207586080872151,74.08099769549224,143.45664904501703,-0.0025874015665122,20.5987031418991,64.74124275989153,130.23275972051744,31.279371697709426,124.38516378757751,12.175058501323747
N13-Has,δ Crv,2.9,-1400-08-18T05:51:31.383,1209949.5149465597,-1400,-1400,8,230,242,56,0.0207586080872151,74.08099769549224,143.45664904501703,-0.0025874015665122,-4.918866694306086,85.53322895751042,144.56264283466228,1.540224448205402,146.40936885820227,-12.11329988581686
N13-Has,α Crv,4.0,-1400-08-18T05:51:31.383,1209949.5149465597,-1400,-1400,8,230,242,56,0.0207586080872151,74.08099769549224,143.45664904501703,-0.0025874015665122,-5.348268472864534,95.18472087000623,140.3331375070936,-7.107041879180718,145.2843738489725,-21.67439010962696
N13-Has,β Crv,2.65,-1400-08-18T05:51:31.383,1209949.5149465597,-1400,-1400,8,230,242,56,0.0207586080872151,74.08099769549224,143.45664904501703,-0.0025874015665122,-9.560162776442105,90.76677351889613,146.14933523154906,-5.239777065491143,150.37170624359197,-17.930630141009537
N13-Has,γ Crv,2.55,-1400-08-18T05:51:31.383,1209949.5149465597,-1400,-1400,8,230,242,56,0.0207586080872151,74.08099769549224,143.45664904501703,-0.0025874015665122,-2.703002549928474,88.26625326808104,141.30630392137599,0.21932900935712324,143.70344651029336,-14.43889898919543
N13-Has,ε Crv,3.0,-1400-08-18T05:51:31.383,1209949.5149465597,-1400,-1400,8,230,242,56,0.0207586080872151,74.08099769549224,143.45664904501703,-0.0025874015665122,-4.475337781133719,93.2179439613698,140.49699454494396,-4.968060562425977,144.68707206991596,-19.603514579741518
N14-Chi,α Vir,0.95,-1400-08-18T05:51:31.383,1209949.5149465597,-1400,-1400,8,230,242,56,0.0207586080872151,74.08099769549224,143.45664904501703,-0.0025874015665122,-13.357101580147024,73.63803424779147,157.79955547328584,7.44492069801752,156.7165443811736,-1.8937521430101556
N15-Swa,α Boo,0.15,-1400-08-18T05:51:31.383,1209949.5149465597,-1400,-1400,8,230,242,56,0.0207586080872151,74.08099769549224,143.45664904501703,-0.0025874015665122,-6.055254515753701,41.166688203730885,172.7124393043851,37.31032046124776,156.8414967734274,30.89580655931005
N16-Vis,α2 Lib,2.75,-1400-08-18T05:51:31.383,1209949.5149465597,-1400,-1400,8,230,242,56,0.0207586080872151,74.08099769549224,143.45664904501703,-0.0025874015665122,-33.718227576300684,66.49341188469437,178.37400934176014,1.4145110621680312,177.938439283167,0.6362020331224227
N16-Vis,α1 Lib,5.15,-1400-08-18T05:51:31.383,1209949.5149465597,-1400,-1400,8,230,242,56,0.0207586080872151,74.08099769549224,143.45664904501703,-0.0025874015665122,-33.65594072101426,66.47466560464349,178.33313027522814,1.4640335309413328,177.88103921316608,0.6649681561455515
N17-Anu,δ Sco,2.35,-1400-08-18T05:51:31.383,1209949.5149465597,-1400,-1400,8,230,242,56,0.0207586080872151,74.08099769549224,143.45664904501703,-0.0025874015665122,-51.26043156902056,63.944726314328996,193.54417378042987,-7.649519105342891,195.43577497780387,-1.5954863502129608
N17-Anu,β1 Sco,2.6,-1400-08-18T05:51:31.383,1209949.5149465597,-1400,-1400,8,230,242,56,0.0207586080872151,74.08099769549224,143.45664904501703,-0.0025874015665122,-51.0155837975151,59.086844893604564,195.28732367739056,-5.130529877783235,196.04257713065962,1.400588178128223
N17-Anu,π Sco,2.85,-1400-08-18T05:51:31.383,1209949.5149465597,-1400,-1400,8,230,242,56,0.0207586080872151,74.08099769549224,143.45664904501703,-0.0025874015665122,-52.36138845327033,69.3353325595147,192.50396346106362,-11.004716940366118,195.8182256434069,-5.083093033349364
N17-Anu,ω1 Sco,3.9,-1400-08-18T05:51:31.383,1209949.5149465597,-1400,-1400,8,230,242,56,0.0207586080872151,74.08099769549224,143.45664904501703,-0.0025874015665122,-51.71246193109876,60.0529023380334,195.4257914364292,-6.041742474915445,196.52500064169092,0.6153877926182341
N18-Jye,ε Sco,2.25,-1400-08-18T05:51:31.383,1209949.5149465597,-1400,-1400,8,230,242,56,0.0207586080872151,74.08099769549224,143.45664904501703,-0.0025874015665122,-65.15574572215424,79.28996201409073,201.75599072761236,-21.52428839320806,208.21987620380017,-11.306318113579367
N18-Jye,α Sco,1.05,-1400-08-18T05:51:31.383,1209949.5149465597,-1400,-1400,8,230,242,56,0.0207586080872151,74.08099769549224,143.45664904501703,-0.0025874015665122,-58.846707055191466,65.3786228348759,199.26712577910652,-12.7986695128784,202.6329142126193,-4.1534998741844715
N18-Jye,σ Sco,3.05,-1400-08-18T05:51:31.383,1209949.5149465597,-1400,-1400,8,230,242,56,0.0207586080872151,74.08099769549224,143.45664904501703,-0.0025874015665122,-56.81983905404388,65.2261675648215,197.62426424785937,-11.559577638284772,200.66960643268706,-3.6273305520919954
N19-Mul,κ Sco,2.35,-1400-08-18T05:51:31.383,1209949.5149465597,-1400,-1400,8,230,242,56,0.0207586080872151,74.08099769549224,143.45664904501703,-0.0025874015665122,-75.28611117995715,95.95592251920974,211.28650871861714,-29.155207569404773,219.3399771290726,-15.193683845567072
N19-Mul,ζ2 Sco,3.6,-1400-08-18T05:51:31.383,1209949.5149465597,-1400,-1400,8,230,242,56,0.0207586080872151,74.08099769549224,143.45664904501703,-0.0025874015665122,-65.66896056133879,98.83355319681144,200.20740877348277,-29.517673245875585,210.13716253252903,-19.207064304648767
N19-Mul,θ Sco,1.85,-1400-08-18T05:51:31.383,1209949.5149465597,-1400,-1400,8,230,242,56,0.0207586080872151,74.08099769549224,143.45664904501703,-0.0025874015665122,-72.86573433759466,108.00958106368483,208.68173359815304,-32.57536595673945,218.47625544255368,-19.19519040678967
N19-Mul,ι1 Sco,2.95,-1400-08-18T05:51:31.383,1209949.5149465597,-1400,-1400,8,230,242,56,0.0207586080872151,74.08099769549224,143.45664904501703,-0.0025874015665122,-75.83509876142374,101.43826770595287,211.93506553443962,-30.515848553718133,220.39158571495102,-16.262866192149357
N19-Mul,λ Sco,1.6,-1400-08-18T05:51:31.383,1209949.5149465597,-1400,-1400,8,230,242,56,0.0207586080872151,74.08099769549224,143.45664904501703,-0.0025874015665122,-73.97850013163675,87.45748620702716,210.11233643983604,-26.77023195492269,217.45809483317424,-13.33977007736424
N19-Mul,ν Sco,4.1,-1400-08-18T05:51:31.383,1209949.5149465597,-1400,-1400,8,230,242,56,0.0207586080872151,74.08099769549224,143.45664904501703,-0.0025874015665122,-73.39209305372542,87.87795117226113,209.44241595405788,-26.775204585719013,216.88644687497225,-13.560298355235291
N20-PAsh,λ Sgr,2.8,-1400-08-18T05:51:31.383,1209949.5149465597,-1400,-1400,8,230,242,56,0.0207586080872151,74.08099769549224,143.45664904501703,-0.0025874015665122,-80.59700903647399,11.400906551270035,226.13634503754395,-19.440694445976465,229.17236402521473,-1.6830102864723804
N20-PAsh,γ Sgr,2.95,-1400-08-18T05:51:31.383,1209949.5149465597,-1400,-1400,8,230,242,56,0.0207586080872151,74.08099769549224,143.45664904501703,-0.0025874015665122,-80.09684474814462,53.9879811330765,219.4344586900519,-22.576947229167935,224.1193256162106,-6.537974659237407
N20-PAsh,δ Sgr,2.7,-1400-08-18T05:51:31.383,1209949.5149465597,-1400,-1400,8,230,242,56,0.0207586080872151,74.08099769549224,143.45664904501703,-0.0025874015665122,-82.78514746814291,40.50267122004969,223.01212613338336,-23.091720216330195,227.43572220766018,-6.019012421906769
N20-PAsh,ε Sgr,1.75,-1400-08-18T05:51:31.383,1209949.5149465597,-1400,-1400,8,230,242,56,0.0207586080872151,74.08099769549224,143.45664904501703,-0.0025874015665122,-84.51908360804553,80.24681037856028,222.0018164827178,-27.606284769263844,227.93161230016997,-10.598656462734375
N21-UAsh,τ Sgr,3.3,-1400-08-18T05:51:31.383,1209949.5149465597,-1400,-1400,8,230,242,56,0.0207586080872151,74.08099769549224,143.45664904501703,-0.0025874015665122,-83.16688071373459,306.1448533149188,234.15957140586985,-24.506851348275518,237.68254594595928,-4.645032714700941
N21-UAsh,ζ Sgr,3.25,-1400-08-18T05:51:31.383,1209949.5149465597,-1400,-1400,8,230,242,56,0.0207586080872151,74.08099769549224,143.45664904501703,-0.0025874015665122,-85.53815057466805,301.98761731574535,232.317421177784,-26.242301937107317,236.48442302849986,-6.733233030988716
N21-UAsh,σ Sgr,2.05,-1400-08-18T05:51:31.383,1209949.5149465597,-1400,-1400,8,230,242,56,0.0207586080872151,74.08099769549224,143.45664904501703,-0.0025874015665122,-82.73129601908639,330.02525837769406,232.01672373513173,-22.319398294223475,235.2373549184761,-3.0021676683358733
N21-UAsh,φ Sgr,3.15,-1400-08-18T05:51:31.383,1209949.5149465597,-1400,-1400,8,230,242,56,0.0207586080872151,74.08099769549224,143.45664904501703,-0.0025874015665122,-83.43250760290135,347.92804741908276,229.57959633662503,-22.241341506966634,233.03382470827304,-3.5041641155065273
N22-Shr,α Aql,0.75,-1400-08-18T05:51:31.383,1209949.5149465597,-1400,-1400,8,230,242,56,0.0207586080872151,74.08099769549224,143.45664904501703,-0.0025874015665122,-45.266581421484865,317.46101603470953,256.71355868178676,6.553073267950832,254.7554349420009,29.702023297585647
N22-Shr,β Aql,3.7,-1400-08-18T05:51:31.383,1209949.5149465597,-1400,-1400,8,230,242,56,0.0207586080872151,74.08099769549224,143.45664904501703,-0.0025874015665122,-47.22663391838779,314.7634727942445,256.9948143715324,3.862261544659497,255.3921353947937,27.055197670192538
N22-Shr,γ Aql,2.7,-1400-08-18T05:51:31.383,1209949.5149465597,-1400,-1400,8,230,242,56,0.0207586080872151,74.08099769549224,143.45664904501703,-0.0025874015665122,-43.92769606934733,319.67963195616113,256.2127391362074,8.5631979856966,253.9241952653067,31.64529096790819
N23-Srv,β Del,4.1,-1400-08-18T05:51:31.383,1209949.5149465597,-1400,-1400,8,230,242,56,0.0207586080872151,74.08099769549224,143.45664904501703,-0.0025874015665122,-35.53327729698514,306.50593175905345,269.4848172141808,8.388882993874722,269.39274528982344,32.24951676756883
N23-Srv,α Del,6.4,-1400-08-18T05:51:31.383,1209949.5149465597,-1400,-1400,8,230,242,56,0.0207586080872151,74.08099769549224,143.45664904501703,-0.0025874015665122,-34.13252419300473,306.7042317375249,270.3802241851423,9.487040613267308,270.44432259691513,33.348266324486644
N23-Srv,γ2 Del,4.25,-1400-08-18T05:51:31.383,1209949.5149465597,-1400,-1400,8,230,242,56,0.0207586080872151,74.08099769549224,143.45664904501703,-0.0025874015665122,-33.146261292406535,305.04052392633133,272.07359377819364,9.173088171759595,272.43703535658784,33.017110508044446
N23-Srv,δ Del,4.4,-1400-08-18T05:51:31.383,1209949.5149465597,-1400,-1400,8,230,242,56,0.0207586080872151,74.08099769549224,143.45664904501703,-0.0025874015665122,-34.43741351079298,305.24385615347524,271.0075801501888,8.40786288616545,271.17427194739133,32.26547221262204
N23-Srv,α Aqr,2.95,-1400-08-18T05:51:31.383,1209949.5149465597,-1400,-1400,8,230,242,56,0.0207586080872151,74.08099769549224,143.45664904501703,-0.0025874015665122,-33.46541972615509,274.3889845666508,286.3568567569493,-12.037836372575597,286.28575901390406,10.887171756300043
N23-Srv,β Aqr,2.9,-1400-08-18T05:51:31.383,1209949.5149465597,-1400,-1400,8,230,242,56,0.0207586080872151,74.08099769549224,143.45664904501703,-0.0025874015665122,-43.33969774356524,276.6267840136585,276.4487220760654,-14.811870476454773,276.30646104542495,8.905103236096297
N23-Srv,γ Aqr,3.85,-1400-08-18T05:51:31.383,1209949.5149465597,-1400,-1400,8,230,242,56,0.0207586080872151,74.08099769549224,143.45664904501703,-0.0025874015665122,-31.11579995299301,270.40064986502733,290.03704243206073,-14.0450197050215,289.63220812397464,8.43716739218407
N24-Sha,λ Aqr,3.7,-1400-08-18T05:51:31.383,1209949.5149465597,-1400,-1400,8,230,242,56,0.0207586080872151,74.08099769549224,143.45664904501703,-0.0025874015665122,-28.59582443829914,259.3664787967812,296.46164919800395,-21.825596821690787,294.43303207802967,-0.22026964453564796
N25-PBha,α Peg,2.45,-1400-08-18T05:51:31.383,1209949.5149465597,-1400,-1400,8,230,242,56,0.0207586080872151,74.08099769549224,143.45664904501703,-0.0025874015665122,-12.279708841410514,276.7333497264183,304.1131881636783,-0.08772807052985848,306.5035647092274,19.483033090220104
N25-PBha,β Peg,2.4,-1400-08-18T05:51:31.383,1209949.5149465597,-1400,-1400,8,230,242,56,0.0207586080872151,74.08099769549224,143.45664904501703,-0.0025874015665122,-4.005780415795349,286.7141700345232,306.329975420287,12.602724416067046,312.5083467272462,31.171894540762885
N26-UBha,γ Peg,2.8,-1400-08-18T05:51:31.383,1209949.5149465597,-1400,-1400,8,230,242,56,0.0207586080872151,74.08099769549224,143.45664904501703,-0.0025874015665122,0.8710836819105845,266.66834441012,320.4569313928573,-2.504256805632918,322.1183916231986,12.553026244529363
N26-UBha,α And,2.05,-1400-08-18T05:51:31.383,1209949.5149465597,-1400,-1400,8,230,242,56,0.0207586080872151,74.08099769549224,143.45664904501703,-0.0025874015665122,7.815207195175439,278.8117578966231,320.8109164727278,11.443050618593333,327.38417201839644,25.594051746718794
N27-Rev,ε Psc,4.25,-1400-08-18T05:51:31.383,1209949.5149465597,-1400,-1400,8,230,242,56,0.0207586080872151,74.08099769549224,143.45664904501703,-0.0025874015665122,6.984915020218092,253.83279609192678,332.1832398194892,-10.611396242430933,330.3959341603744,0.981001026509292
N27-Rev,μ Psc,4.8,-1400-08-18T05:51:31.383,1209949.5149465597,-1400,-1400,8,230,242,56,0.0207586080872151,74.08099769549224,143.45664904501703,-0.0025874015665122,11.709528158424549,248.62276479278077,339.0538169871502,-12.46204595862411,335.9750830589384,-3.2194323008666275
N27-Rev,ζ Psc,5.24,-1400-08-18T05:51:31.383,1209949.5149465597,-1400,-1400,8,230,242,56,0.0207586080872151,74.08099769549224,143.45664904501703,-0.0025874015665122,11.709528158424549,248.62276479278077,339.0538169871502,-12.46204595862411,335.9750830589384,-3.2194323008666275
N01-Ash,β Ari,2.6,-1400-08-19T05:52:14.669,1209950.515447562,-1400,-1400,8,231,243,57,0.0287816758016505,74.46978413599307,144.44859959004344,-0.0026479606774966,23.343788834395625,259.29636714336453,344.71599881596353,2.320733105743948,346.89157360166854,8.255274525164115
N01-Ash,α Ari,2.0,-1400-08-19T05:52:14.669,1209950.515447562,-1400,-1400,8,231,243,57,0.0287816758016505,74.46978413599307,144.44859959004344,-0.0026479606774966,27.141427521264742,260.4262287363611,347.4977176782143,5.106959326110003,350.59185936947836,9.708650081726876
N01-Ash,γ Ari,4.5,-1400-08-19T05:52:14.669,1209950.515447562,-1400,-1400,8,231,243,57,0.0287816758016505,74.46978413599307,144.44859959004344,-0.0026479606774966,22.3921190352379,257.9872872651999,344.51139232786727,0.7979592943917101,346.09732050581755,6.935684681277242
N02-Bha,* 41 Ari,3.6,-1400-08-19T05:52:14.669,1209950.515447562,-1400,-1400,8,231,243,57,0.0287816758016505,74.46978413599307,144.44859959004344,-0.0026479606774966,37.51153686650735,259.77684066922797,356.8889423155495,9.708271261027715,1.1271806017271817,10.12925857532502
N02-Bha,* 39 Ari,4.5,-1400-08-19T05:52:14.669,1209950.515447562,-1400,-1400,8,231,243,57,0.0287816758016505,74.46978413599307,144.44859959004344,-0.0026479606774966,37.819261977406924,262.322414771261,356.1985525599345,11.63053297263857,1.3033500009929628,12.160543667327676
N02-Bha,* 35 Ari,4.65,-1400-08-19T05:52:14.669,1209950.515447562,-1400,-1400,8,231,243,57,0.0287816758016505,74.46978413599307,144.44859959004344,-0.0026479606774966,36.340753423463866,260.9814180086379,355.37771528058863,9.993247231631038,359.86498575579026,11.000454791797905
N03-Kri,η Tau,2.85,-1400-08-19T05:52:14.669,1209950.515447562,-1400,-1400,8,231,243,57,0.0287816758016505,74.46978413599307,144.44859959004344,-0.0026479606774966,48.264783904365366,248.97447723640173,10.333431367573882,8.538680953760457,12.87549841503153,3.671472337929253
N03-Kri,* 17 Tau,3.7,-1400-08-19T05:52:14.669,1209950.515447562,-1400,-1400,8,231,243,57,0.0287816758016505,74.46978413599307,144.44859959004344,-0.0026479606774966,47.721792098275515,249.33934389397356,9.740188690365224,8.437481245729476,12.295855109881149,3.8129013209266747
N03-Kri,* 19 Tau,4.3,-1400-08-19T05:52:14.669,1209950.515447562,-1400,-1400,8,231,243,57,0.0287816758016505,74.46978413599307,144.44859959004344,-0.0026479606774966,47.93109516878658,249.77917000592043,9.750320733217048,8.799312189087686,12.45001867312483,4.140601256957592
N03-Kri,* 20 Tau,3.85,-1400-08-19T05:52:14.669,1209950.515447562,-1400,-1400,8,231,243,57,0.0287816758016505,74.46978413599307,144.44859959004344,-0.0026479606774966,48.02151936174487,249.5598810644978,9.908797665147457,8.72720725836409,12.565085455636293,4.0119095114094865
N03-Kri,* 23 Tau,4.1,-1400-08-19T05:52:14.669,1209950.515447562,-1400,-1400,8,231,243,57,0.0287816758016505,74.46978413599307,144.44859959004344,-0.0026479606774966,47.95972100434937,248.9171598602422,10.099833843654908,8.335829838174222,12.582086893436852,3.5776229638382797
N03-Kri,* 27 Tau,3.6,-1400-08-19T05:52:14.669,1209950.515447562,-1400,-1400,8,231,243,57,0.0287816758016505,74.46978413599307,144.44859959004344,-0.0026479606774966,48.59548302430457,248.6732983650279,10.723646192608973,8.559102597318772,13.238296378892809,3.536427594827074
N04-Roh,α Tau,0.85,-1400-08-19T05:52:14.669,1209950.515447562,-1400,-1400,8,231,243,57,0.0287816758016505,74.46978413599307,144.44859959004344,-0.0026479606774966,54.61906362273117,229.47851360520417,23.09605236001563,3.502695371423238,22.638332635135566,-5.883884152339321
N04-Roh,γ Tau,3.65,-1400-08-19T05:52:14.669,1209950.515447562,-1400,-1400,8,231,243,57,0.0287816758016505,74.46978413599307,144.44859959004344,-0.0026479606774966,50.91728062261086,231.8653897597694,19.517747498474368,1.767631574674718,18.65091663646791,-6.135384652386657
